<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],10,20181114,172000,111180.000000,111390.000000,111150.000000,111230.000000,9753.000000
RIZ8 [SPBFUT],10,20181114,173000,111230.000000,111380.000000,111060.000000,111070.000000,12272.000000
RIZ8 [SPBFUT],10,20181114,174000,111070.000000,111480.000000,111020.000000,111350.000000,11295.000000
RIZ8 [SPBFUT],10,20181114,175000,111360.000000,111410.000000,111170.000000,111320.000000,7264.000000
RIZ8 [SPBFUT],10,20181114,180000,111320.000000,111430.000000,111100.000000,111140.000000,9794.000000
RIZ8 [SPBFUT],10,20181114,181000,111150.000000,111230.000000,110880.000000,111020.000000,13143.000000
RIZ8 [SPBFUT],10,20181114,182000,111020.000000,111160.000000,110890.000000,111140.000000,7150.000000
RIZ8 [SPBFUT],10,20181114,183000,111140.000000,111570.000000,111040.000000,111510.000000,13891.000000
RIZ8 [SPBFUT],10,20181114,184000,111520.000000,111800.000000,111430.000000,111780.000000,8432.000000
RIZ8 [SPBFUT],10,20181114,190000,111500.000000,111500.000000,111190.000000,111280.000000,6961.000000
RIZ8 [SPBFUT],10,20181114,191000,111270.000000,111360.000000,111090.000000,111240.000000,6029.000000
RIZ8 [SPBFUT],10,20181114,192000,111240.000000,111340.000000,111030.000000,111090.000000,8484.000000
RIZ8 [SPBFUT],10,20181114,193000,111100.000000,111170.000000,111050.000000,111050.000000,9171.000000
RIZ8 [SPBFUT],10,20181114,194000,111060.000000,111140.000000,110920.000000,111000.000000,4218.000000
RIZ8 [SPBFUT],10,20181114,195000,111000.000000,111470.000000,110970.000000,111410.000000,7038.000000
RIZ8 [SPBFUT],10,20181114,200000,111410.000000,111430.000000,111250.000000,111300.000000,2770.000000
RIZ8 [SPBFUT],10,20181114,201000,111300.000000,111620.000000,111240.000000,111560.000000,3256.000000
RIZ8 [SPBFUT],10,20181114,202000,111570.000000,111700.000000,111510.000000,111600.000000,4977.000000
RIZ8 [SPBFUT],10,20181114,203000,111600.000000,111630.000000,111250.000000,111360.000000,4150.000000
RIZ8 [SPBFUT],10,20181114,204000,111360.000000,111450.000000,111040.000000,111380.000000,7461.000000
RIZ8 [SPBFUT],10,20181114,205000,111390.000000,111530.000000,111130.000000,111250.000000,7608.000000
RIZ8 [SPBFUT],10,20181114,210000,111240.000000,111360.000000,111200.000000,111300.000000,3010.000000
RIZ8 [SPBFUT],10,20181114,211000,111300.000000,111330.000000,111020.000000,111140.000000,5082.000000
RIZ8 [SPBFUT],10,20181114,212000,111140.000000,111230.000000,110950.000000,111080.000000,4160.000000
RIZ8 [SPBFUT],10,20181114,213000,111080.000000,111150.000000,110960.000000,111150.000000,3078.000000
RIZ8 [SPBFUT],10,20181114,214000,111150.000000,111170.000000,110830.000000,110940.000000,4959.000000
RIZ8 [SPBFUT],10,20181114,215000,110930.000000,111220.000000,110880.000000,111160.000000,4608.000000
RIZ8 [SPBFUT],10,20181114,220000,111150.000000,111160.000000,110650.000000,110810.000000,6833.000000
RIZ8 [SPBFUT],10,20181114,221000,110810.000000,111300.000000,110800.000000,111170.000000,6266.000000
RIZ8 [SPBFUT],10,20181114,222000,111170.000000,111250.000000,110860.000000,110940.000000,5043.000000
RIZ8 [SPBFUT],10,20181114,223000,110940.000000,111250.000000,110890.000000,111130.000000,4419.000000
RIZ8 [SPBFUT],10,20181114,224000,111140.000000,111220.000000,111030.000000,111160.000000,2537.000000
RIZ8 [SPBFUT],10,20181114,225000,111170.000000,111700.000000,111130.000000,111640.000000,7480.000000
RIZ8 [SPBFUT],10,20181114,230000,111650.000000,111860.000000,111520.000000,111800.000000,6356.000000
RIZ8 [SPBFUT],10,20181114,231000,111810.000000,111920.000000,111680.000000,111860.000000,3274.000000
RIZ8 [SPBFUT],10,20181114,232000,111870.000000,111890.000000,111720.000000,111800.000000,1966.000000
RIZ8 [SPBFUT],10,20181114,233000,111800.000000,111820.000000,111720.000000,111780.000000,1875.000000
RIZ8 [SPBFUT],10,20181114,234000,111790.000000,111860.000000,111740.000000,111820.000000,3546.000000
RIZ8 [SPBFUT],10,20181115,100000,111880.000000,112350.000000,111880.000000,112280.000000,17681.000000
RIZ8 [SPBFUT],10,20181115,101000,112270.000000,112370.000000,112150.000000,112320.000000,9044.000000
RIZ8 [SPBFUT],10,20181115,102000,112310.000000,112400.000000,112090.000000,112200.000000,9416.000000
RIZ8 [SPBFUT],10,20181115,103000,112220.000000,112460.000000,112170.000000,112400.000000,6556.000000
RIZ8 [SPBFUT],10,20181115,104000,112400.000000,112700.000000,112360.000000,112680.000000,12580.000000
RIZ8 [SPBFUT],10,20181115,105000,112670.000000,112720.000000,112600.000000,112670.000000,6401.000000
RIZ8 [SPBFUT],10,20181115,110000,112660.000000,112760.000000,112450.000000,112740.000000,9978.000000
RIZ8 [SPBFUT],10,20181115,111000,112740.000000,113140.000000,112700.000000,113130.000000,20377.000000
RIZ8 [SPBFUT],10,20181115,112000,113110.000000,113200.000000,112970.000000,112980.000000,9562.000000
RIZ8 [SPBFUT],10,20181115,113000,112990.000000,113160.000000,112920.000000,112990.000000,8781.000000
RIZ8 [SPBFUT],10,20181115,114000,112990.000000,113010.000000,112750.000000,112770.000000,8270.000000
RIZ8 [SPBFUT],10,20181115,115000,112760.000000,112870.000000,112560.000000,112570.000000,10052.000000
RIZ8 [SPBFUT],10,20181115,120000,112580.000000,112690.000000,112510.000000,112590.000000,8978.000000
RIZ8 [SPBFUT],10,20181115,121000,112580.000000,113000.000000,112570.000000,112930.000000,11340.000000
RIZ8 [SPBFUT],10,20181115,122000,112940.000000,112970.000000,112750.000000,112790.000000,5414.000000
RIZ8 [SPBFUT],10,20181115,123000,112780.000000,112800.000000,112540.000000,112710.000000,6040.000000
RIZ8 [SPBFUT],10,20181115,124000,112700.000000,112720.000000,112390.000000,112460.000000,7012.000000
RIZ8 [SPBFUT],10,20181115,125000,112450.000000,112490.000000,112230.000000,112260.000000,12043.000000
RIZ8 [SPBFUT],10,20181115,130000,112250.000000,112270.000000,111970.000000,112200.000000,13676.000000
RIZ8 [SPBFUT],10,20181115,131000,112210.000000,112270.000000,112180.000000,112250.000000,5593.000000
RIZ8 [SPBFUT],10,20181115,132000,112250.000000,112430.000000,112200.000000,112250.000000,9461.000000
RIZ8 [SPBFUT],10,20181115,133000,112240.000000,112410.000000,112050.000000,112310.000000,8193.000000
RIZ8 [SPBFUT],10,20181115,134000,112310.000000,112320.000000,112130.000000,112230.000000,3093.000000
RIZ8 [SPBFUT],10,20181115,135000,112230.000000,112640.000000,112230.000000,112620.000000,5643.000000
RIZ8 [SPBFUT],10,20181115,140000,112620.000000,112970.000000,112620.000000,112880.000000,8810.000000
RIZ8 [SPBFUT],10,20181115,141000,112880.000000,113040.000000,112780.000000,113000.000000,7976.000000
RIZ8 [SPBFUT],10,20181115,142000,113010.000000,113100.000000,112920.000000,113040.000000,6543.000000
RIZ8 [SPBFUT],10,20181115,143000,113050.000000,113140.000000,112950.000000,113020.000000,6756.000000
RIZ8 [SPBFUT],10,20181115,144000,113030.000000,113120.000000,112970.000000,112970.000000,4498.000000
RIZ8 [SPBFUT],10,20181115,145000,112970.000000,113150.000000,112880.000000,113060.000000,7703.000000
RIZ8 [SPBFUT],10,20181115,150000,113070.000000,113150.000000,113000.000000,113020.000000,4869.000000
RIZ8 [SPBFUT],10,20181115,151000,113020.000000,113110.000000,112880.000000,112900.000000,5592.000000
RIZ8 [SPBFUT],10,20181115,152000,112900.000000,113080.000000,112900.000000,112990.000000,3996.000000
RIZ8 [SPBFUT],10,20181115,153000,113000.000000,113100.000000,112890.000000,112930.000000,4888.000000
RIZ8 [SPBFUT],10,20181115,154000,112940.000000,113100.000000,112920.000000,113090.000000,4418.000000
RIZ8 [SPBFUT],10,20181115,155000,113090.000000,113100.000000,112970.000000,113000.000000,3574.000000
RIZ8 [SPBFUT],10,20181115,160000,113000.000000,113340.000000,112990.000000,113120.000000,14302.000000
RIZ8 [SPBFUT],10,20181115,161000,113110.000000,113130.000000,112810.000000,112920.000000,12748.000000
RIZ8 [SPBFUT],10,20181115,162000,112920.000000,113160.000000,112850.000000,113050.000000,6084.000000
RIZ8 [SPBFUT],10,20181115,163000,113040.000000,113080.000000,112390.000000,112610.000000,33904.000000
RIZ8 [SPBFUT],10,20181115,164000,112600.000000,112760.000000,112530.000000,112560.000000,9092.000000
RIZ8 [SPBFUT],10,20181115,165000,112550.000000,112740.000000,112540.000000,112610.000000,6372.000000
RIZ8 [SPBFUT],10,20181115,170000,112620.000000,112730.000000,112480.000000,112490.000000,8016.000000
RIZ8 [SPBFUT],10,20181115,171000,112480.000000,112540.000000,112380.000000,112420.000000,11248.000000
RIZ8 [SPBFUT],10,20181115,172000,112430.000000,112600.000000,112420.000000,112580.000000,4390.000000
RIZ8 [SPBFUT],10,20181115,173000,112580.000000,112690.000000,112350.000000,112620.000000,18452.000000
RIZ8 [SPBFUT],10,20181115,174000,112620.000000,112860.000000,112510.000000,112800.000000,15794.000000
RIZ8 [SPBFUT],10,20181115,175000,112800.000000,112850.000000,112640.000000,112660.000000,8176.000000
RIZ8 [SPBFUT],10,20181115,180000,112650.000000,112840.000000,112630.000000,112700.000000,7609.000000
RIZ8 [SPBFUT],10,20181115,181000,112700.000000,112990.000000,112660.000000,112980.000000,11143.000000
RIZ8 [SPBFUT],10,20181115,182000,112980.000000,113200.000000,112930.000000,113090.000000,12947.000000
RIZ8 [SPBFUT],10,20181115,183000,113110.000000,113110.000000,112630.000000,112780.000000,11372.000000
RIZ8 [SPBFUT],10,20181115,184000,112780.000000,113030.000000,112770.000000,112970.000000,4705.000000
RIZ8 [SPBFUT],10,20181115,190000,113060.000000,113290.000000,112800.000000,113050.000000,6324.000000
RIZ8 [SPBFUT],10,20181115,191000,113050.000000,113080.000000,112760.000000,112900.000000,5309.000000
RIZ8 [SPBFUT],10,20181115,192000,112910.000000,113220.000000,112890.000000,113110.000000,5879.000000
RIZ8 [SPBFUT],10,20181115,193000,113100.000000,113410.000000,113050.000000,113320.000000,8282.000000
RIZ8 [SPBFUT],10,20181115,194000,113300.000000,113550.000000,113290.000000,113380.000000,6444.000000
RIZ8 [SPBFUT],10,20181115,195000,113390.000000,113490.000000,113320.000000,113410.000000,4332.000000
RIZ8 [SPBFUT],10,20181115,200000,113410.000000,113650.000000,113310.000000,113340.000000,5104.000000
RIZ8 [SPBFUT],10,20181115,201000,113330.000000,113410.000000,113290.000000,113370.000000,2278.000000
RIZ8 [SPBFUT],10,20181115,202000,113380.000000,113460.000000,113250.000000,113440.000000,2408.000000
RIZ8 [SPBFUT],10,20181115,203000,113440.000000,113510.000000,113360.000000,113510.000000,2406.000000
RIZ8 [SPBFUT],10,20181115,204000,113500.000000,113510.000000,113320.000000,113350.000000,1177.000000
RIZ8 [SPBFUT],10,20181115,205000,113360.000000,113400.000000,113280.000000,113280.000000,1199.000000
RIZ8 [SPBFUT],10,20181115,210000,113280.000000,113380.000000,113230.000000,113280.000000,2311.000000
RIZ8 [SPBFUT],10,20181115,211000,113260.000000,113580.000000,113260.000000,113500.000000,3524.000000
RIZ8 [SPBFUT],10,20181115,212000,113500.000000,113890.000000,113490.000000,113890.000000,9768.000000
RIZ8 [SPBFUT],10,20181115,213000,113900.000000,114040.000000,113810.000000,113880.000000,9299.000000
RIZ8 [SPBFUT],10,20181115,214000,113890.000000,113980.000000,113670.000000,113680.000000,5695.000000
RIZ8 [SPBFUT],10,20181115,215000,113680.000000,113910.000000,113670.000000,113750.000000,2778.000000
RIZ8 [SPBFUT],10,20181115,220000,113740.000000,113790.000000,113660.000000,113750.000000,2858.000000
RIZ8 [SPBFUT],10,20181115,221000,113740.000000,113820.000000,113630.000000,113790.000000,4291.000000
RIZ8 [SPBFUT],10,20181115,222000,113790.000000,113910.000000,113740.000000,113880.000000,3235.000000
RIZ8 [SPBFUT],10,20181115,223000,113890.000000,114050.000000,113830.000000,113920.000000,4867.000000
RIZ8 [SPBFUT],10,20181115,224000,113920.000000,113980.000000,113880.000000,113930.000000,1379.000000
RIZ8 [SPBFUT],10,20181115,225000,113930.000000,113930.000000,113800.000000,113830.000000,2023.000000
RIZ8 [SPBFUT],10,20181115,230000,113820.000000,113840.000000,113440.000000,113750.000000,7706.000000
RIZ8 [SPBFUT],10,20181115,231000,113760.000000,113790.000000,113400.000000,113450.000000,4788.000000
RIZ8 [SPBFUT],10,20181115,232000,113440.000000,113660.000000,113410.000000,113530.000000,3276.000000
RIZ8 [SPBFUT],10,20181115,233000,113520.000000,113760.000000,113490.000000,113650.000000,2842.000000
RIZ8 [SPBFUT],10,20181115,234000,113630.000000,113700.000000,113560.000000,113700.000000,2553.000000
RIZ8 [SPBFUT],10,20181116,100000,113750.000000,114160.000000,113620.000000,113670.000000,14210.000000
RIZ8 [SPBFUT],10,20181116,101000,113670.000000,113680.000000,113270.000000,113410.000000,11650.000000
RIZ8 [SPBFUT],10,20181116,102000,113420.000000,113680.000000,113370.000000,113470.000000,5901.000000
RIZ8 [SPBFUT],10,20181116,103000,113470.000000,113630.000000,113420.000000,113590.000000,4188.000000
RIZ8 [SPBFUT],10,20181116,104000,113590.000000,113630.000000,113360.000000,113450.000000,5424.000000
RIZ8 [SPBFUT],10,20181116,105000,113460.000000,113640.000000,113420.000000,113530.000000,4480.000000
RIZ8 [SPBFUT],10,20181116,110000,113540.000000,114030.000000,113530.000000,113950.000000,10088.000000
RIZ8 [SPBFUT],10,20181116,111000,113950.000000,114280.000000,113900.000000,114060.000000,14322.000000
RIZ8 [SPBFUT],10,20181116,112000,114080.000000,114340.000000,113920.000000,114140.000000,10404.000000
RIZ8 [SPBFUT],10,20181116,113000,114140.000000,114230.000000,113980.000000,114000.000000,5316.000000
RIZ8 [SPBFUT],10,20181116,114000,114000.000000,114120.000000,113860.000000,113860.000000,5030.000000
RIZ8 [SPBFUT],10,20181116,115000,113870.000000,113980.000000,113670.000000,113690.000000,4953.000000
RIZ8 [SPBFUT],10,20181116,120000,113690.000000,113690.000000,113500.000000,113620.000000,8170.000000
RIZ8 [SPBFUT],10,20181116,121000,113620.000000,113620.000000,113230.000000,113470.000000,10395.000000
RIZ8 [SPBFUT],10,20181116,122000,113470.000000,113590.000000,113350.000000,113370.000000,4533.000000
RIZ8 [SPBFUT],10,20181116,123000,113360.000000,113480.000000,113320.000000,113430.000000,3451.000000
RIZ8 [SPBFUT],10,20181116,124000,113420.000000,113590.000000,113320.000000,113450.000000,5767.000000
RIZ8 [SPBFUT],10,20181116,125000,113450.000000,113550.000000,113350.000000,113550.000000,4159.000000
RIZ8 [SPBFUT],10,20181116,130000,113540.000000,113550.000000,113180.000000,113300.000000,5551.000000
RIZ8 [SPBFUT],10,20181116,131000,113300.000000,113500.000000,113180.000000,113450.000000,5581.000000
RIZ8 [SPBFUT],10,20181116,132000,113470.000000,113580.000000,113410.000000,113460.000000,3508.000000
RIZ8 [SPBFUT],10,20181116,133000,113450.000000,113710.000000,113390.000000,113710.000000,3436.000000
RIZ8 [SPBFUT],10,20181116,134000,113710.000000,113870.000000,113660.000000,113720.000000,5009.000000
RIZ8 [SPBFUT],10,20181116,135000,113710.000000,113940.000000,113590.000000,113860.000000,5185.000000
RIZ8 [SPBFUT],10,20181116,140000,113850.000000,113850.000000,113570.000000,113630.000000,2412.000000
RIZ8 [SPBFUT],10,20181116,141000,113600.000000,113660.000000,113420.000000,113420.000000,2907.000000
RIZ8 [SPBFUT],10,20181116,142000,113420.000000,113540.000000,113360.000000,113420.000000,3250.000000
RIZ8 [SPBFUT],10,20181116,143000,113410.000000,113470.000000,113270.000000,113420.000000,3907.000000
RIZ8 [SPBFUT],10,20181116,144000,113420.000000,113540.000000,113340.000000,113420.000000,2280.000000
RIZ8 [SPBFUT],10,20181116,145000,113420.000000,113480.000000,113270.000000,113300.000000,4570.000000
RIZ8 [SPBFUT],10,20181116,150000,113320.000000,113320.000000,113010.000000,113220.000000,9970.000000
RIZ8 [SPBFUT],10,20181116,151000,113210.000000,113270.000000,112870.000000,112890.000000,7160.000000
RIZ8 [SPBFUT],10,20181116,152000,112900.000000,112960.000000,112780.000000,112880.000000,7318.000000
RIZ8 [SPBFUT],10,20181116,153000,112890.000000,112910.000000,112730.000000,112870.000000,4901.000000
RIZ8 [SPBFUT],10,20181116,154000,112880.000000,113170.000000,112830.000000,113130.000000,5339.000000
RIZ8 [SPBFUT],10,20181116,155000,113130.000000,113260.000000,113000.000000,113030.000000,5122.000000
RIZ8 [SPBFUT],10,20181116,160000,113030.000000,113080.000000,112860.000000,112880.000000,4114.000000
RIZ8 [SPBFUT],10,20181116,161000,112880.000000,113110.000000,112800.000000,113090.000000,4448.000000
RIZ8 [SPBFUT],10,20181116,162000,113090.000000,113140.000000,112950.000000,113010.000000,3264.000000
RIZ8 [SPBFUT],10,20181116,163000,113010.000000,113040.000000,112770.000000,112900.000000,5583.000000
RIZ8 [SPBFUT],10,20181116,164000,112900.000000,113330.000000,112760.000000,113310.000000,8699.000000
RIZ8 [SPBFUT],10,20181116,165000,113310.000000,113560.000000,113190.000000,113520.000000,9529.000000
RIZ8 [SPBFUT],10,20181116,170000,113520.000000,113540.000000,113210.000000,113270.000000,7983.000000
RIZ8 [SPBFUT],10,20181116,171000,113280.000000,113490.000000,113160.000000,113250.000000,4810.000000
RIZ8 [SPBFUT],10,20181116,172000,113250.000000,113270.000000,113090.000000,113170.000000,5308.000000
RIZ8 [SPBFUT],10,20181116,173000,113180.000000,113330.000000,113030.000000,113200.000000,7983.000000
RIZ8 [SPBFUT],10,20181116,174000,113190.000000,113400.000000,113090.000000,113140.000000,6691.000000
RIZ8 [SPBFUT],10,20181116,175000,113140.000000,113260.000000,112960.000000,113230.000000,6427.000000
RIZ8 [SPBFUT],10,20181116,180000,113220.000000,113360.000000,113050.000000,113100.000000,5013.000000
RIZ8 [SPBFUT],10,20181116,181000,113110.000000,113330.000000,113040.000000,113150.000000,4809.000000
RIZ8 [SPBFUT],10,20181116,182000,113140.000000,113190.000000,112980.000000,113150.000000,4429.000000
RIZ8 [SPBFUT],10,20181116,183000,113150.000000,113280.000000,113050.000000,113050.000000,5837.000000
RIZ8 [SPBFUT],10,20181116,184000,113050.000000,113060.000000,112930.000000,113000.000000,4152.000000
RIZ8 [SPBFUT],10,20181116,190000,112920.000000,112980.000000,112670.000000,112850.000000,6843.000000
RIZ8 [SPBFUT],10,20181116,191000,112860.000000,112870.000000,112520.000000,112580.000000,5559.000000
RIZ8 [SPBFUT],10,20181116,192000,112570.000000,112570.000000,112260.000000,112260.000000,7055.000000
RIZ8 [SPBFUT],10,20181116,193000,112260.000000,112470.000000,112240.000000,112430.000000,6473.000000
RIZ8 [SPBFUT],10,20181116,194000,112430.000000,112440.000000,112250.000000,112360.000000,4512.000000
RIZ8 [SPBFUT],10,20181116,195000,112340.000000,112600.000000,112340.000000,112490.000000,4102.000000
RIZ8 [SPBFUT],10,20181116,200000,112500.000000,112680.000000,112410.000000,112640.000000,2916.000000
RIZ8 [SPBFUT],10,20181116,201000,112640.000000,112690.000000,112460.000000,112530.000000,1277.000000
RIZ8 [SPBFUT],10,20181116,202000,112530.000000,112580.000000,112300.000000,112320.000000,2061.000000
RIZ8 [SPBFUT],10,20181116,203000,112300.000000,112830.000000,112250.000000,112780.000000,6810.000000
RIZ8 [SPBFUT],10,20181116,204000,112800.000000,113330.000000,112790.000000,113210.000000,9176.000000
RIZ8 [SPBFUT],10,20181116,205000,113200.000000,113300.000000,113080.000000,113150.000000,4493.000000
RIZ8 [SPBFUT],10,20181116,210000,113150.000000,113280.000000,113020.000000,113060.000000,4240.000000
RIZ8 [SPBFUT],10,20181116,211000,113060.000000,113140.000000,112970.000000,113110.000000,2340.000000
RIZ8 [SPBFUT],10,20181116,212000,113120.000000,113120.000000,112890.000000,112990.000000,3168.000000
RIZ8 [SPBFUT],10,20181116,213000,113000.000000,113000.000000,112740.000000,112890.000000,2982.000000
RIZ8 [SPBFUT],10,20181116,214000,112890.000000,112970.000000,112720.000000,112950.000000,2775.000000
RIZ8 [SPBFUT],10,20181116,215000,112950.000000,112980.000000,112860.000000,112870.000000,1269.000000
RIZ8 [SPBFUT],10,20181116,220000,112860.000000,112970.000000,112820.000000,112920.000000,1141.000000
RIZ8 [SPBFUT],10,20181116,221000,112950.000000,113020.000000,112880.000000,112980.000000,1273.000000
RIZ8 [SPBFUT],10,20181116,222000,112990.000000,113090.000000,112850.000000,113070.000000,1841.000000
RIZ8 [SPBFUT],10,20181116,223000,113080.000000,113170.000000,113060.000000,113110.000000,1627.000000
RIZ8 [SPBFUT],10,20181116,224000,113110.000000,113240.000000,113030.000000,113190.000000,1755.000000
RIZ8 [SPBFUT],10,20181116,225000,113190.000000,113230.000000,113110.000000,113200.000000,1564.000000
RIZ8 [SPBFUT],10,20181116,230000,113200.000000,113250.000000,113140.000000,113170.000000,1497.000000
RIZ8 [SPBFUT],10,20181116,231000,113160.000000,113270.000000,113160.000000,113220.000000,799.000000
RIZ8 [SPBFUT],10,20181116,232000,113250.000000,113320.000000,113210.000000,113250.000000,1374.000000
RIZ8 [SPBFUT],10,20181116,233000,113250.000000,113330.000000,113180.000000,113320.000000,1615.000000
RIZ8 [SPBFUT],10,20181116,234000,113320.000000,113490.000000,113280.000000,113400.000000,2890.000000
RIZ8 [SPBFUT],10,20181119,100000,113360.000000,113530.000000,113160.000000,113430.000000,11594.000000
RIZ8 [SPBFUT],10,20181119,101000,113440.000000,113870.000000,113390.000000,113790.000000,12852.000000
RIZ8 [SPBFUT],10,20181119,102000,113780.000000,113800.000000,113510.000000,113630.000000,6194.000000
RIZ8 [SPBFUT],10,20181119,103000,113630.000000,113680.000000,113290.000000,113500.000000,7106.000000
RIZ8 [SPBFUT],10,20181119,104000,113510.000000,113510.000000,113310.000000,113370.000000,3246.000000
RIZ8 [SPBFUT],10,20181119,105000,113370.000000,113700.000000,113340.000000,113520.000000,5943.000000
RIZ8 [SPBFUT],10,20181119,110000,113530.000000,113610.000000,113200.000000,113510.000000,9764.000000
RIZ8 [SPBFUT],10,20181119,111000,113520.000000,113580.000000,113320.000000,113400.000000,5601.000000
RIZ8 [SPBFUT],10,20181119,112000,113390.000000,113740.000000,113390.000000,113700.000000,5240.000000
RIZ8 [SPBFUT],10,20181119,113000,113700.000000,113750.000000,113560.000000,113600.000000,5161.000000
RIZ8 [SPBFUT],10,20181119,114000,113610.000000,113870.000000,113520.000000,113810.000000,5911.000000
RIZ8 [SPBFUT],10,20181119,115000,113820.000000,114000.000000,113810.000000,113940.000000,7767.000000
RIZ8 [SPBFUT],10,20181119,120000,113940.000000,113990.000000,113690.000000,113810.000000,5884.000000
RIZ8 [SPBFUT],10,20181119,121000,113810.000000,114110.000000,113780.000000,114000.000000,9788.000000
RIZ8 [SPBFUT],10,20181119,122000,113990.000000,114110.000000,113830.000000,113930.000000,8220.000000
RIZ8 [SPBFUT],10,20181119,123000,113930.000000,114000.000000,113670.000000,113720.000000,6230.000000
RIZ8 [SPBFUT],10,20181119,124000,113700.000000,113780.000000,113470.000000,113690.000000,8857.000000
RIZ8 [SPBFUT],10,20181119,125000,113700.000000,113860.000000,113650.000000,113830.000000,4203.000000
RIZ8 [SPBFUT],10,20181119,130000,113820.000000,113840.000000,113630.000000,113730.000000,2895.000000
RIZ8 [SPBFUT],10,20181119,131000,113720.000000,113880.000000,113660.000000,113730.000000,3722.000000
RIZ8 [SPBFUT],10,20181119,132000,113730.000000,113790.000000,113550.000000,113780.000000,4017.000000
RIZ8 [SPBFUT],10,20181119,133000,113780.000000,113970.000000,113660.000000,113870.000000,5814.000000
RIZ8 [SPBFUT],10,20181119,134000,113870.000000,113990.000000,113670.000000,113730.000000,4957.000000
RIZ8 [SPBFUT],10,20181119,135000,113730.000000,113910.000000,113730.000000,113850.000000,3255.000000
RIZ8 [SPBFUT],10,20181119,140000,113840.000000,113880.000000,113640.000000,113710.000000,2764.000000
RIZ8 [SPBFUT],10,20181119,141000,113710.000000,113780.000000,113650.000000,113740.000000,1836.000000
RIZ8 [SPBFUT],10,20181119,142000,113740.000000,113750.000000,113490.000000,113610.000000,4091.000000
RIZ8 [SPBFUT],10,20181119,143000,113620.000000,113650.000000,113340.000000,113410.000000,4875.000000
RIZ8 [SPBFUT],10,20181119,144000,113400.000000,113630.000000,113370.000000,113600.000000,4010.000000
RIZ8 [SPBFUT],10,20181119,145000,113600.000000,113710.000000,113480.000000,113510.000000,3382.000000
RIZ8 [SPBFUT],10,20181119,150000,113510.000000,113610.000000,113400.000000,113510.000000,2820.000000
RIZ8 [SPBFUT],10,20181119,151000,113510.000000,113890.000000,113490.000000,113880.000000,4983.000000
RIZ8 [SPBFUT],10,20181119,152000,113860.000000,113890.000000,113730.000000,113770.000000,2438.000000
RIZ8 [SPBFUT],10,20181119,153000,113760.000000,113860.000000,113670.000000,113790.000000,2719.000000
RIZ8 [SPBFUT],10,20181119,154000,113800.000000,113890.000000,113670.000000,113760.000000,3263.000000
RIZ8 [SPBFUT],10,20181119,155000,113760.000000,113860.000000,113700.000000,113770.000000,1682.000000
RIZ8 [SPBFUT],10,20181119,160000,113770.000000,113940.000000,113740.000000,113810.000000,3546.000000
RIZ8 [SPBFUT],10,20181119,161000,113810.000000,114030.000000,113770.000000,113940.000000,3767.000000
RIZ8 [SPBFUT],10,20181119,162000,113940.000000,114080.000000,113810.000000,113860.000000,3679.000000
RIZ8 [SPBFUT],10,20181119,163000,113880.000000,113880.000000,113690.000000,113720.000000,3305.000000
RIZ8 [SPBFUT],10,20181119,164000,113720.000000,113740.000000,113340.000000,113380.000000,8079.000000
RIZ8 [SPBFUT],10,20181119,165000,113380.000000,113390.000000,113140.000000,113200.000000,13121.000000
RIZ8 [SPBFUT],10,20181119,170000,113190.000000,113270.000000,113080.000000,113170.000000,7456.000000
RIZ8 [SPBFUT],10,20181119,171000,113160.000000,113320.000000,113130.000000,113310.000000,2846.000000
RIZ8 [SPBFUT],10,20181119,172000,113300.000000,113400.000000,113260.000000,113270.000000,3938.000000
RIZ8 [SPBFUT],10,20181119,173000,113270.000000,113430.000000,113060.000000,113210.000000,8390.000000
RIZ8 [SPBFUT],10,20181119,174000,113210.000000,113380.000000,113120.000000,113180.000000,4959.000000
RIZ8 [SPBFUT],10,20181119,175000,113180.000000,113210.000000,112830.000000,112930.000000,10791.000000
RIZ8 [SPBFUT],10,20181119,180000,112920.000000,112930.000000,112750.000000,112900.000000,8501.000000
RIZ8 [SPBFUT],10,20181119,181000,112900.000000,113220.000000,112870.000000,113150.000000,7077.000000
RIZ8 [SPBFUT],10,20181119,182000,113150.000000,113200.000000,112880.000000,113060.000000,7578.000000
RIZ8 [SPBFUT],10,20181119,183000,113060.000000,113190.000000,112780.000000,113110.000000,10169.000000
RIZ8 [SPBFUT],10,20181119,184000,113120.000000,113280.000000,113040.000000,113250.000000,5937.000000
RIZ8 [SPBFUT],10,20181119,190000,113290.000000,113710.000000,113290.000000,113420.000000,8347.000000
RIZ8 [SPBFUT],10,20181119,191000,113410.000000,113500.000000,113310.000000,113330.000000,4130.000000
RIZ8 [SPBFUT],10,20181119,192000,113320.000000,113320.000000,113050.000000,113150.000000,6109.000000
RIZ8 [SPBFUT],10,20181119,193000,113130.000000,113230.000000,112930.000000,112970.000000,3980.000000
RIZ8 [SPBFUT],10,20181119,194000,112960.000000,113110.000000,112940.000000,112960.000000,3107.000000
RIZ8 [SPBFUT],10,20181119,195000,112950.000000,112990.000000,112670.000000,112790.000000,5804.000000
RIZ8 [SPBFUT],10,20181119,200000,112790.000000,112880.000000,112610.000000,112680.000000,4037.000000
RIZ8 [SPBFUT],10,20181119,201000,112680.000000,112890.000000,112670.000000,112830.000000,4695.000000
