<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],3,20180921,222400,113310.000000,113470.000000,113310.000000,113380.000000,2366.000000
RIZ8 [SPBFUT],3,20180921,222700,113390.000000,113410.000000,113320.000000,113330.000000,438.000000
RIZ8 [SPBFUT],3,20180921,223000,113330.000000,113370.000000,113310.000000,113370.000000,209.000000
RIZ8 [SPBFUT],3,20180921,223300,113370.000000,113370.000000,113340.000000,113360.000000,86.000000
RIZ8 [SPBFUT],3,20180921,223600,113350.000000,113370.000000,113330.000000,113360.000000,96.000000
RIZ8 [SPBFUT],3,20180921,223900,113360.000000,113360.000000,113300.000000,113340.000000,184.000000
RIZ8 [SPBFUT],3,20180921,224200,113340.000000,113380.000000,113330.000000,113380.000000,123.000000
RIZ8 [SPBFUT],3,20180921,224500,113370.000000,113380.000000,113300.000000,113330.000000,214.000000
RIZ8 [SPBFUT],3,20180921,224800,113340.000000,113340.000000,113290.000000,113320.000000,208.000000
RIZ8 [SPBFUT],3,20180921,225100,113300.000000,113350.000000,113300.000000,113330.000000,176.000000
RIZ8 [SPBFUT],3,20180921,225400,113320.000000,113330.000000,113250.000000,113260.000000,442.000000
RIZ8 [SPBFUT],3,20180921,225700,113270.000000,113340.000000,113240.000000,113310.000000,498.000000
RIZ8 [SPBFUT],3,20180921,230000,113310.000000,113320.000000,113230.000000,113240.000000,373.000000
RIZ8 [SPBFUT],3,20180921,230300,113240.000000,113270.000000,113240.000000,113270.000000,244.000000
RIZ8 [SPBFUT],3,20180921,230600,113270.000000,113300.000000,113260.000000,113290.000000,97.000000
RIZ8 [SPBFUT],3,20180921,230900,113280.000000,113300.000000,113260.000000,113290.000000,44.000000
RIZ8 [SPBFUT],3,20180921,231200,113280.000000,113300.000000,113270.000000,113270.000000,104.000000
RIZ8 [SPBFUT],3,20180921,231500,113270.000000,113280.000000,113260.000000,113280.000000,44.000000
RIZ8 [SPBFUT],3,20180921,231800,113270.000000,113290.000000,113270.000000,113280.000000,56.000000
RIZ8 [SPBFUT],3,20180921,232100,113270.000000,113300.000000,113270.000000,113300.000000,85.000000
RIZ8 [SPBFUT],3,20180921,232400,113300.000000,113300.000000,113220.000000,113260.000000,252.000000
RIZ8 [SPBFUT],3,20180921,232700,113280.000000,113340.000000,113280.000000,113320.000000,177.000000
RIZ8 [SPBFUT],3,20180921,233000,113320.000000,113330.000000,113300.000000,113330.000000,179.000000
RIZ8 [SPBFUT],3,20180921,233300,113330.000000,113370.000000,113330.000000,113370.000000,139.000000
RIZ8 [SPBFUT],3,20180921,233600,113370.000000,113380.000000,113350.000000,113370.000000,147.000000
RIZ8 [SPBFUT],3,20180921,233900,113370.000000,113380.000000,113290.000000,113290.000000,273.000000
RIZ8 [SPBFUT],3,20180921,234200,113290.000000,113330.000000,113280.000000,113310.000000,323.000000
RIZ8 [SPBFUT],3,20180921,234500,113320.000000,113440.000000,113310.000000,113440.000000,548.000000
RIZ8 [SPBFUT],3,20180921,234800,113440.000000,113710.000000,113430.000000,113500.000000,2330.000000
RIZ8 [SPBFUT],3,20180924,100000,113640.000000,115200.000000,113640.000000,114290.000000,13079.000000
RIZ8 [SPBFUT],3,20180924,100300,114290.000000,114390.000000,114230.000000,114310.000000,4414.000000
RIZ8 [SPBFUT],3,20180924,100600,114310.000000,114390.000000,114300.000000,114360.000000,2969.000000
RIZ8 [SPBFUT],3,20180924,100900,114350.000000,114370.000000,114210.000000,114340.000000,2603.000000
RIZ8 [SPBFUT],3,20180924,101200,114330.000000,114400.000000,114300.000000,114390.000000,2363.000000
RIZ8 [SPBFUT],3,20180924,101500,114380.000000,114400.000000,114310.000000,114310.000000,2623.000000
RIZ8 [SPBFUT],3,20180924,101800,114320.000000,114370.000000,114210.000000,114210.000000,2110.000000
RIZ8 [SPBFUT],3,20180924,102100,114210.000000,114360.000000,114190.000000,114360.000000,1578.000000
RIZ8 [SPBFUT],3,20180924,102400,114350.000000,114470.000000,114340.000000,114360.000000,2616.000000
RIZ8 [SPBFUT],3,20180924,102700,114370.000000,114460.000000,114370.000000,114420.000000,1576.000000
RIZ8 [SPBFUT],3,20180924,103000,114430.000000,114480.000000,114390.000000,114410.000000,1260.000000
RIZ8 [SPBFUT],3,20180924,103300,114420.000000,114430.000000,114310.000000,114350.000000,1391.000000
RIZ8 [SPBFUT],3,20180924,103600,114340.000000,114350.000000,114200.000000,114220.000000,1790.000000
RIZ8 [SPBFUT],3,20180924,103900,114220.000000,114310.000000,114220.000000,114300.000000,981.000000
RIZ8 [SPBFUT],3,20180924,104200,114300.000000,114300.000000,114240.000000,114300.000000,589.000000
RIZ8 [SPBFUT],3,20180924,104500,114300.000000,114300.000000,114200.000000,114220.000000,1269.000000
RIZ8 [SPBFUT],3,20180924,104800,114220.000000,114280.000000,114070.000000,114100.000000,2440.000000
RIZ8 [SPBFUT],3,20180924,105100,114100.000000,114250.000000,114090.000000,114220.000000,1441.000000
RIZ8 [SPBFUT],3,20180924,105400,114230.000000,114230.000000,114090.000000,114110.000000,787.000000
RIZ8 [SPBFUT],3,20180924,105700,114110.000000,114130.000000,114040.000000,114100.000000,1280.000000
RIZ8 [SPBFUT],3,20180924,110000,114110.000000,114220.000000,114090.000000,114190.000000,1098.000000
RIZ8 [SPBFUT],3,20180924,110300,114180.000000,114190.000000,114120.000000,114160.000000,616.000000
RIZ8 [SPBFUT],3,20180924,110600,114150.000000,114170.000000,114120.000000,114130.000000,247.000000
RIZ8 [SPBFUT],3,20180924,110900,114140.000000,114200.000000,114110.000000,114130.000000,1229.000000
RIZ8 [SPBFUT],3,20180924,111200,114130.000000,114170.000000,114070.000000,114090.000000,581.000000
RIZ8 [SPBFUT],3,20180924,111500,114090.000000,114240.000000,114090.000000,114200.000000,1215.000000
RIZ8 [SPBFUT],3,20180924,111800,114190.000000,114240.000000,114140.000000,114220.000000,1011.000000
RIZ8 [SPBFUT],3,20180924,112100,114220.000000,114250.000000,114180.000000,114230.000000,845.000000
RIZ8 [SPBFUT],3,20180924,112400,114230.000000,114280.000000,114230.000000,114270.000000,1176.000000
RIZ8 [SPBFUT],3,20180924,112700,114270.000000,114350.000000,114250.000000,114340.000000,2398.000000
RIZ8 [SPBFUT],3,20180924,113000,114350.000000,114400.000000,114240.000000,114250.000000,2170.000000
RIZ8 [SPBFUT],3,20180924,113300,114240.000000,114270.000000,114150.000000,114230.000000,1235.000000
RIZ8 [SPBFUT],3,20180924,113600,114220.000000,114300.000000,114170.000000,114260.000000,1296.000000
RIZ8 [SPBFUT],3,20180924,113900,114260.000000,114260.000000,114110.000000,114180.000000,1180.000000
RIZ8 [SPBFUT],3,20180924,114200,114180.000000,114270.000000,114160.000000,114230.000000,1001.000000
RIZ8 [SPBFUT],3,20180924,114500,114240.000000,114450.000000,114240.000000,114410.000000,1915.000000
RIZ8 [SPBFUT],3,20180924,114800,114400.000000,114430.000000,114340.000000,114390.000000,1323.000000
RIZ8 [SPBFUT],3,20180924,115100,114390.000000,114410.000000,114300.000000,114360.000000,1477.000000
RIZ8 [SPBFUT],3,20180924,115400,114340.000000,114390.000000,114310.000000,114340.000000,660.000000
RIZ8 [SPBFUT],3,20180924,115700,114330.000000,114360.000000,114280.000000,114340.000000,719.000000
RIZ8 [SPBFUT],3,20180924,120000,114340.000000,114560.000000,114330.000000,114410.000000,3258.000000
RIZ8 [SPBFUT],3,20180924,120300,114410.000000,114430.000000,114370.000000,114380.000000,482.000000
RIZ8 [SPBFUT],3,20180924,120600,114390.000000,114430.000000,114380.000000,114400.000000,443.000000
RIZ8 [SPBFUT],3,20180924,120900,114400.000000,114400.000000,114270.000000,114330.000000,1483.000000
RIZ8 [SPBFUT],3,20180924,121200,114310.000000,114400.000000,114300.000000,114360.000000,786.000000
RIZ8 [SPBFUT],3,20180924,121500,114360.000000,114370.000000,114270.000000,114310.000000,866.000000
RIZ8 [SPBFUT],3,20180924,121800,114290.000000,114410.000000,114280.000000,114310.000000,910.000000
RIZ8 [SPBFUT],3,20180924,122100,114310.000000,114370.000000,114310.000000,114320.000000,622.000000
RIZ8 [SPBFUT],3,20180924,122400,114310.000000,114340.000000,114250.000000,114250.000000,687.000000
RIZ8 [SPBFUT],3,20180924,122700,114250.000000,114300.000000,114250.000000,114290.000000,300.000000
RIZ8 [SPBFUT],3,20180924,123000,114290.000000,114310.000000,114210.000000,114230.000000,914.000000
RIZ8 [SPBFUT],3,20180924,123300,114240.000000,114240.000000,114150.000000,114240.000000,800.000000
RIZ8 [SPBFUT],3,20180924,123600,114230.000000,114240.000000,114180.000000,114230.000000,645.000000
RIZ8 [SPBFUT],3,20180924,123900,114220.000000,114240.000000,114140.000000,114160.000000,777.000000
RIZ8 [SPBFUT],3,20180924,124200,114160.000000,114170.000000,114100.000000,114120.000000,859.000000
RIZ8 [SPBFUT],3,20180924,124500,114120.000000,114130.000000,114060.000000,114090.000000,1340.000000
RIZ8 [SPBFUT],3,20180924,124800,114080.000000,114230.000000,114050.000000,114190.000000,1402.000000
RIZ8 [SPBFUT],3,20180924,125100,114180.000000,114230.000000,114170.000000,114210.000000,523.000000
RIZ8 [SPBFUT],3,20180924,125400,114210.000000,114240.000000,114210.000000,114240.000000,583.000000
RIZ8 [SPBFUT],3,20180924,125700,114230.000000,114250.000000,114200.000000,114240.000000,520.000000
RIZ8 [SPBFUT],3,20180924,130000,114240.000000,114280.000000,114240.000000,114240.000000,612.000000
RIZ8 [SPBFUT],3,20180924,130300,114240.000000,114360.000000,114240.000000,114300.000000,1477.000000
RIZ8 [SPBFUT],3,20180924,130600,114310.000000,114390.000000,114300.000000,114340.000000,871.000000
RIZ8 [SPBFUT],3,20180924,130900,114340.000000,114380.000000,114310.000000,114310.000000,514.000000
RIZ8 [SPBFUT],3,20180924,131200,114310.000000,114340.000000,114300.000000,114310.000000,421.000000
RIZ8 [SPBFUT],3,20180924,131500,114320.000000,114340.000000,114280.000000,114330.000000,574.000000
RIZ8 [SPBFUT],3,20180924,131800,114330.000000,114350.000000,114290.000000,114340.000000,479.000000
RIZ8 [SPBFUT],3,20180924,132100,114340.000000,114410.000000,114330.000000,114380.000000,671.000000
RIZ8 [SPBFUT],3,20180924,132400,114390.000000,114540.000000,114390.000000,114460.000000,2349.000000
RIZ8 [SPBFUT],3,20180924,132700,114460.000000,114490.000000,114400.000000,114400.000000,736.000000
RIZ8 [SPBFUT],3,20180924,133000,114400.000000,114450.000000,114380.000000,114410.000000,1004.000000
RIZ8 [SPBFUT],3,20180924,133300,114410.000000,114480.000000,114400.000000,114450.000000,782.000000
RIZ8 [SPBFUT],3,20180924,133600,114460.000000,114500.000000,114430.000000,114490.000000,801.000000
RIZ8 [SPBFUT],3,20180924,133900,114480.000000,114490.000000,114430.000000,114440.000000,604.000000
RIZ8 [SPBFUT],3,20180924,134200,114440.000000,114510.000000,114410.000000,114500.000000,802.000000
RIZ8 [SPBFUT],3,20180924,134500,114510.000000,114560.000000,114480.000000,114530.000000,1545.000000
RIZ8 [SPBFUT],3,20180924,134800,114520.000000,114540.000000,114470.000000,114520.000000,733.000000
RIZ8 [SPBFUT],3,20180924,135100,114520.000000,114540.000000,114490.000000,114510.000000,505.000000
RIZ8 [SPBFUT],3,20180924,135400,114510.000000,114540.000000,114500.000000,114540.000000,489.000000
RIZ8 [SPBFUT],3,20180924,135700,114540.000000,114550.000000,114500.000000,114550.000000,752.000000
RIZ8 [SPBFUT],3,20180924,140300,114530.000000,114640.000000,114520.000000,114580.000000,1788.000000
RIZ8 [SPBFUT],3,20180924,140600,114590.000000,114630.000000,114480.000000,114510.000000,1819.000000
RIZ8 [SPBFUT],3,20180924,140900,114510.000000,114550.000000,114490.000000,114490.000000,806.000000
RIZ8 [SPBFUT],3,20180924,141200,114490.000000,114520.000000,114460.000000,114490.000000,896.000000
RIZ8 [SPBFUT],3,20180924,141500,114490.000000,114530.000000,114460.000000,114470.000000,677.000000
RIZ8 [SPBFUT],3,20180924,141800,114460.000000,114470.000000,114410.000000,114440.000000,1430.000000
RIZ8 [SPBFUT],3,20180924,142100,114430.000000,114480.000000,114420.000000,114480.000000,523.000000
RIZ8 [SPBFUT],3,20180924,142400,114480.000000,114540.000000,114430.000000,114500.000000,826.000000
RIZ8 [SPBFUT],3,20180924,142700,114510.000000,114570.000000,114490.000000,114570.000000,601.000000
RIZ8 [SPBFUT],3,20180924,143000,114570.000000,114630.000000,114540.000000,114580.000000,1525.000000
RIZ8 [SPBFUT],3,20180924,143300,114590.000000,114670.000000,114550.000000,114600.000000,1743.000000
RIZ8 [SPBFUT],3,20180924,143600,114610.000000,114610.000000,114540.000000,114580.000000,609.000000
RIZ8 [SPBFUT],3,20180924,143900,114580.000000,114650.000000,114580.000000,114620.000000,642.000000
RIZ8 [SPBFUT],3,20180924,144200,114610.000000,114710.000000,114610.000000,114660.000000,1634.000000
RIZ8 [SPBFUT],3,20180924,144500,114670.000000,114700.000000,114660.000000,114680.000000,1371.000000
RIZ8 [SPBFUT],3,20180924,144800,114680.000000,114690.000000,114630.000000,114680.000000,585.000000
RIZ8 [SPBFUT],3,20180924,145100,114680.000000,114700.000000,114670.000000,114690.000000,597.000000
RIZ8 [SPBFUT],3,20180924,145400,114690.000000,114700.000000,114640.000000,114640.000000,610.000000
RIZ8 [SPBFUT],3,20180924,145700,114650.000000,114700.000000,114630.000000,114630.000000,652.000000
RIZ8 [SPBFUT],3,20180924,150000,114640.000000,114700.000000,114630.000000,114680.000000,494.000000
RIZ8 [SPBFUT],3,20180924,150300,114680.000000,114700.000000,114620.000000,114650.000000,843.000000
RIZ8 [SPBFUT],3,20180924,150600,114650.000000,114700.000000,114640.000000,114690.000000,805.000000
RIZ8 [SPBFUT],3,20180924,150900,114680.000000,114700.000000,114650.000000,114660.000000,589.000000
RIZ8 [SPBFUT],3,20180924,151200,114660.000000,114690.000000,114660.000000,114680.000000,310.000000
RIZ8 [SPBFUT],3,20180924,151500,114680.000000,114680.000000,114600.000000,114600.000000,648.000000
RIZ8 [SPBFUT],3,20180924,151800,114600.000000,114680.000000,114600.000000,114610.000000,682.000000
RIZ8 [SPBFUT],3,20180924,152100,114610.000000,114630.000000,114580.000000,114590.000000,749.000000
RIZ8 [SPBFUT],3,20180924,152400,114590.000000,114650.000000,114590.000000,114650.000000,478.000000
RIZ8 [SPBFUT],3,20180924,152700,114650.000000,114670.000000,114620.000000,114670.000000,332.000000
RIZ8 [SPBFUT],3,20180924,153000,114670.000000,114670.000000,114520.000000,114520.000000,1176.000000
RIZ8 [SPBFUT],3,20180924,153300,114520.000000,114550.000000,114430.000000,114450.000000,1306.000000
RIZ8 [SPBFUT],3,20180924,153600,114440.000000,114570.000000,114420.000000,114550.000000,1103.000000
RIZ8 [SPBFUT],3,20180924,153900,114540.000000,114540.000000,114400.000000,114410.000000,1240.000000
RIZ8 [SPBFUT],3,20180924,154200,114400.000000,114420.000000,114270.000000,114290.000000,2407.000000
RIZ8 [SPBFUT],3,20180924,154500,114300.000000,114320.000000,114120.000000,114160.000000,3310.000000
RIZ8 [SPBFUT],3,20180924,154800,114170.000000,114220.000000,114150.000000,114200.000000,852.000000
RIZ8 [SPBFUT],3,20180924,155100,114190.000000,114230.000000,114160.000000,114180.000000,628.000000
RIZ8 [SPBFUT],3,20180924,155400,114180.000000,114240.000000,114160.000000,114200.000000,886.000000
RIZ8 [SPBFUT],3,20180924,155700,114190.000000,114210.000000,114130.000000,114140.000000,1657.000000
RIZ8 [SPBFUT],3,20180924,160000,114130.000000,114200.000000,114110.000000,114180.000000,1160.000000
RIZ8 [SPBFUT],3,20180924,160300,114180.000000,114320.000000,114180.000000,114270.000000,1856.000000
RIZ8 [SPBFUT],3,20180924,160600,114280.000000,114310.000000,114230.000000,114230.000000,1225.000000
RIZ8 [SPBFUT],3,20180924,160900,114240.000000,114370.000000,114200.000000,114350.000000,1898.000000
RIZ8 [SPBFUT],3,20180924,161200,114350.000000,114430.000000,114320.000000,114400.000000,1628.000000
RIZ8 [SPBFUT],3,20180924,161500,114400.000000,114480.000000,114350.000000,114450.000000,1324.000000
RIZ8 [SPBFUT],3,20180924,161800,114430.000000,114470.000000,114400.000000,114420.000000,621.000000
RIZ8 [SPBFUT],3,20180924,162100,114440.000000,114570.000000,114420.000000,114510.000000,2158.000000
RIZ8 [SPBFUT],3,20180924,162400,114520.000000,114540.000000,114420.000000,114440.000000,1265.000000
RIZ8 [SPBFUT],3,20180924,162700,114450.000000,114510.000000,114450.000000,114450.000000,689.000000
RIZ8 [SPBFUT],3,20180924,163000,114450.000000,114500.000000,114320.000000,114330.000000,2230.000000
RIZ8 [SPBFUT],3,20180924,163300,114330.000000,114360.000000,114270.000000,114350.000000,1358.000000
RIZ8 [SPBFUT],3,20180924,163600,114350.000000,114370.000000,114300.000000,114320.000000,759.000000
RIZ8 [SPBFUT],3,20180924,163900,114320.000000,114460.000000,114320.000000,114420.000000,1384.000000
RIZ8 [SPBFUT],3,20180924,164200,114410.000000,114450.000000,114360.000000,114370.000000,1058.000000
RIZ8 [SPBFUT],3,20180924,164500,114380.000000,114400.000000,114260.000000,114280.000000,1633.000000
RIZ8 [SPBFUT],3,20180924,164800,114280.000000,114310.000000,114250.000000,114290.000000,1055.000000
RIZ8 [SPBFUT],3,20180924,165100,114300.000000,114410.000000,114270.000000,114390.000000,1252.000000
RIZ8 [SPBFUT],3,20180924,165400,114390.000000,114510.000000,114360.000000,114490.000000,1495.000000
RIZ8 [SPBFUT],3,20180924,165700,114490.000000,114650.000000,114460.000000,114610.000000,2070.000000
RIZ8 [SPBFUT],3,20180924,170000,114610.000000,114640.000000,114550.000000,114600.000000,1500.000000
RIZ8 [SPBFUT],3,20180924,170300,114610.000000,114670.000000,114540.000000,114550.000000,1926.000000
RIZ8 [SPBFUT],3,20180924,170600,114550.000000,114640.000000,114490.000000,114600.000000,1237.000000
RIZ8 [SPBFUT],3,20180924,170900,114600.000000,114620.000000,114550.000000,114590.000000,855.000000
RIZ8 [SPBFUT],3,20180924,171200,114590.000000,114650.000000,114560.000000,114620.000000,911.000000
RIZ8 [SPBFUT],3,20180924,171500,114620.000000,114690.000000,114560.000000,114590.000000,2489.000000
RIZ8 [SPBFUT],3,20180924,171800,114590.000000,114600.000000,114490.000000,114540.000000,1243.000000
RIZ8 [SPBFUT],3,20180924,172100,114550.000000,114640.000000,114550.000000,114610.000000,841.000000
RIZ8 [SPBFUT],3,20180924,172400,114600.000000,114640.000000,114560.000000,114570.000000,957.000000
RIZ8 [SPBFUT],3,20180924,172700,114570.000000,114600.000000,114520.000000,114540.000000,1044.000000
RIZ8 [SPBFUT],3,20180924,173000,114540.000000,114580.000000,114460.000000,114520.000000,1233.000000
RIZ8 [SPBFUT],3,20180924,173300,114520.000000,114630.000000,114520.000000,114600.000000,773.000000
RIZ8 [SPBFUT],3,20180924,173600,114610.000000,114660.000000,114460.000000,114500.000000,2111.000000
RIZ8 [SPBFUT],3,20180924,173900,114490.000000,114570.000000,114460.000000,114540.000000,1960.000000
RIZ8 [SPBFUT],3,20180924,174200,114540.000000,114590.000000,114500.000000,114550.000000,794.000000
RIZ8 [SPBFUT],3,20180924,174500,114550.000000,114580.000000,114470.000000,114490.000000,1118.000000
RIZ8 [SPBFUT],3,20180924,174800,114500.000000,114570.000000,114470.000000,114530.000000,860.000000
RIZ8 [SPBFUT],3,20180924,175100,114540.000000,114540.000000,114490.000000,114540.000000,1330.000000
RIZ8 [SPBFUT],3,20180924,175400,114530.000000,114540.000000,114440.000000,114460.000000,1301.000000
RIZ8 [SPBFUT],3,20180924,175700,114450.000000,114540.000000,114450.000000,114520.000000,834.000000
RIZ8 [SPBFUT],3,20180924,180000,114510.000000,114550.000000,114490.000000,114540.000000,999.000000
