<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],120,20181114,160000,110250.000000,111480.000000,110170.000000,111320.000000,114046.000000
RIZ8 [SPBFUT],120,20181114,180000,111320.000000,111800.000000,110880.000000,111410.000000,94311.000000
RIZ8 [SPBFUT],120,20181114,200000,111410.000000,111700.000000,110830.000000,111160.000000,55119.000000
RIZ8 [SPBFUT],120,20181114,220000,111150.000000,111920.000000,110650.000000,111820.000000,49595.000000
RIZ8 [SPBFUT],120,20181115,100000,111880.000000,113200.000000,111880.000000,112570.000000,128698.000000
RIZ8 [SPBFUT],120,20181115,120000,112580.000000,113000.000000,111970.000000,112620.000000,96486.000000
RIZ8 [SPBFUT],120,20181115,140000,112620.000000,113150.000000,112620.000000,113000.000000,69623.000000
RIZ8 [SPBFUT],120,20181115,160000,113000.000000,113340.000000,112350.000000,112660.000000,148578.000000
RIZ8 [SPBFUT],120,20181115,180000,112650.000000,113550.000000,112630.000000,113410.000000,84346.000000
RIZ8 [SPBFUT],120,20181115,200000,113410.000000,114040.000000,113230.000000,113750.000000,47947.000000
RIZ8 [SPBFUT],120,20181115,220000,113740.000000,114050.000000,113400.000000,113700.000000,39818.000000
RIZ8 [SPBFUT],120,20181116,100000,113750.000000,114340.000000,113270.000000,113690.000000,95966.000000
RIZ8 [SPBFUT],120,20181116,120000,113690.000000,113940.000000,113180.000000,113860.000000,64745.000000
RIZ8 [SPBFUT],120,20181116,140000,113850.000000,113850.000000,112730.000000,113030.000000,59136.000000
RIZ8 [SPBFUT],120,20181116,160000,113030.000000,113560.000000,112760.000000,113230.000000,74839.000000
RIZ8 [SPBFUT],120,20181116,180000,113220.000000,113360.000000,112240.000000,112490.000000,58784.000000
RIZ8 [SPBFUT],120,20181116,200000,112500.000000,113330.000000,112250.000000,112870.000000,43507.000000
RIZ8 [SPBFUT],120,20181116,220000,112860.000000,113490.000000,112820.000000,113400.000000,17376.000000
RIZ8 [SPBFUT],120,20181119,100000,113360.000000,114000.000000,113160.000000,113940.000000,86379.000000
RIZ8 [SPBFUT],120,20181119,120000,113940.000000,114110.000000,113470.000000,113850.000000,67842.000000
RIZ8 [SPBFUT],120,20181119,140000,113840.000000,113890.000000,113340.000000,113770.000000,38863.000000
RIZ8 [SPBFUT],120,20181119,160000,113770.000000,114080.000000,112830.000000,112930.000000,73877.000000
RIZ8 [SPBFUT],120,20181119,180000,112920.000000,113710.000000,112670.000000,112790.000000,70739.000000
RIZ8 [SPBFUT],120,20181119,200000,112790.000000,113650.000000,112610.000000,113440.000000,44751.000000
RIZ8 [SPBFUT],120,20181119,220000,113440.000000,113860.000000,113160.000000,113680.000000,30709.000000
RIZ8 [SPBFUT],120,20181120,100000,113560.000000,113560.000000,112240.000000,112280.000000,99233.000000
RIZ8 [SPBFUT],120,20181120,120000,112280.000000,112870.000000,112140.000000,112720.000000,58979.000000
RIZ8 [SPBFUT],120,20181120,140000,112720.000000,113320.000000,112540.000000,112940.000000,59983.000000
RIZ8 [SPBFUT],120,20181120,160000,112940.000000,113000.000000,111020.000000,111150.000000,128823.000000
RIZ8 [SPBFUT],120,20181120,180000,111160.000000,111780.000000,110270.000000,111300.000000,124319.000000
RIZ8 [SPBFUT],120,20181120,200000,111290.000000,111400.000000,110150.000000,110260.000000,56794.000000
RIZ8 [SPBFUT],120,20181120,220000,110240.000000,110540.000000,110010.000000,110250.000000,35503.000000
RIZ8 [SPBFUT],120,20181121,100000,110310.000000,111800.000000,110310.000000,111770.000000,90433.000000
RIZ8 [SPBFUT],120,20181121,120000,111760.000000,111950.000000,111360.000000,111580.000000,62092.000000
RIZ8 [SPBFUT],120,20181121,140000,111590.000000,112440.000000,111480.000000,112430.000000,63401.000000
RIZ8 [SPBFUT],120,20181121,160000,112430.000000,112750.000000,112240.000000,112660.000000,79893.000000
RIZ8 [SPBFUT],120,20181121,180000,112670.000000,113530.000000,112320.000000,113380.000000,74203.000000
RIZ8 [SPBFUT],120,20181121,200000,113380.000000,113460.000000,113210.000000,113390.000000,21955.000000
RIZ8 [SPBFUT],120,20181121,220000,113380.000000,113430.000000,112820.000000,112880.000000,21683.000000
RIZ8 [SPBFUT],120,20181122,100000,112920.000000,113300.000000,112360.000000,112570.000000,67349.000000
RIZ8 [SPBFUT],120,20181122,120000,112570.000000,113370.000000,112480.000000,113120.000000,51549.000000
RIZ8 [SPBFUT],120,20181122,140000,113120.000000,113770.000000,113060.000000,113510.000000,50703.000000
RIZ8 [SPBFUT],120,20181122,160000,113520.000000,113760.000000,113310.000000,113640.000000,37275.000000
RIZ8 [SPBFUT],120,20181122,180000,113640.000000,113740.000000,112950.000000,113090.000000,34405.000000
RIZ8 [SPBFUT],120,20181122,200000,113080.000000,113240.000000,113000.000000,113120.000000,8627.000000
RIZ8 [SPBFUT],120,20181122,220000,113140.000000,113570.000000,113130.000000,113480.000000,8108.000000
RIZ8 [SPBFUT],120,20181123,100000,113450.000000,113450.000000,112440.000000,112640.000000,82283.000000
RIZ8 [SPBFUT],120,20181123,120000,112640.000000,112800.000000,111660.000000,111670.000000,73014.000000
RIZ8 [SPBFUT],120,20181123,140000,111680.000000,112240.000000,111580.000000,112080.000000,47093.000000
RIZ8 [SPBFUT],120,20181123,160000,112100.000000,112110.000000,110700.000000,111010.000000,109859.000000
RIZ8 [SPBFUT],120,20181123,180000,111010.000000,111200.000000,110710.000000,110770.000000,64263.000000
RIZ8 [SPBFUT],120,20181123,200000,110770.000000,111430.000000,110760.000000,111110.000000,26616.000000
RIZ8 [SPBFUT],120,20181123,220000,111120.000000,111480.000000,111010.000000,111300.000000,8389.000000
RIZ8 [SPBFUT],120,20181126,100000,111280.000000,111280.000000,107530.000000,109190.000000,250809.000000
RIZ8 [SPBFUT],120,20181126,120000,109170.000000,109650.000000,108580.000000,108900.000000,89050.000000
RIZ8 [SPBFUT],120,20181126,140000,108910.000000,109240.000000,108420.000000,108450.000000,62372.000000
RIZ8 [SPBFUT],120,20181126,160000,108430.000000,108830.000000,106750.000000,108240.000000,177327.000000
RIZ8 [SPBFUT],120,20181126,180000,108240.000000,108500.000000,107710.000000,107900.000000,71839.000000
RIZ8 [SPBFUT],120,20181126,200000,107880.000000,108350.000000,107680.000000,108310.000000,26275.000000
RIZ8 [SPBFUT],120,20181126,220000,108310.000000,108370.000000,107970.000000,108370.000000,19590.000000
RIZ8 [SPBFUT],120,20181127,100000,108380.000000,109880.000000,108130.000000,108970.000000,137482.000000
RIZ8 [SPBFUT],120,20181127,120000,108970.000000,109730.000000,108630.000000,109590.000000,86727.000000
RIZ8 [SPBFUT],120,20181127,140000,109570.000000,109570.000000,108540.000000,108910.000000,86411.000000
RIZ8 [SPBFUT],120,20181127,160000,108910.000000,109650.000000,108760.000000,109210.000000,86857.000000
RIZ8 [SPBFUT],120,20181127,180000,109210.000000,110340.000000,109180.000000,109520.000000,79073.000000
RIZ8 [SPBFUT],120,20181127,200000,109520.000000,109550.000000,108680.000000,109310.000000,47727.000000
RIZ8 [SPBFUT],120,20181127,220000,109300.000000,109670.000000,109210.000000,109580.000000,18944.000000
RIZ8 [SPBFUT],120,20181128,100000,109590.000000,110470.000000,109590.000000,110050.000000,92505.000000
RIZ8 [SPBFUT],120,20181128,120000,110050.000000,110060.000000,109170.000000,109820.000000,74631.000000
RIZ8 [SPBFUT],120,20181128,140000,109830.000000,111220.000000,109780.000000,110920.000000,105319.000000
RIZ8 [SPBFUT],120,20181128,160000,110920.000000,111350.000000,110500.000000,110800.000000,83783.000000
RIZ8 [SPBFUT],120,20181128,180000,110800.000000,111400.000000,110450.000000,111200.000000,71621.000000
RIZ8 [SPBFUT],120,20181128,200000,111200.000000,113870.000000,111150.000000,113230.000000,140963.000000
RIZ8 [SPBFUT],120,20181128,220000,113240.000000,113290.000000,112400.000000,112690.000000,44970.000000
RIZ8 [SPBFUT],120,20181129,100000,112700.000000,113520.000000,112340.000000,112630.000000,145328.000000
RIZ8 [SPBFUT],120,20181129,120000,112640.000000,112750.000000,112100.000000,112420.000000,68541.000000
RIZ8 [SPBFUT],120,20181129,140000,112420.000000,114220.000000,112330.000000,113970.000000,139992.000000
RIZ8 [SPBFUT],120,20181129,160000,113970.000000,114410.000000,113830.000000,114130.000000,104660.000000
RIZ8 [SPBFUT],120,20181129,180000,114120.000000,114630.000000,113350.000000,113590.000000,110840.000000
RIZ8 [SPBFUT],120,20181129,200000,113560.000000,113900.000000,113100.000000,113780.000000,40606.000000
RIZ8 [SPBFUT],120,20181129,220000,113770.000000,113950.000000,113510.000000,113870.000000,23089.000000
RIZ8 [SPBFUT],120,20181130,100000,113770.000000,113770.000000,112570.000000,112700.000000,97876.000000
RIZ8 [SPBFUT],120,20181130,120000,112690.000000,112780.000000,111780.000000,112070.000000,84250.000000
RIZ8 [SPBFUT],120,20181130,140000,112080.000000,112370.000000,111730.000000,112170.000000,49210.000000
RIZ8 [SPBFUT],120,20181130,160000,112160.000000,112630.000000,111570.000000,111730.000000,82463.000000
RIZ8 [SPBFUT],120,20181130,180000,111720.000000,112500.000000,111480.000000,112270.000000,71383.000000
RIZ8 [SPBFUT],120,20181130,200000,112280.000000,112490.000000,111690.000000,112270.000000,32176.000000
RIZ8 [SPBFUT],120,20181130,220000,112290.000000,112310.000000,111900.000000,112000.000000,17981.000000
RIZ8 [SPBFUT],120,20181203,100000,112120.000000,117390.000000,112120.000000,115570.000000,155233.000000
RIZ8 [SPBFUT],120,20181203,120000,115560.000000,115600.000000,115100.000000,115230.000000,54172.000000
RIZ8 [SPBFUT],120,20181203,140000,115210.000000,115380.000000,114830.000000,115220.000000,47620.000000
RIZ8 [SPBFUT],120,20181203,160000,115220.000000,115700.000000,115110.000000,115270.000000,63216.000000
RIZ8 [SPBFUT],120,20181203,180000,115270.000000,115380.000000,114680.000000,114860.000000,55266.000000
RIZ8 [SPBFUT],120,20181203,200000,114850.000000,115280.000000,114850.000000,115040.000000,21839.000000
RIZ8 [SPBFUT],120,20181203,220000,115040.000000,115360.000000,114890.000000,115200.000000,18863.000000
RIZ8 [SPBFUT],120,20181204,100000,115150.000000,115830.000000,114810.000000,115750.000000,85227.000000
RIZ8 [SPBFUT],120,20181204,120000,115750.000000,115810.000000,115360.000000,115510.000000,59632.000000
RIZ8 [SPBFUT],120,20181204,140000,115530.000000,115690.000000,115210.000000,115360.000000,35951.000000
RIZ8 [SPBFUT],120,20181204,160000,115370.000000,115390.000000,114680.000000,114890.000000,73943.000000
RIZ8 [SPBFUT],120,20181204,180000,114900.000000,115120.000000,114500.000000,114670.000000,54728.000000
RIZ8 [SPBFUT],120,20181204,200000,114660.000000,114700.000000,113180.000000,113490.000000,99020.000000
RIZ8 [SPBFUT],120,20181204,220000,113490.000000,113650.000000,113300.000000,113440.000000,22995.000000
RIZ8 [SPBFUT],120,20181205,100000,113460.000000,113970.000000,113030.000000,113910.000000,93145.000000
RIZ8 [SPBFUT],120,20181205,120000,113920.000000,114320.000000,113780.000000,114230.000000,51777.000000
RIZ8 [SPBFUT],120,20181205,140000,114230.000000,114620.000000,114110.000000,114530.000000,51012.000000
RIZ8 [SPBFUT],120,20181205,160000,114510.000000,114910.000000,114170.000000,114760.000000,55072.000000
RIZ8 [SPBFUT],120,20181205,180000,114780.000000,115290.000000,114630.000000,114840.000000,47072.000000
RIZ8 [SPBFUT],120,20181205,200000,114860.000000,115140.000000,114710.000000,114890.000000,16039.000000
RIZ8 [SPBFUT],120,20181205,220000,114900.000000,115080.000000,114730.000000,115050.000000,13565.000000
RIZ8 [SPBFUT],120,20181206,100000,114930.000000,114930.000000,113130.000000,113240.000000,137490.000000
RIZ8 [SPBFUT],120,20181206,120000,113240.000000,113250.000000,111790.000000,112280.000000,127111.000000
RIZ8 [SPBFUT],120,20181206,140000,112290.000000,112880.000000,112200.000000,112310.000000,73615.000000
RIZ8 [SPBFUT],120,20181206,160000,112310.000000,113330.000000,112300.000000,112790.000000,108371.000000
RIZ8 [SPBFUT],120,20181206,180000,112790.000000,113240.000000,111740.000000,112700.000000,110010.000000
RIZ8 [SPBFUT],120,20181206,200000,112710.000000,113680.000000,112520.000000,113640.000000,58069.000000
RIZ8 [SPBFUT],120,20181206,220000,113630.000000,113870.000000,113280.000000,113800.000000,34231.000000
RIZ8 [SPBFUT],120,20181207,100000,113720.000000,114340.000000,113070.000000,114140.000000,92039.000000
RIZ8 [SPBFUT],120,20181207,120000,114130.000000,114150.000000,113290.000000,113780.000000,63179.000000
RIZ8 [SPBFUT],120,20181207,140000,113770.000000,114010.000000,113380.000000,113760.000000,53790.000000
RIZ8 [SPBFUT],120,20181207,160000,113760.000000,116060.000000,113720.000000,115780.000000,203910.000000
RIZ8 [SPBFUT],120,20181207,180000,115800.000000,116010.000000,114800.000000,115010.000000,75643.000000
RIZ8 [SPBFUT],120,20181207,200000,115000.000000,115630.000000,114900.000000,114920.000000,48092.000000
RIZ8 [SPBFUT],120,20181207,220000,114920.000000,114930.000000,114280.000000,114450.000000,49053.000000
RIZ8 [SPBFUT],120,20181210,100000,114440.000000,115400.000000,114000.000000,114300.000000,118550.000000
RIZ8 [SPBFUT],120,20181210,120000,114310.000000,114590.000000,113330.000000,113690.000000,88774.000000
RIZ8 [SPBFUT],120,20181210,140000,113680.000000,113920.000000,113380.000000,113870.000000,59038.000000
RIZ8 [SPBFUT],120,20181210,160000,113870.000000,113990.000000,113190.000000,113290.000000,85227.000000
RIZ8 [SPBFUT],120,20181210,180000,113300.000000,113850.000000,112370.000000,112580.000000,109669.000000
RIZ8 [SPBFUT],120,20181210,200000,112580.000000,112940.000000,112410.000000,112820.000000,34861.000000
RIZ8 [SPBFUT],120,20181210,220000,112840.000000,113090.000000,112470.000000,113040.000000,31947.000000
RIZ8 [SPBFUT],120,20181211,100000,113040.000000,113580.000000,112340.000000,112550.000000,100395.000000
RIZ8 [SPBFUT],120,20181211,120000,112560.000000,113320.000000,112540.000000,113160.000000,58912.000000
RIZ8 [SPBFUT],120,20181211,140000,113180.000000,113880.000000,113120.000000,113650.000000,59499.000000
RIZ8 [SPBFUT],120,20181211,160000,113650.000000,114040.000000,113410.000000,113470.000000,72709.000000
RIZ8 [SPBFUT],120,20181211,180000,113470.000000,113710.000000,112400.000000,112720.000000,91200.000000
RIZ8 [SPBFUT],120,20181211,200000,112720.000000,112730.000000,112140.000000,112350.000000,48494.000000
RIZ8 [SPBFUT],120,20181211,220000,112330.000000,112990.000000,112310.000000,112650.000000,35422.000000
RIZ8 [SPBFUT],120,20181212,100000,112800.000000,113480.000000,111800.000000,111970.000000,131855.000000
RIZ8 [SPBFUT],120,20181212,120000,111960.000000,112960.000000,111950.000000,112770.000000,79131.000000
RIZ8 [SPBFUT],120,20181212,140000,112770.000000,112950.000000,112500.000000,112680.000000,52367.000000
RIZ8 [SPBFUT],120,20181212,160000,112690.000000,112990.000000,112190.000000,112620.000000,94299.000000
RIZ8 [SPBFUT],120,20181212,180000,112630.000000,112830.000000,111840.000000,112270.000000,83568.000000
RIZ8 [SPBFUT],120,20181212,200000,112270.000000,112680.000000,112200.000000,112490.000000,41546.000000
RIZ8 [SPBFUT],120,20181212,220000,112480.000000,112500.000000,111980.000000,112190.000000,26886.000000
RIZ8 [SPBFUT],120,20181213,100000,112220.000000,112760.000000,111910.000000,112500.000000,89701.000000
RIZ8 [SPBFUT],120,20181213,120000,112480.000000,112640.000000,111990.000000,112210.000000,59043.000000
RIZ8 [SPBFUT],120,20181213,140000,112210.000000,112490.000000,111670.000000,111870.000000,65490.000000
RIZ8 [SPBFUT],120,20181213,160000,111880.000000,112530.000000,111620.000000,112360.000000,89860.000000
RIZ8 [SPBFUT],120,20181213,180000,112360.000000,112790.000000,112160.000000,112280.000000,70925.000000
RIZ8 [SPBFUT],120,20181213,200000,112280.000000,112490.000000,112200.000000,112410.000000,29912.000000
RIZ8 [SPBFUT],120,20181213,220000,112400.000000,112960.000000,112310.000000,112900.000000,52246.000000
RIZ8 [SPBFUT],120,20181214,100000,112880.000000,112880.000000,111220.000000,111230.000000,123121.000000
RIZ8 [SPBFUT],120,20181214,120000,111230.000000,111710.000000,111140.000000,111480.000000,67060.000000
RIZ8 [SPBFUT],120,20181214,140000,111470.000000,111690.000000,111000.000000,111230.000000,55273.000000
RIZ8 [SPBFUT],120,20181214,160000,111230.000000,111590.000000,110730.000000,110970.000000,89086.000000
RIZ8 [SPBFUT],120,20181214,180000,110980.000000,111500.000000,110460.000000,110640.000000,72850.000000
RIZ8 [SPBFUT],120,20181214,200000,110640.000000,110850.000000,110550.000000,110750.000000,21127.000000
RIZ8 [SPBFUT],120,20181214,220000,110740.000000,110880.000000,110530.000000,110630.000000,19077.000000
