<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],15,20180813,150000,105400.000000,105400.000000,105400.000000,105400.000000,1.000000
RIZ8 [SPBFUT],15,20180813,151500,105250.000000,105680.000000,105250.000000,105680.000000,9.000000
RIZ8 [SPBFUT],15,20180813,153000,105680.000000,105770.000000,105680.000000,105740.000000,17.000000
RIZ8 [SPBFUT],15,20180813,154500,105730.000000,105970.000000,105730.000000,105970.000000,2.000000
RIZ8 [SPBFUT],15,20180813,160000,105950.000000,105990.000000,105950.000000,105990.000000,2.000000
RIZ8 [SPBFUT],15,20180813,161500,105740.000000,105740.000000,105740.000000,105740.000000,3.000000
RIZ8 [SPBFUT],15,20180813,163000,105950.000000,106340.000000,105950.000000,106340.000000,19.000000
RIZ8 [SPBFUT],15,20180813,164500,106350.000000,106590.000000,106300.000000,106590.000000,5.000000
RIZ8 [SPBFUT],15,20180813,170000,106300.000000,106500.000000,106300.000000,106500.000000,20.000000
RIZ8 [SPBFUT],15,20180813,171500,106570.000000,106600.000000,106450.000000,106450.000000,5.000000
RIZ8 [SPBFUT],15,20180813,173000,106500.000000,106530.000000,106450.000000,106450.000000,6.000000
RIZ8 [SPBFUT],15,20180813,174500,106400.000000,106400.000000,106170.000000,106400.000000,10.000000
RIZ8 [SPBFUT],15,20180813,180000,106500.000000,106510.000000,105980.000000,106150.000000,31.000000
RIZ8 [SPBFUT],15,20180813,181500,106180.000000,106180.000000,105830.000000,106000.000000,26.000000
RIZ8 [SPBFUT],15,20180813,183000,106010.000000,106030.000000,105660.000000,105790.000000,36.000000
RIZ8 [SPBFUT],15,20180813,190000,105470.000000,105480.000000,105010.000000,105230.000000,36.000000
RIZ8 [SPBFUT],15,20180813,191500,105250.000000,105270.000000,104760.000000,104760.000000,29.000000
RIZ8 [SPBFUT],15,20180813,193000,104870.000000,105100.000000,104660.000000,105100.000000,28.000000
RIZ8 [SPBFUT],15,20180813,194500,105160.000000,105260.000000,104740.000000,105040.000000,31.000000
RIZ8 [SPBFUT],15,20180813,200000,104990.000000,105070.000000,104800.000000,105030.000000,19.000000
RIZ8 [SPBFUT],15,20180813,201500,105120.000000,105250.000000,104950.000000,105100.000000,12.000000
RIZ8 [SPBFUT],15,20180813,203000,105140.000000,105470.000000,105140.000000,105470.000000,14.000000
RIZ8 [SPBFUT],15,20180813,204500,105470.000000,105500.000000,105400.000000,105500.000000,19.000000
RIZ8 [SPBFUT],15,20180813,210000,105400.000000,105560.000000,105400.000000,105560.000000,8.000000
RIZ8 [SPBFUT],15,20180813,211500,105500.000000,105570.000000,105500.000000,105570.000000,3.000000
RIZ8 [SPBFUT],15,20180813,213000,105590.000000,105590.000000,105500.000000,105500.000000,3.000000
RIZ8 [SPBFUT],15,20180813,220000,105620.000000,105620.000000,105400.000000,105500.000000,7.000000
RIZ8 [SPBFUT],15,20180813,221500,105650.000000,105710.000000,105650.000000,105710.000000,7.000000
RIZ8 [SPBFUT],15,20180813,223000,105710.000000,105790.000000,105710.000000,105790.000000,3.000000
RIZ8 [SPBFUT],15,20180813,224500,105790.000000,105790.000000,105560.000000,105560.000000,3.000000
RIZ8 [SPBFUT],15,20180813,230000,105610.000000,105610.000000,105610.000000,105610.000000,1.000000
RIZ8 [SPBFUT],15,20180813,231500,105620.000000,105620.000000,105620.000000,105620.000000,1.000000
RIZ8 [SPBFUT],15,20180813,233000,105800.000000,106120.000000,105800.000000,106110.000000,7.000000
RIZ8 [SPBFUT],15,20180814,100000,106210.000000,108320.000000,106210.000000,107610.000000,103.000000
RIZ8 [SPBFUT],15,20180814,101500,107950.000000,107950.000000,107400.000000,107500.000000,26.000000
RIZ8 [SPBFUT],15,20180814,103000,107550.000000,107600.000000,107300.000000,107600.000000,10.000000
RIZ8 [SPBFUT],15,20180814,104500,107520.000000,107630.000000,107520.000000,107600.000000,31.000000
RIZ8 [SPBFUT],15,20180814,110000,107830.000000,108160.000000,107820.000000,108140.000000,14.000000
RIZ8 [SPBFUT],15,20180814,111500,107880.000000,107880.000000,107550.000000,107550.000000,9.000000
RIZ8 [SPBFUT],15,20180814,113000,107550.000000,107550.000000,107160.000000,107160.000000,29.000000
RIZ8 [SPBFUT],15,20180814,114500,107350.000000,107350.000000,107250.000000,107350.000000,5.000000
RIZ8 [SPBFUT],15,20180814,120000,107250.000000,107650.000000,107110.000000,107550.000000,7.000000
RIZ8 [SPBFUT],15,20180814,123000,107650.000000,107800.000000,107650.000000,107800.000000,7.000000
RIZ8 [SPBFUT],15,20180814,124500,107700.000000,107700.000000,107100.000000,107100.000000,17.000000
RIZ8 [SPBFUT],15,20180814,130000,107000.000000,107100.000000,106900.000000,107100.000000,11.000000
RIZ8 [SPBFUT],15,20180814,133000,107200.000000,107200.000000,107200.000000,107200.000000,1.000000
RIZ8 [SPBFUT],15,20180814,134500,107100.000000,107100.000000,107000.000000,107000.000000,3.000000
RIZ8 [SPBFUT],15,20180814,140000,106950.000000,106950.000000,106830.000000,106950.000000,9.000000
RIZ8 [SPBFUT],15,20180814,141500,107050.000000,107200.000000,107050.000000,107200.000000,2.000000
RIZ8 [SPBFUT],15,20180814,144500,107100.000000,107390.000000,107100.000000,107390.000000,4.000000
RIZ8 [SPBFUT],15,20180814,150000,107250.000000,107350.000000,107250.000000,107350.000000,3.000000
RIZ8 [SPBFUT],15,20180814,151500,107250.000000,107250.000000,106950.000000,107050.000000,4.000000
RIZ8 [SPBFUT],15,20180814,153000,107150.000000,107200.000000,107150.000000,107200.000000,19.000000
RIZ8 [SPBFUT],15,20180814,154500,107200.000000,107200.000000,107100.000000,107100.000000,7.000000
RIZ8 [SPBFUT],15,20180814,160000,107200.000000,107200.000000,106700.000000,106880.000000,1474.000000
RIZ8 [SPBFUT],15,20180814,161500,106870.000000,107200.000000,106800.000000,107120.000000,105.000000
RIZ8 [SPBFUT],15,20180814,163000,107200.000000,107490.000000,106960.000000,106960.000000,66.000000
RIZ8 [SPBFUT],15,20180814,164500,106950.000000,106950.000000,106700.000000,106750.000000,18.000000
RIZ8 [SPBFUT],15,20180814,170000,106900.000000,106900.000000,106650.000000,106750.000000,15.000000
RIZ8 [SPBFUT],15,20180814,171500,106900.000000,107050.000000,106900.000000,106950.000000,6.000000
RIZ8 [SPBFUT],15,20180814,173000,107050.000000,107350.000000,107050.000000,107350.000000,9.000000
RIZ8 [SPBFUT],15,20180814,174500,107250.000000,107500.000000,107250.000000,107300.000000,22.000000
RIZ8 [SPBFUT],15,20180814,180000,107250.000000,107560.000000,107250.000000,107250.000000,16.000000
RIZ8 [SPBFUT],15,20180814,181500,107100.000000,107200.000000,107000.000000,107100.000000,46.000000
RIZ8 [SPBFUT],15,20180814,183000,107100.000000,107350.000000,107100.000000,107250.000000,23.000000
RIZ8 [SPBFUT],15,20180814,190000,107480.000000,107480.000000,107100.000000,107100.000000,4.000000
RIZ8 [SPBFUT],15,20180814,191500,107200.000000,107350.000000,107200.000000,107350.000000,2.000000
RIZ8 [SPBFUT],15,20180814,194500,107480.000000,107500.000000,107400.000000,107400.000000,3.000000
RIZ8 [SPBFUT],15,20180814,200000,107320.000000,107320.000000,107250.000000,107250.000000,2.000000
RIZ8 [SPBFUT],15,20180814,201500,107250.000000,107340.000000,107100.000000,107200.000000,19.000000
RIZ8 [SPBFUT],15,20180814,203000,107340.000000,107350.000000,107340.000000,107350.000000,3.000000
RIZ8 [SPBFUT],15,20180814,204500,107330.000000,107330.000000,107330.000000,107330.000000,1.000000
RIZ8 [SPBFUT],15,20180814,210000,107450.000000,107820.000000,107400.000000,107700.000000,47.000000
RIZ8 [SPBFUT],15,20180814,211500,107560.000000,107650.000000,107550.000000,107550.000000,7.000000
RIZ8 [SPBFUT],15,20180814,213000,107550.000000,107700.000000,107550.000000,107630.000000,5.000000
RIZ8 [SPBFUT],15,20180814,214500,107690.000000,107700.000000,107650.000000,107650.000000,14.000000
RIZ8 [SPBFUT],15,20180814,220000,107710.000000,107710.000000,107710.000000,107710.000000,5.000000
RIZ8 [SPBFUT],15,20180814,221500,107790.000000,107850.000000,107760.000000,107850.000000,10.000000
RIZ8 [SPBFUT],15,20180814,223000,107700.000000,107700.000000,107550.000000,107550.000000,7.000000
RIZ8 [SPBFUT],15,20180814,230000,107600.000000,107650.000000,107570.000000,107650.000000,12.000000
RIZ8 [SPBFUT],15,20180814,233000,107550.000000,107550.000000,107550.000000,107550.000000,2.000000
RIZ8 [SPBFUT],15,20180814,234500,107650.000000,107650.000000,107650.000000,107650.000000,2.000000
RIZ8 [SPBFUT],15,20180815,100000,107550.000000,107550.000000,106800.000000,107200.000000,51.000000
RIZ8 [SPBFUT],15,20180815,101500,107330.000000,107560.000000,107030.000000,107200.000000,55.000000
RIZ8 [SPBFUT],15,20180815,103000,107260.000000,107270.000000,106950.000000,106950.000000,15.000000
RIZ8 [SPBFUT],15,20180815,104500,106980.000000,107050.000000,106980.000000,107050.000000,52.000000
RIZ8 [SPBFUT],15,20180815,110000,107140.000000,107140.000000,106560.000000,106700.000000,116.000000
RIZ8 [SPBFUT],15,20180815,111500,106740.000000,106750.000000,106500.000000,106630.000000,11.000000
RIZ8 [SPBFUT],15,20180815,113000,106750.000000,106750.000000,106630.000000,106680.000000,15.000000
RIZ8 [SPBFUT],15,20180815,114500,106740.000000,106750.000000,106240.000000,106240.000000,15.000000
RIZ8 [SPBFUT],15,20180815,120000,106200.000000,106200.000000,105490.000000,105550.000000,42.000000
RIZ8 [SPBFUT],15,20180815,121500,105680.000000,105690.000000,105500.000000,105610.000000,14.000000
RIZ8 [SPBFUT],15,20180815,123000,105520.000000,105700.000000,105520.000000,105700.000000,3.000000
RIZ8 [SPBFUT],15,20180815,124500,105800.000000,105850.000000,105700.000000,105700.000000,8.000000
RIZ8 [SPBFUT],15,20180815,130000,105610.000000,105650.000000,105600.000000,105650.000000,5.000000
RIZ8 [SPBFUT],15,20180815,131500,105500.000000,105570.000000,105450.000000,105450.000000,14.000000
RIZ8 [SPBFUT],15,20180815,133000,105510.000000,105510.000000,105300.000000,105400.000000,13.000000
RIZ8 [SPBFUT],15,20180815,134500,105360.000000,105360.000000,105200.000000,105200.000000,10.000000
RIZ8 [SPBFUT],15,20180815,140000,105160.000000,105230.000000,105080.000000,105230.000000,12.000000
RIZ8 [SPBFUT],15,20180815,141500,105230.000000,105230.000000,105200.000000,105200.000000,2.000000
RIZ8 [SPBFUT],15,20180815,143000,105150.000000,105150.000000,105000.000000,105140.000000,23.000000
RIZ8 [SPBFUT],15,20180815,144500,105320.000000,105550.000000,105300.000000,105300.000000,7.000000
RIZ8 [SPBFUT],15,20180815,150000,105230.000000,105350.000000,105230.000000,105240.000000,7.000000
RIZ8 [SPBFUT],15,20180815,151500,105410.000000,105410.000000,105250.000000,105250.000000,5.000000
RIZ8 [SPBFUT],15,20180815,153000,105320.000000,105400.000000,105100.000000,105250.000000,12.000000
RIZ8 [SPBFUT],15,20180815,154500,105400.000000,105530.000000,105300.000000,105300.000000,9.000000
RIZ8 [SPBFUT],15,20180815,160000,105200.000000,105400.000000,105000.000000,105400.000000,16.000000
RIZ8 [SPBFUT],15,20180815,161500,105320.000000,105400.000000,105320.000000,105350.000000,4.000000
RIZ8 [SPBFUT],15,20180815,163000,105300.000000,105300.000000,104880.000000,104880.000000,25.000000
RIZ8 [SPBFUT],15,20180815,164500,104850.000000,104850.000000,104430.000000,104500.000000,27.000000
RIZ8 [SPBFUT],15,20180815,170000,104400.000000,104490.000000,104340.000000,104350.000000,27.000000
RIZ8 [SPBFUT],15,20180815,171500,104300.000000,104350.000000,104190.000000,104250.000000,20.000000
RIZ8 [SPBFUT],15,20180815,173000,104150.000000,104250.000000,103950.000000,104250.000000,50.000000
RIZ8 [SPBFUT],15,20180815,174500,104240.000000,104480.000000,103950.000000,103960.000000,27.000000
RIZ8 [SPBFUT],15,20180815,180000,104100.000000,104500.000000,104100.000000,104350.000000,14.000000
RIZ8 [SPBFUT],15,20180815,181500,104250.000000,104300.000000,103800.000000,104290.000000,51.000000
RIZ8 [SPBFUT],15,20180815,183000,104230.000000,104240.000000,104130.000000,104200.000000,12.000000
RIZ8 [SPBFUT],15,20180815,190000,104210.000000,104650.000000,104140.000000,104650.000000,18.000000
RIZ8 [SPBFUT],15,20180815,191500,104550.000000,104950.000000,104550.000000,104950.000000,8.000000
RIZ8 [SPBFUT],15,20180815,193000,104850.000000,105050.000000,104850.000000,105000.000000,12.000000
RIZ8 [SPBFUT],15,20180815,194500,104850.000000,104850.000000,104770.000000,104810.000000,9.000000
RIZ8 [SPBFUT],15,20180815,200000,104950.000000,105030.000000,104950.000000,104950.000000,10.000000
RIZ8 [SPBFUT],15,20180815,201500,105050.000000,105210.000000,104950.000000,105210.000000,12.000000
RIZ8 [SPBFUT],15,20180815,203000,105190.000000,105190.000000,105000.000000,105000.000000,3.000000
RIZ8 [SPBFUT],15,20180815,204500,105040.000000,105040.000000,104850.000000,104850.000000,7.000000
RIZ8 [SPBFUT],15,20180815,210000,104850.000000,104850.000000,104710.000000,104710.000000,4.000000
RIZ8 [SPBFUT],15,20180815,211500,104880.000000,104880.000000,104700.000000,104710.000000,5.000000
RIZ8 [SPBFUT],15,20180815,213000,104870.000000,104870.000000,104800.000000,104800.000000,3.000000
RIZ8 [SPBFUT],15,20180815,214500,104700.000000,104800.000000,104700.000000,104800.000000,4.000000
RIZ8 [SPBFUT],15,20180815,220000,104920.000000,104930.000000,104920.000000,104930.000000,2.000000
RIZ8 [SPBFUT],15,20180815,221500,104900.000000,104900.000000,104900.000000,104900.000000,1.000000
RIZ8 [SPBFUT],15,20180815,223000,104950.000000,104950.000000,104950.000000,104950.000000,2.000000
RIZ8 [SPBFUT],15,20180815,224500,104850.000000,104850.000000,104700.000000,104700.000000,6.000000
RIZ8 [SPBFUT],15,20180815,230000,104780.000000,104800.000000,104780.000000,104800.000000,2.000000
RIZ8 [SPBFUT],15,20180815,231500,104950.000000,105000.000000,104950.000000,104980.000000,7.000000
RIZ8 [SPBFUT],15,20180815,233000,105100.000000,105250.000000,105100.000000,105220.000000,6.000000
RIZ8 [SPBFUT],15,20180815,234500,105150.000000,105150.000000,105150.000000,105150.000000,1.000000
RIZ8 [SPBFUT],15,20180816,100000,105400.000000,106300.000000,105400.000000,105600.000000,45.000000
RIZ8 [SPBFUT],15,20180816,101500,105600.000000,105850.000000,105450.000000,105450.000000,18.000000
RIZ8 [SPBFUT],15,20180816,103000,105550.000000,105550.000000,105380.000000,105550.000000,17.000000
RIZ8 [SPBFUT],15,20180816,104500,105700.000000,105700.000000,105450.000000,105450.000000,4.000000
RIZ8 [SPBFUT],15,20180816,110000,105300.000000,105700.000000,105180.000000,105700.000000,8.000000
RIZ8 [SPBFUT],15,20180816,111500,105850.000000,105950.000000,105840.000000,105950.000000,10.000000
RIZ8 [SPBFUT],15,20180816,113000,106000.000000,106000.000000,106000.000000,106000.000000,7.000000
RIZ8 [SPBFUT],15,20180816,114500,105910.000000,105910.000000,105900.000000,105900.000000,2.000000
RIZ8 [SPBFUT],15,20180816,120000,105800.000000,105800.000000,105750.000000,105750.000000,3.000000
RIZ8 [SPBFUT],15,20180816,121500,105850.000000,105850.000000,105750.000000,105750.000000,2.000000
RIZ8 [SPBFUT],15,20180816,123000,105850.000000,105850.000000,105750.000000,105750.000000,2.000000
RIZ8 [SPBFUT],15,20180816,124500,105750.000000,105750.000000,105750.000000,105750.000000,1.000000
RIZ8 [SPBFUT],15,20180816,130000,105830.000000,105850.000000,105830.000000,105850.000000,4.000000
RIZ8 [SPBFUT],15,20180816,131500,106000.000000,106000.000000,105750.000000,105750.000000,9.000000
RIZ8 [SPBFUT],15,20180816,133000,105850.000000,105850.000000,105800.000000,105800.000000,3.000000
RIZ8 [SPBFUT],15,20180816,134500,105790.000000,105830.000000,105490.000000,105490.000000,55.000000
RIZ8 [SPBFUT],15,20180816,140000,105450.000000,105450.000000,105200.000000,105400.000000,16.000000
RIZ8 [SPBFUT],15,20180816,141500,105530.000000,105530.000000,105410.000000,105410.000000,3.000000
RIZ8 [SPBFUT],15,20180816,143000,105550.000000,105550.000000,105350.000000,105350.000000,4.000000
RIZ8 [SPBFUT],15,20180816,144500,105400.000000,105400.000000,105280.000000,105280.000000,3.000000
RIZ8 [SPBFUT],15,20180816,150000,105320.000000,105320.000000,105100.000000,105150.000000,7.000000
RIZ8 [SPBFUT],15,20180816,151500,105250.000000,105430.000000,105250.000000,105430.000000,4.000000
RIZ8 [SPBFUT],15,20180816,153000,105300.000000,105460.000000,105300.000000,105460.000000,5.000000
RIZ8 [SPBFUT],15,20180816,154500,105460.000000,105460.000000,105000.000000,105000.000000,33.000000
RIZ8 [SPBFUT],15,20180816,160000,105100.000000,105100.000000,105000.000000,105000.000000,4.000000
RIZ8 [SPBFUT],15,20180816,161500,105000.000000,105180.000000,105000.000000,105000.000000,4.000000
RIZ8 [SPBFUT],15,20180816,163000,105100.000000,105310.000000,105100.000000,105150.000000,5.000000
RIZ8 [SPBFUT],15,20180816,164500,105250.000000,105600.000000,105250.000000,105450.000000,8.000000
RIZ8 [SPBFUT],15,20180816,170000,105550.000000,105710.000000,105550.000000,105610.000000,6.000000
RIZ8 [SPBFUT],15,20180816,171500,105450.000000,105450.000000,105380.000000,105380.000000,2.000000
RIZ8 [SPBFUT],15,20180816,173000,105550.000000,105650.000000,105550.000000,105650.000000,4.000000
RIZ8 [SPBFUT],15,20180816,174500,105600.000000,105600.000000,105210.000000,105210.000000,10.000000
RIZ8 [SPBFUT],15,20180816,180000,105150.000000,105480.000000,105150.000000,105480.000000,6.000000
RIZ8 [SPBFUT],15,20180816,181500,105550.000000,105900.000000,105550.000000,105900.000000,5.000000
RIZ8 [SPBFUT],15,20180816,183000,105950.000000,106000.000000,105700.000000,105700.000000,22.000000
RIZ8 [SPBFUT],15,20180816,190000,106030.000000,106060.000000,105960.000000,105960.000000,8.000000
RIZ8 [SPBFUT],15,20180816,191500,105930.000000,106150.000000,105930.000000,106150.000000,5.000000
RIZ8 [SPBFUT],15,20180816,193000,106050.000000,106050.000000,105450.000000,105550.000000,13.000000
RIZ8 [SPBFUT],15,20180816,194500,105450.000000,105550.000000,105450.000000,105550.000000,2.000000
RIZ8 [SPBFUT],15,20180816,200000,105450.000000,105450.000000,105450.000000,105450.000000,3.000000
RIZ8 [SPBFUT],15,20180816,201500,105550.000000,105820.000000,105540.000000,105600.000000,15.000000
RIZ8 [SPBFUT],15,20180816,204500,105450.000000,105450.000000,105300.000000,105300.000000,4.000000
RIZ8 [SPBFUT],15,20180816,210000,105400.000000,105400.000000,105400.000000,105400.000000,1.000000
RIZ8 [SPBFUT],15,20180816,213000,105300.000000,105300.000000,105110.000000,105110.000000,7.000000
RIZ8 [SPBFUT],15,20180816,220000,105100.000000,105150.000000,105100.000000,105150.000000,2.000000
RIZ8 [SPBFUT],15,20180816,221500,105100.000000,105150.000000,105100.000000,105150.000000,7.000000
RIZ8 [SPBFUT],15,20180816,223000,105100.000000,105200.000000,105090.000000,105200.000000,3.000000
RIZ8 [SPBFUT],15,20180816,224500,105070.000000,105070.000000,105000.000000,105000.000000,13.000000
RIZ8 [SPBFUT],15,20180816,230000,105100.000000,105100.000000,105100.000000,105100.000000,1.000000
RIZ8 [SPBFUT],15,20180816,231500,105190.000000,105250.000000,105190.000000,105250.000000,5.000000
RIZ8 [SPBFUT],15,20180816,233000,105330.000000,105330.000000,105330.000000,105330.000000,1.000000
RIZ8 [SPBFUT],15,20180816,234500,105250.000000,105280.000000,105250.000000,105280.000000,2.000000
RIZ8 [SPBFUT],15,20180817,100000,105400.000000,105550.000000,105300.000000,105300.000000,6.000000
