?Время	O	H	L	C	V	OI	Состояние
03.05.2018 12:00:00	114160	114780	114110	114320	27702	0	Finished
03.05.2018 13:00:00	114340	114390	113860	113940	30000	0	Finished
03.05.2018 14:00:00	113960	114050	113630	113780	25914	0	Finished
03.05.2018 15:00:00	113790	113960	113720	113810	19919	0	Finished
03.05.2018 16:00:00	113810	114090	113520	113760	30712	0	Finished
03.05.2018 17:00:00	113750	113780	112510	112600	64182	0	Finished
03.05.2018 18:00:00	112600	112800	112470	112660	24490	0	Finished
03.05.2018 19:00:00	112720	113700	112720	113660	29458	0	Finished
03.05.2018 20:00:00	113670	114250	113410	114090	33857	0	Finished
03.05.2018 21:00:00	114090	114380	113730	114100	18982	0	Finished
03.05.2018 22:00:00	114100	114320	113900	114040	8472	0	Finished
03.05.2018 23:00:00	114040	114110	113910	114000	3884	0	Finished
04.05.2018 10:00:00	113970	114150	113490	113960	44241	0	Finished
04.05.2018 11:00:00	113940	114030	113280	113290	28319	0	Finished
04.05.2018 12:00:00	113300	113610	113150	113540	20181	0	Finished
04.05.2018 13:00:00	113520	114100	113350	113980	26135	0	Finished
04.05.2018 14:00:00	113970	113990	113570	113610	20348	0	Finished
04.05.2018 15:00:00	113620	114260	113470	113970	38346	0	Finished
04.05.2018 16:00:00	113970	114020	113300	113770	30854	0	Finished
04.05.2018 17:00:00	113770	114300	113640	114170	32621	0	Finished
04.05.2018 18:00:00	114170	114980	113950	114960	37682	0	Finished
04.05.2018 19:00:00	115000	115470	114850	115320	20951	0	Finished
04.05.2018 20:00:00	115310	115540	115250	115480	6271	0	Finished
04.05.2018 21:00:00	115480	115780	115410	115650	7972	0	Finished
04.05.2018 22:00:00	115630	115750	115330	115490	6812	0	Finished
04.05.2018 23:00:00	115470	115560	115380	115480	3647	0	Finished
07.05.2018 10:00:00	115490	115920	115260	115630	35896	0	Finished
07.05.2018 11:00:00	115650	115950	115430	115710	18144	0	Finished
07.05.2018 12:00:00	115710	115820	115260	115550	19775	0	Finished
07.05.2018 13:00:00	115530	115790	114870	114880	20736	0	Finished
07.05.2018 14:00:00	114920	115170	114630	114670	27360	0	Finished
07.05.2018 15:00:00	114690	115240	114660	115030	21015	0	Finished
07.05.2018 16:00:00	115030	115160	114370	114710	31636	0	Finished
07.05.2018 17:00:00	114710	115390	114570	114930	35864	0	Finished
07.05.2018 18:00:00	114920	115230	114850	115030	14673	0	Finished
07.05.2018 19:00:00	115050	115320	114770	115030	11506	0	Finished
07.05.2018 20:00:00	115030	115140	114800	115050	6410	0	Finished
07.05.2018 21:00:00	115060	115160	113750	113860	24772	0	Finished
07.05.2018 22:00:00	113840	114020	113520	113920	17486	0	Finished
07.05.2018 23:00:00	113920	114050	113870	114020	4114	0	Finished
08.05.2018 10:00:00	114070	114300	113720	113770	34523	0	Finished
08.05.2018 11:00:00	113760	113850	113230	113410	36015	0	Finished
08.05.2018 12:00:00	113410	113730	113270	113640	16895	0	Finished
08.05.2018 13:00:00	113660	114070	113610	113980	17380	0	Finished
08.05.2018 14:00:00	113980	114330	113630	114010	26697	0	Finished
08.05.2018 15:00:00	114010	114180	113790	113930	17859	0	Finished
08.05.2018 16:00:00	113920	114030	113050	113270	37906	0	Finished
08.05.2018 17:00:00	113270	113660	113050	113480	36439	0	Finished
08.05.2018 18:00:00	113480	113630	112820	113440	66786	0	Finished
08.05.2018 19:00:00	113570	114290	113410	113850	35679	0	Finished
08.05.2018 20:00:00	113850	114030	113800	113950	13007	0	Finished
08.05.2018 21:00:00	113930	114720	113710	114280	54213	0	Finished
08.05.2018 22:00:00	114290	114760	114240	114680	12587	0	Finished
08.05.2018 23:00:00	114690	115030	114520	114920	10321	0	Finished
10.05.2018 10:00:00	115040	116920	115040	116620	56986	0	Finished
10.05.2018 11:00:00	116620	116850	116350	116830	25914	0	Finished
10.05.2018 12:00:00	116830	117100	116660	116760	36030	0	Finished
10.05.2018 13:00:00	116750	116780	116520	116650	20789	0	Finished
10.05.2018 14:00:00	116680	117020	116590	116880	25437	0	Finished
10.05.2018 15:00:00	116890	117190	116850	117100	35631	0	Finished
10.05.2018 16:00:00	117100	117320	116840	117050	43386	0	Finished
10.05.2018 17:00:00	117040	117480	116930	117240	41561	0	Finished
10.05.2018 18:00:00	117240	118020	117220	117880	36029	0	Finished
10.05.2018 19:00:00	117950	118650	117910	118210	27744	0	Finished
10.05.2018 20:00:00	118210	118350	118050	118150	12637	0	Finished
10.05.2018 21:00:00	118160	118590	118050	118540	10816	0	Finished
10.05.2018 22:00:00	118540	118580	118360	118450	6865	0	Finished
10.05.2018 23:00:00	118430	118480	118190	118290	5458	0	Finished
11.05.2018 10:00:00	118220	118370	117870	118060	31964	0	Finished
11.05.2018 11:00:00	118060	119090	117990	118870	42329	0	Finished
11.05.2018 12:00:00	118870	119390	118670	119290	33228	0	Finished
11.05.2018 13:00:00	119290	119670	119180	119520	31384	0	Finished
11.05.2018 14:00:00	119520	119590	119320	119390	15109	0	Finished
11.05.2018 15:00:00	119390	119840	119280	119620	23630	0	Finished
11.05.2018 16:00:00	119610	119730	119340	119630	20675	0	Finished
11.05.2018 17:00:00	119620	119830	119320	119530	32260	0	Finished
11.05.2018 18:00:00	119530	119600	118700	118760	31384	0	Finished
11.05.2018 19:00:00	118830	118990	118630	118780	15613	0	Finished
11.05.2018 20:00:00	118790	118800	118590	118750	8221	0	Finished
11.05.2018 21:00:00	118770	118800	118030	118260	16588	0	Finished
11.05.2018 22:00:00	118240	118420	118210	118380	6561	0	Finished
11.05.2018 23:00:00	118380	118740	118370	118420	5980	0	Finished
14.05.2018 10:00:00	118460	119400	118460	118620	44072	0	Finished
14.05.2018 11:00:00	118620	118900	118390	118480	22029	0	Finished
14.05.2018 12:00:00	118480	119130	118170	118800	33426	0	Finished
14.05.2018 13:00:00	118800	119190	118730	119160	11554	0	Finished
14.05.2018 14:00:00	119190	119600	118840	119550	27824	0	Finished
14.05.2018 15:00:00	119560	119660	119250	119460	18057	0	Finished
14.05.2018 16:00:00	119460	119790	119340	119650	23234	0	Finished
14.05.2018 17:00:00	119630	120350	119160	120040	52223	0	Finished
14.05.2018 18:00:00	120040	120140	119530	119680	21109	0	Finished
14.05.2018 19:00:00	119690	119830	118900	119030	17529	0	Finished
14.05.2018 20:00:00	119010	119250	118660	118880	17404	0	Finished
14.05.2018 21:00:00	118880	119130	118730	119000	9031	0	Finished
14.05.2018 22:00:00	119010	119110	118600	118880	6832	0	Finished
14.05.2018 23:00:00	118880	119090	118750	119090	3475	0	Finished
15.05.2018 10:00:00	118950	119300	118620	118990	38462	0	Finished
15.05.2018 11:00:00	118990	119450	118660	119400	29808	0	Finished
15.05.2018 12:00:00	119400	119640	119140	119370	19241	0	Finished
15.05.2018 13:00:00	119370	119630	119290	119450	14521	0	Finished
15.05.2018 14:00:00	119430	119480	118080	118350	48495	0	Finished
15.05.2018 15:00:00	118350	118540	117770	117800	36089	0	Finished
15.05.2018 16:00:00	117800	118140	116870	117000	66751	0	Finished
15.05.2018 17:00:00	117000	117870	116800	117700	45141	0	Finished
15.05.2018 18:00:00	117680	117790	117020	117340	34093	0	Finished
15.05.2018 19:00:00	117220	117750	116710	117530	23944	0	Finished
15.05.2018 20:00:00	117530	117570	116980	117170	13163	0	Finished
15.05.2018 21:00:00	117200	117480	117030	117080	11672	0	Finished
15.05.2018 22:00:00	117070	117320	117030	117290	6267	0	Finished
15.05.2018 23:00:00	117280	117550	117160	117340	7586	0	Finished
16.05.2018 10:00:00	117200	117960	117060	117880	39572	0	Finished
16.05.2018 11:00:00	117880	118120	117630	117690	29468	0	Finished
16.05.2018 12:00:00	117710	117940	117230	117410	26303	0	Finished
16.05.2018 13:00:00	117430	118050	117310	117860	28795	0	Finished
16.05.2018 14:00:00	117860	118050	117510	117730	18875	0	Finished
16.05.2018 15:00:00	117720	118140	117540	118100	26970	0	Finished
16.05.2018 16:00:00	118100	118900	117920	118670	59959	0	Finished
16.05.2018 17:00:00	118660	118820	117850	118220	55492	0	Finished
16.05.2018 18:00:00	118220	118630	117930	118510	30066	0	Finished
16.05.2018 19:00:00	118590	119130	118590	119020	23195	0	Finished
16.05.2018 20:00:00	119030	119060	118670	118980	8464	0	Finished
16.05.2018 21:00:00	118970	119360	118920	119320	10516	0	Finished
16.05.2018 22:00:00	119340	119390	118970	119190	6495	0	Finished
16.05.2018 23:00:00	119180	119200	119060	119100	3831	0	Finished
17.05.2018 10:00:00	119150	119290	118760	118820	31405	0	Finished
17.05.2018 11:00:00	118820	119150	118540	119050	27958	0	Finished
17.05.2018 12:00:00	119050	119120	118670	118930	19301	0	Finished
17.05.2018 13:00:00	118930	119000	118150	118320	32921	0	Finished
17.05.2018 14:00:00	118330	118500	118200	118370	14177	0	Finished
17.05.2018 15:00:00	118370	118780	118090	118550	23439	0	Finished
17.05.2018 16:00:00	118550	118640	117860	118230	34257	0	Finished
17.05.2018 17:00:00	118220	118970	118180	118780	41707	0	Finished
17.05.2018 18:00:00	118780	118850	118090	118190	23615	0	Finished
17.05.2018 19:00:00	118170	118170	117210	117360	28654	0	Finished
17.05.2018 20:00:00	117350	117570	117000	117090	14965	0	Finished
17.05.2018 21:00:00	117100	117320	116880	117250	11489	0	Finished
17.05.2018 22:00:00	117230	117270	116950	117220	7620	0	Finished
17.05.2018 23:00:00	117220	117290	117180	117210	3586	0	Finished
18.05.2018 10:00:00	117230	118210	117230	118120	37560	0	Finished
18.05.2018 11:00:00	118140	118160	117800	117930	22278	0	Finished
18.05.2018 12:00:00	117920	118350	117670	117700	35147	0	Finished
18.05.2018 13:00:00	117720	117970	117640	117760	16657	0	Finished
18.05.2018 14:00:00	117800	117950	117390	117810	22964	0	Finished
18.05.2018 15:00:00	117810	117870	117110	117240	28662	0	Finished
18.05.2018 16:00:00	117240	117330	116790	117060	48323	0	Finished
18.05.2018 17:00:00	117060	117250	116740	117100	41123	0	Finished
18.05.2018 18:00:00	117100	117170	116680	116970	22121	0	Finished
21.05.2018 10:00:00	117100	117790	116700	117730	27885	0	Finished
21.05.2018 11:00:00	117720	118100	117630	117950	26196	0	Finished
21.05.2018 12:00:00	117940	117990	117450	117780	21074	0	Finished
21.05.2018 13:00:00	117780	118650	117750	118430	33030	0	Finished
21.05.2018 14:00:00	118450	118600	118230	118360	18581	0	Finished
21.05.2018 15:00:00	118340	118720	118210	118470	26481	0	Finished
21.05.2018 16:00:00	118470	119110	118330	118790	34378	0	Finished
21.05.2018 17:00:00	118780	118870	118310	118610	24876	0	Finished
21.05.2018 18:00:00	118610	119190	118380	118710	33027	0	Finished
21.05.2018 19:00:00	118750	118990	118530	118670	11605	0	Finished
21.05.2018 20:00:00	118670	118880	118620	118810	5546	0	Finished
21.05.2018 21:00:00	118800	118850	118570	118820	4953	0	Finished
21.05.2018 22:00:00	118830	119040	118710	118900	6486	0	Finished
21.05.2018 23:00:00	118900	119300	118840	119030	7070	0	Finished
22.05.2018 10:00:00	118970	119810	118940	119640	46854	0	Finished
22.05.2018 11:00:00	119640	119720	118890	119260	30986	0	Finished
22.05.2018 12:00:00	119270	119440	119170	119350	15894	0	Finished
22.05.2018 13:00:00	119370	119570	118820	118870	19560	0	Finished
22.05.2018 14:00:00	118880	119030	118560	118840	29217	0	Finished
22.05.2018 15:00:00	118840	119180	118780	119060	26716	0	Finished
22.05.2018 16:00:00	119050	119550	118900	119520	34018	0	Finished
22.05.2018 17:00:00	119500	119610	119280	119380	36729	0	Finished
22.05.2018 18:00:00	119380	119960	119330	119870	27536	0	Finished
22.05.2018 19:00:00	119850	119940	118810	119060	22562	0	Finished
22.05.2018 20:00:00	119060	119080	118600	119040	13933	0	Finished
22.05.2018 21:00:00	119020	119210	118810	118820	9043	0	Finished
22.05.2018 22:00:00	118810	118870	118480	118660	14891	0	Finished
22.05.2018 23:00:00	118640	118760	118610	118710	4839	0	Finished
23.05.2018 10:00:00	118640	118640	117300	117320	68646	0	Finished
23.05.2018 11:00:00	117310	117640	116980	117490	46414	0	Finished
23.05.2018 12:00:00	117470	117880	117310	117690	29762	0	Finished
23.05.2018 13:00:00	117700	117860	117450	117510	14470	0	Finished
23.05.2018 14:00:00	117470	117560	117220	117320	18652	0	Finished
23.05.2018 15:00:00	117320	117670	117230	117430	19882	0	Finished
23.05.2018 16:00:00	117430	117980	117330	117640	28236	0	Finished
23.05.2018 17:00:00	117650	117840	117090	117320	48778	0	Finished
23.05.2018 18:00:00	117320	117770	117240	117620	32282	0	Finished
23.05.2018 19:00:00	117680	117870	117410	117740	25450	0	Finished
23.05.2018 20:00:00	117750	117840	117370	117460	11949	0	Finished
23.05.2018 21:00:00	117460	118190	117420	118100	22289	0	Finished
23.05.2018 22:00:00	118080	118200	118010	118070	7354	0	Finished
23.05.2018 23:00:00	118070	118140	117910	117960	5152	0	Finished
24.05.2018 10:00:00	117960	118140	117520	117920	35156	0	Finished
24.05.2018 11:00:00	117930	118240	117700	118070	21857	0	Finished
24.05.2018 12:00:00	118070	118150	117730	117780	13704	0	Finished
24.05.2018 13:00:00	117780	118200	117700	117920	19174	0	Finished
24.05.2018 14:00:00	117910	117910	117260	117360	35868	0	Finished
24.05.2018 15:00:00	117360	117440	116840	117080	39244	0	Finished
24.05.2018 16:00:00	117070	117340	116750	117050	47102	0	Finished
24.05.2018 17:00:00	117050	117420	116770	116870	54900	0	Finished
24.05.2018 18:00:00	116870	117330	116790	117330	30070	0	Finished
24.05.2018 19:00:00	117330	118050	117330	117880	30236	0	Finished
24.05.2018 20:00:00	117880	118150	117840	117890	11385	0	Finished
24.05.2018 21:00:00	117890	117900	117500	117540	9362	0	Finished
24.05.2018 22:00:00	117530	117690	117480	117550	5055	0	Finished
24.05.2018 23:00:00	117570	117770	117460	117500	4333	0	Finished
25.05.2018 10:00:00	117460	117740	117120	117350	35383	0	Finished
25.05.2018 11:00:00	117330	118070	117330	118040	34049	0	Finished
25.05.2018 12:00:00	118030	118180	117160	117370	37133	0	Finished
25.05.2018 13:00:00	117370	117400	117060	117170	29627	0	Finished
25.05.2018 14:00:00	117190	117230	116040	116300	69980	0	Finished
25.05.2018 15:00:00	116310	116430	116150	116300	25860	0	Finished
25.05.2018 16:00:00	116300	116400	116010	116200	39152	0	Finished
25.05.2018 17:00:00	116200	116640	116140	116500	30507	0	Finished
25.05.2018 18:00:00	116500	116640	116340	116500	18933	0	Finished
25.05.2018 19:00:00	116530	116840	116100	116260	13136	0	Finished
25.05.2018 20:00:00	116260	116450	116220	116400	6391	0	Finished
25.05.2018 21:00:00	116400	116640	116320	116380	9323	0	Finished
25.05.2018 22:00:00	116380	116530	116300	116340	6355	0	Finished
25.05.2018 23:00:00	116330	116380	116210	116340	4653	0	Finished
28.05.2018 10:00:00	116340	116650	115940	116440	39148	0	Finished
28.05.2018 11:00:00	116440	116500	116120	116350	20067	0	Finished
28.05.2018 12:00:00	116350	116460	116180	116230	10899	0	Finished
28.05.2018 13:00:00	116250	116350	116100	116260	12151	0	Finished
28.05.2018 14:00:00	116250	116510	116210	116290	9761	0	Finished
28.05.2018 15:00:00	116300	116420	116220	116350	13770	0	Finished
28.05.2018 16:00:00	116350	116460	116120	116290	17899	0	Finished
28.05.2018 17:00:00	116310	116420	116230	116360	11935	0	Finished
28.05.2018 18:00:00	116360	116600	116350	116510	12414	0	Finished
28.05.2018 19:00:00	116510	116780	116400	116520	6876	0	Finished
28.05.2018 20:00:00	116530	116590	116500	116540	1270	0	Finished
28.05.2018 21:00:00	116540	116620	116470	116580	3104	0	Finished
28.05.2018 22:00:00	116580	116670	116520	116650	1890	0	Finished
28.05.2018 23:00:00	116640	116880	116630	116740	6047	0	Finished
29.05.2018 10:00:00	116660	116660	115800	115940	46906	0	Finished
29.05.2018 11:00:00	115940	115950	114130	114380	77787	0	Finished
29.05.2018 12:00:00	114370	114660	114070	114400	44492	0	Finished
29.05.2018 13:00:00	114400	114730	114350	114520	27811	0	Finished
29.05.2018 14:00:00	114540	115150	114530	115100	32310	0	Finished
29.05.2018 15:00:00	115100	115400	115030	115320	28957	0	Finished
29.05.2018 16:00:00	115320	115440	115030	115240	29589	0	Finished
29.05.2018 17:00:00	115250	115750	115190	115300	43852	0	Finished
29.05.2018 18:00:00	115300	115540	114860	114900	30820	0	Finished
29.05.2018 19:00:00	114860	114950	114350	114650	25035	0	Finished
29.05.2018 20:00:00	114670	114680	114430	114500	14723	0	Finished
29.05.2018 21:00:00	114480	114520	114150	114220	19951	0	Finished
29.05.2018 22:00:00	114210	114510	114180	114440	12159	0	Finished
29.05.2018 23:00:00	114440	114700	114400	114650	5391	0	Finished
30.05.2018 10:00:00	114700	115640	114570	115370	53085	0	Finished
30.05.2018 11:00:00	115360	115630	115180	115500	28230	0	Finished
30.05.2018 12:00:00	115520	115850	115390	115590	37476	0	Finished
30.05.2018 13:00:00	115580	115620	115210	115400	20291	0	Finished
30.05.2018 14:00:00	115390	116090	115380	115790	35618	0	Finished
30.05.2018 15:00:00	115810	116290	115730	115900	35442	0	Finished
30.05.2018 16:00:00	115900	116030	115220	115220	36283	0	Finished
30.05.2018 17:00:00	115220	115960	115180	115910	51236	0	Finished
30.05.2018 18:00:00	115910	116450	115770	116250	38039	0	Finished
30.05.2018 19:00:00	116400	116770	116390	116560	21477	0	Finished
30.05.2018 20:00:00	116560	116730	116480	116500	9611	0	Finished
30.05.2018 21:00:00	116520	116850	116500	116810	12303	0	Finished
30.05.2018 22:00:00	116810	116950	116690	116880	8405	0	Finished
30.05.2018 23:00:00	116880	116970	116740	116740	5633	0	Finished
31.05.2018 10:00:00	116720	117150	116460	117120	44794	0	Finished
31.05.2018 11:00:00	117140	117220	116780	116910	30118	0	Finished
31.05.2018 12:00:00	116920	116940	116500	116580	24108	0	Finished
31.05.2018 13:00:00	116600	116980	116470	116880	20364	0	Finished
31.05.2018 14:00:00	116870	117190	116800	117100	20883	0	Finished
31.05.2018 15:00:00	117110	117260	116960	117130	22243	0	Finished
31.05.2018 16:00:00	117120	117130	116170	116200	54934	0	Finished
31.05.2018 17:00:00	116220	116400	115420	115550	49277	0	Finished
31.05.2018 18:00:00	115550	116200	115430	115940	59604	0	Finished
31.05.2018 19:00:00	115890	116150	115590	116020	18797	0	Finished
31.05.2018 20:00:00	116020	116080	115460	115500	12054	0	Finished
31.05.2018 21:00:00	115510	115830	115370	115790	11789	0	Finished
31.05.2018 22:00:00	115800	116020	115550	115650	10161	0	Finished
31.05.2018 23:00:00	115630	115740	115510	115690	4050	0	Finished
01.06.2018 10:00:00	115740	116470	115740	116300	36722	0	Finished
01.06.2018 11:00:00	116290	116540	116130	116220	19260	0	Finished
01.06.2018 12:00:00	116220	116740	116150	116550	21993	0	Finished
01.06.2018 13:00:00	116550	116870	116520	116760	20498	0	Finished
01.06.2018 14:00:00	116750	116910	116630	116650	15865	0	Finished
01.06.2018 15:00:00	116660	116760	116000	116510	45819	0	Finished
01.06.2018 16:00:00	116520	117070	116500	116980	36106	0	Finished
01.06.2018 17:00:00	116990	117290	116540	116830	52551	0	Finished
01.06.2018 18:00:00	116830	116960	116720	116790	16484	0	Finished
01.06.2018 19:00:00	116860	117100	116670	116860	9415	0	Finished
01.06.2018 20:00:00	116850	116890	116620	116720	4693	0	Finished
01.06.2018 21:00:00	116720	116790	116550	116770	4485	0	Finished
01.06.2018 22:00:00	116780	116870	116680	116800	5838	0	Finished
01.06.2018 23:00:00	116790	116800	116620	116640	4302	0	Finished
04.06.2018 10:00:00	116680	118250	116620	118030	62148	0	Finished
04.06.2018 11:00:00	118030	118140	117770	117860	23258	0	Finished
04.06.2018 12:00:00	117880	118100	117830	117990	13356	0	Finished
04.06.2018 13:00:00	118000	118070	117630	117730	18733	0	Finished
04.06.2018 14:00:00	117740	117930	117680	117860	13506	0	Finished
04.06.2018 15:00:00	117860	118130	117580	117720	24306	0	Finished
04.06.2018 16:00:00	117730	117900	117480	117860	28464	0	Finished
04.06.2018 17:00:00	117850	117890	117450	117620	24129	0	Finished
04.06.2018 18:00:00	117620	117840	117430	117430	23477	0	Finished
04.06.2018 19:00:00	117520	117640	117410	117500	13637	0	Finished
04.06.2018 20:00:00	117510	117690	117470	117580	6267	0	Finished
04.06.2018 21:00:00	117560	117750	117520	117700	4787	0	Finished
04.06.2018 22:00:00	117720	117790	117580	117620	3090	0	Finished
04.06.2018 23:00:00	117600	117620	117370	117620	5132	0	Finished
05.06.2018 10:00:00	117620	118180	117540	117960	32994	0	Finished
05.06.2018 11:00:00	117960	118430	117850	118110	29467	0	Finished
05.06.2018 12:00:00	118120	118130	117460	117570	31678	0	Finished
05.06.2018 13:00:00	117570	117660	117120	117550	39298	0	Finished
05.06.2018 14:00:00	117560	117590	116940	117000	27022	0	Finished
05.06.2018 15:00:00	117000	117260	116740	117180	38987	0	Finished
05.06.2018 16:00:00	117170	117300	116890	117080	27456	0	Finished
05.06.2018 17:00:00	117070	117120	116670	116950	33637	0	Finished
05.06.2018 18:00:00	116940	117100	116570	116620	25375	0	Finished
05.06.2018 19:00:00	116650	117040	116590	116890	18797	0	Finished
05.06.2018 20:00:00	116890	117150	116880	117080	11051	0	Finished
05.06.2018 21:00:00	117090	117150	116950	116980	6946	0	Finished
05.06.2018 22:00:00	116970	116980	116860	116890	4398	0	Finished
05.06.2018 23:00:00	116890	117020	116860	116970	3380	0	Finished
06.06.2018 10:00:00	117010	117850	117010	117710	45634	0	Finished
06.06.2018 11:00:00	117710	117740	117440	117620	22808	0	Finished
06.06.2018 12:00:00	117630	117770	117320	117760	20835	0	Finished
06.06.2018 13:00:00	117750	117810	117450	117510	23780	0	Finished
06.06.2018 14:00:00	117500	117660	117370	117570	17226	0	Finished
06.06.2018 15:00:00	117580	117620	116830	116920	26751	0	Finished
06.06.2018 16:00:00	116910	117400	116870	117080	27371	0	Finished
06.06.2018 17:00:00	117100	117160	116680	117010	41820	0	Finished
06.06.2018 18:00:00	117010	117310	116850	117250	25523	0	Finished
06.06.2018 19:00:00	117290	117550	117290	117380	12295	0	Finished
06.06.2018 20:00:00	117370	117650	117310	117650	9735	0	Finished
06.06.2018 21:00:00	117650	117970	117610	117920	15948	0	Finished
06.06.2018 22:00:00	117910	118140	117840	118130	11205	0	Finished
06.06.2018 23:00:00	118120	118190	117990	118170	6260	0	Finished
07.06.2018 10:00:00	118190	118540	117840	118030	43684	0	Finished
07.06.2018 11:00:00	118030	118130	117810	117950	18545	0	Finished
07.06.2018 12:00:00	117940	118170	117930	118020	13814	0	Finished
07.06.2018 13:00:00	118020	118080	117850	117890	10771	0	Finished
07.06.2018 14:00:00	117900	118130	117660	117850	20929	0	Finished
07.06.2018 15:00:00	117850	117970	117680	117690	15389	0	Finished
07.06.2018 16:00:00	117690	117840	117270	117410	37326	0	Finished
07.06.2018 17:00:00	117400	117610	117200	117490	31179	0	Finished
07.06.2018 18:00:00	117490	117770	117420	117470	23062	0	Finished
07.06.2018 19:00:00	117450	117450	117020	117110	17695	0	Finished
07.06.2018 20:00:00	117110	117160	116220	116250	31446	0	Finished
07.06.2018 21:00:00	116250	116750	116170	116670	15901	0	Finished
07.06.2018 22:00:00	116670	116690	116450	116500	7453	0	Finished
07.06.2018 23:00:00	116500	116710	116500	116690	4034	0	Finished
08.06.2018 10:00:00	116640	116640	115910	116240	44950	0	Finished
08.06.2018 11:00:00	116250	116270	115720	115870	31741	0	Finished
08.06.2018 12:00:00	115860	115990	114850	114860	46947	0	Finished
08.06.2018 13:00:00	114870	114910	114570	114720	36346	0	Finished
08.06.2018 14:00:00	114740	115120	114700	115030	28844	0	Finished
08.06.2018 15:00:00	115030	116350	114920	115750	76077	0	Finished
08.06.2018 16:00:00	115760	115840	114680	114830	54381	0	Finished
08.06.2018 17:00:00	114830	114970	114110	114150	57803	0	Finished
08.06.2018 18:00:00	114150	114570	113950	114450	37995	0	Finished
08.06.2018 19:00:00	114450	114990	114410	114790	20753	0	Finished
08.06.2018 20:00:00	114790	115070	114730	115030	10088	0	Finished
08.06.2018 21:00:00	115030	115190	114860	115000	12386	0	Finished
08.06.2018 22:00:00	114990	115230	114990	115060	7438	0	Finished
08.06.2018 23:00:00	115060	115100	114880	114950	4978	0	Finished
09.06.2018 10:00:00	115010	115230	114860	115080	9416	0	Finished
09.06.2018 11:00:00	115080	115160	115070	115100	1731	0	Finished
09.06.2018 12:00:00	115100	115100	115050	115090	1890	0	Finished
09.06.2018 13:00:00	115090	115090	114990	115060	1827	0	Finished
09.06.2018 14:00:00	115060	115080	114980	115050	1510	0	Finished
09.06.2018 15:00:00	115060	115060	114970	115010	1188	0	Finished
09.06.2018 16:00:00	115010	115020	114930	114950	1037	0	Finished
09.06.2018 17:00:00	114950	114950	114620	114630	3976	0	Finished
09.06.2018 18:00:00	114630	114770	114580	114750	2448	0	Finished
09.06.2018 19:00:00	114670	114830	114600	114630	1271	0	Finished
09.06.2018 20:00:00	114620	114930	114610	114870	2111	0	Finished
09.06.2018 21:00:00	114870	114930	114830	114920	1221	0	Finished
09.06.2018 22:00:00	114920	115100	114920	115080	2860	0	Finished
09.06.2018 23:00:00	115070	115160	114950	114950	1797	0	Finished
11.06.2018 10:00:00	115090	115610	114200	114340	54682	0	Finished
11.06.2018 11:00:00	114340	114680	114180	114620	23186	0	Finished
11.06.2018 12:00:00	114630	114710	114140	114160	25527	0	Finished
11.06.2018 13:00:00	114150	114360	113800	114300	23795	0	Finished
11.06.2018 14:00:00	114290	114540	114180	114270	14767	0	Finished
11.06.2018 15:00:00	114270	114670	114220	114560	17219	0	Finished
11.06.2018 16:00:00	114550	114590	114120	114390	20299	0	Finished
11.06.2018 17:00:00	114390	114520	114220	114340	21751	0	Finished
11.06.2018 18:00:00	114340	114750	114230	114750	19314	0	Finished
11.06.2018 19:00:00	114760	114800	114460	114590	10971	0	Finished
11.06.2018 20:00:00	114600	114720	114420	114440	4900	0	Finished
11.06.2018 21:00:00	114440	114460	114270	114350	4020	0	Finished
11.06.2018 22:00:00	114360	114420	114200	114240	3741	0	Finished
11.06.2018 23:00:00	114240	114350	114150	114240	3975	0	Finished
13.06.2018 10:00:00	114140	114140	113350	113550	48700	0	Finished
13.06.2018 11:00:00	113540	113750	113320	113580	31870	0	Finished
13.06.2018 12:00:00	113580	113980	113480	113910	22291	0	Finished
13.06.2018 13:00:00	113910	114590	113910	114400	37854	0	Finished
13.06.2018 14:00:00	114380	114420	114000	114060	22659	0	Finished
13.06.2018 15:00:00	114070	114380	114070	114260	19101	0	Finished
13.06.2018 16:00:00	114270	114550	114020	114090	25090	0	Finished
13.06.2018 17:00:00	114090	114650	114080	114510	32174	0	Finished
13.06.2018 18:00:00	114510	115060	114510	114980	27110	0	Finished
13.06.2018 19:00:00	114930	115030	114770	114800	9651	0	Finished
13.06.2018 20:00:00	114790	115150	114740	115070	10717	0	Finished
13.06.2018 21:00:00	115060	115060	113600	114020	53209	0	Finished
13.06.2018 22:00:00	114000	114530	113840	114100	20881	0	Finished
13.06.2018 23:00:00	114100	114110	113950	113950	4162	0	Finished
14.06.2018 10:00:00	114000	114470	113990	114410	37432	0	Finished
14.06.2018 11:00:00	114400	114840	114250	114580	32254	0	Finished
14.06.2018 12:00:00	114590	114650	114310	114400	17208	0	Finished
14.06.2018 13:00:00	114400	114570	113880	114100	25961	0	Finished
14.06.2018 14:00:00	114080	114150	113530	113770	33548	0	Finished
14.06.2018 15:00:00	113760	114280	113690	114070	30705	0	Finished
14.06.2018 16:00:00	114060	114160	113760	113770	26659	0	Finished
14.06.2018 17:00:00	113780	114160	113700	114120	27381	0	Finished
14.06.2018 18:00:00	114140	114370	113970	114240	18847	0	Finished
14.06.2018 19:00:00	114250	114600	113870	113980	11528	0	Finished
14.06.2018 20:00:00	113980	114030	113620	113660	9301	0	Finished
14.06.2018 21:00:00	113650	113690	113230	113230	17562	0	Finished
