?Время	O	H	L	C	V	OI	Состояние
23.05.2018 20:30:00	117670	117670	117370	117420	3336	0	Finished
23.05.2018 20:45:00	117420	117580	117400	117460	1605	0	Finished
23.05.2018 21:00:00	117460	118130	117420	117900	11496	0	Finished
23.05.2018 21:15:00	117900	118190	117870	118130	5926	0	Finished
23.05.2018 21:30:00	118130	118170	117930	118000	3596	0	Finished
23.05.2018 21:45:00	118020	118120	117970	118100	1271	0	Finished
23.05.2018 22:00:00	118080	118160	118040	118090	2612	0	Finished
23.05.2018 22:15:00	118110	118200	118090	118160	1845	0	Finished
23.05.2018 22:30:00	118170	118180	118070	118140	946	0	Finished
23.05.2018 22:45:00	118130	118160	118010	118070	1951	0	Finished
23.05.2018 23:00:00	118070	118090	117980	118080	1239	0	Finished
23.05.2018 23:15:00	118070	118090	117980	118080	1109	0	Finished
23.05.2018 23:30:00	118070	118140	117910	117940	1833	0	Finished
23.05.2018 23:45:00	117940	118040	117910	117960	971	0	Finished
24.05.2018 10:00:00	117960	118140	117520	117580	15902	0	Finished
24.05.2018 10:15:00	117580	117870	117570	117800	6113	0	Finished
24.05.2018 10:30:00	117800	118030	117680	117850	8100	0	Finished
24.05.2018 10:45:00	117860	117960	117780	117920	5041	0	Finished
24.05.2018 11:00:00	117930	117950	117700	117810	4694	0	Finished
24.05.2018 11:15:00	117820	118170	117730	118140	6903	0	Finished
24.05.2018 11:30:00	118160	118240	118070	118140	5997	0	Finished
24.05.2018 11:45:00	118130	118150	117980	118070	4263	0	Finished
24.05.2018 12:00:00	118070	118150	118000	118000	2811	0	Finished
24.05.2018 12:15:00	118000	118050	117890	117930	3536	0	Finished
24.05.2018 12:30:00	117930	117950	117770	117890	4238	0	Finished
24.05.2018 12:45:00	117900	117900	117730	117780	3119	0	Finished
24.05.2018 13:00:00	117780	117980	117700	117970	3403	0	Finished
24.05.2018 13:15:00	117970	118200	117930	117950	8893	0	Finished
24.05.2018 13:30:00	117930	118080	117790	117820	3995	0	Finished
24.05.2018 13:45:00	117810	118000	117800	117920	2883	0	Finished
24.05.2018 14:00:00	117910	117910	117670	117780	5625	0	Finished
24.05.2018 14:15:00	117790	117850	117680	117690	5803	0	Finished
24.05.2018 14:30:00	117700	117710	117450	117570	12706	0	Finished
24.05.2018 14:45:00	117570	117570	117260	117360	11734	0	Finished
24.05.2018 15:00:00	117360	117440	117100	117200	11509	0	Finished
24.05.2018 15:15:00	117200	117330	117180	117250	5714	0	Finished
24.05.2018 15:30:00	117240	117330	116840	116960	14258	0	Finished
24.05.2018 15:45:00	116950	117150	116950	117080	7763	0	Finished
24.05.2018 16:00:00	117070	117080	116750	116960	12930	0	Finished
24.05.2018 16:15:00	116950	117230	116890	117160	7013	0	Finished
24.05.2018 16:30:00	117160	117340	117020	117070	14769	0	Finished
24.05.2018 16:45:00	117060	117110	116850	117050	12390	0	Finished
24.05.2018 17:00:00	117050	117420	117010	117210	15885	0	Finished
24.05.2018 17:15:00	117190	117370	117070	117230	12255	0	Finished
24.05.2018 17:30:00	117220	117230	116830	116930	16528	0	Finished
24.05.2018 17:45:00	116930	116980	116770	116870	10232	0	Finished
24.05.2018 18:00:00	116870	117040	116790	117000	9294	0	Finished
24.05.2018 18:15:00	117000	117240	116990	117160	7568	0	Finished
24.05.2018 18:30:00	117160	117330	117130	117330	13208	0	Finished
24.05.2018 19:00:00	117330	117860	117330	117810	14204	0	Finished
24.05.2018 19:15:00	117820	118050	117810	117840	9896	0	Finished
24.05.2018 19:30:00	117850	118020	117750	117810	4498	0	Finished
24.05.2018 19:45:00	117820	117930	117790	117880	1638	0	Finished
24.05.2018 20:00:00	117880	118080	117880	118080	4027	0	Finished
24.05.2018 20:15:00	118080	118150	117950	117960	3316	0	Finished
24.05.2018 20:30:00	117970	118030	117900	117920	2298	0	Finished
24.05.2018 20:45:00	117920	117970	117840	117890	1744	0	Finished
24.05.2018 21:00:00	117890	117900	117650	117660	3183	0	Finished
24.05.2018 21:15:00	117670	117740	117610	117700	2146	0	Finished
24.05.2018 21:30:00	117700	117710	117560	117580	2060	0	Finished
24.05.2018 21:45:00	117590	117590	117500	117540	1973	0	Finished
24.05.2018 22:00:00	117530	117670	117480	117590	1874	0	Finished
24.05.2018 22:15:00	117580	117670	117580	117640	928	0	Finished
24.05.2018 22:30:00	117660	117690	117540	117590	1086	0	Finished
24.05.2018 22:45:00	117580	117590	117480	117550	1167	0	Finished
24.05.2018 23:00:00	117570	117740	117540	117720	923	0	Finished
24.05.2018 23:15:00	117720	117770	117690	117720	815	0	Finished
24.05.2018 23:30:00	117710	117740	117520	117550	1519	0	Finished
24.05.2018 23:45:00	117550	117550	117460	117500	1076	0	Finished
25.05.2018 10:00:00	117460	117590	117170	117420	13940	0	Finished
25.05.2018 10:15:00	117430	117660	117320	117590	5951	0	Finished
25.05.2018 10:30:00	117580	117740	117410	117490	5796	0	Finished
25.05.2018 10:45:00	117500	117590	117120	117350	9696	0	Finished
25.05.2018 11:00:00	117330	117650	117330	117600	7404	0	Finished
25.05.2018 11:15:00	117600	117870	117600	117700	10706	0	Finished
25.05.2018 11:30:00	117700	117790	117570	117780	5516	0	Finished
25.05.2018 11:45:00	117780	118070	117750	118040	10423	0	Finished
25.05.2018 12:00:00	118030	118110	117920	117960	5657	0	Finished
25.05.2018 12:15:00	117980	118180	117830	118050	7850	0	Finished
25.05.2018 12:30:00	118050	118080	117720	117800	7851	0	Finished
25.05.2018 12:45:00	117800	117810	117160	117370	15775	0	Finished
25.05.2018 13:00:00	117370	117400	117060	117270	12056	0	Finished
25.05.2018 13:15:00	117260	117370	117160	117200	6216	0	Finished
25.05.2018 13:30:00	117190	117280	117130	117180	5966	0	Finished
25.05.2018 13:45:00	117180	117310	117140	117170	5389	0	Finished
25.05.2018 14:00:00	117190	117230	116860	116910	11712	0	Finished
25.05.2018 14:15:00	116910	116930	116220	116230	28189	0	Finished
25.05.2018 14:30:00	116250	116380	116040	116300	18893	0	Finished
25.05.2018 14:45:00	116300	116350	116110	116300	11186	0	Finished
25.05.2018 15:00:00	116310	116350	116150	116270	6589	0	Finished
25.05.2018 15:15:00	116260	116420	116230	116380	6212	0	Finished
25.05.2018 15:30:00	116380	116410	116170	116220	6914	0	Finished
25.05.2018 15:45:00	116230	116430	116150	116300	6145	0	Finished
25.05.2018 16:00:00	116300	116320	116050	116180	11134	0	Finished
25.05.2018 16:15:00	116180	116290	116010	116200	9437	0	Finished
25.05.2018 16:30:00	116190	116400	116120	116140	9608	0	Finished
25.05.2018 16:45:00	116160	116220	116060	116200	8973	0	Finished
25.05.2018 17:00:00	116200	116340	116140	116250	5555	0	Finished
25.05.2018 17:15:00	116250	116410	116180	116190	7226	0	Finished
25.05.2018 17:30:00	116190	116640	116160	116560	10967	0	Finished
25.05.2018 17:45:00	116570	116630	116450	116500	6759	0	Finished
25.05.2018 18:00:00	116500	116640	116400	116560	7330	0	Finished
25.05.2018 18:15:00	116580	116640	116340	116390	6503	0	Finished
25.05.2018 18:30:00	116380	116620	116360	116500	5100	0	Finished
25.05.2018 19:00:00	116530	116840	116110	116180	6771	0	Finished
25.05.2018 19:15:00	116180	116270	116100	116230	2369	0	Finished
25.05.2018 19:30:00	116230	116260	116140	116210	1921	0	Finished
25.05.2018 19:45:00	116210	116370	116180	116260	2075	0	Finished
25.05.2018 20:00:00	116260	116320	116220	116280	1655	0	Finished
25.05.2018 20:15:00	116280	116400	116270	116340	1344	0	Finished
25.05.2018 20:30:00	116320	116420	116270	116350	2176	0	Finished
25.05.2018 20:45:00	116360	116450	116360	116400	1216	0	Finished
25.05.2018 21:00:00	116400	116600	116400	116500	2743	0	Finished
25.05.2018 21:15:00	116500	116640	116450	116610	2396	0	Finished
25.05.2018 21:30:00	116620	116640	116480	116520	1544	0	Finished
25.05.2018 21:45:00	116520	116590	116320	116380	2640	0	Finished
25.05.2018 22:00:00	116380	116430	116310	116360	2057	0	Finished
25.05.2018 22:15:00	116350	116410	116310	116390	1029	0	Finished
25.05.2018 22:30:00	116400	116530	116300	116360	2158	0	Finished
25.05.2018 22:45:00	116360	116380	116300	116340	1111	0	Finished
25.05.2018 23:00:00	116330	116380	116300	116320	1146	0	Finished
25.05.2018 23:15:00	116320	116350	116310	116330	843	0	Finished
25.05.2018 23:30:00	116330	116350	116230	116240	1819	0	Finished
25.05.2018 23:45:00	116250	116340	116210	116340	845	0	Finished
28.05.2018 10:00:00	116340	116600	115940	116230	19715	0	Finished
28.05.2018 10:15:00	116240	116650	116130	116460	9778	0	Finished
28.05.2018 10:30:00	116460	116580	116340	116400	5583	0	Finished
28.05.2018 10:45:00	116420	116460	116240	116440	4072	0	Finished
28.05.2018 11:00:00	116440	116500	116180	116260	6791	0	Finished
28.05.2018 11:15:00	116250	116340	116120	116320	4684	0	Finished
28.05.2018 11:30:00	116300	116420	116200	116210	4556	0	Finished
28.05.2018 11:45:00	116220	116370	116170	116350	4036	0	Finished
28.05.2018 12:00:00	116350	116460	116180	116240	3850	0	Finished
28.05.2018 12:15:00	116240	116400	116220	116310	3524	0	Finished
28.05.2018 12:30:00	116320	116370	116230	116270	1864	0	Finished
28.05.2018 12:45:00	116290	116340	116230	116230	1661	0	Finished
28.05.2018 13:00:00	116250	116270	116160	116190	2937	0	Finished
28.05.2018 13:15:00	116200	116230	116100	116190	3970	0	Finished
28.05.2018 13:30:00	116190	116340	116110	116320	2924	0	Finished
28.05.2018 13:45:00	116300	116350	116230	116260	2320	0	Finished
28.05.2018 14:00:00	116250	116430	116210	116370	2701	0	Finished
28.05.2018 14:15:00	116360	116510	116310	116330	3505	0	Finished
28.05.2018 14:30:00	116330	116430	116300	116350	1634	0	Finished
28.05.2018 14:45:00	116350	116370	116260	116290	1921	0	Finished
28.05.2018 15:00:00	116300	116380	116250	116320	2809	0	Finished
28.05.2018 15:15:00	116330	116370	116300	116370	2299	0	Finished
28.05.2018 15:30:00	116360	116380	116220	116300	4088	0	Finished
28.05.2018 15:45:00	116300	116420	116240	116350	4574	0	Finished
28.05.2018 16:00:00	116350	116460	116330	116330	2991	0	Finished
28.05.2018 16:15:00	116340	116370	116200	116240	5479	0	Finished
28.05.2018 16:30:00	116250	116350	116120	116260	6284	0	Finished
28.05.2018 16:45:00	116250	116350	116230	116290	3145	0	Finished
28.05.2018 17:00:00	116310	116350	116230	116300	3488	0	Finished
28.05.2018 17:15:00	116310	116420	116250	116320	4127	0	Finished
28.05.2018 17:30:00	116310	116390	116270	116370	2257	0	Finished
28.05.2018 17:45:00	116380	116390	116280	116360	2063	0	Finished
28.05.2018 18:00:00	116360	116540	116350	116450	5404	0	Finished
28.05.2018 18:15:00	116470	116500	116370	116420	2230	0	Finished
28.05.2018 18:30:00	116430	116600	116420	116510	4780	0	Finished
28.05.2018 19:00:00	116510	116780	116400	116620	4456	0	Finished
28.05.2018 19:15:00	116630	116650	116530	116570	932	0	Finished
28.05.2018 19:30:00	116570	116620	116500	116580	1057	0	Finished
28.05.2018 19:45:00	116580	116580	116510	116520	431	0	Finished
28.05.2018 20:00:00	116530	116580	116510	116580	421	0	Finished
28.05.2018 20:15:00	116590	116590	116560	116560	141	0	Finished
28.05.2018 20:30:00	116560	116570	116510	116520	312	0	Finished
28.05.2018 20:45:00	116520	116540	116500	116540	396	0	Finished
28.05.2018 21:00:00	116540	116550	116500	116520	305	0	Finished
28.05.2018 21:15:00	116510	116540	116470	116510	346	0	Finished
28.05.2018 21:30:00	116500	116540	116500	116540	108	0	Finished
28.05.2018 21:45:00	116540	116620	116530	116580	2345	0	Finished
28.05.2018 22:00:00	116580	116610	116560	116610	305	0	Finished
28.05.2018 22:15:00	116590	116610	116570	116590	300	0	Finished
28.05.2018 22:30:00	116590	116600	116580	116590	148	0	Finished
28.05.2018 22:45:00	116580	116670	116520	116650	1137	0	Finished
28.05.2018 23:00:00	116640	116880	116630	116870	3469	0	Finished
28.05.2018 23:15:00	116870	116880	116790	116860	695	0	Finished
28.05.2018 23:30:00	116850	116860	116670	116670	1330	0	Finished
28.05.2018 23:45:00	116690	116740	116660	116740	553	0	Finished
29.05.2018 10:00:00	116660	116660	115860	116100	19622	0	Finished
29.05.2018 10:15:00	116090	116190	115960	116170	7125	0	Finished
29.05.2018 10:30:00	116160	116260	115910	115920	8086	0	Finished
29.05.2018 10:45:00	115910	116030	115800	115940	12073	0	Finished
29.05.2018 11:00:00	115940	115950	115330	115450	18977	0	Finished
29.05.2018 11:15:00	115450	115460	114950	114980	16940	0	Finished
29.05.2018 11:30:00	115000	115090	114650	114810	16728	0	Finished
29.05.2018 11:45:00	114830	114920	114130	114380	25142	0	Finished
29.05.2018 12:00:00	114370	114660	114330	114490	15201	0	Finished
29.05.2018 12:15:00	114490	114630	114440	114440	7439	0	Finished
29.05.2018 12:30:00	114450	114460	114070	114200	12676	0	Finished
29.05.2018 12:45:00	114190	114440	114120	114400	9176	0	Finished
29.05.2018 13:00:00	114400	114690	114350	114660	11621	0	Finished
29.05.2018 13:15:00	114640	114730	114550	114660	7671	0	Finished
29.05.2018 13:30:00	114660	114730	114530	114620	4942	0	Finished
29.05.2018 13:45:00	114630	114670	114490	114520	3577	0	Finished
29.05.2018 14:00:00	114540	114780	114530	114720	6471	0	Finished
29.05.2018 14:15:00	114730	114870	114690	114740	7271	0	Finished
29.05.2018 14:30:00	114760	115010	114740	114890	7945	0	Finished
29.05.2018 14:45:00	114890	115150	114830	115100	10623	0	Finished
29.05.2018 15:00:00	115100	115260	115080	115120	8558	0	Finished
29.05.2018 15:15:00	115130	115320	115030	115270	8241	0	Finished
29.05.2018 15:30:00	115280	115370	115200	115260	7752	0	Finished
29.05.2018 15:45:00	115280	115400	115220	115320	4406	0	Finished
29.05.2018 16:00:00	115320	115440	115260	115350	8266	0	Finished
29.05.2018 16:15:00	115350	115380	115200	115300	6114	0	Finished
29.05.2018 16:30:00	115310	115350	115030	115120	9571	0	Finished
29.05.2018 16:45:00	115120	115270	115090	115240	5638	0	Finished
29.05.2018 17:00:00	115250	115700	115190	115670	15076	0	Finished
29.05.2018 17:15:00	115670	115750	115440	115520	12774	0	Finished
29.05.2018 17:30:00	115520	115550	115260	115290	9571	0	Finished
29.05.2018 17:45:00	115290	115490	115220	115300	6431	0	Finished
29.05.2018 18:00:00	115300	115540	115180	115460	9643	0	Finished
29.05.2018 18:15:00	115460	115540	115030	115060	10556	0	Finished
29.05.2018 18:30:00	115080	115120	114860	114900	10621	0	Finished
29.05.2018 19:00:00	114860	114950	114360	114380	9742	0	Finished
29.05.2018 19:15:00	114370	114750	114350	114650	8053	0	Finished
29.05.2018 19:30:00	114650	114760	114610	114640	4142	0	Finished
29.05.2018 19:45:00	114660	114760	114580	114650	3098	0	Finished
29.05.2018 20:00:00	114670	114680	114460	114500	2963	0	Finished
29.05.2018 20:15:00	114490	114660	114430	114610	4191	0	Finished
29.05.2018 20:30:00	114610	114680	114470	114600	4726	0	Finished
29.05.2018 20:45:00	114590	114650	114480	114500	2843	0	Finished
29.05.2018 21:00:00	114480	114510	114320	114360	5107	0	Finished
29.05.2018 21:15:00	114350	114430	114200	114430	7051	0	Finished
29.05.2018 21:30:00	114420	114520	114210	114250	4113	0	Finished
29.05.2018 21:45:00	114240	114350	114150	114220	3680	0	Finished
29.05.2018 22:00:00	114210	114360	114180	114240	2221	0	Finished
29.05.2018 22:15:00	114250	114280	114200	114280	1991	0	Finished
29.05.2018 22:30:00	114290	114460	114270	114430	3533	0	Finished
29.05.2018 22:45:00	114430	114510	114360	114440	4414	0	Finished
29.05.2018 23:00:00	114440	114570	114400	114560	1793	0	Finished
29.05.2018 23:15:00	114560	114600	114510	114520	562	0	Finished
29.05.2018 23:30:00	114510	114700	114510	114680	1967	0	Finished
29.05.2018 23:45:00	114660	114660	114570	114650	1069	0	Finished
30.05.2018 10:00:00	114700	115200	114570	114940	21648	0	Finished
30.05.2018 10:15:00	114920	114960	114770	114770	6682	0	Finished
30.05.2018 10:30:00	114790	115450	114720	115430	13457	0	Finished
30.05.2018 10:45:00	115430	115640	115340	115370	11298	0	Finished
30.05.2018 11:00:00	115360	115600	115360	115490	7794	0	Finished
30.05.2018 11:15:00	115480	115630	115310	115410	7348	0	Finished
30.05.2018 11:30:00	115390	115440	115240	115380	6563	0	Finished
30.05.2018 11:45:00	115390	115540	115180	115500	6525	0	Finished
30.05.2018 12:00:00	115520	115850	115390	115760	17288	0	Finished
30.05.2018 12:15:00	115760	115830	115670	115820	7689	0	Finished
30.05.2018 12:30:00	115810	115830	115550	115680	6071	0	Finished
30.05.2018 12:45:00	115680	115770	115410	115590	6428	0	Finished
30.05.2018 13:00:00	115580	115620	115210	115260	6621	0	Finished
30.05.2018 13:15:00	115260	115390	115220	115380	3021	0	Finished
30.05.2018 13:30:00	115380	115590	115320	115420	6566	0	Finished
30.05.2018 13:45:00	115420	115490	115220	115400	4083	0	Finished
30.05.2018 14:00:00	115390	115800	115380	115710	7704	0	Finished
30.05.2018 14:15:00	115710	115780	115560	115690	6620	0	Finished
30.05.2018 14:30:00	115680	116090	115670	115850	16726	0	Finished
30.05.2018 14:45:00	115840	115960	115700	115790	4568	0	Finished
30.05.2018 15:00:00	115810	116250	115730	116120	12907	0	Finished
30.05.2018 15:15:00	116130	116270	116040	116160	7066	0	Finished
30.05.2018 15:30:00	116180	116290	115950	116050	9041	0	Finished
30.05.2018 15:45:00	116050	116080	115840	115900	6428	0	Finished
30.05.2018 16:00:00	115900	116010	115800	115990	5036	0	Finished
30.05.2018 16:15:00	115990	116030	115760	115790	5273	0	Finished
30.05.2018 16:30:00	115810	115940	115660	115840	9883	0	Finished
30.05.2018 16:45:00	115840	115870	115220	115220	16091	0	Finished
30.05.2018 17:00:00	115220	115500	115180	115400	15725	0	Finished
30.05.2018 17:15:00	115400	115570	115260	115500	10214	0	Finished
30.05.2018 17:30:00	115500	115630	115270	115520	11342	0	Finished
30.05.2018 17:45:00	115530	115960	115530	115910	13955	0	Finished
30.05.2018 18:00:00	115910	116150	115770	116080	12219	0	Finished
30.05.2018 18:15:00	116090	116190	115910	116030	8919	0	Finished
30.05.2018 18:30:00	116030	116450	116020	116250	16901	0	Finished
30.05.2018 19:00:00	116400	116710	116390	116590	9629	0	Finished
30.05.2018 19:15:00	116600	116760	116460	116740	4889	0	Finished
30.05.2018 19:30:00	116740	116770	116420	116510	4362	0	Finished
30.05.2018 19:45:00	116500	116580	116440	116560	2597	0	Finished
30.05.2018 20:00:00	116560	116640	116480	116640	3096	0	Finished
30.05.2018 20:15:00	116640	116730	116600	116630	3235	0	Finished
30.05.2018 20:30:00	116650	116660	116550	116570	1517	0	Finished
30.05.2018 20:45:00	116570	116600	116490	116500	1763	0	Finished
30.05.2018 21:00:00	116520	116640	116510	116600	2091	0	Finished
30.05.2018 21:15:00	116600	116670	116500	116590	2652	0	Finished
30.05.2018 21:30:00	116590	116740	116570	116710	3278	0	Finished
30.05.2018 21:45:00	116720	116850	116690	116810	4282	0	Finished
30.05.2018 22:00:00	116810	116880	116740	116760	2851	0	Finished
30.05.2018 22:15:00	116750	116820	116730	116750	1171	0	Finished
30.05.2018 22:30:00	116740	116750	116690	116750	1094	0	Finished
30.05.2018 22:45:00	116730	116950	116700	116880	3289	0	Finished
30.05.2018 23:00:00	116880	116970	116780	116930	1674	0	Finished
30.05.2018 23:15:00	116930	116940	116860	116910	851	0	Finished
30.05.2018 23:30:00	116920	116960	116740	116760	2286	0	Finished
30.05.2018 23:45:00	116770	116820	116740	116740	822	0	Finished
31.05.2018 10:00:00	116720	116950	116540	116640	13055	0	Finished
31.05.2018 10:15:00	116650	116750	116460	116550	10454	0	Finished
31.05.2018 10:30:00	116550	116820	116520	116780	8006	0	Finished
31.05.2018 10:45:00	116780	117150	116750	117120	13279	0	Finished
31.05.2018 11:00:00	117140	117220	116920	117200	10847	0	Finished
31.05.2018 11:15:00	117200	117220	117030	117120	5648	0	Finished
31.05.2018 11:30:00	117110	117140	116870	116930	7880	0	Finished
31.05.2018 11:45:00	116930	116950	116780	116910	5743	0	Finished
31.05.2018 12:00:00	116920	116940	116560	116670	8962	0	Finished
31.05.2018 12:15:00	116670	116920	116580	116860	6457	0	Finished
31.05.2018 12:30:00	116870	116880	116630	116630	3220	0	Finished
31.05.2018 12:45:00	116630	116690	116500	116580	5469	0	Finished
31.05.2018 13:00:00	116600	116780	116470	116670	6062	0	Finished
31.05.2018 13:15:00	116680	116730	116580	116620	3006	0	Finished
31.05.2018 13:30:00	116600	116880	116590	116810	4877	0	Finished
31.05.2018 13:45:00	116810	116980	116800	116880	6419	0	Finished
31.05.2018 14:00:00	116870	117090	116800	117070	5195	0	Finished
31.05.2018 14:15:00	117070	117120	116850	116980	6087	0	Finished
31.05.2018 14:30:00	116980	117070	116910	116990	3404	0	Finished
31.05.2018 14:45:00	116980	117190	116940	117100	6197	0	Finished
31.05.2018 15:00:00	117110	117150	116960	117030	5015	0	Finished
31.05.2018 15:15:00	117030	117260	116980	117080	6261	0	Finished
31.05.2018 15:30:00	117080	117230	116960	117160	6856	0	Finished
31.05.2018 15:45:00	117160	117180	117010	117130	4111	0	Finished
31.05.2018 16:00:00	117120	117130	116550	116680	16428	0	Finished
31.05.2018 16:15:00	116680	116800	116590	116800	8775	0	Finished
31.05.2018 16:30:00	116780	116780	116360	116380	16217	0	Finished
31.05.2018 16:45:00	116370	116480	116170	116200	13514	0	Finished
31.05.2018 17:00:00	116220	116400	116090	116230	9496	0	Finished
31.05.2018 17:15:00	116230	116350	116120	116150	5674	0	Finished
31.05.2018 17:30:00	116160	116240	115570	115690	19323	0	Finished
31.05.2018 17:45:00	115680	115800	115420	115550	14784	0	Finished
31.05.2018 18:00:00	115550	116200	115460	115650	28904	0	Finished
31.05.2018 18:15:00	115650	115660	115430	115600	14143	0	Finished
31.05.2018 18:30:00	115600	116000	115510	115940	16557	0	Finished
31.05.2018 19:00:00	115890	115900	115590	115800	6454	0	Finished
31.05.2018 19:15:00	115800	115930	115710	115760	5654	0	Finished
31.05.2018 19:30:00	115770	116110	115700	116070	3386	0	Finished
31.05.2018 19:45:00	116070	116150	115880	116020	3303	0	Finished
31.05.2018 20:00:00	116020	116080	115870	115910	2611	0	Finished
31.05.2018 20:15:00	115910	116000	115740	115760	2881	0	Finished
31.05.2018 20:30:00	115760	115780	115630	115680	2867	0	Finished
31.05.2018 20:45:00	115690	115750	115460	115500	3695	0	Finished
31.05.2018 21:00:00	115510	115600	115370	115570	5049	0	Finished
31.05.2018 21:15:00	115580	115700	115530	115620	1935	0	Finished
31.05.2018 21:30:00	115630	115750	115570	115750	1603	0	Finished
31.05.2018 21:45:00	115750	115830	115680	115790	3202	0	Finished
31.05.2018 22:00:00	115800	115940	115740	115870	2301	0	Finished
31.05.2018 22:15:00	115890	116010	115850	115930	1966	0	Finished
31.05.2018 22:30:00	115930	116020	115880	115920	1517	0	Finished
31.05.2018 22:45:00	115930	115940	115550	115650	4377	0	Finished
31.05.2018 23:00:00	115630	115670	115540	115650	1157	0	Finished
31.05.2018 23:15:00	115650	115670	115590	115610	850	0	Finished
31.05.2018 23:30:00	115610	115690	115510	115670	1291	0	Finished
31.05.2018 23:45:00	115650	115740	115600	115690	752	0	Finished
01.06.2018 10:00:00	115740	116190	115740	116190	13355	0	Finished
01.06.2018 10:15:00	116190	116340	116160	116200	11347	0	Finished
01.06.2018 10:30:00	116200	116470	116180	116410	7403	0	Finished
01.06.2018 10:45:00	116410	116450	116220	116300	4617	0	Finished
01.06.2018 11:00:00	116290	116540	116240	116370	7142	0	Finished
01.06.2018 11:15:00	116360	116420	116210	116300	4496	0	Finished
01.06.2018 11:30:00	116290	116390	116240	116300	2750	0	Finished
01.06.2018 11:45:00	116290	116350	116130	116220	4872	0	Finished
01.06.2018 12:00:00	116220	116470	116150	116360	4787	0	Finished
01.06.2018 12:15:00	116360	116720	116290	116690	7627	0	Finished
01.06.2018 12:30:00	116690	116740	116580	116630	4860	0	Finished
01.06.2018 12:45:00	116640	116650	116450	116550	4719	0	Finished
01.06.2018 13:00:00	116550	116870	116520	116750	9429	0	Finished
01.06.2018 13:15:00	116770	116770	116640	116650	3434	0	Finished
01.06.2018 13:30:00	116650	116710	116550	116640	4098	0	Finished
01.06.2018 13:45:00	116640	116800	116600	116760	3537	0	Finished
01.06.2018 14:00:00	116750	116850	116670	116830	3854	0	Finished
01.06.2018 14:15:00	116840	116910	116760	116860	4683	0	Finished
01.06.2018 14:30:00	116860	116880	116650	116770	3296	0	Finished
01.06.2018 14:45:00	116770	116870	116630	116650	4032	0	Finished
01.06.2018 15:00:00	116660	116760	116470	116490	6691	0	Finished
01.06.2018 15:15:00	116490	116600	116370	116390	9159	0	Finished
01.06.2018 15:30:00	116400	116650	116000	116460	23512	0	Finished
01.06.2018 15:45:00	116450	116630	116410	116510	6457	0	Finished
01.06.2018 16:00:00	116520	116830	116500	116770	8558	0	Finished
01.06.2018 16:15:00	116780	116980	116640	116750	9834	0	Finished
01.06.2018 16:30:00	116760	116890	116680	116800	8489	0	Finished
01.06.2018 16:45:00	116800	117070	116770	116980	9225	0	Finished
01.06.2018 17:00:00	116990	117290	116810	116850	19578	0	Finished
01.06.2018 17:15:00	116860	117000	116670	116930	12689	0	Finished
01.06.2018 17:30:00	116930	117000	116540	116610	12109	0	Finished
01.06.2018 17:45:00	116610	116900	116550	116830	8175	0	Finished
01.06.2018 18:00:00	116830	116950	116750	116920	4220	0	Finished
01.06.2018 18:15:00	116910	116960	116810	116810	4733	0	Finished
01.06.2018 18:30:00	116810	116930	116720	116790	7531	0	Finished
01.06.2018 19:00:00	116860	117100	116670	116890	5201	0	Finished
01.06.2018 19:15:00	116880	116900	116800	116840	1255	0	Finished
01.06.2018 19:30:00	116850	116890	116710	116720	1322	0	Finished
01.06.2018 19:45:00	116720	116860	116680	116860	1637	0	Finished
01.06.2018 20:00:00	116850	116890	116780	116860	1098	0	Finished
01.06.2018 20:15:00	116850	116870	116730	116740	855	0	Finished
01.06.2018 20:30:00	116750	116790	116620	116730	1793	0	Finished
01.06.2018 20:45:00	116700	116760	116640	116720	947	0	Finished
01.06.2018 21:00:00	116720	116750	116550	116620	1736	0	Finished
01.06.2018 21:15:00	116610	116650	116550	116640	1247	0	Finished
01.06.2018 21:30:00	116640	116740	116590	116720	582	0	Finished
01.06.2018 21:45:00	116720	116790	116720	116770	920	0	Finished
01.06.2018 22:00:00	116780	116790	116680	116690	700	0	Finished
01.06.2018 22:15:00	116690	116800	116690	116780	939	0	Finished
01.06.2018 22:30:00	116780	116870	116750	116840	1462	0	Finished
01.06.2018 22:45:00	116860	116860	116690	116800	2737	0	Finished
01.06.2018 23:00:00	116790	116800	116760	116790	674	0	Finished
01.06.2018 23:15:00	116790	116800	116710	116740	1149	0	Finished
01.06.2018 23:30:00	116720	116720	116620	116640	1591	0	Finished
01.06.2018 23:45:00	116640	116700	116630	116640	888	0	Finished
04.06.2018 10:00:00	116680	117600	116620	117600	21536	0	Finished
04.06.2018 10:15:00	117580	118070	117580	117890	22501	0	Finished
04.06.2018 10:30:00	117890	118250	117870	118100	12172	0	Finished
04.06.2018 10:45:00	118120	118120	117950	118030	5939	0	Finished
04.06.2018 11:00:00	118030	118080	117910	118050	5143	0	Finished
04.06.2018 11:15:00	118060	118140	117960	117970	5097	0	Finished
04.06.2018 11:30:00	117960	118110	117880	117940	4896	0	Finished
04.06.2018 11:45:00	117940	117980	117770	117860	8122	0	Finished
04.06.2018 12:00:00	117880	118080	117830	118030	4451	0	Finished
04.06.2018 12:15:00	118030	118070	117930	118050	2315	0	Finished
04.06.2018 12:30:00	118050	118100	117880	117900	3346	0	Finished
04.06.2018 12:45:00	117890	118070	117870	117990	3244	0	Finished
04.06.2018 13:00:00	118000	118070	117720	117830	8125	0	Finished
