?Время	O	H	L	C	V	OI	Состояние
21.11.2018 18:00:00	112670	112940	112530	112640	35840	0	Finished
21.11.2018 19:00:00	112570	113530	112320	113380	38363	0	Finished
21.11.2018 20:00:00	113380	113460	113210	113300	12779	0	Finished
21.11.2018 21:00:00	113290	113450	113250	113390	9176	0	Finished
21.11.2018 22:00:00	113380	113430	113110	113160	10635	0	Finished
21.11.2018 23:00:00	113150	113200	112820	112880	11048	0	Finished
22.11.2018 10:00:00	112920	113300	112680	112790	36908	0	Finished
22.11.2018 11:00:00	112790	112860	112360	112570	30441	0	Finished
22.11.2018 12:00:00	112570	112930	112480	112750	20665	0	Finished
22.11.2018 13:00:00	112760	113370	112730	113120	30884	0	Finished
22.11.2018 14:00:00	113120	113670	113060	113560	28801	0	Finished
22.11.2018 15:00:00	113560	113770	113370	113510	21902	0	Finished
22.11.2018 16:00:00	113520	113700	113310	113570	21328	0	Finished
22.11.2018 17:00:00	113570	113760	113460	113640	15947	0	Finished
22.11.2018 18:00:00	113640	113740	113240	113270	21401	0	Finished
22.11.2018 19:00:00	113230	113480	112950	113090	13004	0	Finished
22.11.2018 20:00:00	113080	113240	113000	113130	5479	0	Finished
22.11.2018 21:00:00	113140	113210	113030	113120	3148	0	Finished
22.11.2018 22:00:00	113140	113430	113130	113350	4337	0	Finished
22.11.2018 23:00:00	113350	113570	113240	113480	3771	0	Finished
23.11.2018 10:00:00	113450	113450	112440	112770	49029	0	Finished
23.11.2018 11:00:00	112770	112900	112480	112640	33254	0	Finished
23.11.2018 12:00:00	112640	112800	112420	112570	21600	0	Finished
23.11.2018 13:00:00	112570	112730	111660	111670	51414	0	Finished
23.11.2018 14:00:00	111680	111950	111580	111770	21653	0	Finished
23.11.2018 15:00:00	111780	112240	111700	112080	25440	0	Finished
23.11.2018 16:00:00	112100	112110	111040	111170	54731	0	Finished
23.11.2018 17:00:00	111170	111400	110700	111010	55128	0	Finished
23.11.2018 18:00:00	111010	111150	110710	110960	39709	0	Finished
23.11.2018 19:00:00	110910	111200	110760	110770	24554	0	Finished
23.11.2018 20:00:00	110770	111430	110760	111120	19215	0	Finished
23.11.2018 21:00:00	111130	111230	110840	111110	7401	0	Finished
23.11.2018 22:00:00	111120	111170	111010	111140	3145	0	Finished
23.11.2018 23:00:00	111140	111480	111140	111300	5244	0	Finished
26.11.2018 10:00:00	111280	111280	107530	108180	174267	0	Finished
26.11.2018 11:00:00	108170	109450	108100	109190	76542	0	Finished
26.11.2018 12:00:00	109170	109650	108860	109400	50557	0	Finished
26.11.2018 13:00:00	109400	109400	108580	108900	38493	0	Finished
26.11.2018 14:00:00	108910	109240	108720	108830	31147	0	Finished
26.11.2018 15:00:00	108820	109040	108420	108450	31225	0	Finished
26.11.2018 16:00:00	108430	108610	108040	108330	44059	0	Finished
26.11.2018 17:00:00	108320	108830	106750	108240	133268	0	Finished
26.11.2018 18:00:00	108240	108480	107710	107990	40506	0	Finished
26.11.2018 19:00:00	108030	108500	107790	107900	31333	0	Finished
26.11.2018 20:00:00	107880	108060	107680	107880	10319	0	Finished
26.11.2018 21:00:00	107880	108350	107870	108310	15956	0	Finished
26.11.2018 22:00:00	108310	108330	107970	108100	11012	0	Finished
26.11.2018 23:00:00	108110	108370	108050	108370	8578	0	Finished
27.11.2018 10:00:00	108380	109880	108130	109510	82422	0	Finished
27.11.2018 11:00:00	109520	109640	108730	108970	55060	0	Finished
27.11.2018 12:00:00	108970	109510	108630	109160	45308	0	Finished
27.11.2018 13:00:00	109170	109730	109120	109590	41419	0	Finished
27.11.2018 14:00:00	109570	109570	108540	108960	59415	0	Finished
27.11.2018 15:00:00	108950	109320	108840	108910	26996	0	Finished
27.11.2018 16:00:00	108910	109360	108760	109190	32923	0	Finished
27.11.2018 17:00:00	109190	109650	109070	109210	53934	0	Finished
27.11.2018 18:00:00	109210	109940	109180	109790	46308	0	Finished
27.11.2018 19:00:00	109840	110340	109380	109520	32765	0	Finished
27.11.2018 20:00:00	109520	109550	108680	108970	32533	0	Finished
27.11.2018 21:00:00	108970	109340	108930	109310	15194	0	Finished
27.11.2018 22:00:00	109300	109670	109210	109540	12821	0	Finished
27.11.2018 23:00:00	109520	109590	109380	109580	6123	0	Finished
28.11.2018 10:00:00	109590	110470	109590	110330	48753	0	Finished
28.11.2018 11:00:00	110360	110460	109810	110050	43752	0	Finished
28.11.2018 12:00:00	110050	110060	109290	109500	36432	0	Finished
28.11.2018 13:00:00	109510	109890	109170	109820	38199	0	Finished
28.11.2018 14:00:00	109830	110310	109780	110080	33834	0	Finished
28.11.2018 15:00:00	110080	111220	110070	110920	71485	0	Finished
28.11.2018 16:00:00	110920	111000	110500	110810	35667	0	Finished
28.11.2018 17:00:00	110820	111350	110720	110800	48116	0	Finished
28.11.2018 18:00:00	110800	111080	110450	110890	42041	0	Finished
28.11.2018 19:00:00	110860	111400	110800	111200	29580	0	Finished
28.11.2018 20:00:00	111200	113220	111150	113040	94005	0	Finished
28.11.2018 21:00:00	113050	113870	112860	113230	46958	0	Finished
28.11.2018 22:00:00	113240	113290	112670	112680	21648	0	Finished
28.11.2018 23:00:00	112690	112750	112400	112690	23322	0	Finished
29.11.2018 10:00:00	112700	113250	112360	112910	64491	0	Finished
29.11.2018 11:00:00	112910	113520	112340	112630	80837	0	Finished
29.11.2018 12:00:00	112640	112750	112100	112250	41431	0	Finished
29.11.2018 13:00:00	112250	112530	112160	112420	27110	0	Finished
29.11.2018 14:00:00	112420	112920	112330	112830	39831	0	Finished
29.11.2018 15:00:00	112830	114220	112760	113970	100161	0	Finished
29.11.2018 16:00:00	113970	114410	113830	114100	49092	0	Finished
29.11.2018 17:00:00	114100	114300	113850	114130	55568	0	Finished
29.11.2018 18:00:00	114120	114190	113590	113770	41860	0	Finished
29.11.2018 19:00:00	113800	114630	113350	113590	68980	0	Finished
29.11.2018 20:00:00	113560	113590	113100	113440	22040	0	Finished
29.11.2018 21:00:00	113440	113900	113270	113780	18566	0	Finished
29.11.2018 22:00:00	113770	113900	113510	113820	14625	0	Finished
29.11.2018 23:00:00	113830	113950	113640	113870	8464	0	Finished
30.11.2018 10:00:00	113770	113770	113150	113490	45528	0	Finished
30.11.2018 11:00:00	113480	113500	112570	112700	52348	0	Finished
30.11.2018 12:00:00	112690	112780	112050	112060	39824	0	Finished
30.11.2018 13:00:00	112060	112230	111780	112070	44426	0	Finished
30.11.2018 14:00:00	112080	112290	111730	112060	23545	0	Finished
30.11.2018 15:00:00	112050	112370	111820	112170	25665	0	Finished
30.11.2018 16:00:00	112160	112630	111960	112090	33674	0	Finished
30.11.2018 17:00:00	112090	112180	111570	111730	48789	0	Finished
30.11.2018 18:00:00	111720	111940	111550	111690	34962	0	Finished
30.11.2018 19:00:00	111730	112500	111480	112270	36421	0	Finished
30.11.2018 20:00:00	112280	112490	111910	111940	19289	0	Finished
30.11.2018 21:00:00	111950	112310	111690	112270	12887	0	Finished
30.11.2018 22:00:00	112290	112310	111900	111950	8772	0	Finished
30.11.2018 23:00:00	111960	112190	111950	112000	9209	0	Finished
03.12.2018 10:00:00	112120	117390	112120	115720	109029	0	Finished
03.12.2018 11:00:00	115720	115770	115200	115570	46204	0	Finished
03.12.2018 12:00:00	115560	115600	115100	115390	33397	0	Finished
03.12.2018 13:00:00	115390	115480	115110	115230	20775	0	Finished
03.12.2018 14:00:00	115210	115300	114830	115070	22023	0	Finished
03.12.2018 15:00:00	115070	115380	114920	115220	25597	0	Finished
03.12.2018 16:00:00	115220	115470	115110	115270	25143	0	Finished
03.12.2018 17:00:00	115250	115700	115180	115270	38073	0	Finished
03.12.2018 18:00:00	115270	115380	114870	115020	32710	0	Finished
03.12.2018 19:00:00	114980	115130	114680	114860	22556	0	Finished
03.12.2018 20:00:00	114850	115260	114850	115130	12257	0	Finished
03.12.2018 21:00:00	115120	115280	114950	115040	9582	0	Finished
03.12.2018 22:00:00	115040	115360	114890	115240	11077	0	Finished
03.12.2018 23:00:00	115240	115320	115130	115200	7786	0	Finished
04.12.2018 10:00:00	115150	115470	114810	114830	42605	0	Finished
04.12.2018 11:00:00	114850	115830	114820	115750	42622	0	Finished
04.12.2018 12:00:00	115750	115810	115360	115580	33877	0	Finished
04.12.2018 13:00:00	115590	115630	115390	115510	25755	0	Finished
04.12.2018 14:00:00	115530	115690	115370	115440	20295	0	Finished
04.12.2018 15:00:00	115440	115530	115210	115360	15656	0	Finished
04.12.2018 16:00:00	115370	115390	114900	115020	28817	0	Finished
04.12.2018 17:00:00	115020	115020	114680	114890	45126	0	Finished
04.12.2018 18:00:00	114900	115120	114810	114970	27135	0	Finished
04.12.2018 19:00:00	115050	115120	114500	114670	27593	0	Finished
04.12.2018 20:00:00	114660	114700	113470	113800	66925	0	Finished
04.12.2018 21:00:00	113790	113890	113180	113490	32095	0	Finished
04.12.2018 22:00:00	113490	113650	113470	113570	11750	0	Finished
04.12.2018 23:00:00	113560	113600	113300	113440	11245	0	Finished
05.12.2018 10:00:00	113460	113810	113030	113720	47190	0	Finished
05.12.2018 11:00:00	113720	113970	113340	113910	45955	0	Finished
05.12.2018 12:00:00	113920	114040	113780	113970	23399	0	Finished
05.12.2018 13:00:00	113970	114320	113960	114230	28378	0	Finished
05.12.2018 14:00:00	114230	114310	114110	114250	20778	0	Finished
05.12.2018 15:00:00	114260	114620	114220	114530	30234	0	Finished
05.12.2018 16:00:00	114510	114560	114170	114410	22802	0	Finished
05.12.2018 17:00:00	114400	114910	114380	114760	32270	0	Finished
05.12.2018 18:00:00	114780	114950	114630	114930	17490	0	Finished
05.12.2018 19:00:00	114950	115290	114650	114840	29582	0	Finished
05.12.2018 20:00:00	114860	115140	114710	114910	9148	0	Finished
05.12.2018 21:00:00	114910	115090	114720	114890	6891	0	Finished
05.12.2018 22:00:00	114900	114990	114810	114850	7471	0	Finished
05.12.2018 23:00:00	114850	115080	114730	115050	6094	0	Finished
06.12.2018 10:00:00	114930	114930	113790	114370	61827	0	Finished
06.12.2018 11:00:00	114370	114400	113130	113240	75663	0	Finished
06.12.2018 12:00:00	113240	113250	112110	112210	73122	0	Finished
06.12.2018 13:00:00	112200	112400	111790	112280	53989	0	Finished
06.12.2018 14:00:00	112290	112880	112200	112650	41549	0	Finished
06.12.2018 15:00:00	112640	112820	112280	112310	32066	0	Finished
06.12.2018 16:00:00	112310	113080	112300	112620	45377	0	Finished
06.12.2018 17:00:00	112610	113330	112560	112790	62994	0	Finished
06.12.2018 18:00:00	112790	113240	112760	112960	46341	0	Finished
06.12.2018 19:00:00	113000	113090	111740	112700	63669	0	Finished
06.12.2018 20:00:00	112710	113410	112520	113300	35301	0	Finished
06.12.2018 21:00:00	113310	113680	112880	113640	22768	0	Finished
06.12.2018 22:00:00	113630	113830	113280	113690	20578	0	Finished
06.12.2018 23:00:00	113690	113870	113590	113800	13653	0	Finished
07.12.2018 10:00:00	113720	113830	113070	113660	44290	0	Finished
07.12.2018 11:00:00	113660	114340	113550	114140	47749	0	Finished
07.12.2018 12:00:00	114130	114150	113290	113670	40740	0	Finished
07.12.2018 13:00:00	113660	113910	113480	113780	22439	0	Finished
07.12.2018 14:00:00	113770	113860	113380	113430	21949	0	Finished
07.12.2018 15:00:00	113430	114010	113420	113760	31841	0	Finished
07.12.2018 16:00:00	113760	115500	113720	115390	126438	0	Finished
07.12.2018 17:00:00	115400	116060	115300	115780	77472	0	Finished
07.12.2018 18:00:00	115800	116010	115430	115540	37861	0	Finished
07.12.2018 19:00:00	115510	115750	114800	115010	37782	0	Finished
07.12.2018 20:00:00	115000	115580	114950	115500	22791	0	Finished
07.12.2018 21:00:00	115500	115630	114900	114920	25301	0	Finished
07.12.2018 22:00:00	114920	114930	114360	114390	32264	0	Finished
07.12.2018 23:00:00	114400	114620	114280	114450	16789	0	Finished
10.12.2018 10:00:00	114440	115210	114000	114990	58391	0	Finished
10.12.2018 11:00:00	114980	115400	114280	114300	60159	0	Finished
10.12.2018 12:00:00	114310	114590	113880	113930	45129	0	Finished
10.12.2018 13:00:00	113940	114000	113330	113690	43645	0	Finished
10.12.2018 14:00:00	113680	113860	113430	113510	29915	0	Finished
10.12.2018 15:00:00	113500	113920	113380	113870	29123	0	Finished
10.12.2018 16:00:00	113870	113990	113670	113810	27649	0	Finished
10.12.2018 17:00:00	113790	113900	113190	113290	57578	0	Finished
10.12.2018 18:00:00	113300	113850	113120	113280	50561	0	Finished
10.12.2018 19:00:00	113250	113250	112370	112580	59108	0	Finished
10.12.2018 20:00:00	112580	112940	112410	112830	22635	0	Finished
10.12.2018 21:00:00	112830	112940	112710	112820	12226	0	Finished
10.12.2018 22:00:00	112840	112880	112470	112640	16930	0	Finished
10.12.2018 23:00:00	112650	113090	112480	113040	15017	0	Finished
11.12.2018 10:00:00	113040	113580	112790	112880	51387	0	Finished
11.12.2018 11:00:00	112880	112980	112340	112550	49008	0	Finished
11.12.2018 12:00:00	112560	112890	112540	112660	22125	0	Finished
11.12.2018 13:00:00	112670	113320	112650	113160	36787	0	Finished
11.12.2018 14:00:00	113180	113880	113120	113740	39024	0	Finished
11.12.2018 15:00:00	113730	113870	113570	113650	20475	0	Finished
11.12.2018 16:00:00	113650	114040	113580	113850	30698	0	Finished
11.12.2018 17:00:00	113840	114000	113410	113470	42011	0	Finished
11.12.2018 18:00:00	113470	113710	113050	113180	42849	0	Finished
11.12.2018 19:00:00	113140	113140	112400	112720	48351	0	Finished
11.12.2018 20:00:00	112720	112730	112140	112420	29747	0	Finished
11.12.2018 21:00:00	112420	112660	112260	112350	18747	0	Finished
11.12.2018 22:00:00	112330	112930	112310	112780	24183	0	Finished
11.12.2018 23:00:00	112790	112990	112590	112650	11239	0	Finished
12.12.2018 10:00:00	112800	113480	112230	112340	77425	0	Finished
12.12.2018 11:00:00	112340	112580	111800	111970	54430	0	Finished
12.12.2018 12:00:00	111960	112960	111950	112650	48766	0	Finished
12.12.2018 13:00:00	112650	112830	112360	112770	30365	0	Finished
12.12.2018 14:00:00	112770	112940	112500	112570	26106	0	Finished
12.12.2018 15:00:00	112580	112950	112530	112680	26261	0	Finished
12.12.2018 16:00:00	112690	112870	112280	112730	39158	0	Finished
12.12.2018 17:00:00	112740	112990	112190	112620	55141	0	Finished
12.12.2018 18:00:00	112630	112660	112270	112450	35393	0	Finished
12.12.2018 19:00:00	112500	112830	111840	112270	48175	0	Finished
12.12.2018 20:00:00	112270	112590	112200	112560	26279	0	Finished
12.12.2018 21:00:00	112570	112680	112210	112490	15267	0	Finished
12.12.2018 22:00:00	112480	112500	111980	112190	17172	0	Finished
12.12.2018 23:00:00	112200	112350	112090	112190	9714	0	Finished
13.12.2018 10:00:00	112220	112640	111950	112150	42273	0	Finished
13.12.2018 11:00:00	112150	112760	111910	112500	47428	0	Finished
13.12.2018 12:00:00	112480	112640	112080	112150	32110	0	Finished
13.12.2018 13:00:00	112140	112380	111990	112210	26933	0	Finished
13.12.2018 14:00:00	112210	112490	111670	111730	33663	0	Finished
13.12.2018 15:00:00	111750	112010	111680	111870	31827	0	Finished
13.12.2018 16:00:00	111880	112060	111620	111980	43712	0	Finished
13.12.2018 17:00:00	111980	112530	111920	112360	46148	0	Finished
13.12.2018 18:00:00	112360	112790	112280	112390	43476	0	Finished
13.12.2018 19:00:00	112370	112520	112160	112280	27449	0	Finished
13.12.2018 20:00:00	112280	112490	112200	112350	19680	0	Finished
13.12.2018 21:00:00	112370	112490	112250	112410	10232	0	Finished
13.12.2018 22:00:00	112400	112900	112310	112840	15694	0	Finished
13.12.2018 23:00:00	112840	112960	112750	112900	10429	0	Finished
14.12.2018 10:00:00	112880	112880	111510	111640	66687	0	Finished
14.12.2018 11:00:00	111630	111730	111220	111230	56434	0	Finished
14.12.2018 12:00:00	111230	111540	111140	111210	29278	0	Finished
14.12.2018 13:00:00	111210	111710	111170	111480	37782	0	Finished
14.12.2018 14:00:00	111470	111690	111040	111240	31027	0	Finished
14.12.2018 15:00:00	111260	111400	111000	111230	24246	0	Finished
14.12.2018 16:00:00	111230	111590	111010	111560	31034	0	Finished
14.12.2018 17:00:00	111550	111580	110730	110970	58052	0	Finished
14.12.2018 18:00:00	110980	111210	110820	111150	32279	0	Finished
14.12.2018 19:00:00	111200	111500	110460	110640	40571	0	Finished
14.12.2018 20:00:00	110640	110850	110640	110700	12891	0	Finished
14.12.2018 21:00:00	110710	110800	110550	110750	8236	0	Finished
14.12.2018 22:00:00	110740	110840	110530	110650	9706	0	Finished
14.12.2018 23:00:00	110640	110880	110610	110630	9371	0	Finished
