?Время	O	H	L	C	V	OI	Состояние
05.02.2018 16:20:00	126470	126550	126330	126350	5240	0	Finished
05.02.2018 16:30:00	126340	126440	126270	126360	5063	0	Finished
05.02.2018 16:40:00	126360	126720	126350	126690	10728	0	Finished
05.02.2018 16:50:00	126700	126750	126560	126610	7805	0	Finished
05.02.2018 17:00:00	126610	126690	126450	126490	6863	0	Finished
05.02.2018 17:10:00	126490	126550	126410	126460	3595	0	Finished
05.02.2018 17:20:00	126450	126600	126370	126490	6030	0	Finished
05.02.2018 17:30:00	126490	126670	126260	126420	18427	0	Finished
05.02.2018 17:40:00	126420	126540	126080	126170	19899	0	Finished
05.02.2018 17:50:00	126160	126380	126080	126360	11278	0	Finished
05.02.2018 18:00:00	126360	126730	126240	126650	14515	0	Finished
05.02.2018 18:10:00	126660	126860	126630	126800	16999	0	Finished
05.02.2018 18:20:00	126810	127120	126770	127030	18616	0	Finished
05.02.2018 18:30:00	127040	127120	126850	126990	11225	0	Finished
05.02.2018 18:40:00	126970	127030	126830	126930	3264	0	Finished
05.02.2018 19:00:00	127000	127320	126930	126990	11615	0	Finished
05.02.2018 19:10:00	126980	127100	126840	126870	6029	0	Finished
05.02.2018 19:20:00	126860	127040	126820	126860	3770	0	Finished
05.02.2018 19:30:00	126850	126920	126790	126830	2245	0	Finished
05.02.2018 19:40:00	126830	126860	126660	126740	6545	0	Finished
05.02.2018 19:50:00	126730	126890	126720	126890	3271	0	Finished
05.02.2018 20:00:00	126880	126950	126770	126810	3643	0	Finished
05.02.2018 20:10:00	126810	126890	126750	126760	2891	0	Finished
05.02.2018 20:20:00	126760	126760	126350	126540	8485	0	Finished
05.02.2018 20:30:00	126520	126700	126400	126470	4041	0	Finished
05.02.2018 20:40:00	126470	126700	126460	126640	4528	0	Finished
05.02.2018 20:50:00	126640	126670	126470	126520	1826	0	Finished
05.02.2018 21:00:00	126500	126510	126130	126150	8603	0	Finished
05.02.2018 21:10:00	126150	126190	125970	125990	8353	0	Finished
05.02.2018 21:20:00	125990	126140	125920	126030	9475	0	Finished
05.02.2018 21:30:00	126020	126210	125820	125860	9252	0	Finished
05.02.2018 21:40:00	125860	126030	125830	125990	5397	0	Finished
05.02.2018 21:50:00	126000	126250	125980	126220	3877	0	Finished
05.02.2018 22:00:00	126220	126250	125990	126040	3713	0	Finished
05.02.2018 22:10:00	126040	126230	125940	126070	4207	0	Finished
05.02.2018 22:20:00	126060	126080	125850	125850	4766	0	Finished
05.02.2018 22:30:00	125850	125870	125710	125820	7153	0	Finished
05.02.2018 22:40:00	125810	125870	125620	125690	7260	0	Finished
05.02.2018 22:50:00	125690	125690	125430	125450	8816	0	Finished
05.02.2018 23:00:00	125450	125570	124800	124810	19944	0	Finished
05.02.2018 23:10:00	124800	125250	124510	125110	26601	0	Finished
05.02.2018 23:20:00	125140	125260	124940	125150	11307	0	Finished
05.02.2018 23:30:00	125140	125200	124840	124860	10602	0	Finished
05.02.2018 23:40:00	124840	124930	124270	124350	14687	0	Finished
06.02.2018 10:00:00	124300	124300	122000	123740	53726	0	Finished
06.02.2018 10:10:00	123740	123950	123590	123800	24919	0	Finished
06.02.2018 10:20:00	123800	124210	123780	124120	23240	0	Finished
06.02.2018 10:30:00	124110	124130	123800	124030	21595	0	Finished
06.02.2018 10:40:00	124030	124030	123470	123540	20398	0	Finished
06.02.2018 10:50:00	123540	123920	123360	123580	18212	0	Finished
06.02.2018 11:00:00	123580	124230	123310	124110	30500	0	Finished
06.02.2018 11:10:00	124110	124190	123960	124060	14838	0	Finished
06.02.2018 11:20:00	124060	124750	124050	124540	34840	0	Finished
06.02.2018 11:30:00	124540	124810	124350	124640	25635	0	Finished
06.02.2018 11:40:00	124640	124800	124450	124620	12212	0	Finished
06.02.2018 11:50:00	124610	124670	124320	124410	9911	0	Finished
06.02.2018 12:00:00	124400	124660	124270	124620	11224	0	Finished
06.02.2018 12:10:00	124620	124640	124270	124530	8339	0	Finished
06.02.2018 12:20:00	124530	124680	124500	124560	5877	0	Finished
06.02.2018 12:30:00	124560	124730	124280	124340	9711	0	Finished
06.02.2018 12:40:00	124340	124370	124080	124130	11587	0	Finished
06.02.2018 12:50:00	124130	124400	124080	124310	6883	0	Finished
06.02.2018 13:00:00	124300	124320	123610	123660	22689	0	Finished
06.02.2018 13:10:00	123680	123780	123570	123770	7766	0	Finished
06.02.2018 13:20:00	123770	123810	123630	123660	5461	0	Finished
06.02.2018 13:30:00	123660	123900	123600	123820	7669	0	Finished
06.02.2018 13:40:00	123820	123900	123660	123780	4997	0	Finished
06.02.2018 13:50:00	123770	124040	123750	123970	5842	0	Finished
06.02.2018 14:00:00	123970	124150	123890	124040	8213	0	Finished
06.02.2018 14:10:00	124040	124130	123690	123750	7901	0	Finished
06.02.2018 14:20:00	123740	123790	123470	123660	11039	0	Finished
06.02.2018 14:30:00	123660	123670	123370	123610	12989	0	Finished
06.02.2018 14:40:00	123620	123620	123170	123180	10319	0	Finished
06.02.2018 14:50:00	123180	123320	123080	123130	12260	0	Finished
06.02.2018 15:00:00	123120	123150	122800	122820	19648	0	Finished
06.02.2018 15:10:00	122810	122970	122640	122820	21158	0	Finished
06.02.2018 15:20:00	122820	123630	122670	123330	30363	0	Finished
06.02.2018 15:30:00	123330	123470	123130	123180	12353	0	Finished
06.02.2018 15:40:00	123170	123460	123150	123260	7633	0	Finished
06.02.2018 15:50:00	123270	123690	123260	123480	9727	0	Finished
06.02.2018 16:00:00	123470	123620	123360	123510	11489	0	Finished
06.02.2018 16:10:00	123510	123640	123230	123310	8169	0	Finished
06.02.2018 16:20:00	123310	123330	123080	123100	9359	0	Finished
06.02.2018 16:30:00	123110	123500	123090	123320	10569	0	Finished
06.02.2018 16:40:00	123320	123450	123100	123280	8570	0	Finished
06.02.2018 16:50:00	123270	123450	123040	123240	8353	0	Finished
06.02.2018 17:00:00	123240	123290	123100	123170	9038	0	Finished
06.02.2018 17:10:00	123180	123720	123150	123670	14297	0	Finished
06.02.2018 17:20:00	123680	123720	123390	123540	9653	0	Finished
06.02.2018 17:30:00	123550	124500	123270	124440	45425	0	Finished
06.02.2018 17:40:00	124450	124900	124390	124740	39663	0	Finished
06.02.2018 17:50:00	124720	125360	124630	124910	45926	0	Finished
06.02.2018 18:00:00	124900	125170	124590	124650	27765	0	Finished
06.02.2018 18:10:00	124650	124900	124240	124430	28180	0	Finished
06.02.2018 18:20:00	124430	124590	124030	124320	31792	0	Finished
06.02.2018 18:30:00	124320	124420	123830	124020	21850	0	Finished
06.02.2018 18:40:00	124020	124490	123900	124350	9790	0	Finished
06.02.2018 19:00:00	124400	124730	124230	124540	15508	0	Finished
06.02.2018 19:10:00	124540	124670	124220	124630	12703	0	Finished
06.02.2018 19:20:00	124630	124790	124330	124460	12057	0	Finished
06.02.2018 19:30:00	124450	124630	124310	124550	6854	0	Finished
06.02.2018 19:40:00	124540	124760	124470	124700	6020	0	Finished
06.02.2018 19:50:00	124700	124860	124570	124660	7141	0	Finished
06.02.2018 20:00:00	124670	124970	124620	124900	5607	0	Finished
06.02.2018 20:10:00	124910	125160	124780	124980	7880	0	Finished
06.02.2018 20:20:00	124980	125220	124900	125160	4716	0	Finished
06.02.2018 20:30:00	125160	125490	124970	125490	10814	0	Finished
06.02.2018 20:40:00	125480	125500	125260	125290	9755	0	Finished
06.02.2018 20:50:00	125300	125360	125130	125270	5199	0	Finished
06.02.2018 21:00:00	125250	125260	124820	124830	9564	0	Finished
06.02.2018 21:10:00	124820	125190	124810	125140	5667	0	Finished
06.02.2018 21:20:00	125130	125210	124910	125010	4392	0	Finished
06.02.2018 21:30:00	125010	125130	124830	125010	5759	0	Finished
06.02.2018 21:40:00	125020	125060	124750	124900	4900	0	Finished
06.02.2018 21:50:00	124880	124890	124630	124650	4730	0	Finished
06.02.2018 22:00:00	124630	124730	124500	124520	3782	0	Finished
06.02.2018 22:10:00	124520	125050	124480	124780	8252	0	Finished
06.02.2018 22:20:00	124780	124970	124690	124700	3615	0	Finished
06.02.2018 22:30:00	124710	125080	124690	124930	4954	0	Finished
06.02.2018 22:40:00	124950	125380	124910	125360	6656	0	Finished
06.02.2018 22:50:00	125360	125710	125350	125680	10918	0	Finished
06.02.2018 23:00:00	125670	125840	125600	125830	7216	0	Finished
06.02.2018 23:10:00	125830	125910	125460	125520	9487	0	Finished
06.02.2018 23:20:00	125500	125700	125370	125630	6289	0	Finished
06.02.2018 23:30:00	125630	126020	125540	126010	11016	0	Finished
06.02.2018 23:40:00	126010	126140	125740	125740	10357	0	Finished
07.02.2018 10:00:00	125770	126150	125500	125580	24103	0	Finished
07.02.2018 10:10:00	125580	125800	125450	125490	8868	0	Finished
07.02.2018 10:20:00	125500	125700	125430	125660	6977	0	Finished
07.02.2018 10:30:00	125670	125750	125490	125490	9106	0	Finished
07.02.2018 10:40:00	125500	125730	125480	125610	6460	0	Finished
07.02.2018 10:50:00	125590	125680	125480	125510	5934	0	Finished
07.02.2018 11:00:00	125510	125560	125110	125200	15878	0	Finished
07.02.2018 11:10:00	125190	125320	125040	125250	11606	0	Finished
07.02.2018 11:20:00	125240	125430	125160	125380	7027	0	Finished
07.02.2018 11:30:00	125380	125420	125110	125210	5585	0	Finished
07.02.2018 11:40:00	125200	125340	125020	125140	9929	0	Finished
07.02.2018 11:50:00	125140	125260	124900	125150	8891	0	Finished
07.02.2018 12:00:00	125160	125160	124920	124930	5628	0	Finished
07.02.2018 12:10:00	124940	125050	124810	124940	8641	0	Finished
07.02.2018 12:20:00	124940	125100	124900	125100	7451	0	Finished
07.02.2018 12:30:00	125100	125320	124930	125050	12433	0	Finished
07.02.2018 12:40:00	125050	125140	124880	124880	5727	0	Finished
07.02.2018 12:50:00	124880	124990	124660	124730	9562	0	Finished
07.02.2018 13:00:00	124740	125080	124720	125060	5845	0	Finished
07.02.2018 13:10:00	125060	125070	124930	125010	3013	0	Finished
07.02.2018 13:20:00	125020	125240	124970	125020	6881	0	Finished
07.02.2018 13:30:00	125020	125050	124880	124970	4019	0	Finished
07.02.2018 13:40:00	124970	125050	124850	124850	4098	0	Finished
07.02.2018 13:50:00	124860	124870	124580	124670	8424	0	Finished
07.02.2018 14:00:00	124650	124760	124540	124690	5172	0	Finished
07.02.2018 14:10:00	124680	124700	124500	124530	7008	0	Finished
07.02.2018 14:20:00	124510	124670	124460	124590	7043	0	Finished
07.02.2018 14:30:00	124590	124810	124540	124750	7310	0	Finished
07.02.2018 14:40:00	124740	124810	124700	124730	4271	0	Finished
07.02.2018 14:50:00	124730	124930	124660	124850	6055	0	Finished
07.02.2018 15:00:00	124860	124960	124800	124810	5651	0	Finished
07.02.2018 15:10:00	124800	124910	124580	124630	6154	0	Finished
07.02.2018 15:20:00	124630	124740	124560	124650	4175	0	Finished
07.02.2018 15:30:00	124650	124700	124530	124610	3461	0	Finished
07.02.2018 15:40:00	124610	124710	124510	124520	4306	0	Finished
07.02.2018 15:50:00	124520	124630	124510	124580	2849	0	Finished
07.02.2018 16:00:00	124580	124610	124310	124490	11550	0	Finished
07.02.2018 16:10:00	124500	124850	124440	124770	10989	0	Finished
07.02.2018 16:20:00	124770	124800	124580	124620	4828	0	Finished
07.02.2018 16:30:00	124620	124850	124580	124790	5612	0	Finished
07.02.2018 16:40:00	124790	125000	124620	124650	9744	0	Finished
07.02.2018 16:50:00	124650	124790	124600	124670	5922	0	Finished
07.02.2018 17:00:00	124670	124850	124600	124740	6245	0	Finished
07.02.2018 17:10:00	124750	124940	124640	124700	7159	0	Finished
07.02.2018 17:20:00	124700	125130	124680	125120	11413	0	Finished
07.02.2018 17:30:00	125130	125400	124990	125260	23568	0	Finished
07.02.2018 17:40:00	125270	125560	125270	125370	22090	0	Finished
07.02.2018 17:50:00	125360	125620	125350	125550	12314	0	Finished
07.02.2018 18:00:00	125560	125740	125290	125590	16840	0	Finished
07.02.2018 18:10:00	125590	125740	125480	125580	10078	0	Finished
07.02.2018 18:20:00	125580	125630	125170	125210	12654	0	Finished
07.02.2018 18:30:00	125210	125210	124690	124890	22648	0	Finished
07.02.2018 18:40:00	124880	124890	124350	124420	9101	0	Finished
07.02.2018 19:00:00	124340	124420	123760	124320	20668	0	Finished
07.02.2018 19:10:00	124320	124620	124300	124430	10619	0	Finished
07.02.2018 19:20:00	124430	124480	124310	124330	5109	0	Finished
07.02.2018 19:30:00	124330	124330	123830	123960	11027	0	Finished
07.02.2018 19:40:00	123950	124480	123900	124310	8521	0	Finished
07.02.2018 19:50:00	124310	124510	124070	124260	7347	0	Finished
07.02.2018 20:00:00	124250	124260	123770	123810	10301	0	Finished
07.02.2018 20:10:00	123810	124140	123620	123840	12039	0	Finished
07.02.2018 20:20:00	123830	123950	123660	123780	6335	0	Finished
07.02.2018 20:30:00	123770	123820	123370	123400	9357	0	Finished
07.02.2018 20:40:00	123400	123480	122860	122880	15689	0	Finished
07.02.2018 20:50:00	122870	123280	122810	123140	10940	0	Finished
07.02.2018 21:00:00	123150	123280	122920	123000	7561	0	Finished
07.02.2018 21:10:00	123010	123180	122700	123130	14112	0	Finished
07.02.2018 21:20:00	123120	123160	122790	122990	7632	0	Finished
07.02.2018 21:30:00	123000	123360	122960	123330	8827	0	Finished
07.02.2018 21:40:00	123330	123460	123250	123270	6369	0	Finished
07.02.2018 21:50:00	123280	123280	122860	123170	7656	0	Finished
07.02.2018 22:00:00	123160	123400	122880	123260	10989	0	Finished
07.02.2018 22:10:00	123260	123420	123230	123370	3555	0	Finished
07.02.2018 22:20:00	123380	123510	123220	123370	4477	0	Finished
07.02.2018 22:30:00	123360	123410	123300	123300	2053	0	Finished
07.02.2018 22:40:00	123300	123370	123010	123140	3545	0	Finished
07.02.2018 22:50:00	123140	123160	122950	123060	3774	0	Finished
07.02.2018 23:00:00	123060	123150	122970	123060	3131	0	Finished
07.02.2018 23:10:00	123060	123250	122970	123100	3218	0	Finished
07.02.2018 23:20:00	123110	123240	123090	123130	1786	0	Finished
07.02.2018 23:30:00	123140	123190	122960	123000	3945	0	Finished
07.02.2018 23:40:00	123000	123050	122610	122700	11091	0	Finished
08.02.2018 10:00:00	122690	123330	122210	123150	24968	0	Finished
08.02.2018 10:10:00	123160	123170	122810	122830	13691	0	Finished
08.02.2018 10:20:00	122830	123290	122800	123180	10085	0	Finished
08.02.2018 10:30:00	123190	123220	122900	122970	8613	0	Finished
08.02.2018 10:40:00	122970	123210	122970	123090	6881	0	Finished
08.02.2018 10:50:00	123090	123440	122850	123020	13146	0	Finished
08.02.2018 11:00:00	123010	123060	122570	123020	17903	0	Finished
08.02.2018 11:10:00	123020	123340	122860	123210	12356	0	Finished
08.02.2018 11:20:00	123210	123290	122860	122860	8875	0	Finished
08.02.2018 11:30:00	122860	122970	122790	122870	7759	0	Finished
08.02.2018 11:40:00	122870	123110	122730	123100	10767	0	Finished
08.02.2018 11:50:00	123080	123110	122860	122910	6789	0	Finished
08.02.2018 12:00:00	122910	123390	122860	123300	16537	0	Finished
08.02.2018 12:10:00	123300	123590	123230	123540	12762	0	Finished
08.02.2018 12:20:00	123540	123690	123430	123500	12479	0	Finished
08.02.2018 12:30:00	123500	123550	123370	123480	8339	0	Finished
08.02.2018 12:40:00	123490	123580	123370	123410	9072	0	Finished
08.02.2018 12:50:00	123410	123560	123370	123480	4170	0	Finished
08.02.2018 13:00:00	123480	123520	123160	123230	14469	0	Finished
08.02.2018 13:10:00	123240	123320	123010	123050	10701	0	Finished
08.02.2018 13:20:00	123040	123130	122910	123030	6859	0	Finished
08.02.2018 13:30:00	123040	123200	123000	123130	4800	0	Finished
08.02.2018 13:40:00	123120	123120	122680	122750	9195	0	Finished
08.02.2018 13:50:00	122750	122860	122730	122790	4240	0	Finished
08.02.2018 14:00:00	122800	122810	122610	122610	5419	0	Finished
08.02.2018 14:10:00	122610	122860	122520	122750	10622	0	Finished
08.02.2018 14:20:00	122750	122760	122610	122720	4266	0	Finished
08.02.2018 14:30:00	122730	122820	122610	122690	4155	0	Finished
08.02.2018 14:40:00	122690	122710	122260	122390	13790	0	Finished
08.02.2018 14:50:00	122380	122450	122260	122290	5648	0	Finished
08.02.2018 15:00:00	122290	122630	122140	122230	15361	0	Finished
08.02.2018 15:10:00	122230	122250	121920	122110	17413	0	Finished
08.02.2018 15:20:00	122100	122190	121980	122170	8886	0	Finished
08.02.2018 15:30:00	122160	122170	121850	122070	14200	0	Finished
08.02.2018 15:40:00	122070	122250	122010	122200	7823	0	Finished
08.02.2018 15:50:00	122190	122290	122150	122270	5259	0	Finished
08.02.2018 16:00:00	122270	122570	122260	122420	12680	0	Finished
08.02.2018 16:10:00	122420	122470	122270	122440	7238	0	Finished
08.02.2018 16:20:00	122420	122760	122320	122640	13222	0	Finished
08.02.2018 16:30:00	122640	123060	122520	123040	15400	0	Finished
08.02.2018 16:40:00	123040	123100	122810	122820	12057	0	Finished
08.02.2018 16:50:00	122820	122940	122720	122840	8245	0	Finished
08.02.2018 17:00:00	122840	122850	122590	122750	9664	0	Finished
08.02.2018 17:10:00	122750	122750	122350	122580	12890	0	Finished
08.02.2018 17:20:00	122570	122920	122570	122700	11617	0	Finished
08.02.2018 17:30:00	122720	122740	122150	122260	21530	0	Finished
08.02.2018 17:40:00	122250	122270	121810	121960	24561	0	Finished
08.02.2018 17:50:00	121970	122200	121850	121910	19737	0	Finished
08.02.2018 18:00:00	121900	122040	121700	121910	20951	0	Finished
08.02.2018 18:10:00	121930	122120	121730	121940	15813	0	Finished
08.02.2018 18:20:00	121930	121970	121710	121770	13170	0	Finished
08.02.2018 18:30:00	121760	121830	121600	121810	16645	0	Finished
08.02.2018 18:40:00	121820	122050	121760	121930	8286	0	Finished
08.02.2018 19:00:00	121990	121990	121500	121560	9113	0	Finished
08.02.2018 19:10:00	121560	121570	121060	121100	21308	0	Finished
08.02.2018 19:20:00	121090	121140	120650	120670	16368	0	Finished
08.02.2018 19:30:00	120680	121050	120550	120990	18760	0	Finished
08.02.2018 19:40:00	120990	121070	120730	120870	11037	0	Finished
08.02.2018 19:50:00	120870	121200	120870	120920	9923	0	Finished
08.02.2018 20:00:00	120930	121000	120710	120790	6325	0	Finished
08.02.2018 20:10:00	120790	120980	120730	120850	6229	0	Finished
08.02.2018 20:20:00	120840	120860	120240	120480	17166	0	Finished
08.02.2018 20:30:00	120480	120560	120250	120370	8584	0	Finished
08.02.2018 20:40:00	120360	120650	120260	120340	11279	0	Finished
08.02.2018 20:50:00	120340	120360	120060	120270	13756	0	Finished
08.02.2018 21:00:00	120250	120710	120080	120660	14505	0	Finished
08.02.2018 21:10:00	120680	121000	120440	120670	22334	0	Finished
08.02.2018 21:20:00	120650	120980	120580	120630	11139	0	Finished
08.02.2018 21:30:00	120630	120930	120610	120910	8515	0	Finished
08.02.2018 21:40:00	120900	121160	120840	121030	10148	0	Finished
08.02.2018 21:50:00	121030	121150	120780	120970	7733	0	Finished
08.02.2018 22:00:00	120970	121010	120720	120910	5848	0	Finished
08.02.2018 22:10:00	120920	121080	120740	121000	6123	0	Finished
08.02.2018 22:20:00	121010	121080	120740	120850	5065	0	Finished
08.02.2018 22:30:00	120830	120830	120600	120800	6497	0	Finished
08.02.2018 22:40:00	120810	120810	120660	120740	2701	0	Finished
08.02.2018 22:50:00	120750	120750	120440	120600	6024	0	Finished
08.02.2018 23:00:00	120600	120670	120350	120350	5264	0	Finished
08.02.2018 23:10:00	120350	120430	120130	120160	8134	0	Finished
08.02.2018 23:20:00	120160	120610	120110	120420	7165	0	Finished
08.02.2018 23:30:00	120420	120470	120040	120070	7752	0	Finished
08.02.2018 23:40:00	120060	120060	119610	119610	15390	0	Finished
09.02.2018 10:00:00	119680	120090	119410	119930	28228	0	Finished
09.02.2018 10:10:00	119940	120320	119920	120220	16592	0	Finished
09.02.2018 10:20:00	120230	120270	119670	119780	18438	0	Finished
09.02.2018 10:30:00	119790	120000	119610	119810	12770	0	Finished
09.02.2018 10:40:00	119810	120060	119700	120010	9438	0	Finished
09.02.2018 10:50:00	120010	120150	119910	119990	6170	0	Finished
09.02.2018 11:00:00	119980	120070	119670	119720	10324	0	Finished
09.02.2018 11:10:00	119720	119730	119230	119310	19090	0	Finished
09.02.2018 11:20:00	119290	119650	119210	119590	12783	0	Finished
09.02.2018 11:30:00	119580	119960	119460	119850	13519	0	Finished
09.02.2018 11:40:00	119850	120070	119790	120000	9736	0	Finished
09.02.2018 11:50:00	120000	120040	119700	120010	8730	0	Finished
09.02.2018 12:00:00	120010	120050	119820	119870	6302	0	Finished
09.02.2018 12:10:00	119870	119880	119530	119580	9699	0	Finished
09.02.2018 12:20:00	119590	120150	119570	119930	14493	0	Finished
09.02.2018 12:30:00	119930	120250	119930	120140	12533	0	Finished
09.02.2018 12:40:00	120150	120150	119660	119700	9469	0	Finished
09.02.2018 12:50:00	119700	119790	119460	119600	12336	0	Finished
09.02.2018 13:00:00	119590	119690	119470	119540	7180	0	Finished
09.02.2018 13:10:00	119530	119580	119250	119440	10485	0	Finished
09.02.2018 13:20:00	119440	119490	119240	119360	8157	0	Finished
09.02.2018 13:30:00	119370	120070	119370	119930	21424	0	Finished
09.02.2018 13:40:00	119940	119950	119530	119620	9965	0	Finished
09.02.2018 13:50:00	119620	119740	119500	119710	5727	0	Finished
09.02.2018 14:00:00	119730	119800	119510	119530	4367	0	Finished
09.02.2018 14:10:00	119530	119640	119440	119540	8167	0	Finished
09.02.2018 14:20:00	119530	119580	119130	119180	13490	0	Finished
09.02.2018 14:30:00	119170	119260	118830	118850	18819	0	Finished
09.02.2018 14:40:00	118850	119060	118610	118620	15879	0	Finished
09.02.2018 14:50:00	118620	118730	118480	118680	14892	0	Finished
09.02.2018 15:00:00	118680	118870	118610	118840	12288	0	Finished
09.02.2018 15:10:00	118820	118860	118550	118830	8618	0	Finished
09.02.2018 15:20:00	118820	119050	118710	118720	9796	0	Finished
09.02.2018 15:30:00	118720	118760	118380	118450	11844	0	Finished
09.02.2018 15:40:00	118450	118570	118230	118500	15834	0	Finished
09.02.2018 15:50:00	118510	118940	118500	118810	13919	0	Finished
09.02.2018 16:00:00	118800	119170	118670	119150	14221	0	Finished
09.02.2018 16:10:00	119150	119220	118800	118990	10187	0	Finished
09.02.2018 16:20:00	118990	119060	118830	118990	6455	0	Finished
09.02.2018 16:30:00	118990	119150	118750	119090	8693	0	Finished
09.02.2018 16:40:00	119080	119360	119010	119310	13554	0	Finished
09.02.2018 16:50:00	119300	119770	119250	119760	17777	0	Finished
09.02.2018 17:00:00	119770	119940	119600	119630	21381	0	Finished
09.02.2018 17:10:00	119640	119740	119500	119570	9891	0	Finished
09.02.2018 17:20:00	119580	119690	119470	119520	9195	0	Finished
09.02.2018 17:30:00	119520	120000	119200	119220	30525	0	Finished
09.02.2018 17:40:00	119210	120140	119050	120030	43495	0	Finished
09.02.2018 17:50:00	120030	120440	119900	120290	30200	0	Finished
09.02.2018 18:00:00	120290	120410	119560	119650	26015	0	Finished
09.02.2018 18:10:00	119650	119790	119410	119750	16981	0	Finished
09.02.2018 18:20:00	119750	119750	119430	119460	16335	0	Finished
09.02.2018 18:30:00	119470	119670	119420	119460	10713	0	Finished
09.02.2018 18:40:00	119440	119580	119210	119270	8364	0	Finished
09.02.2018 19:00:00	119170	119390	118800	119120	15399	0	Finished
09.02.2018 19:10:00	119120	119290	118750	118890	11148	0	Finished
09.02.2018 19:20:00	118910	119110	118710	118930	9117	0	Finished
09.02.2018 19:30:00	118940	119420	118850	119340	9951	0	Finished
09.02.2018 19:40:00	119360	119420	119140	119190	5494	0	Finished
09.02.2018 19:50:00	119180	119340	118900	118960	5688	0	Finished
09.02.2018 20:00:00	118950	119140	118250	118250	16984	0	Finished
09.02.2018 20:10:00	118250	118610	118070	118260	21593	0	Finished
09.02.2018 20:20:00	118260	118460	118170	118250	10620	0	Finished
09.02.2018 20:30:00	118250	118390	117680	117820	20904	0	Finished
09.02.2018 20:40:00	117810	117850	117190	117250	27814	0	Finished
09.02.2018 20:50:00	117260	117730	117110	117680	18106	0	Finished
09.02.2018 21:00:00	117680	117720	116700	117040	22613	0	Finished
09.02.2018 21:10:00	117030	117190	116880	117190	15609	0	Finished
09.02.2018 21:20:00	117180	117200	116500	116510	15775	0	Finished
09.02.2018 21:30:00	116500	116680	115840	115850	25858	0	Finished
09.02.2018 21:40:00	115850	116620	115200	116610	36093	0	Finished
09.02.2018 21:50:00	116610	117720	116460	117330	31551	0	Finished
09.02.2018 22:00:00	117330	118220	117310	118220	31069	0	Finished
09.02.2018 22:10:00	118220	118440	117950	118220	20845	0	Finished
09.02.2018 22:20:00	118220	119080	118190	118370	28329	0	Finished
09.02.2018 22:30:00	118360	118500	117860	118270	20212	0	Finished
09.02.2018 22:40:00	118270	118800	118190	118340	17343	0	Finished
09.02.2018 22:50:00	118320	118630	118220	118410	8288	0	Finished
09.02.2018 23:00:00	118410	118420	117940	117990	12569	0	Finished
09.02.2018 23:10:00	118000	118620	117880	118540	11275	0	Finished
09.02.2018 23:20:00	118550	118910	118550	118860	11934	0	Finished
09.02.2018 23:30:00	118850	119280	118810	119050	18201	0	Finished
09.02.2018 23:40:00	119050	119540	118950	119450	14210	0	Finished
12.02.2018 10:00:00	119590	121000	119590	120610	35037	0	Finished
12.02.2018 10:10:00	120610	120650	120330	120410	17949	0	Finished
12.02.2018 10:20:00	120410	120710	120330	120630	11487	0	Finished
12.02.2018 10:30:00	120640	120700	120200	120260	11761	0	Finished
12.02.2018 10:40:00	120260	120640	120110	120600	12505	0	Finished
12.02.2018 10:50:00	120610	120670	120240	120280	8083	0	Finished
12.02.2018 11:00:00	120290	120360	120010	120270	13494	0	Finished
12.02.2018 11:10:00	120270	120400	120120	120160	9657	0	Finished
12.02.2018 11:20:00	120150	120820	120100	120790	17002	0	Finished
12.02.2018 11:30:00	120780	120880	120580	120830	11287	0	Finished
12.02.2018 11:40:00	120840	121230	120830	121080	21019	0	Finished
12.02.2018 11:50:00	121090	121150	120860	120960	11057	0	Finished
12.02.2018 12:00:00	120970	121290	120880	121230	12423	0	Finished
12.02.2018 12:10:00	121220	121250	120630	120720	14288	0	Finished
12.02.2018 12:20:00	120710	120840	120570	120740	13331	0	Finished
12.02.2018 12:30:00	120740	120900	120520	120520	7453	0	Finished
12.02.2018 12:40:00	120530	120790	120390	120690	9708	0	Finished
12.02.2018 12:50:00	120690	120890	120610	120810	5594	0	Finished
12.02.2018 13:00:00	120810	120830	120470	120640	6235	0	Finished
12.02.2018 13:10:00	120630	120790	120320	120710	10798	0	Finished
12.02.2018 13:20:00	120710	120750	120430	120730	6808	0	Finished
12.02.2018 13:30:00	120730	121150	120730	120870	14710	0	Finished
12.02.2018 13:40:00	120860	121070	120810	120990	8046	0	Finished
12.02.2018 13:50:00	120990	121200	120960	121130	9562	0	Finished
12.02.2018 14:00:00	121140	121190	121040	121090	2751	0	Finished
12.02.2018 14:10:00	121080	121160	120930	121060	9055	0	Finished
12.02.2018 14:20:00	121060	121350	120850	120890	13550	0	Finished
12.02.2018 14:30:00	120900	121000	120780	120800	5516	0	Finished
12.02.2018 14:40:00	120800	121120	120710	121100	7895	0	Finished
12.02.2018 14:50:00	121090	121180	120930	121090	5551	0	Finished
12.02.2018 15:00:00	121090	121220	120920	121000	6877	0	Finished
12.02.2018 15:10:00	121000	121210	120920	121100	4261	0	Finished
12.02.2018 15:20:00	121100	121280	121000	121060	6371	0	Finished
12.02.2018 15:30:00	121070	121400	121060	121340	9225	0	Finished
12.02.2018 15:40:00	121340	121360	121140	121220	8155	0	Finished
12.02.2018 15:50:00	121220	121400	121150	121380	6592	0	Finished
12.02.2018 16:00:00	121370	121440	121210	121420	7727	0	Finished
12.02.2018 16:10:00	121410	121420	121090	121090	7737	0	Finished
12.02.2018 16:20:00	121090	121260	121080	121210	4979	0	Finished
