<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],4,20180918,175200,110330.000000,110370.000000,110260.000000,110350.000000,740.000000
RIZ8 [SPBFUT],4,20180918,175600,110340.000000,110440.000000,110330.000000,110440.000000,762.000000
RIZ8 [SPBFUT],4,20180918,180000,110430.000000,110490.000000,110380.000000,110380.000000,1138.000000
RIZ8 [SPBFUT],4,20180918,180400,110380.000000,110400.000000,110300.000000,110310.000000,730.000000
RIZ8 [SPBFUT],4,20180918,180800,110310.000000,110330.000000,110250.000000,110320.000000,654.000000
RIZ8 [SPBFUT],4,20180918,181200,110320.000000,110460.000000,110310.000000,110440.000000,1095.000000
RIZ8 [SPBFUT],4,20180918,181600,110440.000000,110510.000000,110440.000000,110510.000000,1039.000000
RIZ8 [SPBFUT],4,20180918,182000,110500.000000,110520.000000,110440.000000,110450.000000,683.000000
RIZ8 [SPBFUT],4,20180918,182400,110450.000000,110500.000000,110440.000000,110500.000000,585.000000
RIZ8 [SPBFUT],4,20180918,182800,110500.000000,110500.000000,110350.000000,110390.000000,1486.000000
RIZ8 [SPBFUT],4,20180918,183200,110400.000000,110480.000000,110320.000000,110480.000000,1413.000000
RIZ8 [SPBFUT],4,20180918,183600,110470.000000,110520.000000,110390.000000,110410.000000,1014.000000
RIZ8 [SPBFUT],4,20180918,184000,110410.000000,110490.000000,110380.000000,110420.000000,1424.000000
RIZ8 [SPBFUT],4,20180918,184400,110430.000000,110440.000000,110300.000000,110420.000000,448.000000
RIZ8 [SPBFUT],4,20180918,190000,110510.000000,110610.000000,110470.000000,110480.000000,344.000000
RIZ8 [SPBFUT],4,20180918,190400,110470.000000,110470.000000,110400.000000,110430.000000,156.000000
RIZ8 [SPBFUT],4,20180918,190800,110420.000000,110440.000000,110350.000000,110400.000000,108.000000
RIZ8 [SPBFUT],4,20180918,191200,110430.000000,110460.000000,110380.000000,110390.000000,117.000000
RIZ8 [SPBFUT],4,20180918,191600,110440.000000,110460.000000,110410.000000,110410.000000,44.000000
RIZ8 [SPBFUT],4,20180918,192000,110400.000000,110400.000000,110350.000000,110390.000000,39.000000
RIZ8 [SPBFUT],4,20180918,192400,110370.000000,110460.000000,110320.000000,110350.000000,149.000000
RIZ8 [SPBFUT],4,20180918,192800,110310.000000,110340.000000,110270.000000,110270.000000,105.000000
RIZ8 [SPBFUT],4,20180918,193200,110280.000000,110310.000000,110260.000000,110310.000000,142.000000
RIZ8 [SPBFUT],4,20180918,193600,110310.000000,110340.000000,110280.000000,110300.000000,85.000000
RIZ8 [SPBFUT],4,20180918,194000,110320.000000,110350.000000,110300.000000,110330.000000,39.000000
RIZ8 [SPBFUT],4,20180918,194400,110330.000000,110330.000000,110280.000000,110280.000000,11.000000
RIZ8 [SPBFUT],4,20180918,194800,110330.000000,110330.000000,110220.000000,110260.000000,153.000000
RIZ8 [SPBFUT],4,20180918,195200,110240.000000,110240.000000,110180.000000,110220.000000,141.000000
RIZ8 [SPBFUT],4,20180918,195600,110230.000000,110260.000000,110170.000000,110170.000000,119.000000
RIZ8 [SPBFUT],4,20180918,200000,110200.000000,110220.000000,110170.000000,110220.000000,90.000000
RIZ8 [SPBFUT],4,20180918,200400,110190.000000,110200.000000,110170.000000,110170.000000,79.000000
RIZ8 [SPBFUT],4,20180918,200800,110180.000000,110230.000000,110140.000000,110140.000000,237.000000
RIZ8 [SPBFUT],4,20180918,201200,110140.000000,110160.000000,110110.000000,110130.000000,296.000000
RIZ8 [SPBFUT],4,20180918,201600,110130.000000,110200.000000,110130.000000,110200.000000,210.000000
RIZ8 [SPBFUT],4,20180918,202000,110200.000000,110200.000000,110150.000000,110160.000000,30.000000
RIZ8 [SPBFUT],4,20180918,202400,110140.000000,110140.000000,110100.000000,110100.000000,73.000000
RIZ8 [SPBFUT],4,20180918,202800,110090.000000,110160.000000,110020.000000,110150.000000,274.000000
RIZ8 [SPBFUT],4,20180918,203200,110110.000000,110130.000000,110060.000000,110080.000000,33.000000
RIZ8 [SPBFUT],4,20180918,203600,110080.000000,110130.000000,110070.000000,110130.000000,24.000000
RIZ8 [SPBFUT],4,20180918,204000,110170.000000,110190.000000,110130.000000,110160.000000,212.000000
RIZ8 [SPBFUT],4,20180918,204400,110170.000000,110190.000000,110110.000000,110160.000000,64.000000
RIZ8 [SPBFUT],4,20180918,204800,110170.000000,110250.000000,110170.000000,110250.000000,218.000000
RIZ8 [SPBFUT],4,20180918,205200,110250.000000,110290.000000,110240.000000,110250.000000,54.000000
RIZ8 [SPBFUT],4,20180918,205600,110280.000000,110300.000000,110250.000000,110250.000000,43.000000
RIZ8 [SPBFUT],4,20180918,210000,110250.000000,110290.000000,110230.000000,110260.000000,28.000000
RIZ8 [SPBFUT],4,20180918,210400,110300.000000,110320.000000,110270.000000,110270.000000,48.000000
RIZ8 [SPBFUT],4,20180918,210800,110300.000000,110350.000000,110300.000000,110340.000000,90.000000
RIZ8 [SPBFUT],4,20180918,211200,110340.000000,110350.000000,110330.000000,110330.000000,50.000000
RIZ8 [SPBFUT],4,20180918,211600,110340.000000,110360.000000,110320.000000,110360.000000,80.000000
RIZ8 [SPBFUT],4,20180918,212000,110360.000000,110370.000000,110330.000000,110340.000000,14.000000
RIZ8 [SPBFUT],4,20180918,212400,110370.000000,110400.000000,110360.000000,110390.000000,34.000000
RIZ8 [SPBFUT],4,20180918,212800,110390.000000,110410.000000,110370.000000,110370.000000,58.000000
RIZ8 [SPBFUT],4,20180918,213200,110370.000000,110370.000000,110330.000000,110340.000000,48.000000
RIZ8 [SPBFUT],4,20180918,213600,110340.000000,110340.000000,110330.000000,110330.000000,7.000000
RIZ8 [SPBFUT],4,20180918,214000,110360.000000,110390.000000,110360.000000,110370.000000,95.000000
RIZ8 [SPBFUT],4,20180918,214400,110360.000000,110370.000000,110340.000000,110350.000000,17.000000
RIZ8 [SPBFUT],4,20180918,214800,110330.000000,110360.000000,110310.000000,110310.000000,41.000000
RIZ8 [SPBFUT],4,20180918,215200,110310.000000,110320.000000,110290.000000,110310.000000,65.000000
RIZ8 [SPBFUT],4,20180918,215600,110320.000000,110320.000000,110270.000000,110280.000000,15.000000
RIZ8 [SPBFUT],4,20180918,220000,110290.000000,110290.000000,110260.000000,110260.000000,55.000000
RIZ8 [SPBFUT],4,20180918,220400,110260.000000,110280.000000,110060.000000,110210.000000,262.000000
RIZ8 [SPBFUT],4,20180918,220800,110230.000000,110270.000000,110210.000000,110220.000000,40.000000
RIZ8 [SPBFUT],4,20180918,221200,110250.000000,110280.000000,110240.000000,110240.000000,34.000000
RIZ8 [SPBFUT],4,20180918,221600,110240.000000,110270.000000,110060.000000,110240.000000,232.000000
RIZ8 [SPBFUT],4,20180918,222000,110240.000000,110320.000000,110240.000000,110300.000000,102.000000
RIZ8 [SPBFUT],4,20180918,222400,110310.000000,110310.000000,110280.000000,110300.000000,37.000000
RIZ8 [SPBFUT],4,20180918,222800,110290.000000,110330.000000,110280.000000,110310.000000,59.000000
RIZ8 [SPBFUT],4,20180918,223200,110270.000000,110310.000000,110200.000000,110230.000000,190.000000
RIZ8 [SPBFUT],4,20180918,223600,110200.000000,110280.000000,110200.000000,110240.000000,73.000000
RIZ8 [SPBFUT],4,20180918,224000,110240.000000,110260.000000,110240.000000,110260.000000,32.000000
RIZ8 [SPBFUT],4,20180918,224400,110220.000000,110240.000000,110160.000000,110190.000000,81.000000
RIZ8 [SPBFUT],4,20180918,224800,110230.000000,110260.000000,110210.000000,110210.000000,79.000000
RIZ8 [SPBFUT],4,20180918,225200,110230.000000,110230.000000,110190.000000,110190.000000,28.000000
RIZ8 [SPBFUT],4,20180918,225600,110240.000000,110300.000000,110150.000000,110280.000000,290.000000
RIZ8 [SPBFUT],4,20180918,230000,110250.000000,110310.000000,110200.000000,110310.000000,90.000000
RIZ8 [SPBFUT],4,20180918,230400,110320.000000,110360.000000,110290.000000,110320.000000,62.000000
RIZ8 [SPBFUT],4,20180918,230800,110340.000000,110420.000000,110340.000000,110380.000000,153.000000
RIZ8 [SPBFUT],4,20180918,231200,110380.000000,110380.000000,110330.000000,110330.000000,55.000000
RIZ8 [SPBFUT],4,20180918,231600,110350.000000,110390.000000,110340.000000,110340.000000,36.000000
RIZ8 [SPBFUT],4,20180918,232000,110330.000000,110350.000000,110310.000000,110310.000000,61.000000
RIZ8 [SPBFUT],4,20180918,232400,110340.000000,110380.000000,110300.000000,110320.000000,43.000000
RIZ8 [SPBFUT],4,20180918,232800,110350.000000,110400.000000,110240.000000,110300.000000,56.000000
RIZ8 [SPBFUT],4,20180918,233200,110260.000000,110260.000000,110220.000000,110220.000000,38.000000
RIZ8 [SPBFUT],4,20180918,233600,110260.000000,110320.000000,110240.000000,110300.000000,54.000000
RIZ8 [SPBFUT],4,20180918,234000,110330.000000,110450.000000,110330.000000,110400.000000,80.000000
RIZ8 [SPBFUT],4,20180918,234400,110410.000000,110640.000000,110360.000000,110500.000000,462.000000
RIZ8 [SPBFUT],4,20180918,234800,110460.000000,110460.000000,110350.000000,110350.000000,40.000000
RIZ8 [SPBFUT],4,20180919,100000,110590.000000,111310.000000,110590.000000,111200.000000,3389.000000
RIZ8 [SPBFUT],4,20180919,100400,111190.000000,111400.000000,111130.000000,111370.000000,1881.000000
RIZ8 [SPBFUT],4,20180919,100800,111370.000000,111500.000000,111340.000000,111410.000000,2929.000000
RIZ8 [SPBFUT],4,20180919,101200,111410.000000,111420.000000,111260.000000,111320.000000,1094.000000
RIZ8 [SPBFUT],4,20180919,101600,111320.000000,111330.000000,111160.000000,111190.000000,1188.000000
RIZ8 [SPBFUT],4,20180919,102000,111200.000000,111460.000000,111180.000000,111400.000000,1452.000000
RIZ8 [SPBFUT],4,20180919,102400,111390.000000,111410.000000,111120.000000,111210.000000,903.000000
RIZ8 [SPBFUT],4,20180919,102800,111210.000000,111360.000000,111200.000000,111350.000000,1005.000000
RIZ8 [SPBFUT],4,20180919,103200,111360.000000,111390.000000,111210.000000,111270.000000,773.000000
RIZ8 [SPBFUT],4,20180919,103600,111270.000000,111320.000000,111230.000000,111260.000000,733.000000
RIZ8 [SPBFUT],4,20180919,104000,111260.000000,111260.000000,111150.000000,111170.000000,949.000000
RIZ8 [SPBFUT],4,20180919,104400,111160.000000,111240.000000,111090.000000,111170.000000,2315.000000
RIZ8 [SPBFUT],4,20180919,104800,111180.000000,111220.000000,111110.000000,111130.000000,1008.000000
RIZ8 [SPBFUT],4,20180919,105200,111130.000000,111370.000000,111060.000000,111340.000000,1611.000000
RIZ8 [SPBFUT],4,20180919,105600,111340.000000,111680.000000,111270.000000,111550.000000,4364.000000
RIZ8 [SPBFUT],4,20180919,110000,111560.000000,111630.000000,111410.000000,111470.000000,1942.000000
RIZ8 [SPBFUT],4,20180919,110400,111470.000000,111780.000000,111470.000000,111690.000000,3351.000000
RIZ8 [SPBFUT],4,20180919,110800,111680.000000,111730.000000,111590.000000,111700.000000,1108.000000
RIZ8 [SPBFUT],4,20180919,111200,111700.000000,111730.000000,111650.000000,111680.000000,1230.000000
RIZ8 [SPBFUT],4,20180919,111600,111680.000000,111710.000000,111640.000000,111670.000000,845.000000
RIZ8 [SPBFUT],4,20180919,112000,111680.000000,111680.000000,111620.000000,111650.000000,910.000000
RIZ8 [SPBFUT],4,20180919,112400,111660.000000,111790.000000,111530.000000,111780.000000,1468.000000
RIZ8 [SPBFUT],4,20180919,112800,111790.000000,111960.000000,111760.000000,111820.000000,2455.000000
RIZ8 [SPBFUT],4,20180919,113200,111820.000000,111870.000000,111770.000000,111800.000000,1048.000000
RIZ8 [SPBFUT],4,20180919,113600,111800.000000,111890.000000,111750.000000,111870.000000,1098.000000
RIZ8 [SPBFUT],4,20180919,114000,111880.000000,111890.000000,111810.000000,111810.000000,1284.000000
RIZ8 [SPBFUT],4,20180919,114400,111820.000000,111910.000000,111800.000000,111910.000000,1103.000000
RIZ8 [SPBFUT],4,20180919,114800,111900.000000,112030.000000,111870.000000,112010.000000,2005.000000
RIZ8 [SPBFUT],4,20180919,115200,112010.000000,112120.000000,111970.000000,112090.000000,1967.000000
RIZ8 [SPBFUT],4,20180919,115600,112080.000000,112140.000000,112020.000000,112050.000000,1360.000000
RIZ8 [SPBFUT],4,20180919,120000,112060.000000,112090.000000,111960.000000,111990.000000,1860.000000
RIZ8 [SPBFUT],4,20180919,120400,112000.000000,112020.000000,111920.000000,111980.000000,1290.000000
RIZ8 [SPBFUT],4,20180919,120800,111990.000000,112020.000000,111940.000000,111950.000000,911.000000
RIZ8 [SPBFUT],4,20180919,121200,111950.000000,112040.000000,111940.000000,111970.000000,1251.000000
RIZ8 [SPBFUT],4,20180919,121600,111980.000000,111990.000000,111920.000000,111940.000000,780.000000
RIZ8 [SPBFUT],4,20180919,122000,111950.000000,111970.000000,111830.000000,111850.000000,1852.000000
RIZ8 [SPBFUT],4,20180919,122400,111850.000000,111930.000000,111800.000000,111820.000000,1667.000000
RIZ8 [SPBFUT],4,20180919,122800,111820.000000,111880.000000,111800.000000,111840.000000,1351.000000
RIZ8 [SPBFUT],4,20180919,123200,111840.000000,111950.000000,111820.000000,111890.000000,1162.000000
RIZ8 [SPBFUT],4,20180919,123600,111900.000000,111910.000000,111840.000000,111870.000000,1045.000000
RIZ8 [SPBFUT],4,20180919,124000,111880.000000,111900.000000,111830.000000,111840.000000,847.000000
RIZ8 [SPBFUT],4,20180919,124400,111840.000000,111920.000000,111820.000000,111900.000000,2102.000000
RIZ8 [SPBFUT],4,20180919,124800,111900.000000,111940.000000,111800.000000,111810.000000,1909.000000
RIZ8 [SPBFUT],4,20180919,125200,111820.000000,111850.000000,111760.000000,111790.000000,2125.000000
RIZ8 [SPBFUT],4,20180919,125600,111800.000000,111830.000000,111670.000000,111680.000000,3799.000000
RIZ8 [SPBFUT],4,20180919,130000,111690.000000,111850.000000,111670.000000,111830.000000,2892.000000
RIZ8 [SPBFUT],4,20180919,130400,111840.000000,111970.000000,111840.000000,111910.000000,2648.000000
RIZ8 [SPBFUT],4,20180919,130800,111920.000000,111960.000000,111860.000000,111880.000000,1798.000000
RIZ8 [SPBFUT],4,20180919,131200,111900.000000,111910.000000,111810.000000,111830.000000,1713.000000
RIZ8 [SPBFUT],4,20180919,131600,111840.000000,111860.000000,111800.000000,111840.000000,1944.000000
RIZ8 [SPBFUT],4,20180919,132000,111830.000000,111850.000000,111770.000000,111790.000000,1694.000000
RIZ8 [SPBFUT],4,20180919,132400,111800.000000,111850.000000,111750.000000,111770.000000,1653.000000
RIZ8 [SPBFUT],4,20180919,132800,111780.000000,111860.000000,111770.000000,111860.000000,920.000000
RIZ8 [SPBFUT],4,20180919,133200,111850.000000,111930.000000,111830.000000,111910.000000,1483.000000
RIZ8 [SPBFUT],4,20180919,133600,111900.000000,111900.000000,111830.000000,111840.000000,950.000000
RIZ8 [SPBFUT],4,20180919,134000,111840.000000,111880.000000,111820.000000,111860.000000,1366.000000
RIZ8 [SPBFUT],4,20180919,134400,111850.000000,111930.000000,111770.000000,111800.000000,1943.000000
RIZ8 [SPBFUT],4,20180919,134800,111800.000000,111810.000000,111620.000000,111700.000000,2555.000000
RIZ8 [SPBFUT],4,20180919,135200,111700.000000,111750.000000,111680.000000,111730.000000,1455.000000
RIZ8 [SPBFUT],4,20180919,135600,111730.000000,111760.000000,111660.000000,111760.000000,1191.000000
RIZ8 [SPBFUT],4,20180919,140400,111750.000000,111830.000000,111700.000000,111750.000000,441.000000
RIZ8 [SPBFUT],4,20180919,140800,111760.000000,111780.000000,111690.000000,111720.000000,885.000000
RIZ8 [SPBFUT],4,20180919,141200,111720.000000,111730.000000,111510.000000,111530.000000,2816.000000
RIZ8 [SPBFUT],4,20180919,141600,111550.000000,111560.000000,111390.000000,111480.000000,1815.000000
RIZ8 [SPBFUT],4,20180919,142000,111480.000000,111570.000000,111470.000000,111550.000000,1159.000000
RIZ8 [SPBFUT],4,20180919,142400,111540.000000,111610.000000,111540.000000,111550.000000,848.000000
RIZ8 [SPBFUT],4,20180919,142800,111540.000000,111590.000000,111510.000000,111570.000000,449.000000
RIZ8 [SPBFUT],4,20180919,143200,111580.000000,111690.000000,111550.000000,111650.000000,1102.000000
RIZ8 [SPBFUT],4,20180919,143600,111640.000000,111720.000000,111630.000000,111680.000000,726.000000
RIZ8 [SPBFUT],4,20180919,144000,111690.000000,111690.000000,111630.000000,111640.000000,372.000000
RIZ8 [SPBFUT],4,20180919,144400,111630.000000,111760.000000,111600.000000,111680.000000,716.000000
RIZ8 [SPBFUT],4,20180919,144800,111680.000000,111720.000000,111540.000000,111540.000000,550.000000
RIZ8 [SPBFUT],4,20180919,145200,111550.000000,111560.000000,111470.000000,111510.000000,890.000000
RIZ8 [SPBFUT],4,20180919,145600,111510.000000,111620.000000,111510.000000,111580.000000,402.000000
RIZ8 [SPBFUT],4,20180919,150000,111600.000000,111730.000000,111580.000000,111640.000000,563.000000
RIZ8 [SPBFUT],4,20180919,150400,111640.000000,111690.000000,111620.000000,111640.000000,557.000000
RIZ8 [SPBFUT],4,20180919,150800,111630.000000,111640.000000,111520.000000,111520.000000,426.000000
RIZ8 [SPBFUT],4,20180919,151200,111530.000000,111570.000000,111490.000000,111520.000000,375.000000
RIZ8 [SPBFUT],4,20180919,151600,111520.000000,111570.000000,111510.000000,111550.000000,325.000000
RIZ8 [SPBFUT],4,20180919,152000,111550.000000,111640.000000,111480.000000,111640.000000,594.000000
RIZ8 [SPBFUT],4,20180919,152400,111630.000000,111650.000000,111580.000000,111610.000000,455.000000
RIZ8 [SPBFUT],4,20180919,152800,111590.000000,111690.000000,111590.000000,111590.000000,438.000000
RIZ8 [SPBFUT],4,20180919,153200,111590.000000,111650.000000,111590.000000,111600.000000,655.000000
RIZ8 [SPBFUT],4,20180919,153600,111600.000000,111690.000000,111570.000000,111580.000000,1912.000000
RIZ8 [SPBFUT],4,20180919,154000,111590.000000,111720.000000,111590.000000,111620.000000,733.000000
RIZ8 [SPBFUT],4,20180919,154400,111620.000000,111650.000000,111580.000000,111600.000000,695.000000
RIZ8 [SPBFUT],4,20180919,154800,111600.000000,111600.000000,111540.000000,111570.000000,471.000000
RIZ8 [SPBFUT],4,20180919,155200,111560.000000,111620.000000,111550.000000,111600.000000,792.000000
RIZ8 [SPBFUT],4,20180919,155600,111600.000000,111630.000000,111580.000000,111600.000000,487.000000
RIZ8 [SPBFUT],4,20180919,160000,111600.000000,111750.000000,111580.000000,111670.000000,787.000000
RIZ8 [SPBFUT],4,20180919,160400,111670.000000,111740.000000,111650.000000,111650.000000,661.000000
RIZ8 [SPBFUT],4,20180919,160800,111660.000000,111660.000000,111570.000000,111630.000000,527.000000
RIZ8 [SPBFUT],4,20180919,161200,111640.000000,111660.000000,111560.000000,111650.000000,722.000000
RIZ8 [SPBFUT],4,20180919,161600,111650.000000,111700.000000,111630.000000,111690.000000,689.000000
RIZ8 [SPBFUT],4,20180919,162000,111690.000000,111810.000000,111690.000000,111750.000000,1862.000000
RIZ8 [SPBFUT],4,20180919,162400,111740.000000,111770.000000,111700.000000,111740.000000,661.000000
RIZ8 [SPBFUT],4,20180919,162800,111740.000000,111850.000000,111720.000000,111810.000000,947.000000
RIZ8 [SPBFUT],4,20180919,163200,111820.000000,111940.000000,111790.000000,111870.000000,1237.000000
RIZ8 [SPBFUT],4,20180919,163600,111860.000000,111890.000000,111780.000000,111800.000000,750.000000
RIZ8 [SPBFUT],4,20180919,164000,111790.000000,111900.000000,111730.000000,111820.000000,1056.000000
RIZ8 [SPBFUT],4,20180919,164400,111820.000000,111890.000000,111750.000000,111880.000000,621.000000
RIZ8 [SPBFUT],4,20180919,164800,111890.000000,111890.000000,111800.000000,111850.000000,786.000000
