<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],1,20181002,182600,117150.000000,117230.000000,117110.000000,117200.000000,1903.000000
RIZ8 [SPBFUT],1,20181002,182700,117200.000000,117270.000000,117170.000000,117260.000000,1284.000000
RIZ8 [SPBFUT],1,20181002,182800,117270.000000,117300.000000,117200.000000,117220.000000,1015.000000
RIZ8 [SPBFUT],1,20181002,182900,117200.000000,117220.000000,117170.000000,117200.000000,744.000000
RIZ8 [SPBFUT],1,20181002,183000,117200.000000,117270.000000,117180.000000,117200.000000,857.000000
RIZ8 [SPBFUT],1,20181002,183100,117200.000000,117230.000000,117160.000000,117160.000000,919.000000
RIZ8 [SPBFUT],1,20181002,183200,117170.000000,117230.000000,117150.000000,117200.000000,709.000000
RIZ8 [SPBFUT],1,20181002,183300,117210.000000,117270.000000,117190.000000,117230.000000,961.000000
RIZ8 [SPBFUT],1,20181002,183400,117220.000000,117240.000000,117140.000000,117140.000000,921.000000
RIZ8 [SPBFUT],1,20181002,183500,117150.000000,117170.000000,117080.000000,117110.000000,1401.000000
RIZ8 [SPBFUT],1,20181002,183600,117100.000000,117150.000000,117090.000000,117150.000000,378.000000
RIZ8 [SPBFUT],1,20181002,183700,117150.000000,117160.000000,117110.000000,117160.000000,955.000000
RIZ8 [SPBFUT],1,20181002,183800,117150.000000,117160.000000,116940.000000,116950.000000,1536.000000
RIZ8 [SPBFUT],1,20181002,183900,116960.000000,117040.000000,116960.000000,117010.000000,977.000000
RIZ8 [SPBFUT],1,20181002,184000,117010.000000,117160.000000,117000.000000,117110.000000,834.000000
RIZ8 [SPBFUT],1,20181002,184100,117110.000000,117140.000000,117100.000000,117130.000000,310.000000
RIZ8 [SPBFUT],1,20181002,184200,117130.000000,117140.000000,117070.000000,117110.000000,427.000000
RIZ8 [SPBFUT],1,20181002,184300,117100.000000,117130.000000,117070.000000,117090.000000,453.000000
RIZ8 [SPBFUT],1,20181002,184400,117090.000000,117120.000000,117060.000000,117060.000000,945.000000
RIZ8 [SPBFUT],1,20181002,190000,117050.000000,117230.000000,117050.000000,117150.000000,877.000000
RIZ8 [SPBFUT],1,20181002,190100,117140.000000,117340.000000,117140.000000,117320.000000,1250.000000
RIZ8 [SPBFUT],1,20181002,190200,117330.000000,117530.000000,117330.000000,117490.000000,1703.000000
RIZ8 [SPBFUT],1,20181002,190300,117490.000000,117520.000000,117410.000000,117440.000000,1049.000000
RIZ8 [SPBFUT],1,20181002,190400,117450.000000,117500.000000,117430.000000,117440.000000,611.000000
RIZ8 [SPBFUT],1,20181002,190500,117440.000000,117440.000000,117310.000000,117330.000000,703.000000
RIZ8 [SPBFUT],1,20181002,190600,117320.000000,117370.000000,117320.000000,117360.000000,517.000000
RIZ8 [SPBFUT],1,20181002,190700,117360.000000,117380.000000,117340.000000,117380.000000,402.000000
RIZ8 [SPBFUT],1,20181002,190800,117390.000000,117400.000000,117280.000000,117320.000000,1093.000000
RIZ8 [SPBFUT],1,20181002,190900,117320.000000,117320.000000,117210.000000,117260.000000,582.000000
RIZ8 [SPBFUT],1,20181002,191000,117260.000000,117350.000000,117250.000000,117300.000000,465.000000
RIZ8 [SPBFUT],1,20181002,191100,117300.000000,117300.000000,117230.000000,117230.000000,326.000000
RIZ8 [SPBFUT],1,20181002,191200,117230.000000,117280.000000,117230.000000,117260.000000,106.000000
RIZ8 [SPBFUT],1,20181002,191300,117260.000000,117270.000000,117230.000000,117240.000000,152.000000
RIZ8 [SPBFUT],1,20181002,191400,117240.000000,117250.000000,117150.000000,117150.000000,331.000000
RIZ8 [SPBFUT],1,20181002,191500,117160.000000,117220.000000,117130.000000,117130.000000,449.000000
RIZ8 [SPBFUT],1,20181002,191600,117140.000000,117140.000000,117080.000000,117130.000000,309.000000
RIZ8 [SPBFUT],1,20181002,191700,117130.000000,117170.000000,117120.000000,117150.000000,152.000000
RIZ8 [SPBFUT],1,20181002,191800,117150.000000,117170.000000,117080.000000,117100.000000,363.000000
RIZ8 [SPBFUT],1,20181002,191900,117090.000000,117100.000000,117030.000000,117090.000000,529.000000
RIZ8 [SPBFUT],1,20181002,192000,117090.000000,117140.000000,117090.000000,117110.000000,121.000000
RIZ8 [SPBFUT],1,20181002,192100,117100.000000,117140.000000,117070.000000,117100.000000,113.000000
RIZ8 [SPBFUT],1,20181002,192200,117100.000000,117130.000000,117100.000000,117100.000000,19.000000
RIZ8 [SPBFUT],1,20181002,192300,117110.000000,117200.000000,117110.000000,117200.000000,346.000000
RIZ8 [SPBFUT],1,20181002,192400,117200.000000,117220.000000,117180.000000,117210.000000,314.000000
RIZ8 [SPBFUT],1,20181002,192500,117220.000000,117230.000000,117180.000000,117180.000000,322.000000
RIZ8 [SPBFUT],1,20181002,192600,117190.000000,117210.000000,117140.000000,117140.000000,330.000000
RIZ8 [SPBFUT],1,20181002,192700,117140.000000,117170.000000,117120.000000,117170.000000,500.000000
RIZ8 [SPBFUT],1,20181002,192800,117140.000000,117170.000000,117120.000000,117140.000000,261.000000
RIZ8 [SPBFUT],1,20181002,192900,117140.000000,117160.000000,117120.000000,117130.000000,26.000000
RIZ8 [SPBFUT],1,20181002,193000,117130.000000,117160.000000,117100.000000,117160.000000,165.000000
RIZ8 [SPBFUT],1,20181002,193100,117170.000000,117180.000000,117130.000000,117150.000000,115.000000
RIZ8 [SPBFUT],1,20181002,193200,117150.000000,117150.000000,117120.000000,117150.000000,42.000000
RIZ8 [SPBFUT],1,20181002,193300,117160.000000,117210.000000,117160.000000,117190.000000,392.000000
RIZ8 [SPBFUT],1,20181002,193400,117180.000000,117210.000000,117180.000000,117190.000000,61.000000
RIZ8 [SPBFUT],1,20181002,193500,117190.000000,117200.000000,117160.000000,117190.000000,57.000000
RIZ8 [SPBFUT],1,20181002,193600,117170.000000,117240.000000,117160.000000,117240.000000,274.000000
RIZ8 [SPBFUT],1,20181002,193700,117240.000000,117250.000000,117160.000000,117190.000000,177.000000
RIZ8 [SPBFUT],1,20181002,193800,117200.000000,117200.000000,117180.000000,117180.000000,22.000000
RIZ8 [SPBFUT],1,20181002,193900,117190.000000,117200.000000,117180.000000,117180.000000,26.000000
RIZ8 [SPBFUT],1,20181002,194000,117180.000000,117220.000000,117140.000000,117160.000000,154.000000
RIZ8 [SPBFUT],1,20181002,194100,117160.000000,117170.000000,117070.000000,117090.000000,324.000000
RIZ8 [SPBFUT],1,20181002,194200,117090.000000,117110.000000,117020.000000,117040.000000,440.000000
RIZ8 [SPBFUT],1,20181002,194300,117040.000000,117080.000000,117020.000000,117040.000000,411.000000
RIZ8 [SPBFUT],1,20181002,194400,117040.000000,117040.000000,116950.000000,116970.000000,505.000000
RIZ8 [SPBFUT],1,20181002,194500,116960.000000,116990.000000,116920.000000,116990.000000,401.000000
RIZ8 [SPBFUT],1,20181002,194600,116990.000000,117000.000000,116940.000000,116950.000000,125.000000
RIZ8 [SPBFUT],1,20181002,194700,116950.000000,117060.000000,116940.000000,117050.000000,472.000000
RIZ8 [SPBFUT],1,20181002,194800,117050.000000,117070.000000,117010.000000,117010.000000,129.000000
RIZ8 [SPBFUT],1,20181002,194900,117020.000000,117030.000000,117000.000000,117000.000000,42.000000
RIZ8 [SPBFUT],1,20181002,195000,117000.000000,117010.000000,116860.000000,116870.000000,681.000000
RIZ8 [SPBFUT],1,20181002,195100,116890.000000,116940.000000,116860.000000,116940.000000,548.000000
RIZ8 [SPBFUT],1,20181002,195200,116920.000000,116960.000000,116890.000000,116890.000000,1007.000000
RIZ8 [SPBFUT],1,20181002,195300,116890.000000,116940.000000,116870.000000,116910.000000,638.000000
RIZ8 [SPBFUT],1,20181002,195400,116920.000000,116930.000000,116890.000000,116900.000000,114.000000
RIZ8 [SPBFUT],1,20181002,195500,116910.000000,116980.000000,116890.000000,116960.000000,226.000000
RIZ8 [SPBFUT],1,20181002,195600,116980.000000,117010.000000,116950.000000,116950.000000,229.000000
RIZ8 [SPBFUT],1,20181002,195700,116950.000000,116990.000000,116950.000000,116990.000000,34.000000
RIZ8 [SPBFUT],1,20181002,195800,116990.000000,117010.000000,116970.000000,116980.000000,140.000000
RIZ8 [SPBFUT],1,20181002,195900,116990.000000,116990.000000,116960.000000,116970.000000,89.000000
RIZ8 [SPBFUT],1,20181002,200000,116960.000000,117050.000000,116950.000000,117050.000000,216.000000
RIZ8 [SPBFUT],1,20181002,200100,117030.000000,117040.000000,116950.000000,116960.000000,178.000000
RIZ8 [SPBFUT],1,20181002,200200,116950.000000,116980.000000,116950.000000,116970.000000,122.000000
RIZ8 [SPBFUT],1,20181002,200300,116960.000000,116960.000000,116890.000000,116920.000000,293.000000
RIZ8 [SPBFUT],1,20181002,200400,116910.000000,116940.000000,116900.000000,116910.000000,95.000000
RIZ8 [SPBFUT],1,20181002,200500,116910.000000,116980.000000,116900.000000,116980.000000,81.000000
RIZ8 [SPBFUT],1,20181002,200600,116980.000000,117040.000000,116970.000000,117030.000000,287.000000
RIZ8 [SPBFUT],1,20181002,200700,117020.000000,117030.000000,117000.000000,117030.000000,82.000000
RIZ8 [SPBFUT],1,20181002,200800,117020.000000,117030.000000,117020.000000,117030.000000,42.000000
RIZ8 [SPBFUT],1,20181002,200900,117040.000000,117040.000000,117020.000000,117020.000000,105.000000
RIZ8 [SPBFUT],1,20181002,201000,117030.000000,117030.000000,117010.000000,117010.000000,79.000000
RIZ8 [SPBFUT],1,20181002,201100,117010.000000,117040.000000,117010.000000,117030.000000,35.000000
RIZ8 [SPBFUT],1,20181002,201200,117030.000000,117050.000000,117000.000000,117030.000000,201.000000
RIZ8 [SPBFUT],1,20181002,201300,117040.000000,117080.000000,117040.000000,117080.000000,399.000000
RIZ8 [SPBFUT],1,20181002,201400,117080.000000,117090.000000,117060.000000,117080.000000,135.000000
RIZ8 [SPBFUT],1,20181002,201500,117070.000000,117070.000000,117020.000000,117020.000000,259.000000
RIZ8 [SPBFUT],1,20181002,201600,117020.000000,117040.000000,117010.000000,117040.000000,71.000000
RIZ8 [SPBFUT],1,20181002,201700,117040.000000,117070.000000,117030.000000,117070.000000,118.000000
RIZ8 [SPBFUT],1,20181002,201800,117070.000000,117080.000000,117060.000000,117060.000000,39.000000
RIZ8 [SPBFUT],1,20181002,201900,117050.000000,117060.000000,117040.000000,117050.000000,35.000000
RIZ8 [SPBFUT],1,20181002,202000,117050.000000,117060.000000,117020.000000,117020.000000,25.000000
RIZ8 [SPBFUT],1,20181002,202100,117020.000000,117020.000000,116970.000000,117000.000000,162.000000
RIZ8 [SPBFUT],1,20181002,202200,117000.000000,117030.000000,117000.000000,117010.000000,39.000000
RIZ8 [SPBFUT],1,20181002,202300,117010.000000,117050.000000,117010.000000,117050.000000,67.000000
RIZ8 [SPBFUT],1,20181002,202400,117060.000000,117070.000000,117040.000000,117050.000000,55.000000
RIZ8 [SPBFUT],1,20181002,202500,117040.000000,117060.000000,117040.000000,117050.000000,54.000000
RIZ8 [SPBFUT],1,20181002,202600,117060.000000,117070.000000,117050.000000,117070.000000,40.000000
RIZ8 [SPBFUT],1,20181002,202700,117050.000000,117070.000000,117050.000000,117070.000000,49.000000
RIZ8 [SPBFUT],1,20181002,202800,117060.000000,117060.000000,117030.000000,117040.000000,105.000000
RIZ8 [SPBFUT],1,20181002,202900,117040.000000,117060.000000,117030.000000,117030.000000,38.000000
RIZ8 [SPBFUT],1,20181002,203000,117040.000000,117040.000000,116990.000000,117040.000000,276.000000
RIZ8 [SPBFUT],1,20181002,203100,117050.000000,117050.000000,116990.000000,116990.000000,105.000000
RIZ8 [SPBFUT],1,20181002,203200,116990.000000,117000.000000,116950.000000,116970.000000,238.000000
RIZ8 [SPBFUT],1,20181002,203300,116960.000000,116980.000000,116940.000000,116950.000000,148.000000
RIZ8 [SPBFUT],1,20181002,203400,116960.000000,116970.000000,116930.000000,116970.000000,246.000000
RIZ8 [SPBFUT],1,20181002,203500,116980.000000,116990.000000,116950.000000,116970.000000,115.000000
RIZ8 [SPBFUT],1,20181002,203600,116960.000000,116990.000000,116960.000000,116980.000000,27.000000
RIZ8 [SPBFUT],1,20181002,203700,116980.000000,117010.000000,116980.000000,116990.000000,177.000000
RIZ8 [SPBFUT],1,20181002,203800,116990.000000,117010.000000,116990.000000,117000.000000,58.000000
RIZ8 [SPBFUT],1,20181002,203900,116990.000000,116990.000000,116950.000000,116950.000000,52.000000
RIZ8 [SPBFUT],1,20181002,204000,116950.000000,116980.000000,116950.000000,116980.000000,32.000000
RIZ8 [SPBFUT],1,20181002,204100,116990.000000,117040.000000,116990.000000,117040.000000,83.000000
RIZ8 [SPBFUT],1,20181002,204200,117040.000000,117060.000000,117030.000000,117040.000000,132.000000
RIZ8 [SPBFUT],1,20181002,204300,117050.000000,117090.000000,117050.000000,117050.000000,161.000000
RIZ8 [SPBFUT],1,20181002,204400,117050.000000,117060.000000,117040.000000,117060.000000,35.000000
RIZ8 [SPBFUT],1,20181002,204500,117060.000000,117090.000000,117040.000000,117070.000000,164.000000
RIZ8 [SPBFUT],1,20181002,204600,117060.000000,117080.000000,117050.000000,117070.000000,33.000000
RIZ8 [SPBFUT],1,20181002,204700,117090.000000,117130.000000,117080.000000,117090.000000,332.000000
RIZ8 [SPBFUT],1,20181002,204800,117090.000000,117150.000000,117090.000000,117110.000000,392.000000
RIZ8 [SPBFUT],1,20181002,204900,117110.000000,117140.000000,117100.000000,117100.000000,81.000000
RIZ8 [SPBFUT],1,20181002,205000,117100.000000,117110.000000,117100.000000,117110.000000,22.000000
RIZ8 [SPBFUT],1,20181002,205100,117110.000000,117110.000000,117070.000000,117070.000000,59.000000
RIZ8 [SPBFUT],1,20181002,205200,117070.000000,117080.000000,117050.000000,117060.000000,135.000000
RIZ8 [SPBFUT],1,20181002,205300,117070.000000,117070.000000,117010.000000,117040.000000,158.000000
RIZ8 [SPBFUT],1,20181002,205400,117020.000000,117090.000000,117020.000000,117090.000000,102.000000
RIZ8 [SPBFUT],1,20181002,205500,117090.000000,117100.000000,117070.000000,117100.000000,133.000000
RIZ8 [SPBFUT],1,20181002,205600,117100.000000,117130.000000,117090.000000,117100.000000,127.000000
RIZ8 [SPBFUT],1,20181002,205700,117100.000000,117100.000000,117050.000000,117050.000000,61.000000
RIZ8 [SPBFUT],1,20181002,205800,117050.000000,117060.000000,117020.000000,117040.000000,99.000000
RIZ8 [SPBFUT],1,20181002,205900,117030.000000,117030.000000,117000.000000,117010.000000,155.000000
RIZ8 [SPBFUT],1,20181002,210000,117000.000000,117030.000000,117000.000000,117010.000000,50.000000
RIZ8 [SPBFUT],1,20181002,210100,117020.000000,117070.000000,117010.000000,117040.000000,97.000000
RIZ8 [SPBFUT],1,20181002,210200,117050.000000,117100.000000,117050.000000,117090.000000,133.000000
RIZ8 [SPBFUT],1,20181002,210300,117100.000000,117110.000000,117080.000000,117110.000000,79.000000
RIZ8 [SPBFUT],1,20181002,210400,117110.000000,117160.000000,117100.000000,117100.000000,295.000000
RIZ8 [SPBFUT],1,20181002,210500,117100.000000,117160.000000,117100.000000,117160.000000,101.000000
RIZ8 [SPBFUT],1,20181002,210600,117160.000000,117180.000000,117120.000000,117150.000000,334.000000
RIZ8 [SPBFUT],1,20181002,210700,117160.000000,117210.000000,117120.000000,117210.000000,239.000000
RIZ8 [SPBFUT],1,20181002,210800,117210.000000,117220.000000,117170.000000,117180.000000,149.000000
RIZ8 [SPBFUT],1,20181002,210900,117200.000000,117200.000000,117160.000000,117160.000000,97.000000
RIZ8 [SPBFUT],1,20181002,211000,117160.000000,117180.000000,117150.000000,117150.000000,32.000000
RIZ8 [SPBFUT],1,20181002,211100,117150.000000,117150.000000,117090.000000,117120.000000,122.000000
RIZ8 [SPBFUT],1,20181002,211200,117140.000000,117150.000000,117130.000000,117150.000000,23.000000
RIZ8 [SPBFUT],1,20181002,211300,117150.000000,117160.000000,117150.000000,117150.000000,19.000000
RIZ8 [SPBFUT],1,20181002,211400,117150.000000,117150.000000,117100.000000,117110.000000,49.000000
RIZ8 [SPBFUT],1,20181002,211500,117120.000000,117210.000000,117120.000000,117200.000000,434.000000
RIZ8 [SPBFUT],1,20181002,211600,117200.000000,117200.000000,117160.000000,117180.000000,70.000000
RIZ8 [SPBFUT],1,20181002,211700,117180.000000,117200.000000,117160.000000,117200.000000,27.000000
RIZ8 [SPBFUT],1,20181002,211800,117190.000000,117200.000000,117180.000000,117200.000000,38.000000
RIZ8 [SPBFUT],1,20181002,211900,117190.000000,117230.000000,117190.000000,117220.000000,191.000000
RIZ8 [SPBFUT],1,20181002,212000,117230.000000,117260.000000,117220.000000,117240.000000,216.000000
RIZ8 [SPBFUT],1,20181002,212100,117230.000000,117290.000000,117210.000000,117280.000000,151.000000
RIZ8 [SPBFUT],1,20181002,212200,117270.000000,117280.000000,117240.000000,117250.000000,197.000000
RIZ8 [SPBFUT],1,20181002,212300,117260.000000,117260.000000,117210.000000,117250.000000,106.000000
RIZ8 [SPBFUT],1,20181002,212400,117240.000000,117350.000000,117230.000000,117330.000000,393.000000
RIZ8 [SPBFUT],1,20181002,212500,117320.000000,117370.000000,117310.000000,117340.000000,252.000000
RIZ8 [SPBFUT],1,20181002,212600,117330.000000,117380.000000,117290.000000,117300.000000,183.000000
RIZ8 [SPBFUT],1,20181002,212700,117290.000000,117310.000000,117280.000000,117280.000000,122.000000
RIZ8 [SPBFUT],1,20181002,212800,117290.000000,117340.000000,117280.000000,117280.000000,328.000000
RIZ8 [SPBFUT],1,20181002,212900,117270.000000,117280.000000,117230.000000,117270.000000,234.000000
RIZ8 [SPBFUT],1,20181002,213000,117280.000000,117340.000000,117240.000000,117290.000000,517.000000
RIZ8 [SPBFUT],1,20181002,213100,117300.000000,117330.000000,117300.000000,117300.000000,67.000000
RIZ8 [SPBFUT],1,20181002,213200,117300.000000,117300.000000,117250.000000,117270.000000,81.000000
RIZ8 [SPBFUT],1,20181002,213300,117260.000000,117310.000000,117260.000000,117280.000000,108.000000
RIZ8 [SPBFUT],1,20181002,213400,117290.000000,117290.000000,117260.000000,117290.000000,43.000000
RIZ8 [SPBFUT],1,20181002,213500,117280.000000,117300.000000,117270.000000,117300.000000,28.000000
RIZ8 [SPBFUT],1,20181002,213600,117300.000000,117300.000000,117300.000000,117300.000000,16.000000
RIZ8 [SPBFUT],1,20181002,213700,117300.000000,117310.000000,117260.000000,117260.000000,80.000000
RIZ8 [SPBFUT],1,20181002,213800,117260.000000,117260.000000,117210.000000,117210.000000,229.000000
RIZ8 [SPBFUT],1,20181002,213900,117210.000000,117230.000000,117210.000000,117220.000000,29.000000
RIZ8 [SPBFUT],1,20181002,214000,117230.000000,117250.000000,117200.000000,117240.000000,124.000000
RIZ8 [SPBFUT],1,20181002,214100,117240.000000,117260.000000,117240.000000,117240.000000,50.000000
RIZ8 [SPBFUT],1,20181002,214200,117250.000000,117250.000000,117220.000000,117240.000000,36.000000
RIZ8 [SPBFUT],1,20181002,214300,117220.000000,117220.000000,117210.000000,117210.000000,10.000000
RIZ8 [SPBFUT],1,20181002,214400,117200.000000,117220.000000,117170.000000,117200.000000,98.000000
RIZ8 [SPBFUT],1,20181002,214500,117200.000000,117210.000000,117190.000000,117200.000000,55.000000
RIZ8 [SPBFUT],1,20181002,214600,117210.000000,117210.000000,117150.000000,117160.000000,65.000000
RIZ8 [SPBFUT],1,20181002,214700,117180.000000,117210.000000,117170.000000,117200.000000,26.000000
RIZ8 [SPBFUT],1,20181002,214800,117210.000000,117230.000000,117200.000000,117220.000000,37.000000
