<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],20,20181127,162000,109130.000000,109160.000000,108760.000000,108900.000000,11256.000000
RIZ8 [SPBFUT],20,20181127,164000,108890.000000,109310.000000,108890.000000,109190.000000,11110.000000
RIZ8 [SPBFUT],20,20181127,170000,109190.000000,109630.000000,109070.000000,109530.000000,19271.000000
RIZ8 [SPBFUT],20,20181127,172000,109520.000000,109650.000000,109270.000000,109340.000000,16410.000000
RIZ8 [SPBFUT],20,20181127,174000,109340.000000,109430.000000,109120.000000,109210.000000,18253.000000
RIZ8 [SPBFUT],20,20181127,180000,109210.000000,109940.000000,109180.000000,109830.000000,25139.000000
RIZ8 [SPBFUT],20,20181127,182000,109830.000000,109870.000000,109510.000000,109680.000000,15234.000000
RIZ8 [SPBFUT],20,20181127,184000,109670.000000,109840.000000,109590.000000,109790.000000,5935.000000
RIZ8 [SPBFUT],20,20181127,190000,109840.000000,110340.000000,109810.000000,109840.000000,15954.000000
RIZ8 [SPBFUT],20,20181127,192000,109850.000000,109930.000000,109460.000000,109540.000000,10761.000000
RIZ8 [SPBFUT],20,20181127,194000,109540.000000,109590.000000,109380.000000,109520.000000,6050.000000
RIZ8 [SPBFUT],20,20181127,200000,109520.000000,109550.000000,109020.000000,109080.000000,9987.000000
RIZ8 [SPBFUT],20,20181127,202000,109070.000000,109160.000000,108680.000000,109040.000000,16148.000000
RIZ8 [SPBFUT],20,20181127,204000,109040.000000,109110.000000,108830.000000,108970.000000,6398.000000
RIZ8 [SPBFUT],20,20181127,210000,108970.000000,109310.000000,108930.000000,109090.000000,7668.000000
RIZ8 [SPBFUT],20,20181127,212000,109100.000000,109250.000000,109000.000000,109200.000000,3631.000000
RIZ8 [SPBFUT],20,20181127,214000,109190.000000,109340.000000,109090.000000,109310.000000,3895.000000
RIZ8 [SPBFUT],20,20181127,220000,109300.000000,109420.000000,109210.000000,109250.000000,4469.000000
RIZ8 [SPBFUT],20,20181127,222000,109240.000000,109430.000000,109220.000000,109400.000000,3335.000000
RIZ8 [SPBFUT],20,20181127,224000,109400.000000,109670.000000,109370.000000,109540.000000,5017.000000
RIZ8 [SPBFUT],20,20181127,230000,109520.000000,109540.000000,109380.000000,109460.000000,2327.000000
RIZ8 [SPBFUT],20,20181127,232000,109470.000000,109560.000000,109440.000000,109520.000000,1644.000000
RIZ8 [SPBFUT],20,20181127,234000,109530.000000,109590.000000,109450.000000,109580.000000,2152.000000
RIZ8 [SPBFUT],20,20181128,100000,109590.000000,110470.000000,109590.000000,110130.000000,29666.000000
RIZ8 [SPBFUT],20,20181128,102000,110120.000000,110370.000000,110080.000000,110250.000000,11188.000000
RIZ8 [SPBFUT],20,20181128,104000,110260.000000,110420.000000,110220.000000,110330.000000,7899.000000
RIZ8 [SPBFUT],20,20181128,110000,110360.000000,110460.000000,110120.000000,110230.000000,13839.000000
RIZ8 [SPBFUT],20,20181128,112000,110230.000000,110270.000000,109860.000000,109990.000000,18764.000000
RIZ8 [SPBFUT],20,20181128,114000,110000.000000,110070.000000,109810.000000,110050.000000,11149.000000
RIZ8 [SPBFUT],20,20181128,120000,110050.000000,110060.000000,109730.000000,109880.000000,11230.000000
RIZ8 [SPBFUT],20,20181128,122000,109880.000000,109930.000000,109290.000000,109560.000000,17193.000000
RIZ8 [SPBFUT],20,20181128,124000,109550.000000,109700.000000,109430.000000,109500.000000,8009.000000
RIZ8 [SPBFUT],20,20181128,130000,109510.000000,109670.000000,109170.000000,109600.000000,19048.000000
RIZ8 [SPBFUT],20,20181128,132000,109610.000000,109780.000000,109420.000000,109710.000000,11035.000000
RIZ8 [SPBFUT],20,20181128,134000,109700.000000,109890.000000,109640.000000,109820.000000,8116.000000
RIZ8 [SPBFUT],20,20181128,140000,109830.000000,110070.000000,109780.000000,109880.000000,11164.000000
RIZ8 [SPBFUT],20,20181128,142000,109890.000000,110310.000000,109860.000000,110120.000000,14479.000000
RIZ8 [SPBFUT],20,20181128,144000,110120.000000,110240.000000,109960.000000,110080.000000,8191.000000
RIZ8 [SPBFUT],20,20181128,150000,110080.000000,110370.000000,110070.000000,110300.000000,12348.000000
RIZ8 [SPBFUT],20,20181128,152000,110300.000000,111120.000000,110290.000000,111020.000000,34173.000000
RIZ8 [SPBFUT],20,20181128,154000,111020.000000,111220.000000,110760.000000,110920.000000,24964.000000
RIZ8 [SPBFUT],20,20181128,160000,110920.000000,111000.000000,110700.000000,110750.000000,9596.000000
RIZ8 [SPBFUT],20,20181128,162000,110740.000000,110920.000000,110510.000000,110590.000000,12603.000000
RIZ8 [SPBFUT],20,20181128,164000,110580.000000,110870.000000,110500.000000,110810.000000,13468.000000
RIZ8 [SPBFUT],20,20181128,170000,110820.000000,110960.000000,110720.000000,110770.000000,8634.000000
RIZ8 [SPBFUT],20,20181128,172000,110770.000000,111350.000000,110730.000000,111270.000000,20058.000000
RIZ8 [SPBFUT],20,20181128,174000,111280.000000,111290.000000,110740.000000,110800.000000,19424.000000
RIZ8 [SPBFUT],20,20181128,180000,110800.000000,110960.000000,110650.000000,110810.000000,12785.000000
RIZ8 [SPBFUT],20,20181128,182000,110810.000000,110880.000000,110450.000000,110730.000000,22883.000000
RIZ8 [SPBFUT],20,20181128,184000,110720.000000,111080.000000,110630.000000,110890.000000,6373.000000
RIZ8 [SPBFUT],20,20181128,190000,110860.000000,111230.000000,110800.000000,111080.000000,13608.000000
RIZ8 [SPBFUT],20,20181128,192000,111090.000000,111400.000000,110930.000000,111230.000000,10440.000000
RIZ8 [SPBFUT],20,20181128,194000,111220.000000,111250.000000,110990.000000,111200.000000,5532.000000
RIZ8 [SPBFUT],20,20181128,200000,111200.000000,112290.000000,111150.000000,112110.000000,36683.000000
RIZ8 [SPBFUT],20,20181128,202000,112110.000000,112820.000000,112110.000000,112800.000000,29974.000000
RIZ8 [SPBFUT],20,20181128,204000,112800.000000,113220.000000,112640.000000,113040.000000,27348.000000
RIZ8 [SPBFUT],20,20181128,210000,113050.000000,113870.000000,112860.000000,113310.000000,31010.000000
RIZ8 [SPBFUT],20,20181128,212000,113310.000000,113370.000000,113100.000000,113240.000000,10260.000000
RIZ8 [SPBFUT],20,20181128,214000,113240.000000,113380.000000,113190.000000,113230.000000,5688.000000
RIZ8 [SPBFUT],20,20181128,220000,113240.000000,113290.000000,113060.000000,113160.000000,5514.000000
RIZ8 [SPBFUT],20,20181128,222000,113170.000000,113170.000000,112740.000000,112960.000000,10871.000000
RIZ8 [SPBFUT],20,20181128,224000,112980.000000,113040.000000,112670.000000,112680.000000,5263.000000
RIZ8 [SPBFUT],20,20181128,230000,112690.000000,112700.000000,112490.000000,112540.000000,12540.000000
RIZ8 [SPBFUT],20,20181128,232000,112530.000000,112630.000000,112400.000000,112560.000000,5873.000000
RIZ8 [SPBFUT],20,20181128,234000,112570.000000,112750.000000,112520.000000,112690.000000,4909.000000
RIZ8 [SPBFUT],20,20181129,100000,112700.000000,113250.000000,112360.000000,112490.000000,34353.000000
RIZ8 [SPBFUT],20,20181129,102000,112490.000000,112980.000000,112420.000000,112940.000000,14152.000000
RIZ8 [SPBFUT],20,20181129,104000,112950.000000,113130.000000,112760.000000,112910.000000,15986.000000
RIZ8 [SPBFUT],20,20181129,110000,112910.000000,113330.000000,112780.000000,113260.000000,24007.000000
RIZ8 [SPBFUT],20,20181129,112000,113270.000000,113520.000000,112680.000000,112700.000000,27066.000000
RIZ8 [SPBFUT],20,20181129,114000,112700.000000,112710.000000,112340.000000,112630.000000,29764.000000
RIZ8 [SPBFUT],20,20181129,120000,112640.000000,112750.000000,112100.000000,112210.000000,20522.000000
RIZ8 [SPBFUT],20,20181129,122000,112220.000000,112370.000000,112140.000000,112210.000000,13589.000000
RIZ8 [SPBFUT],20,20181129,124000,112210.000000,112370.000000,112200.000000,112250.000000,7320.000000
RIZ8 [SPBFUT],20,20181129,130000,112250.000000,112530.000000,112160.000000,112220.000000,10425.000000
RIZ8 [SPBFUT],20,20181129,132000,112220.000000,112500.000000,112210.000000,112480.000000,8420.000000
RIZ8 [SPBFUT],20,20181129,134000,112470.000000,112470.000000,112210.000000,112420.000000,8265.000000
RIZ8 [SPBFUT],20,20181129,140000,112420.000000,112640.000000,112330.000000,112580.000000,9247.000000
RIZ8 [SPBFUT],20,20181129,142000,112590.000000,112650.000000,112450.000000,112580.000000,12289.000000
RIZ8 [SPBFUT],20,20181129,144000,112570.000000,112920.000000,112550.000000,112830.000000,18295.000000
RIZ8 [SPBFUT],20,20181129,150000,112830.000000,113710.000000,112760.000000,113680.000000,35327.000000
RIZ8 [SPBFUT],20,20181129,152000,113680.000000,114030.000000,113560.000000,113840.000000,43016.000000
RIZ8 [SPBFUT],20,20181129,154000,113840.000000,114220.000000,113770.000000,113970.000000,21818.000000
RIZ8 [SPBFUT],20,20181129,160000,113970.000000,114150.000000,113830.000000,114080.000000,16049.000000
RIZ8 [SPBFUT],20,20181129,162000,114070.000000,114410.000000,113980.000000,114350.000000,17557.000000
RIZ8 [SPBFUT],20,20181129,164000,114360.000000,114370.000000,113980.000000,114100.000000,15486.000000
RIZ8 [SPBFUT],20,20181129,170000,114100.000000,114160.000000,113850.000000,114150.000000,20049.000000
RIZ8 [SPBFUT],20,20181129,172000,114150.000000,114300.000000,113960.000000,114190.000000,16452.000000
RIZ8 [SPBFUT],20,20181129,174000,114200.000000,114280.000000,113850.000000,114130.000000,19067.000000
RIZ8 [SPBFUT],20,20181129,180000,114120.000000,114190.000000,113650.000000,113700.000000,15614.000000
RIZ8 [SPBFUT],20,20181129,182000,113690.000000,114070.000000,113590.000000,113790.000000,21803.000000
RIZ8 [SPBFUT],20,20181129,184000,113800.000000,113850.000000,113710.000000,113770.000000,4443.000000
RIZ8 [SPBFUT],20,20181129,190000,113800.000000,114270.000000,113710.000000,114070.000000,14298.000000
RIZ8 [SPBFUT],20,20181129,192000,114070.000000,114630.000000,113810.000000,113920.000000,35522.000000
RIZ8 [SPBFUT],20,20181129,194000,113920.000000,114020.000000,113350.000000,113590.000000,19160.000000
RIZ8 [SPBFUT],20,20181129,200000,113560.000000,113590.000000,113110.000000,113150.000000,10867.000000
RIZ8 [SPBFUT],20,20181129,202000,113170.000000,113390.000000,113100.000000,113300.000000,6358.000000
RIZ8 [SPBFUT],20,20181129,204000,113320.000000,113480.000000,113210.000000,113440.000000,4815.000000
RIZ8 [SPBFUT],20,20181129,210000,113440.000000,113550.000000,113270.000000,113480.000000,5889.000000
RIZ8 [SPBFUT],20,20181129,212000,113480.000000,113900.000000,113440.000000,113740.000000,8421.000000
RIZ8 [SPBFUT],20,20181129,214000,113760.000000,113820.000000,113680.000000,113780.000000,4256.000000
RIZ8 [SPBFUT],20,20181129,220000,113770.000000,113900.000000,113560.000000,113660.000000,6930.000000
RIZ8 [SPBFUT],20,20181129,222000,113650.000000,113830.000000,113510.000000,113660.000000,5319.000000
RIZ8 [SPBFUT],20,20181129,224000,113670.000000,113860.000000,113670.000000,113820.000000,2376.000000
RIZ8 [SPBFUT],20,20181129,230000,113830.000000,113840.000000,113680.000000,113690.000000,1594.000000
RIZ8 [SPBFUT],20,20181129,232000,113690.000000,113950.000000,113640.000000,113820.000000,4333.000000
RIZ8 [SPBFUT],20,20181129,234000,113820.000000,113930.000000,113790.000000,113870.000000,2537.000000
RIZ8 [SPBFUT],20,20181130,100000,113770.000000,113770.000000,113270.000000,113400.000000,19187.000000
RIZ8 [SPBFUT],20,20181130,102000,113400.000000,113400.000000,113150.000000,113320.000000,13979.000000
RIZ8 [SPBFUT],20,20181130,104000,113320.000000,113570.000000,113180.000000,113490.000000,12362.000000
RIZ8 [SPBFUT],20,20181130,110000,113480.000000,113500.000000,112640.000000,112650.000000,29034.000000
RIZ8 [SPBFUT],20,20181130,112000,112650.000000,112780.000000,112570.000000,112680.000000,12894.000000
RIZ8 [SPBFUT],20,20181130,114000,112670.000000,112890.000000,112590.000000,112700.000000,10420.000000
RIZ8 [SPBFUT],20,20181130,120000,112690.000000,112780.000000,112350.000000,112470.000000,14731.000000
RIZ8 [SPBFUT],20,20181130,122000,112470.000000,112490.000000,112320.000000,112390.000000,9976.000000
RIZ8 [SPBFUT],20,20181130,124000,112380.000000,112390.000000,112050.000000,112060.000000,15117.000000
RIZ8 [SPBFUT],20,20181130,130000,112060.000000,112180.000000,111780.000000,112040.000000,22697.000000
RIZ8 [SPBFUT],20,20181130,132000,112050.000000,112160.000000,111790.000000,112070.000000,13902.000000
RIZ8 [SPBFUT],20,20181130,134000,112070.000000,112230.000000,112030.000000,112070.000000,7827.000000
RIZ8 [SPBFUT],20,20181130,140000,112080.000000,112280.000000,111920.000000,112220.000000,7448.000000
RIZ8 [SPBFUT],20,20181130,142000,112220.000000,112290.000000,112040.000000,112190.000000,7025.000000
RIZ8 [SPBFUT],20,20181130,144000,112200.000000,112230.000000,111730.000000,112060.000000,9072.000000
RIZ8 [SPBFUT],20,20181130,150000,112050.000000,112060.000000,111820.000000,112010.000000,6499.000000
RIZ8 [SPBFUT],20,20181130,152000,112030.000000,112330.000000,111860.000000,112280.000000,10044.000000
RIZ8 [SPBFUT],20,20181130,154000,112280.000000,112370.000000,112020.000000,112170.000000,9122.000000
RIZ8 [SPBFUT],20,20181130,160000,112160.000000,112270.000000,111960.000000,112120.000000,8324.000000
RIZ8 [SPBFUT],20,20181130,162000,112120.000000,112630.000000,112070.000000,112390.000000,15233.000000
RIZ8 [SPBFUT],20,20181130,164000,112380.000000,112520.000000,112080.000000,112090.000000,10117.000000
RIZ8 [SPBFUT],20,20181130,170000,112090.000000,112180.000000,111860.000000,111970.000000,13432.000000
RIZ8 [SPBFUT],20,20181130,172000,111960.000000,112070.000000,111630.000000,111740.000000,21110.000000
RIZ8 [SPBFUT],20,20181130,174000,111740.000000,111810.000000,111570.000000,111730.000000,14247.000000
RIZ8 [SPBFUT],20,20181130,180000,111720.000000,111940.000000,111620.000000,111800.000000,10882.000000
RIZ8 [SPBFUT],20,20181130,182000,111800.000000,111920.000000,111550.000000,111590.000000,16673.000000
RIZ8 [SPBFUT],20,20181130,184000,111590.000000,111860.000000,111590.000000,111690.000000,7407.000000
RIZ8 [SPBFUT],20,20181130,190000,111730.000000,111830.000000,111480.000000,111640.000000,10284.000000
RIZ8 [SPBFUT],20,20181130,192000,111640.000000,112150.000000,111480.000000,111950.000000,14385.000000
RIZ8 [SPBFUT],20,20181130,194000,111940.000000,112500.000000,111870.000000,112270.000000,11752.000000
RIZ8 [SPBFUT],20,20181130,200000,112280.000000,112490.000000,112220.000000,112230.000000,9130.000000
RIZ8 [SPBFUT],20,20181130,202000,112230.000000,112420.000000,112030.000000,112070.000000,5918.000000
RIZ8 [SPBFUT],20,20181130,204000,112060.000000,112160.000000,111910.000000,111940.000000,4241.000000
RIZ8 [SPBFUT],20,20181130,210000,111950.000000,112000.000000,111690.000000,111990.000000,5727.000000
RIZ8 [SPBFUT],20,20181130,212000,112000.000000,112310.000000,111980.000000,112090.000000,4896.000000
RIZ8 [SPBFUT],20,20181130,214000,112100.000000,112300.000000,112020.000000,112270.000000,2264.000000
RIZ8 [SPBFUT],20,20181130,220000,112290.000000,112310.000000,112120.000000,112160.000000,2185.000000
RIZ8 [SPBFUT],20,20181130,222000,112170.000000,112240.000000,111900.000000,112040.000000,4429.000000
RIZ8 [SPBFUT],20,20181130,224000,112010.000000,112130.000000,111910.000000,111950.000000,2158.000000
RIZ8 [SPBFUT],20,20181130,230000,111960.000000,112190.000000,111950.000000,112140.000000,3091.000000
RIZ8 [SPBFUT],20,20181130,232000,112140.000000,112150.000000,112000.000000,112060.000000,3330.000000
RIZ8 [SPBFUT],20,20181130,234000,112050.000000,112130.000000,112000.000000,112000.000000,2788.000000
RIZ8 [SPBFUT],20,20181203,100000,112120.000000,117390.000000,112120.000000,115700.000000,72440.000000
RIZ8 [SPBFUT],20,20181203,102000,115710.000000,115750.000000,115340.000000,115610.000000,20848.000000
RIZ8 [SPBFUT],20,20181203,104000,115620.000000,115830.000000,115570.000000,115720.000000,15741.000000
RIZ8 [SPBFUT],20,20181203,110000,115720.000000,115770.000000,115200.000000,115340.000000,21668.000000
RIZ8 [SPBFUT],20,20181203,112000,115360.000000,115690.000000,115360.000000,115520.000000,13854.000000
RIZ8 [SPBFUT],20,20181203,114000,115520.000000,115720.000000,115510.000000,115570.000000,10682.000000
RIZ8 [SPBFUT],20,20181203,120000,115560.000000,115600.000000,115240.000000,115280.000000,13357.000000
RIZ8 [SPBFUT],20,20181203,122000,115280.000000,115360.000000,115100.000000,115230.000000,12780.000000
RIZ8 [SPBFUT],20,20181203,124000,115240.000000,115420.000000,115230.000000,115390.000000,7260.000000
RIZ8 [SPBFUT],20,20181203,130000,115390.000000,115480.000000,115130.000000,115180.000000,8312.000000
RIZ8 [SPBFUT],20,20181203,132000,115180.000000,115370.000000,115110.000000,115240.000000,8405.000000
RIZ8 [SPBFUT],20,20181203,134000,115240.000000,115290.000000,115170.000000,115230.000000,4058.000000
RIZ8 [SPBFUT],20,20181203,140000,115210.000000,115300.000000,115180.000000,115190.000000,4148.000000
RIZ8 [SPBFUT],20,20181203,142000,115190.000000,115270.000000,114830.000000,114920.000000,10625.000000
RIZ8 [SPBFUT],20,20181203,144000,114910.000000,115080.000000,114900.000000,115070.000000,7250.000000
RIZ8 [SPBFUT],20,20181203,150000,115070.000000,115220.000000,114920.000000,115070.000000,7938.000000
RIZ8 [SPBFUT],20,20181203,152000,115070.000000,115380.000000,115040.000000,115260.000000,8165.000000
RIZ8 [SPBFUT],20,20181203,154000,115260.000000,115330.000000,115050.000000,115220.000000,9494.000000
RIZ8 [SPBFUT],20,20181203,160000,115220.000000,115290.000000,115160.000000,115200.000000,5903.000000
RIZ8 [SPBFUT],20,20181203,162000,115200.000000,115350.000000,115110.000000,115270.000000,8325.000000
RIZ8 [SPBFUT],20,20181203,164000,115270.000000,115470.000000,115190.000000,115270.000000,10915.000000
RIZ8 [SPBFUT],20,20181203,170000,115250.000000,115450.000000,115180.000000,115450.000000,7797.000000
RIZ8 [SPBFUT],20,20181203,172000,115460.000000,115620.000000,115280.000000,115520.000000,12758.000000
RIZ8 [SPBFUT],20,20181203,174000,115510.000000,115700.000000,115230.000000,115270.000000,17518.000000
RIZ8 [SPBFUT],20,20181203,180000,115270.000000,115380.000000,114910.000000,115200.000000,16368.000000
RIZ8 [SPBFUT],20,20181203,182000,115200.000000,115240.000000,114980.000000,115010.000000,11973.000000
RIZ8 [SPBFUT],20,20181203,184000,115000.000000,115090.000000,114870.000000,115020.000000,4369.000000
RIZ8 [SPBFUT],20,20181203,190000,114980.000000,115130.000000,114680.000000,115020.000000,12896.000000
RIZ8 [SPBFUT],20,20181203,192000,115040.000000,115130.000000,114910.000000,114940.000000,4722.000000
RIZ8 [SPBFUT],20,20181203,194000,114940.000000,115000.000000,114770.000000,114860.000000,4938.000000
RIZ8 [SPBFUT],20,20181203,200000,114850.000000,115120.000000,114850.000000,115120.000000,3311.000000
RIZ8 [SPBFUT],20,20181203,202000,115110.000000,115260.000000,115070.000000,115190.000000,4933.000000
RIZ8 [SPBFUT],20,20181203,204000,115190.000000,115190.000000,115030.000000,115130.000000,4013.000000
RIZ8 [SPBFUT],20,20181203,210000,115120.000000,115280.000000,115110.000000,115190.000000,4298.000000
RIZ8 [SPBFUT],20,20181203,212000,115190.000000,115220.000000,115020.000000,115070.000000,2420.000000
RIZ8 [SPBFUT],20,20181203,214000,115060.000000,115130.000000,114950.000000,115040.000000,2864.000000
RIZ8 [SPBFUT],20,20181203,220000,115040.000000,115090.000000,114890.000000,115030.000000,3463.000000
RIZ8 [SPBFUT],20,20181203,222000,115030.000000,115350.000000,114980.000000,115340.000000,4850.000000
RIZ8 [SPBFUT],20,20181203,224000,115340.000000,115360.000000,115220.000000,115240.000000,2764.000000
RIZ8 [SPBFUT],20,20181203,230000,115240.000000,115290.000000,115160.000000,115180.000000,2663.000000
RIZ8 [SPBFUT],20,20181203,232000,115190.000000,115320.000000,115130.000000,115190.000000,2854.000000
RIZ8 [SPBFUT],20,20181203,234000,115210.000000,115290.000000,115160.000000,115200.000000,2269.000000
RIZ8 [SPBFUT],20,20181204,100000,115150.000000,115470.000000,114810.000000,114990.000000,23459.000000
RIZ8 [SPBFUT],20,20181204,102000,114990.000000,115110.000000,114870.000000,114940.000000,10592.000000
RIZ8 [SPBFUT],20,20181204,104000,114940.000000,115060.000000,114830.000000,114830.000000,8554.000000
RIZ8 [SPBFUT],20,20181204,110000,114850.000000,115170.000000,114820.000000,115150.000000,10646.000000
RIZ8 [SPBFUT],20,20181204,112000,115150.000000,115350.000000,115130.000000,115200.000000,12315.000000
RIZ8 [SPBFUT],20,20181204,114000,115200.000000,115830.000000,115160.000000,115750.000000,19661.000000
RIZ8 [SPBFUT],20,20181204,120000,115750.000000,115810.000000,115450.000000,115480.000000,11564.000000
RIZ8 [SPBFUT],20,20181204,122000,115470.000000,115580.000000,115370.000000,115460.000000,9091.000000
RIZ8 [SPBFUT],20,20181204,124000,115470.000000,115690.000000,115360.000000,115580.000000,13222.000000
RIZ8 [SPBFUT],20,20181204,130000,115590.000000,115620.000000,115400.000000,115450.000000,8760.000000
RIZ8 [SPBFUT],20,20181204,132000,115450.000000,115630.000000,115410.000000,115460.000000,9215.000000
RIZ8 [SPBFUT],20,20181204,134000,115450.000000,115590.000000,115390.000000,115510.000000,7780.000000
RIZ8 [SPBFUT],20,20181204,140000,115530.000000,115690.000000,115520.000000,115670.000000,6844.000000
RIZ8 [SPBFUT],20,20181204,142000,115670.000000,115690.000000,115560.000000,115650.000000,6553.000000
RIZ8 [SPBFUT],20,20181204,144000,115640.000000,115650.000000,115370.000000,115440.000000,6898.000000
RIZ8 [SPBFUT],20,20181204,150000,115440.000000,115530.000000,115210.000000,115320.000000,7835.000000
RIZ8 [SPBFUT],20,20181204,152000,115330.000000,115450.000000,115320.000000,115380.000000,4057.000000
RIZ8 [SPBFUT],20,20181204,154000,115390.000000,115430.000000,115330.000000,115360.000000,3764.000000
RIZ8 [SPBFUT],20,20181204,160000,115370.000000,115390.000000,115230.000000,115310.000000,4833.000000
RIZ8 [SPBFUT],20,20181204,162000,115320.000000,115390.000000,115000.000000,115030.000000,12598.000000
RIZ8 [SPBFUT],20,20181204,164000,115020.000000,115100.000000,114900.000000,115020.000000,11386.000000
RIZ8 [SPBFUT],20,20181204,170000,115020.000000,115020.000000,114680.000000,114740.000000,17275.000000
RIZ8 [SPBFUT],20,20181204,172000,114740.000000,114990.000000,114680.000000,114920.000000,16150.000000
RIZ8 [SPBFUT],20,20181204,174000,114920.000000,115000.000000,114790.000000,114890.000000,11701.000000
RIZ8 [SPBFUT],20,20181204,180000,114900.000000,115120.000000,114850.000000,114920.000000,11312.000000
RIZ8 [SPBFUT],20,20181204,182000,114920.000000,115020.000000,114810.000000,114920.000000,12768.000000
RIZ8 [SPBFUT],20,20181204,184000,114930.000000,115040.000000,114910.000000,114970.000000,3055.000000
RIZ8 [SPBFUT],20,20181204,190000,115050.000000,115120.000000,114890.000000,114960.000000,7549.000000
RIZ8 [SPBFUT],20,20181204,192000,114940.000000,115030.000000,114500.000000,114760.000000,15234.000000
RIZ8 [SPBFUT],20,20181204,194000,114750.000000,114850.000000,114640.000000,114670.000000,4810.000000
RIZ8 [SPBFUT],20,20181204,200000,114660.000000,114700.000000,113720.000000,113990.000000,32594.000000
RIZ8 [SPBFUT],20,20181204,202000,114000.000000,114000.000000,113470.000000,113670.000000,25868.000000
RIZ8 [SPBFUT],20,20181204,204000,113660.000000,113930.000000,113610.000000,113800.000000,8463.000000
RIZ8 [SPBFUT],20,20181204,210000,113790.000000,113890.000000,113720.000000,113830.000000,5307.000000
RIZ8 [SPBFUT],20,20181204,212000,113840.000000,113850.000000,113230.000000,113310.000000,16330.000000
RIZ8 [SPBFUT],20,20181204,214000,113310.000000,113560.000000,113180.000000,113490.000000,10458.000000
RIZ8 [SPBFUT],20,20181204,220000,113490.000000,113650.000000,113470.000000,113590.000000,5126.000000
RIZ8 [SPBFUT],20,20181204,222000,113600.000000,113640.000000,113470.000000,113570.000000,3812.000000
RIZ8 [SPBFUT],20,20181204,224000,113560.000000,113650.000000,113530.000000,113570.000000,2812.000000
RIZ8 [SPBFUT],20,20181204,230000,113560.000000,113600.000000,113470.000000,113490.000000,3238.000000
RIZ8 [SPBFUT],20,20181204,232000,113490.000000,113520.000000,113300.000000,113380.000000,4693.000000
RIZ8 [SPBFUT],20,20181204,234000,113400.000000,113540.000000,113340.000000,113440.000000,3314.000000
RIZ8 [SPBFUT],20,20181205,100000,113460.000000,113640.000000,113030.000000,113480.000000,23618.000000
RIZ8 [SPBFUT],20,20181205,102000,113480.000000,113750.000000,113470.000000,113720.000000,14005.000000
RIZ8 [SPBFUT],20,20181205,104000,113720.000000,113810.000000,113600.000000,113720.000000,9567.000000
RIZ8 [SPBFUT],20,20181205,110000,113720.000000,113740.000000,113340.000000,113400.000000,18070.000000
RIZ8 [SPBFUT],20,20181205,112000,113400.000000,113840.000000,113350.000000,113830.000000,15699.000000
RIZ8 [SPBFUT],20,20181205,114000,113830.000000,113970.000000,113780.000000,113910.000000,12186.000000
RIZ8 [SPBFUT],20,20181205,120000,113920.000000,114030.000000,113850.000000,113850.000000,10537.000000
RIZ8 [SPBFUT],20,20181205,122000,113860.000000,114000.000000,113780.000000,113920.000000,6714.000000
RIZ8 [SPBFUT],20,20181205,124000,113920.000000,114040.000000,113900.000000,113970.000000,6148.000000
RIZ8 [SPBFUT],20,20181205,130000,113970.000000,114250.000000,113960.000000,114100.000000,14414.000000
RIZ8 [SPBFUT],20,20181205,132000,114100.000000,114200.000000,114070.000000,114120.000000,5381.000000
RIZ8 [SPBFUT],20,20181205,134000,114110.000000,114320.000000,114110.000000,114230.000000,8583.000000
RIZ8 [SPBFUT],20,20181205,140000,114230.000000,114310.000000,114130.000000,114170.000000,7386.000000
RIZ8 [SPBFUT],20,20181205,142000,114170.000000,114290.000000,114130.000000,114270.000000,7545.000000
RIZ8 [SPBFUT],20,20181205,144000,114270.000000,114310.000000,114110.000000,114250.000000,5847.000000
RIZ8 [SPBFUT],20,20181205,150000,114260.000000,114540.000000,114220.000000,114350.000000,15451.000000
RIZ8 [SPBFUT],20,20181205,152000,114340.000000,114520.000000,114310.000000,114520.000000,6461.000000
RIZ8 [SPBFUT],20,20181205,154000,114510.000000,114620.000000,114470.000000,114530.000000,8322.000000
RIZ8 [SPBFUT],20,20181205,160000,114510.000000,114560.000000,114370.000000,114390.000000,6395.000000
RIZ8 [SPBFUT],20,20181205,162000,114390.000000,114510.000000,114170.000000,114230.000000,9215.000000
RIZ8 [SPBFUT],20,20181205,164000,114230.000000,114480.000000,114210.000000,114410.000000,7192.000000
RIZ8 [SPBFUT],20,20181205,170000,114400.000000,114500.000000,114380.000000,114390.000000,4864.000000
RIZ8 [SPBFUT],20,20181205,172000,114400.000000,114910.000000,114400.000000,114770.000000,19754.000000
RIZ8 [SPBFUT],20,20181205,174000,114790.000000,114880.000000,114660.000000,114760.000000,7652.000000
RIZ8 [SPBFUT],20,20181205,180000,114780.000000,114850.000000,114630.000000,114760.000000,4745.000000
RIZ8 [SPBFUT],20,20181205,182000,114760.000000,114950.000000,114710.000000,114830.000000,9485.000000
RIZ8 [SPBFUT],20,20181205,184000,114820.000000,114930.000000,114790.000000,114930.000000,3260.000000
RIZ8 [SPBFUT],20,20181205,190000,114950.000000,115290.000000,114870.000000,115060.000000,17635.000000
RIZ8 [SPBFUT],20,20181205,192000,115060.000000,115150.000000,114650.000000,114880.000000,9315.000000
RIZ8 [SPBFUT],20,20181205,194000,114870.000000,114930.000000,114780.000000,114840.000000,2632.000000
