<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],6,20181113,101200,110620.000000,110710.000000,110370.000000,110600.000000,8989.000000
RIZ8 [SPBFUT],6,20181113,101800,110600.000000,110870.000000,110600.000000,110650.000000,4312.000000
RIZ8 [SPBFUT],6,20181113,102400,110660.000000,110940.000000,110630.000000,110770.000000,4138.000000
RIZ8 [SPBFUT],6,20181113,103000,110750.000000,110850.000000,110600.000000,110840.000000,4186.000000
RIZ8 [SPBFUT],6,20181113,103600,110830.000000,110960.000000,110750.000000,110880.000000,3301.000000
RIZ8 [SPBFUT],6,20181113,104200,110880.000000,111090.000000,110880.000000,111080.000000,5133.000000
RIZ8 [SPBFUT],6,20181113,104800,111090.000000,111300.000000,111090.000000,111200.000000,6619.000000
RIZ8 [SPBFUT],6,20181113,105400,111210.000000,111360.000000,111210.000000,111300.000000,4500.000000
RIZ8 [SPBFUT],6,20181113,110000,111320.000000,111330.000000,111050.000000,111050.000000,6482.000000
RIZ8 [SPBFUT],6,20181113,110600,111050.000000,111090.000000,110840.000000,110960.000000,7572.000000
RIZ8 [SPBFUT],6,20181113,111200,110960.000000,111060.000000,110880.000000,111020.000000,3356.000000
RIZ8 [SPBFUT],6,20181113,111800,111020.000000,111060.000000,110820.000000,110850.000000,2672.000000
RIZ8 [SPBFUT],6,20181113,112400,110850.000000,110930.000000,110750.000000,110850.000000,3883.000000
RIZ8 [SPBFUT],6,20181113,113000,110850.000000,110890.000000,110540.000000,110660.000000,6558.000000
RIZ8 [SPBFUT],6,20181113,113600,110660.000000,110860.000000,110610.000000,110780.000000,3953.000000
RIZ8 [SPBFUT],6,20181113,114200,110780.000000,110840.000000,110650.000000,110650.000000,3176.000000
RIZ8 [SPBFUT],6,20181113,114800,110670.000000,110720.000000,110500.000000,110520.000000,5199.000000
RIZ8 [SPBFUT],6,20181113,115400,110520.000000,110580.000000,110370.000000,110500.000000,7155.000000
RIZ8 [SPBFUT],6,20181113,120000,110490.000000,110590.000000,110350.000000,110380.000000,4603.000000
RIZ8 [SPBFUT],6,20181113,120600,110390.000000,110510.000000,110340.000000,110390.000000,5612.000000
RIZ8 [SPBFUT],6,20181113,121200,110390.000000,110680.000000,110360.000000,110610.000000,7122.000000
RIZ8 [SPBFUT],6,20181113,121800,110620.000000,110830.000000,110550.000000,110810.000000,5352.000000
RIZ8 [SPBFUT],6,20181113,122400,110820.000000,111050.000000,110810.000000,110920.000000,5805.000000
RIZ8 [SPBFUT],6,20181113,123000,110920.000000,111030.000000,110700.000000,110750.000000,6352.000000
RIZ8 [SPBFUT],6,20181113,123600,110760.000000,110930.000000,110580.000000,110670.000000,4790.000000
RIZ8 [SPBFUT],6,20181113,124200,110670.000000,110680.000000,110510.000000,110520.000000,2746.000000
RIZ8 [SPBFUT],6,20181113,124800,110520.000000,110570.000000,110230.000000,110370.000000,9222.000000
RIZ8 [SPBFUT],6,20181113,125400,110370.000000,110450.000000,110270.000000,110380.000000,4659.000000
RIZ8 [SPBFUT],6,20181113,130000,110380.000000,110490.000000,110330.000000,110490.000000,3382.000000
RIZ8 [SPBFUT],6,20181113,130600,110490.000000,110660.000000,110440.000000,110510.000000,4997.000000
RIZ8 [SPBFUT],6,20181113,131200,110520.000000,110540.000000,110250.000000,110370.000000,3226.000000
RIZ8 [SPBFUT],6,20181113,131800,110370.000000,110400.000000,110160.000000,110340.000000,4120.000000
RIZ8 [SPBFUT],6,20181113,132400,110350.000000,110610.000000,110320.000000,110570.000000,3837.000000
RIZ8 [SPBFUT],6,20181113,133000,110570.000000,110580.000000,110360.000000,110380.000000,2627.000000
RIZ8 [SPBFUT],6,20181113,133600,110380.000000,110590.000000,110330.000000,110540.000000,3509.000000
RIZ8 [SPBFUT],6,20181113,134200,110530.000000,110580.000000,110440.000000,110550.000000,1631.000000
RIZ8 [SPBFUT],6,20181113,134800,110570.000000,110720.000000,110550.000000,110630.000000,3443.000000
RIZ8 [SPBFUT],6,20181113,135400,110620.000000,110720.000000,110580.000000,110700.000000,1287.000000
RIZ8 [SPBFUT],6,20181113,140000,110690.000000,110850.000000,110680.000000,110830.000000,1540.000000
RIZ8 [SPBFUT],6,20181113,140600,110850.000000,111000.000000,110720.000000,110770.000000,6378.000000
RIZ8 [SPBFUT],6,20181113,141200,110790.000000,110810.000000,110630.000000,110710.000000,3441.000000
RIZ8 [SPBFUT],6,20181113,141800,110700.000000,110700.000000,110590.000000,110660.000000,2289.000000
RIZ8 [SPBFUT],6,20181113,142400,110660.000000,110810.000000,110630.000000,110770.000000,2864.000000
RIZ8 [SPBFUT],6,20181113,143000,110780.000000,110940.000000,110750.000000,110860.000000,3108.000000
RIZ8 [SPBFUT],6,20181113,143600,110860.000000,110860.000000,110620.000000,110710.000000,2816.000000
RIZ8 [SPBFUT],6,20181113,144200,110700.000000,110720.000000,110540.000000,110540.000000,2029.000000
RIZ8 [SPBFUT],6,20181113,144800,110540.000000,110600.000000,110470.000000,110520.000000,2607.000000
RIZ8 [SPBFUT],6,20181113,145400,110510.000000,110740.000000,110490.000000,110660.000000,3485.000000
RIZ8 [SPBFUT],6,20181113,150000,110660.000000,110840.000000,110660.000000,110780.000000,3005.000000
RIZ8 [SPBFUT],6,20181113,150600,110780.000000,110820.000000,110690.000000,110790.000000,1410.000000
RIZ8 [SPBFUT],6,20181113,151200,110810.000000,110890.000000,110750.000000,110820.000000,2138.000000
RIZ8 [SPBFUT],6,20181113,151800,110820.000000,110820.000000,110620.000000,110700.000000,3592.000000
RIZ8 [SPBFUT],6,20181113,152400,110710.000000,111090.000000,110680.000000,111050.000000,6306.000000
RIZ8 [SPBFUT],6,20181113,153000,111050.000000,111470.000000,111050.000000,111130.000000,19443.000000
RIZ8 [SPBFUT],6,20181113,153600,111130.000000,111340.000000,111120.000000,111280.000000,6329.000000
RIZ8 [SPBFUT],6,20181113,154200,111280.000000,111320.000000,111120.000000,111140.000000,4853.000000
RIZ8 [SPBFUT],6,20181113,154800,111140.000000,111170.000000,110970.000000,110980.000000,3023.000000
RIZ8 [SPBFUT],6,20181113,155400,110980.000000,111150.000000,110960.000000,111060.000000,3188.000000
RIZ8 [SPBFUT],6,20181113,160000,111060.000000,111260.000000,111040.000000,111140.000000,4065.000000
RIZ8 [SPBFUT],6,20181113,160600,111140.000000,111160.000000,111070.000000,111130.000000,1711.000000
RIZ8 [SPBFUT],6,20181113,161200,111150.000000,111190.000000,111050.000000,111170.000000,3459.000000
RIZ8 [SPBFUT],6,20181113,161800,111180.000000,111460.000000,111170.000000,111350.000000,7369.000000
RIZ8 [SPBFUT],6,20181113,162400,111360.000000,111380.000000,111180.000000,111370.000000,5343.000000
RIZ8 [SPBFUT],6,20181113,163000,111370.000000,111510.000000,111290.000000,111350.000000,5479.000000
RIZ8 [SPBFUT],6,20181113,163600,111380.000000,111590.000000,111370.000000,111430.000000,7685.000000
RIZ8 [SPBFUT],6,20181113,164200,111430.000000,111540.000000,111380.000000,111380.000000,3801.000000
RIZ8 [SPBFUT],6,20181113,164800,111380.000000,111420.000000,111260.000000,111280.000000,2813.000000
RIZ8 [SPBFUT],6,20181113,165400,111280.000000,111380.000000,111210.000000,111340.000000,2123.000000
RIZ8 [SPBFUT],6,20181113,170000,111330.000000,111480.000000,111320.000000,111390.000000,2623.000000
RIZ8 [SPBFUT],6,20181113,170600,111400.000000,111410.000000,111090.000000,111140.000000,4311.000000
RIZ8 [SPBFUT],6,20181113,171200,111120.000000,111190.000000,111060.000000,111100.000000,2778.000000
RIZ8 [SPBFUT],6,20181113,171800,111090.000000,111100.000000,110870.000000,110980.000000,6065.000000
RIZ8 [SPBFUT],6,20181113,172400,110980.000000,111130.000000,110910.000000,111080.000000,3624.000000
RIZ8 [SPBFUT],6,20181113,173000,111080.000000,111250.000000,111040.000000,111220.000000,5348.000000
RIZ8 [SPBFUT],6,20181113,173600,111220.000000,111350.000000,111210.000000,111300.000000,5446.000000
RIZ8 [SPBFUT],6,20181113,174200,111300.000000,111310.000000,110990.000000,111200.000000,5656.000000
RIZ8 [SPBFUT],6,20181113,174800,111200.000000,111260.000000,111000.000000,111080.000000,3575.000000
RIZ8 [SPBFUT],6,20181113,175400,111100.000000,111150.000000,110790.000000,110810.000000,4890.000000
RIZ8 [SPBFUT],6,20181113,180000,110810.000000,110830.000000,110350.000000,110560.000000,13938.000000
RIZ8 [SPBFUT],6,20181113,180600,110560.000000,110760.000000,110460.000000,110500.000000,5700.000000
RIZ8 [SPBFUT],6,20181113,181200,110490.000000,110720.000000,110470.000000,110540.000000,3924.000000
RIZ8 [SPBFUT],6,20181113,181800,110540.000000,110580.000000,110060.000000,110090.000000,10541.000000
RIZ8 [SPBFUT],6,20181113,182400,110090.000000,110190.000000,109850.000000,109860.000000,10935.000000
RIZ8 [SPBFUT],6,20181113,183000,109850.000000,110070.000000,109800.000000,110040.000000,7919.000000
RIZ8 [SPBFUT],6,20181113,183600,110040.000000,110180.000000,109980.000000,110030.000000,8144.000000
RIZ8 [SPBFUT],6,20181113,184200,110020.000000,110020.000000,109850.000000,109930.000000,4357.000000
RIZ8 [SPBFUT],6,20181113,190000,109960.000000,110230.000000,109890.000000,110160.000000,4646.000000
RIZ8 [SPBFUT],6,20181113,190600,110170.000000,110310.000000,110020.000000,110270.000000,3754.000000
RIZ8 [SPBFUT],6,20181113,191200,110280.000000,110420.000000,110210.000000,110410.000000,4435.000000
RIZ8 [SPBFUT],6,20181113,191800,110420.000000,110710.000000,110400.000000,110510.000000,8096.000000
RIZ8 [SPBFUT],6,20181113,192400,110510.000000,110550.000000,110440.000000,110480.000000,3174.000000
RIZ8 [SPBFUT],6,20181113,193000,110460.000000,110650.000000,110440.000000,110620.000000,4306.000000
RIZ8 [SPBFUT],6,20181113,193600,110630.000000,110660.000000,110510.000000,110630.000000,3693.000000
RIZ8 [SPBFUT],6,20181113,194200,110620.000000,110850.000000,110600.000000,110780.000000,4222.000000
RIZ8 [SPBFUT],6,20181113,194800,110780.000000,110960.000000,110730.000000,110910.000000,3755.000000
RIZ8 [SPBFUT],6,20181113,195400,110910.000000,110920.000000,110780.000000,110800.000000,3579.000000
RIZ8 [SPBFUT],6,20181113,200000,110800.000000,111120.000000,110800.000000,110940.000000,5674.000000
RIZ8 [SPBFUT],6,20181113,200600,110930.000000,110980.000000,110740.000000,110740.000000,2918.000000
RIZ8 [SPBFUT],6,20181113,201200,110740.000000,110830.000000,110660.000000,110670.000000,1587.000000
RIZ8 [SPBFUT],6,20181113,201800,110680.000000,110880.000000,110660.000000,110870.000000,2088.000000
RIZ8 [SPBFUT],6,20181113,202400,110860.000000,110980.000000,110840.000000,110910.000000,1666.000000
RIZ8 [SPBFUT],6,20181113,203000,110940.000000,110960.000000,110750.000000,110780.000000,1625.000000
RIZ8 [SPBFUT],6,20181113,203600,110780.000000,110790.000000,110690.000000,110700.000000,1399.000000
RIZ8 [SPBFUT],6,20181113,204200,110710.000000,110720.000000,110590.000000,110680.000000,2136.000000
RIZ8 [SPBFUT],6,20181113,204800,110680.000000,110710.000000,110610.000000,110700.000000,2618.000000
RIZ8 [SPBFUT],6,20181113,205400,110700.000000,110780.000000,110650.000000,110670.000000,1832.000000
RIZ8 [SPBFUT],6,20181113,210000,110680.000000,110730.000000,110610.000000,110670.000000,2108.000000
RIZ8 [SPBFUT],6,20181113,210600,110660.000000,110670.000000,110250.000000,110250.000000,4860.000000
RIZ8 [SPBFUT],6,20181113,211200,110260.000000,110380.000000,110120.000000,110210.000000,6321.000000
RIZ8 [SPBFUT],6,20181113,211800,110200.000000,110440.000000,110200.000000,110240.000000,2634.000000
RIZ8 [SPBFUT],6,20181113,212400,110240.000000,110340.000000,110040.000000,110060.000000,3923.000000
RIZ8 [SPBFUT],6,20181113,213000,110070.000000,110540.000000,110050.000000,110370.000000,4920.000000
RIZ8 [SPBFUT],6,20181113,213600,110370.000000,110460.000000,110280.000000,110390.000000,1786.000000
RIZ8 [SPBFUT],6,20181113,214200,110410.000000,110470.000000,110230.000000,110240.000000,1634.000000
RIZ8 [SPBFUT],6,20181113,214800,110230.000000,110260.000000,110030.000000,110070.000000,3829.000000
RIZ8 [SPBFUT],6,20181113,215400,110060.000000,110210.000000,109960.000000,110010.000000,2781.000000
RIZ8 [SPBFUT],6,20181113,220000,109990.000000,110040.000000,109850.000000,109930.000000,6514.000000
RIZ8 [SPBFUT],6,20181113,220600,109940.000000,110000.000000,109890.000000,109960.000000,2460.000000
RIZ8 [SPBFUT],6,20181113,221200,109950.000000,109970.000000,109730.000000,109760.000000,5583.000000
RIZ8 [SPBFUT],6,20181113,221800,109750.000000,109880.000000,109710.000000,109740.000000,4547.000000
RIZ8 [SPBFUT],6,20181113,222400,109740.000000,109960.000000,109600.000000,109680.000000,5183.000000
RIZ8 [SPBFUT],6,20181113,223000,109670.000000,109860.000000,109660.000000,109820.000000,2005.000000
RIZ8 [SPBFUT],6,20181113,223600,109810.000000,109810.000000,109550.000000,109630.000000,3349.000000
RIZ8 [SPBFUT],6,20181113,224200,109630.000000,109630.000000,109490.000000,109600.000000,4304.000000
RIZ8 [SPBFUT],6,20181113,224800,109590.000000,109600.000000,109420.000000,109570.000000,2071.000000
RIZ8 [SPBFUT],6,20181113,225400,109560.000000,109730.000000,109520.000000,109520.000000,2832.000000
RIZ8 [SPBFUT],6,20181113,230000,109540.000000,109700.000000,109510.000000,109600.000000,3399.000000
RIZ8 [SPBFUT],6,20181113,230600,109600.000000,109650.000000,109140.000000,109240.000000,8133.000000
RIZ8 [SPBFUT],6,20181113,231200,109230.000000,109310.000000,109070.000000,109070.000000,5214.000000
RIZ8 [SPBFUT],6,20181113,231800,109070.000000,109200.000000,108910.000000,109030.000000,6261.000000
RIZ8 [SPBFUT],6,20181113,232400,109020.000000,109210.000000,108990.000000,109060.000000,1886.000000
RIZ8 [SPBFUT],6,20181113,233000,109050.000000,109100.000000,108940.000000,109100.000000,3166.000000
RIZ8 [SPBFUT],6,20181113,233600,109090.000000,109270.000000,109070.000000,109260.000000,2623.000000
RIZ8 [SPBFUT],6,20181113,234200,109270.000000,109280.000000,109180.000000,109210.000000,1626.000000
RIZ8 [SPBFUT],6,20181113,234800,109210.000000,109350.000000,109210.000000,109350.000000,888.000000
RIZ8 [SPBFUT],6,20181114,100000,109390.000000,109600.000000,108770.000000,109150.000000,16438.000000
RIZ8 [SPBFUT],6,20181114,100600,109160.000000,109270.000000,109010.000000,109200.000000,8414.000000
RIZ8 [SPBFUT],6,20181114,101200,109190.000000,109270.000000,108910.000000,109030.000000,9675.000000
RIZ8 [SPBFUT],6,20181114,101800,109020.000000,109440.000000,108960.000000,109440.000000,7792.000000
RIZ8 [SPBFUT],6,20181114,102400,109440.000000,109590.000000,109330.000000,109350.000000,8250.000000
RIZ8 [SPBFUT],6,20181114,103000,109370.000000,109510.000000,109210.000000,109380.000000,5602.000000
RIZ8 [SPBFUT],6,20181114,103600,109370.000000,109500.000000,109330.000000,109360.000000,2945.000000
RIZ8 [SPBFUT],6,20181114,104200,109360.000000,109410.000000,109250.000000,109320.000000,5315.000000
RIZ8 [SPBFUT],6,20181114,104800,109310.000000,109400.000000,109160.000000,109380.000000,5763.000000
RIZ8 [SPBFUT],6,20181114,105400,109360.000000,109460.000000,109250.000000,109390.000000,3619.000000
RIZ8 [SPBFUT],6,20181114,110000,109400.000000,109550.000000,109080.000000,109280.000000,11507.000000
RIZ8 [SPBFUT],6,20181114,110600,109270.000000,109400.000000,109160.000000,109370.000000,7445.000000
RIZ8 [SPBFUT],6,20181114,111200,109360.000000,109710.000000,109330.000000,109540.000000,9338.000000
RIZ8 [SPBFUT],6,20181114,111800,109550.000000,109650.000000,109350.000000,109440.000000,7204.000000
RIZ8 [SPBFUT],6,20181114,112400,109440.000000,109560.000000,109400.000000,109470.000000,5600.000000
RIZ8 [SPBFUT],6,20181114,113000,109460.000000,109560.000000,109200.000000,109350.000000,5821.000000
RIZ8 [SPBFUT],6,20181114,113600,109350.000000,109480.000000,109320.000000,109360.000000,2831.000000
RIZ8 [SPBFUT],6,20181114,114200,109350.000000,109390.000000,109160.000000,109260.000000,3872.000000
RIZ8 [SPBFUT],6,20181114,114800,109260.000000,109260.000000,109000.000000,109070.000000,6150.000000
RIZ8 [SPBFUT],6,20181114,115400,109080.000000,109120.000000,108680.000000,108700.000000,8368.000000
RIZ8 [SPBFUT],6,20181114,120000,108700.000000,108810.000000,108620.000000,108740.000000,9056.000000
RIZ8 [SPBFUT],6,20181114,120600,108750.000000,108770.000000,108430.000000,108640.000000,10452.000000
RIZ8 [SPBFUT],6,20181114,121200,108640.000000,109020.000000,108610.000000,108940.000000,9862.000000
RIZ8 [SPBFUT],6,20181114,121800,108950.000000,109170.000000,108910.000000,109110.000000,6665.000000
RIZ8 [SPBFUT],6,20181114,122400,109100.000000,109860.000000,109020.000000,109720.000000,15801.000000
RIZ8 [SPBFUT],6,20181114,123000,109720.000000,109830.000000,109620.000000,109680.000000,7834.000000
RIZ8 [SPBFUT],6,20181114,123600,109670.000000,109800.000000,109600.000000,109800.000000,5901.000000
RIZ8 [SPBFUT],6,20181114,124200,109800.000000,109920.000000,109630.000000,109720.000000,7950.000000
RIZ8 [SPBFUT],6,20181114,124800,109720.000000,109760.000000,109620.000000,109670.000000,5131.000000
RIZ8 [SPBFUT],6,20181114,125400,109660.000000,109670.000000,109520.000000,109630.000000,3675.000000
RIZ8 [SPBFUT],6,20181114,130000,109630.000000,109810.000000,109590.000000,109650.000000,4169.000000
RIZ8 [SPBFUT],6,20181114,130600,109650.000000,109780.000000,109560.000000,109610.000000,3183.000000
RIZ8 [SPBFUT],6,20181114,131200,109610.000000,109660.000000,109530.000000,109560.000000,2469.000000
RIZ8 [SPBFUT],6,20181114,131800,109570.000000,109590.000000,109410.000000,109470.000000,3615.000000
RIZ8 [SPBFUT],6,20181114,132400,109450.000000,109700.000000,109440.000000,109600.000000,3484.000000
RIZ8 [SPBFUT],6,20181114,133000,109620.000000,109620.000000,109460.000000,109560.000000,3839.000000
RIZ8 [SPBFUT],6,20181114,133600,109550.000000,109680.000000,109520.000000,109620.000000,3437.000000
RIZ8 [SPBFUT],6,20181114,134200,109620.000000,109710.000000,109510.000000,109670.000000,2409.000000
RIZ8 [SPBFUT],6,20181114,134800,109670.000000,110100.000000,109630.000000,109950.000000,7805.000000
RIZ8 [SPBFUT],6,20181114,135400,109930.000000,110140.000000,109810.000000,110110.000000,5603.000000
RIZ8 [SPBFUT],6,20181114,140000,110100.000000,110220.000000,110000.000000,110140.000000,2974.000000
RIZ8 [SPBFUT],6,20181114,140600,110140.000000,110180.000000,109950.000000,109990.000000,4879.000000
RIZ8 [SPBFUT],6,20181114,141200,109990.000000,110070.000000,109840.000000,109870.000000,3361.000000
RIZ8 [SPBFUT],6,20181114,141800,109860.000000,109900.000000,109770.000000,109800.000000,2656.000000
RIZ8 [SPBFUT],6,20181114,142400,109800.000000,109810.000000,109620.000000,109720.000000,2971.000000
RIZ8 [SPBFUT],6,20181114,143000,109720.000000,109950.000000,109670.000000,109860.000000,3638.000000
RIZ8 [SPBFUT],6,20181114,143600,109870.000000,109950.000000,109820.000000,109920.000000,1697.000000
RIZ8 [SPBFUT],6,20181114,144200,109920.000000,110100.000000,109900.000000,110010.000000,5760.000000
RIZ8 [SPBFUT],6,20181114,144800,110010.000000,110030.000000,109800.000000,109820.000000,2209.000000
RIZ8 [SPBFUT],6,20181114,145400,109820.000000,109870.000000,109720.000000,109770.000000,3467.000000
RIZ8 [SPBFUT],6,20181114,150000,109770.000000,109920.000000,109720.000000,109740.000000,4871.000000
RIZ8 [SPBFUT],6,20181114,150600,109730.000000,109860.000000,109730.000000,109800.000000,1967.000000
RIZ8 [SPBFUT],6,20181114,151200,109790.000000,109880.000000,109760.000000,109810.000000,1546.000000
