<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],5,20180920,223000,112570.000000,112590.000000,112550.000000,112560.000000,134.000000
RIZ8 [SPBFUT],5,20180920,223500,112570.000000,112670.000000,112540.000000,112670.000000,630.000000
RIZ8 [SPBFUT],5,20180920,224000,112660.000000,112670.000000,112590.000000,112610.000000,653.000000
RIZ8 [SPBFUT],5,20180920,224500,112610.000000,112690.000000,112600.000000,112660.000000,447.000000
RIZ8 [SPBFUT],5,20180920,225000,112640.000000,112700.000000,112620.000000,112680.000000,471.000000
RIZ8 [SPBFUT],5,20180920,225500,112680.000000,112700.000000,112620.000000,112630.000000,636.000000
RIZ8 [SPBFUT],5,20180920,230000,112640.000000,112720.000000,112640.000000,112670.000000,777.000000
RIZ8 [SPBFUT],5,20180920,230500,112680.000000,112690.000000,112660.000000,112670.000000,91.000000
RIZ8 [SPBFUT],5,20180920,231000,112680.000000,112730.000000,112670.000000,112720.000000,406.000000
RIZ8 [SPBFUT],5,20180920,231500,112710.000000,112730.000000,112680.000000,112710.000000,391.000000
RIZ8 [SPBFUT],5,20180920,232000,112700.000000,112730.000000,112680.000000,112690.000000,200.000000
RIZ8 [SPBFUT],5,20180920,232500,112680.000000,112710.000000,112670.000000,112710.000000,234.000000
RIZ8 [SPBFUT],5,20180920,233000,112720.000000,112750.000000,112710.000000,112740.000000,373.000000
RIZ8 [SPBFUT],5,20180920,233500,112740.000000,112750.000000,112710.000000,112710.000000,272.000000
RIZ8 [SPBFUT],5,20180920,234000,112710.000000,112750.000000,112690.000000,112750.000000,291.000000
RIZ8 [SPBFUT],5,20180920,234500,112740.000000,112750.000000,112650.000000,112690.000000,1604.000000
RIZ8 [SPBFUT],5,20180921,100000,112690.000000,112780.000000,112350.000000,112600.000000,9133.000000
RIZ8 [SPBFUT],5,20180921,100500,112620.000000,113090.000000,112580.000000,112980.000000,9590.000000
RIZ8 [SPBFUT],5,20180921,101000,112960.000000,113080.000000,112820.000000,112910.000000,3933.000000
RIZ8 [SPBFUT],5,20180921,101500,112900.000000,113000.000000,112780.000000,112860.000000,4094.000000
RIZ8 [SPBFUT],5,20180921,102000,112850.000000,113040.000000,112790.000000,113020.000000,2794.000000
RIZ8 [SPBFUT],5,20180921,102500,113030.000000,113280.000000,112920.000000,113190.000000,5297.000000
RIZ8 [SPBFUT],5,20180921,103000,113190.000000,113240.000000,113040.000000,113150.000000,3036.000000
RIZ8 [SPBFUT],5,20180921,103500,113160.000000,113180.000000,112870.000000,112880.000000,2952.000000
RIZ8 [SPBFUT],5,20180921,104000,112890.000000,112910.000000,112760.000000,112780.000000,3778.000000
RIZ8 [SPBFUT],5,20180921,104500,112780.000000,112820.000000,112690.000000,112800.000000,2289.000000
RIZ8 [SPBFUT],5,20180921,105000,112790.000000,112880.000000,112660.000000,112860.000000,2922.000000
RIZ8 [SPBFUT],5,20180921,105500,112840.000000,112960.000000,112790.000000,112910.000000,2208.000000
RIZ8 [SPBFUT],5,20180921,110000,112900.000000,113100.000000,112890.000000,113070.000000,3599.000000
RIZ8 [SPBFUT],5,20180921,110500,113060.000000,113080.000000,112790.000000,112840.000000,2521.000000
RIZ8 [SPBFUT],5,20180921,111000,112850.000000,112940.000000,112790.000000,112940.000000,1181.000000
RIZ8 [SPBFUT],5,20180921,111500,112920.000000,113010.000000,112840.000000,112940.000000,1069.000000
RIZ8 [SPBFUT],5,20180921,112000,112950.000000,113210.000000,112920.000000,113210.000000,4138.000000
RIZ8 [SPBFUT],5,20180921,112500,113210.000000,113280.000000,113160.000000,113230.000000,2697.000000
RIZ8 [SPBFUT],5,20180921,113000,113250.000000,113340.000000,113160.000000,113160.000000,4381.000000
RIZ8 [SPBFUT],5,20180921,113500,113160.000000,113250.000000,113130.000000,113220.000000,2082.000000
RIZ8 [SPBFUT],5,20180921,114000,113210.000000,113290.000000,113150.000000,113270.000000,2536.000000
RIZ8 [SPBFUT],5,20180921,114500,113260.000000,113320.000000,113250.000000,113310.000000,1344.000000
RIZ8 [SPBFUT],5,20180921,115000,113320.000000,113390.000000,113170.000000,113190.000000,3380.000000
RIZ8 [SPBFUT],5,20180921,115500,113200.000000,113250.000000,113160.000000,113200.000000,1701.000000
RIZ8 [SPBFUT],5,20180921,120000,113210.000000,113250.000000,113140.000000,113170.000000,1765.000000
RIZ8 [SPBFUT],5,20180921,120500,113180.000000,113240.000000,113030.000000,113050.000000,2525.000000
RIZ8 [SPBFUT],5,20180921,121000,113060.000000,113170.000000,113030.000000,113140.000000,1262.000000
RIZ8 [SPBFUT],5,20180921,121500,113140.000000,113180.000000,113050.000000,113090.000000,1397.000000
RIZ8 [SPBFUT],5,20180921,122000,113100.000000,113110.000000,112910.000000,113020.000000,3298.000000
RIZ8 [SPBFUT],5,20180921,122500,113050.000000,113110.000000,113000.000000,113070.000000,2041.000000
RIZ8 [SPBFUT],5,20180921,123000,113080.000000,113100.000000,112950.000000,113030.000000,1116.000000
RIZ8 [SPBFUT],5,20180921,123500,113030.000000,113060.000000,112930.000000,112940.000000,1557.000000
RIZ8 [SPBFUT],5,20180921,124000,112930.000000,113020.000000,112900.000000,112980.000000,1875.000000
RIZ8 [SPBFUT],5,20180921,124500,112970.000000,113030.000000,112930.000000,112960.000000,704.000000
RIZ8 [SPBFUT],5,20180921,125000,112950.000000,113020.000000,112870.000000,112900.000000,2105.000000
RIZ8 [SPBFUT],5,20180921,125500,112890.000000,112980.000000,112840.000000,112970.000000,1806.000000
RIZ8 [SPBFUT],5,20180921,130000,112980.000000,113070.000000,112910.000000,113060.000000,2105.000000
RIZ8 [SPBFUT],5,20180921,130500,113060.000000,113080.000000,112840.000000,112900.000000,2481.000000
RIZ8 [SPBFUT],5,20180921,131000,112910.000000,112930.000000,112830.000000,112900.000000,1803.000000
RIZ8 [SPBFUT],5,20180921,131500,112890.000000,112940.000000,112860.000000,112890.000000,1401.000000
RIZ8 [SPBFUT],5,20180921,132000,112900.000000,112980.000000,112870.000000,112940.000000,2318.000000
RIZ8 [SPBFUT],5,20180921,132500,112930.000000,112960.000000,112880.000000,112880.000000,924.000000
RIZ8 [SPBFUT],5,20180921,133000,112880.000000,112930.000000,112830.000000,112920.000000,2725.000000
RIZ8 [SPBFUT],5,20180921,133500,112910.000000,112930.000000,112860.000000,112870.000000,1056.000000
RIZ8 [SPBFUT],5,20180921,134000,112870.000000,112930.000000,112860.000000,112910.000000,1086.000000
RIZ8 [SPBFUT],5,20180921,134500,112920.000000,112940.000000,112560.000000,112620.000000,6220.000000
RIZ8 [SPBFUT],5,20180921,135000,112640.000000,112740.000000,112590.000000,112710.000000,2202.000000
RIZ8 [SPBFUT],5,20180921,135500,112710.000000,112720.000000,112610.000000,112640.000000,1175.000000
RIZ8 [SPBFUT],5,20180921,140500,112660.000000,112700.000000,112560.000000,112590.000000,1992.000000
RIZ8 [SPBFUT],5,20180921,141000,112590.000000,112740.000000,112580.000000,112680.000000,1302.000000
RIZ8 [SPBFUT],5,20180921,141500,112680.000000,112730.000000,112590.000000,112650.000000,1969.000000
RIZ8 [SPBFUT],5,20180921,142000,112660.000000,112760.000000,112630.000000,112700.000000,1182.000000
RIZ8 [SPBFUT],5,20180921,142500,112720.000000,112780.000000,112710.000000,112750.000000,705.000000
RIZ8 [SPBFUT],5,20180921,143000,112740.000000,112780.000000,112730.000000,112760.000000,1093.000000
RIZ8 [SPBFUT],5,20180921,143500,112770.000000,112870.000000,112750.000000,112840.000000,1524.000000
RIZ8 [SPBFUT],5,20180921,144000,112850.000000,112870.000000,112800.000000,112800.000000,1283.000000
RIZ8 [SPBFUT],5,20180921,144500,112800.000000,112850.000000,112780.000000,112810.000000,1929.000000
RIZ8 [SPBFUT],5,20180921,145000,112800.000000,112960.000000,112730.000000,112890.000000,2577.000000
RIZ8 [SPBFUT],5,20180921,145500,112910.000000,112920.000000,112710.000000,112790.000000,2995.000000
RIZ8 [SPBFUT],5,20180921,150000,112790.000000,112810.000000,112420.000000,112500.000000,5332.000000
RIZ8 [SPBFUT],5,20180921,150500,112490.000000,112620.000000,112440.000000,112600.000000,2807.000000
RIZ8 [SPBFUT],5,20180921,151000,112590.000000,112640.000000,112520.000000,112620.000000,1515.000000
RIZ8 [SPBFUT],5,20180921,151500,112630.000000,112660.000000,112580.000000,112630.000000,889.000000
RIZ8 [SPBFUT],5,20180921,152000,112630.000000,112680.000000,112570.000000,112660.000000,863.000000
RIZ8 [SPBFUT],5,20180921,152500,112660.000000,112670.000000,112590.000000,112640.000000,720.000000
RIZ8 [SPBFUT],5,20180921,153000,112640.000000,112730.000000,112630.000000,112700.000000,2089.000000
RIZ8 [SPBFUT],5,20180921,153500,112680.000000,112730.000000,112640.000000,112670.000000,1409.000000
RIZ8 [SPBFUT],5,20180921,154000,112680.000000,112680.000000,112570.000000,112620.000000,1434.000000
RIZ8 [SPBFUT],5,20180921,154500,112630.000000,112710.000000,112600.000000,112630.000000,1600.000000
RIZ8 [SPBFUT],5,20180921,155000,112630.000000,112640.000000,112520.000000,112550.000000,1526.000000
RIZ8 [SPBFUT],5,20180921,155500,112560.000000,112610.000000,112510.000000,112560.000000,1321.000000
RIZ8 [SPBFUT],5,20180921,160000,112560.000000,112620.000000,112530.000000,112570.000000,1625.000000
RIZ8 [SPBFUT],5,20180921,160500,112560.000000,112570.000000,112240.000000,112350.000000,6904.000000
RIZ8 [SPBFUT],5,20180921,161000,112330.000000,112440.000000,112310.000000,112360.000000,4005.000000
RIZ8 [SPBFUT],5,20180921,161500,112360.000000,112520.000000,112330.000000,112410.000000,4089.000000
RIZ8 [SPBFUT],5,20180921,162000,112410.000000,112520.000000,112400.000000,112440.000000,2088.000000
RIZ8 [SPBFUT],5,20180921,162500,112440.000000,112590.000000,112420.000000,112550.000000,2442.000000
RIZ8 [SPBFUT],5,20180921,163000,112560.000000,112570.000000,112410.000000,112520.000000,2943.000000
RIZ8 [SPBFUT],5,20180921,163500,112510.000000,112570.000000,112440.000000,112500.000000,1596.000000
RIZ8 [SPBFUT],5,20180921,164000,112490.000000,112500.000000,112400.000000,112460.000000,2553.000000
RIZ8 [SPBFUT],5,20180921,164500,112460.000000,112660.000000,112460.000000,112660.000000,3192.000000
RIZ8 [SPBFUT],5,20180921,165000,112660.000000,112840.000000,112600.000000,112800.000000,4799.000000
RIZ8 [SPBFUT],5,20180921,165500,112800.000000,113090.000000,112780.000000,112980.000000,6917.000000
RIZ8 [SPBFUT],5,20180921,170000,112990.000000,113020.000000,112830.000000,112910.000000,3371.000000
RIZ8 [SPBFUT],5,20180921,170500,112920.000000,113190.000000,112910.000000,113090.000000,5748.000000
RIZ8 [SPBFUT],5,20180921,171000,113090.000000,113100.000000,112870.000000,112980.000000,4330.000000
RIZ8 [SPBFUT],5,20180921,171500,112990.000000,113080.000000,112930.000000,112970.000000,3112.000000
RIZ8 [SPBFUT],5,20180921,172000,112970.000000,113090.000000,112930.000000,113080.000000,2543.000000
RIZ8 [SPBFUT],5,20180921,172500,113090.000000,113130.000000,112950.000000,113110.000000,4352.000000
RIZ8 [SPBFUT],5,20180921,173000,113110.000000,113260.000000,113030.000000,113230.000000,4697.000000
RIZ8 [SPBFUT],5,20180921,173500,113230.000000,113280.000000,113170.000000,113200.000000,3284.000000
RIZ8 [SPBFUT],5,20180921,174000,113200.000000,113390.000000,113150.000000,113160.000000,5357.000000
RIZ8 [SPBFUT],5,20180921,174500,113170.000000,113360.000000,113160.000000,113260.000000,3220.000000
RIZ8 [SPBFUT],5,20180921,175000,113260.000000,113300.000000,113020.000000,113050.000000,4602.000000
RIZ8 [SPBFUT],5,20180921,175500,113040.000000,113140.000000,112950.000000,113030.000000,4572.000000
RIZ8 [SPBFUT],5,20180921,180000,113040.000000,113200.000000,112950.000000,113050.000000,3308.000000
RIZ8 [SPBFUT],5,20180921,180500,113050.000000,113060.000000,112910.000000,112950.000000,2577.000000
RIZ8 [SPBFUT],5,20180921,181000,112960.000000,113020.000000,112880.000000,113000.000000,2909.000000
RIZ8 [SPBFUT],5,20180921,181500,112990.000000,113040.000000,112920.000000,112940.000000,1844.000000
RIZ8 [SPBFUT],5,20180921,182000,112930.000000,113030.000000,112860.000000,113010.000000,2194.000000
RIZ8 [SPBFUT],5,20180921,182500,113010.000000,113170.000000,112950.000000,113090.000000,4616.000000
RIZ8 [SPBFUT],5,20180921,183000,113070.000000,113190.000000,113050.000000,113110.000000,3782.000000
RIZ8 [SPBFUT],5,20180921,183500,113120.000000,113130.000000,112890.000000,112970.000000,4250.000000
RIZ8 [SPBFUT],5,20180921,184000,112980.000000,113080.000000,112890.000000,112940.000000,3718.000000
RIZ8 [SPBFUT],5,20180921,190000,112960.000000,113290.000000,112960.000000,113170.000000,3325.000000
RIZ8 [SPBFUT],5,20180921,190500,113160.000000,113220.000000,113060.000000,113130.000000,1161.000000
RIZ8 [SPBFUT],5,20180921,191000,113130.000000,113180.000000,113090.000000,113170.000000,1206.000000
RIZ8 [SPBFUT],5,20180921,191500,113170.000000,113200.000000,113030.000000,113090.000000,1150.000000
RIZ8 [SPBFUT],5,20180921,192000,113090.000000,113120.000000,113010.000000,113060.000000,954.000000
RIZ8 [SPBFUT],5,20180921,192500,113070.000000,113090.000000,112950.000000,113000.000000,1148.000000
RIZ8 [SPBFUT],5,20180921,193000,113020.000000,113050.000000,112970.000000,112970.000000,456.000000
RIZ8 [SPBFUT],5,20180921,193500,112980.000000,113060.000000,112950.000000,113050.000000,1002.000000
RIZ8 [SPBFUT],5,20180921,194000,113050.000000,113060.000000,112990.000000,113020.000000,428.000000
RIZ8 [SPBFUT],5,20180921,194500,113030.000000,113100.000000,113030.000000,113100.000000,584.000000
RIZ8 [SPBFUT],5,20180921,195000,113080.000000,113110.000000,113030.000000,113100.000000,592.000000
RIZ8 [SPBFUT],5,20180921,195500,113100.000000,113100.000000,113030.000000,113050.000000,299.000000
RIZ8 [SPBFUT],5,20180921,200000,113070.000000,113090.000000,113000.000000,113070.000000,408.000000
RIZ8 [SPBFUT],5,20180921,200500,113070.000000,113090.000000,113030.000000,113050.000000,150.000000
RIZ8 [SPBFUT],5,20180921,201000,113040.000000,113070.000000,113020.000000,113030.000000,110.000000
RIZ8 [SPBFUT],5,20180921,201500,113040.000000,113100.000000,113040.000000,113080.000000,295.000000
RIZ8 [SPBFUT],5,20180921,202000,113070.000000,113090.000000,113040.000000,113060.000000,168.000000
RIZ8 [SPBFUT],5,20180921,202500,113060.000000,113100.000000,113050.000000,113080.000000,188.000000
RIZ8 [SPBFUT],5,20180921,203000,113100.000000,113120.000000,113060.000000,113080.000000,805.000000
RIZ8 [SPBFUT],5,20180921,203500,113090.000000,113090.000000,113050.000000,113090.000000,292.000000
RIZ8 [SPBFUT],5,20180921,204000,113090.000000,113100.000000,113050.000000,113050.000000,300.000000
RIZ8 [SPBFUT],5,20180921,204500,113050.000000,113080.000000,113050.000000,113070.000000,391.000000
RIZ8 [SPBFUT],5,20180921,205000,113080.000000,113080.000000,112970.000000,113000.000000,578.000000
RIZ8 [SPBFUT],5,20180921,205500,113000.000000,113050.000000,112990.000000,113050.000000,157.000000
RIZ8 [SPBFUT],5,20180921,210000,113040.000000,113050.000000,113010.000000,113010.000000,178.000000
RIZ8 [SPBFUT],5,20180921,210500,113010.000000,113050.000000,112980.000000,113000.000000,250.000000
RIZ8 [SPBFUT],5,20180921,211000,113010.000000,113020.000000,112980.000000,112980.000000,124.000000
RIZ8 [SPBFUT],5,20180921,211500,113000.000000,113010.000000,112980.000000,113010.000000,278.000000
RIZ8 [SPBFUT],5,20180921,212000,112990.000000,113030.000000,112980.000000,112990.000000,308.000000
RIZ8 [SPBFUT],5,20180921,212500,113000.000000,113100.000000,113000.000000,113100.000000,527.000000
RIZ8 [SPBFUT],5,20180921,213000,113100.000000,113140.000000,113070.000000,113130.000000,500.000000
RIZ8 [SPBFUT],5,20180921,213500,113130.000000,113140.000000,113090.000000,113090.000000,172.000000
RIZ8 [SPBFUT],5,20180921,214000,113100.000000,113100.000000,113060.000000,113070.000000,136.000000
RIZ8 [SPBFUT],5,20180921,214500,113060.000000,113080.000000,113030.000000,113080.000000,323.000000
RIZ8 [SPBFUT],5,20180921,215000,113060.000000,113130.000000,113050.000000,113110.000000,339.000000
RIZ8 [SPBFUT],5,20180921,215500,113100.000000,113190.000000,113090.000000,113190.000000,579.000000
RIZ8 [SPBFUT],5,20180921,220000,113180.000000,113220.000000,113120.000000,113130.000000,654.000000
RIZ8 [SPBFUT],5,20180921,220500,113130.000000,113180.000000,113130.000000,113140.000000,191.000000
RIZ8 [SPBFUT],5,20180921,221000,113150.000000,113250.000000,113150.000000,113220.000000,335.000000
RIZ8 [SPBFUT],5,20180921,221500,113220.000000,113250.000000,113220.000000,113230.000000,247.000000
RIZ8 [SPBFUT],5,20180921,222000,113230.000000,113460.000000,113230.000000,113410.000000,2410.000000
RIZ8 [SPBFUT],5,20180921,222500,113420.000000,113470.000000,113320.000000,113330.000000,1410.000000
RIZ8 [SPBFUT],5,20180921,223000,113330.000000,113370.000000,113310.000000,113350.000000,261.000000
RIZ8 [SPBFUT],5,20180921,223500,113350.000000,113370.000000,113300.000000,113320.000000,281.000000
RIZ8 [SPBFUT],5,20180921,224000,113320.000000,113380.000000,113310.000000,113380.000000,156.000000
RIZ8 [SPBFUT],5,20180921,224500,113370.000000,113380.000000,113300.000000,113300.000000,328.000000
RIZ8 [SPBFUT],5,20180921,225000,113290.000000,113350.000000,113290.000000,113310.000000,289.000000
RIZ8 [SPBFUT],5,20180921,225500,113300.000000,113340.000000,113240.000000,113310.000000,921.000000
RIZ8 [SPBFUT],5,20180921,230000,113310.000000,113320.000000,113230.000000,113270.000000,608.000000
RIZ8 [SPBFUT],5,20180921,230500,113270.000000,113300.000000,113260.000000,113280.000000,126.000000
RIZ8 [SPBFUT],5,20180921,231000,113270.000000,113300.000000,113270.000000,113270.000000,128.000000
RIZ8 [SPBFUT],5,20180921,231500,113270.000000,113290.000000,113260.000000,113290.000000,85.000000
RIZ8 [SPBFUT],5,20180921,232000,113270.000000,113300.000000,113230.000000,113230.000000,262.000000
RIZ8 [SPBFUT],5,20180921,232500,113240.000000,113340.000000,113220.000000,113320.000000,267.000000
RIZ8 [SPBFUT],5,20180921,233000,113320.000000,113370.000000,113300.000000,113360.000000,288.000000
RIZ8 [SPBFUT],5,20180921,233500,113360.000000,113380.000000,113350.000000,113360.000000,204.000000
RIZ8 [SPBFUT],5,20180921,234000,113370.000000,113370.000000,113280.000000,113310.000000,569.000000
RIZ8 [SPBFUT],5,20180921,234500,113320.000000,113710.000000,113310.000000,113500.000000,2878.000000
RIZ8 [SPBFUT],5,20180924,100000,113640.000000,115200.000000,113640.000000,114260.000000,16023.000000
RIZ8 [SPBFUT],5,20180924,100500,114270.000000,114390.000000,114210.000000,114310.000000,5713.000000
RIZ8 [SPBFUT],5,20180924,101000,114300.000000,114400.000000,114260.000000,114390.000000,3692.000000
RIZ8 [SPBFUT],5,20180924,101500,114380.000000,114400.000000,114250.000000,114260.000000,3907.000000
RIZ8 [SPBFUT],5,20180924,102000,114270.000000,114400.000000,114190.000000,114400.000000,2838.000000
RIZ8 [SPBFUT],5,20180924,102500,114390.000000,114470.000000,114350.000000,114420.000000,3758.000000
RIZ8 [SPBFUT],5,20180924,103000,114430.000000,114480.000000,114310.000000,114330.000000,2434.000000
RIZ8 [SPBFUT],5,20180924,103500,114330.000000,114360.000000,114200.000000,114290.000000,2505.000000
RIZ8 [SPBFUT],5,20180924,104000,114290.000000,114310.000000,114240.000000,114300.000000,1072.000000
