?Время	O	H	L	C	V	OI	Состояние
22.02.2018 17:00:00	129890	129970	129730	129810	12393	0	Finished
22.02.2018 17:15:00	129820	129910	129440	129590	13079	0	Finished
22.02.2018 17:30:00	129600	130060	129470	129920	19361	0	Finished
22.02.2018 17:45:00	129930	130280	129880	130160	19822	0	Finished
22.02.2018 18:00:00	130170	130370	130130	130200	18153	0	Finished
22.02.2018 18:15:00	130200	130450	130170	130360	15557	0	Finished
22.02.2018 18:30:00	130360	130380	130090	130180	15360	0	Finished
22.02.2018 19:00:00	130220	130850	130010	130720	17982	0	Finished
22.02.2018 19:15:00	130720	130960	130710	130870	13257	0	Finished
22.02.2018 19:30:00	130860	130890	130640	130670	8083	0	Finished
22.02.2018 19:45:00	130690	130770	130660	130700	4696	0	Finished
22.02.2018 20:00:00	130710	130770	130660	130670	4049	0	Finished
22.02.2018 20:15:00	130670	131050	130660	130860	8122	0	Finished
22.02.2018 20:30:00	130850	130870	130760	130820	4440	0	Finished
22.02.2018 20:45:00	130830	130890	130680	130800	3895	0	Finished
22.02.2018 21:00:00	130800	130820	130670	130700	2440	0	Finished
22.02.2018 21:15:00	130690	130720	130580	130690	2642	0	Finished
22.02.2018 21:30:00	130690	130690	130580	130620	2814	0	Finished
22.02.2018 21:45:00	130610	130730	130520	130680	3321	0	Finished
22.02.2018 22:00:00	130680	130860	130620	130690	3279	0	Finished
22.02.2018 22:15:00	130680	130860	130660	130790	1790	0	Finished
22.02.2018 22:30:00	130810	130840	130750	130760	1913	0	Finished
22.02.2018 22:45:00	130760	130800	130740	130770	1479	0	Finished
22.02.2018 23:00:00	130770	130810	130660	130740	2606	0	Finished
22.02.2018 23:15:00	130750	130760	130680	130690	1665	0	Finished
22.02.2018 23:30:00	130690	130910	130680	130840	5892	0	Finished
22.02.2018 23:45:00	130840	130880	130670	130670	4141	0	Finished
26.02.2018 10:00:00	130750	133840	130750	133780	57647	0	Finished
26.02.2018 10:15:00	133780	134280	133570	134080	35729	0	Finished
26.02.2018 10:30:00	134080	134130	133540	133780	26120	0	Finished
26.02.2018 10:45:00	133780	134000	133740	133780	15020	0	Finished
26.02.2018 11:00:00	133790	133800	133540	133700	16234	0	Finished
26.02.2018 11:15:00	133700	133700	133520	133530	9448	0	Finished
26.02.2018 11:30:00	133540	133660	133210	133320	18405	0	Finished
26.02.2018 11:45:00	133310	133490	133160	133350	11718	0	Finished
26.02.2018 12:00:00	133350	133410	133050	133110	10039	0	Finished
26.02.2018 12:15:00	133110	133190	133010	133180	9643	0	Finished
26.02.2018 12:30:00	133180	133290	133110	133270	8368	0	Finished
26.02.2018 12:45:00	133260	133290	132820	132860	11505	0	Finished
26.02.2018 13:00:00	132850	133100	132820	133000	8692	0	Finished
26.02.2018 13:15:00	133010	133160	132950	133120	7376	0	Finished
26.02.2018 13:30:00	133120	133260	133060	133160	5123	0	Finished
26.02.2018 13:45:00	133150	133180	133030	133150	4224	0	Finished
26.02.2018 14:00:00	133120	133470	133110	133460	9135	0	Finished
26.02.2018 14:15:00	133460	133480	133250	133260	7813	0	Finished
26.02.2018 14:30:00	133260	133450	133230	133440	6817	0	Finished
26.02.2018 14:45:00	133430	133460	133240	133290	5858	0	Finished
26.02.2018 15:00:00	133290	133310	133110	133280	6558	0	Finished
26.02.2018 15:15:00	133290	133590	133260	133450	14213	0	Finished
26.02.2018 15:30:00	133450	133530	133400	133450	5578	0	Finished
26.02.2018 15:45:00	133450	133530	133370	133370	5142	0	Finished
26.02.2018 16:00:00	133370	133510	133260	133260	5987	0	Finished
26.02.2018 16:15:00	133260	133310	133170	133200	8971	0	Finished
26.02.2018 16:30:00	133210	133250	133110	133130	5885	0	Finished
26.02.2018 16:45:00	133130	133160	132980	132990	9077	0	Finished
26.02.2018 17:00:00	132990	133010	132840	132890	10992	0	Finished
26.02.2018 17:15:00	132890	132980	132730	132750	8526	0	Finished
26.02.2018 17:30:00	132740	133000	132650	132760	19232	0	Finished
26.02.2018 17:45:00	132760	132780	132560	132710	14520	0	Finished
26.02.2018 18:00:00	132710	132770	132390	132400	15920	0	Finished
26.02.2018 18:15:00	132400	132760	132310	132590	18135	0	Finished
26.02.2018 18:30:00	132580	132890	132520	132810	15091	0	Finished
26.02.2018 19:00:00	132880	133320	132700	133300	13336	0	Finished
26.02.2018 19:15:00	133300	133320	133130	133230	7831	0	Finished
26.02.2018 19:30:00	133220	133390	132920	133030	7533	0	Finished
26.02.2018 19:45:00	133030	133240	133030	133190	4019	0	Finished
26.02.2018 20:00:00	133200	133310	133120	133220	2851	0	Finished
26.02.2018 20:15:00	133230	133280	133100	133270	2639	0	Finished
26.02.2018 20:30:00	133280	133280	133160	133260	2205	0	Finished
26.02.2018 20:45:00	133260	133470	133190	133410	4041	0	Finished
26.02.2018 21:00:00	133420	133480	133250	133290	3093	0	Finished
26.02.2018 21:15:00	133290	133370	133220	133370	2618	0	Finished
26.02.2018 21:30:00	133360	133370	133280	133340	1014	0	Finished
26.02.2018 21:45:00	133350	133470	133280	133420	1646	0	Finished
26.02.2018 22:00:00	133420	133550	133350	133470	2760	0	Finished
26.02.2018 22:15:00	133480	133570	133440	133460	2363	0	Finished
26.02.2018 22:30:00	133480	133500	133390	133490	1972	0	Finished
26.02.2018 22:45:00	133470	133540	133400	133480	1510	0	Finished
26.02.2018 23:00:00	133480	133880	133460	133780	5648	0	Finished
26.02.2018 23:15:00	133770	133970	133770	133890	4988	0	Finished
26.02.2018 23:30:00	133890	134130	133810	133910	7292	0	Finished
26.02.2018 23:45:00	133900	133960	133850	133860	1967	0	Finished
27.02.2018 10:00:00	133860	133920	133140	133330	33358	0	Finished
27.02.2018 10:15:00	133330	133330	132850	132900	20457	0	Finished
27.02.2018 10:30:00	132910	132980	132660	132780	13085	0	Finished
27.02.2018 10:45:00	132790	132960	132580	132670	13426	0	Finished
27.02.2018 11:00:00	132670	133040	132400	132460	29556	0	Finished
27.02.2018 11:15:00	132460	132560	132180	132250	19209	0	Finished
27.02.2018 11:30:00	132250	132550	132240	132490	10272	0	Finished
27.02.2018 11:45:00	132490	132550	132330	132460	8868	0	Finished
27.02.2018 12:00:00	132450	132730	132350	132580	15084	0	Finished
27.02.2018 12:15:00	132580	132740	132500	132580	9645	0	Finished
27.02.2018 12:30:00	132580	132660	132370	132410	9797	0	Finished
27.02.2018 12:45:00	132410	132550	132380	132430	6452	0	Finished
27.02.2018 13:00:00	132440	132540	132240	132340	8839	0	Finished
27.02.2018 13:15:00	132340	132600	132330	132580	4904	0	Finished
27.02.2018 13:30:00	132570	132690	132510	132590	8019	0	Finished
27.02.2018 13:45:00	132610	132670	132530	132590	4989	0	Finished
27.02.2018 14:00:00	132580	132600	132340	132390	6548	0	Finished
27.02.2018 14:15:00	132380	132480	132310	132460	4804	0	Finished
27.02.2018 14:30:00	132460	132510	132400	132420	4290	0	Finished
27.02.2018 14:45:00	132410	132470	132350	132410	5820	0	Finished
27.02.2018 15:00:00	132410	132570	132360	132520	6725	0	Finished
27.02.2018 15:15:00	132530	132660	132480	132600	5572	0	Finished
27.02.2018 15:30:00	132600	132680	132510	132520	6823	0	Finished
27.02.2018 15:45:00	132520	132650	132490	132600	3713	0	Finished
27.02.2018 16:00:00	132610	132740	132460	132470	6033	0	Finished
27.02.2018 16:15:00	132470	132650	132440	132530	6559	0	Finished
27.02.2018 16:30:00	132510	132860	132410	132530	18457	0	Finished
27.02.2018 16:45:00	132530	132640	132420	132460	9379	0	Finished
27.02.2018 17:00:00	132460	132560	132350	132440	8601	0	Finished
27.02.2018 17:15:00	132440	132510	132310	132450	6611	0	Finished
27.02.2018 17:30:00	132470	132470	132130	132320	19129	0	Finished
27.02.2018 17:45:00	132320	132320	131690	131800	27479	0	Finished
27.02.2018 18:00:00	131790	132020	131730	131920	17056	0	Finished
27.02.2018 18:15:00	131930	131970	131760	131890	12201	0	Finished
27.02.2018 18:30:00	131880	131910	131540	131550	19494	0	Finished
27.02.2018 19:00:00	131530	131740	131190	131540	16697	0	Finished
27.02.2018 19:15:00	131530	131620	130840	131100	19301	0	Finished
27.02.2018 19:30:00	131110	131190	130810	130920	15968	0	Finished
27.02.2018 19:45:00	130920	131080	130620	130730	13412	0	Finished
27.02.2018 20:00:00	130740	130980	130720	130730	7698	0	Finished
27.02.2018 20:15:00	130740	130820	130530	130800	9405	0	Finished
27.02.2018 20:30:00	130810	131020	130720	130970	7762	0	Finished
27.02.2018 20:45:00	130980	131410	130970	131390	9310	0	Finished
27.02.2018 21:00:00	131400	131430	131220	131230	5879	0	Finished
27.02.2018 21:15:00	131230	131320	131180	131240	2997	0	Finished
27.02.2018 21:30:00	131250	131260	130960	131060	5358	0	Finished
27.02.2018 21:45:00	131060	131160	130780	130870	7386	0	Finished
27.02.2018 22:00:00	130880	130900	130670	130800	5485	0	Finished
27.02.2018 22:15:00	130800	131030	130730	130990	5652	0	Finished
27.02.2018 22:30:00	131000	131150	130910	130930	4820	0	Finished
27.02.2018 22:45:00	130930	131000	130730	130910	3911	0	Finished
27.02.2018 23:00:00	130920	131020	130730	130750	3933	0	Finished
27.02.2018 23:15:00	130750	130880	130360	130720	11069	0	Finished
27.02.2018 23:30:00	130730	130750	130320	130380	6370	0	Finished
27.02.2018 23:45:00	130380	130540	130370	130480	2696	0	Finished
28.02.2018 10:00:00	130410	130940	130120	130810	26441	0	Finished
28.02.2018 10:15:00	130820	130850	130430	130530	14095	0	Finished
28.02.2018 10:30:00	130530	130700	130450	130620	9062	0	Finished
28.02.2018 10:45:00	130630	130630	130130	130130	14153	0	Finished
28.02.2018 11:00:00	130140	130450	129890	129910	22564	0	Finished
28.02.2018 11:15:00	129890	130160	129890	129920	12774	0	Finished
28.02.2018 11:30:00	129910	130090	129880	130050	8163	0	Finished
28.02.2018 11:45:00	130050	130070	129770	129940	12402	0	Finished
28.02.2018 12:00:00	129940	130050	129850	130000	9910	0	Finished
28.02.2018 12:15:00	130000	130030	129840	129890	10013	0	Finished
28.02.2018 12:30:00	129890	129900	129350	129480	25206	0	Finished
28.02.2018 12:45:00	129470	129660	129450	129580	14110	0	Finished
28.02.2018 13:00:00	129580	129650	129410	129500	11392	0	Finished
28.02.2018 13:15:00	129500	129510	129210	129280	14668	0	Finished
28.02.2018 13:30:00	129280	129690	129180	129650	14374	0	Finished
28.02.2018 13:45:00	129650	129850	129520	129660	9982	0	Finished
28.02.2018 14:00:00	129670	129710	129530	129560	3302	0	Finished
28.02.2018 14:15:00	129550	129580	129350	129400	8473	0	Finished
28.02.2018 14:30:00	129410	129510	129370	129420	4717	0	Finished
28.02.2018 14:45:00	129420	129510	129370	129500	3565	0	Finished
28.02.2018 15:00:00	129490	129500	129230	129380	8109	0	Finished
28.02.2018 15:15:00	129390	129430	129050	129100	10211	0	Finished
28.02.2018 15:30:00	129110	129240	129090	129200	4366	0	Finished
28.02.2018 15:45:00	129200	129550	129150	129500	9449	0	Finished
28.02.2018 16:00:00	129510	129610	129350	129360	6158	0	Finished
28.02.2018 16:15:00	129360	129500	129360	129440	3718	0	Finished
28.02.2018 16:30:00	129450	129540	129200	129280	9277	0	Finished
28.02.2018 16:45:00	129280	129400	129190	129370	5151	0	Finished
28.02.2018 17:00:00	129380	129560	129330	129480	9709	0	Finished
28.02.2018 17:15:00	129470	129770	129400	129650	12166	0	Finished
28.02.2018 17:30:00	129650	129960	129590	129680	17804	0	Finished
28.02.2018 17:45:00	129690	129940	129560	129870	16056	0	Finished
28.02.2018 18:00:00	129890	129940	129390	129400	11280	0	Finished
28.02.2018 18:15:00	129410	129660	129350	129570	10120	0	Finished
28.02.2018 18:30:00	129570	129570	128820	128920	28754	0	Finished
28.02.2018 19:00:00	128820	129000	128410	128550	20940	0	Finished
28.02.2018 19:15:00	128550	128850	128420	128780	13782	0	Finished
28.02.2018 19:30:00	128790	128810	128570	128770	6963	0	Finished
28.02.2018 19:45:00	128760	128890	128490	128880	7620	0	Finished
28.02.2018 20:00:00	128880	129070	128710	129000	9115	0	Finished
28.02.2018 20:15:00	129000	129060	128760	128800	6685	0	Finished
28.02.2018 20:30:00	128810	128980	128630	128910	5332	0	Finished
28.02.2018 20:45:00	128920	129160	128910	129050	7242	0	Finished
28.02.2018 21:00:00	129060	129100	128860	128910	4599	0	Finished
28.02.2018 21:15:00	128900	129040	128860	128930	3020	0	Finished
28.02.2018 21:30:00	128940	128950	128800	128880	3499	0	Finished
28.02.2018 21:45:00	128890	129060	128730	129020	4505	0	Finished
28.02.2018 22:00:00	129040	129140	128890	129000	4215	0	Finished
28.02.2018 22:15:00	128990	129030	128680	128700	4686	0	Finished
28.02.2018 22:30:00	128700	128750	128520	128660	5467	0	Finished
28.02.2018 22:45:00	128650	128660	128360	128510	6461	0	Finished
28.02.2018 23:00:00	128510	128550	128260	128440	7431	0	Finished
28.02.2018 23:15:00	128420	128440	128160	128200	6213	0	Finished
28.02.2018 23:30:00	128190	128350	128100	128330	6896	0	Finished
28.02.2018 23:45:00	128330	128340	128170	128280	3325	0	Finished
01.03.2018 10:00:00	128160	128220	127800	127890	25086	0	Finished
01.03.2018 10:15:00	127890	128320	127850	128090	16205	0	Finished
01.03.2018 10:30:00	128090	128260	127940	127960	12039	0	Finished
01.03.2018 10:45:00	127970	128470	127960	128450	15616	0	Finished
01.03.2018 11:00:00	128450	128540	128160	128250	15833	0	Finished
01.03.2018 11:15:00	128260	128270	127850	127950	12576	0	Finished
01.03.2018 11:30:00	127970	128250	127890	128210	9934	0	Finished
01.03.2018 11:45:00	128210	128370	128150	128200	12731	0	Finished
01.03.2018 12:00:00	128210	128370	128000	128030	11026	0	Finished
01.03.2018 12:15:00	128040	128160	127940	128040	10235	0	Finished
01.03.2018 12:30:00	128040	128130	127550	127620	23921	0	Finished
01.03.2018 12:45:00	127620	127860	127550	127700	13888	0	Finished
01.03.2018 13:00:00	127700	127790	127530	127540	10435	0	Finished
01.03.2018 13:15:00	127530	127630	127450	127620	11530	0	Finished
01.03.2018 13:30:00	127620	127670	127520	127590	8727	0	Finished
01.03.2018 13:45:00	127580	127690	127510	127530	7810	0	Finished
01.03.2018 14:00:00	127540	127690	127530	127590	6133	0	Finished
01.03.2018 14:15:00	127590	127630	127530	127530	5159	0	Finished
01.03.2018 14:30:00	127530	127580	127280	127310	18191	0	Finished
01.03.2018 14:45:00	127320	127380	127080	127100	14837	0	Finished
01.03.2018 15:00:00	127100	127280	127100	127190	7071	0	Finished
01.03.2018 15:15:00	127190	127530	127170	127450	13735	0	Finished
01.03.2018 15:30:00	127460	127740	127450	127590	12168	0	Finished
01.03.2018 15:45:00	127580	127630	127380	127510	8760	0	Finished
01.03.2018 16:00:00	127520	127620	127340	127610	6546	0	Finished
01.03.2018 16:15:00	127610	127680	127420	127430	4533	0	Finished
01.03.2018 16:30:00	127440	128110	127410	128100	18819	0	Finished
01.03.2018 16:45:00	128100	128370	127990	128230	20160	0	Finished
01.03.2018 17:00:00	128240	128310	127810	127870	15308	0	Finished
01.03.2018 17:15:00	127870	128110	127660	127800	14305	0	Finished
01.03.2018 17:30:00	127800	127940	127050	127120	33938	0	Finished
01.03.2018 17:45:00	127110	127350	126850	127240	28050	0	Finished
01.03.2018 18:00:00	127220	127550	127110	127410	22828	0	Finished
01.03.2018 18:15:00	127400	127570	127130	127560	16827	0	Finished
01.03.2018 18:30:00	127560	128290	127440	128050	34135	0	Finished
01.03.2018 19:00:00	128000	128000	127560	127680	15697	0	Finished
01.03.2018 19:15:00	127680	128220	127660	127940	13575	0	Finished
01.03.2018 19:30:00	127950	128500	127940	128440	14379	0	Finished
01.03.2018 19:45:00	128460	128740	128290	128490	17121	0	Finished
01.03.2018 20:00:00	128490	128520	128060	128320	11495	0	Finished
01.03.2018 20:15:00	128310	128320	127800	127920	14292	0	Finished
01.03.2018 20:30:00	127910	128180	127580	128110	13033	0	Finished
01.03.2018 20:45:00	128090	128230	127940	128020	8713	0	Finished
01.03.2018 21:00:00	128010	128010	127500	127830	13151	0	Finished
01.03.2018 21:15:00	127830	127880	127620	127770	9019	0	Finished
01.03.2018 21:30:00	127760	127850	127420	127490	8766	0	Finished
01.03.2018 21:45:00	127490	127550	127030	127070	13622	0	Finished
01.03.2018 22:00:00	127070	127080	126500	126530	23983	0	Finished
01.03.2018 22:15:00	126530	127190	126520	127130	18641	0	Finished
01.03.2018 22:30:00	127100	127360	127020	127240	11856	0	Finished
01.03.2018 22:45:00	127240	127330	127060	127230	7394	0	Finished
01.03.2018 23:00:00	127250	127800	127120	127720	12103	0	Finished
01.03.2018 23:15:00	127730	128100	127650	127970	13029	0	Finished
01.03.2018 23:30:00	127980	128030	127630	127810	10291	0	Finished
01.03.2018 23:45:00	127830	128110	127800	128020	5020	0	Finished
02.03.2018 10:00:00	128000	128350	127560	128340	18597	0	Finished
02.03.2018 10:15:00	128340	128360	127710	127890	17959	0	Finished
02.03.2018 10:30:00	127890	127920	127520	127680	11514	0	Finished
02.03.2018 10:45:00	127680	127750	127450	127590	10928	0	Finished
02.03.2018 11:00:00	127590	128030	127580	127960	13636	0	Finished
02.03.2018 11:15:00	127960	127970	127610	127740	11151	0	Finished
02.03.2018 11:30:00	127750	127890	127610	127680	9430	0	Finished
02.03.2018 11:45:00	127690	127950	127600	127830	9059	0	Finished
02.03.2018 12:00:00	127820	127930	127440	127540	10276	0	Finished
02.03.2018 12:15:00	127540	127640	127160	127210	18155	0	Finished
02.03.2018 12:30:00	127220	127230	126830	127020	23680	0	Finished
02.03.2018 12:45:00	127010	127080	126690	126710	14343	0	Finished
02.03.2018 13:00:00	126710	126830	126620	126810	12533	0	Finished
02.03.2018 13:15:00	126800	126970	126740	126890	8733	0	Finished
02.03.2018 13:30:00	126880	127000	126550	126560	12391	0	Finished
02.03.2018 13:45:00	126570	126580	125800	125910	34214	0	Finished
02.03.2018 14:00:00	125910	126220	125610	126130	22693	0	Finished
02.03.2018 14:15:00	126140	126280	125880	126080	14513	0	Finished
02.03.2018 14:30:00	126070	126110	125750	125860	16324	0	Finished
02.03.2018 14:45:00	125860	125970	125780	125820	6993	0	Finished
02.03.2018 15:00:00	125820	126040	125610	126000	16373	0	Finished
02.03.2018 15:15:00	126020	126090	125860	125940	7008	0	Finished
02.03.2018 15:30:00	125920	126350	125900	126120	15034	0	Finished
02.03.2018 15:45:00	126120	126120	125450	125510	20094	0	Finished
02.03.2018 16:00:00	125500	125940	125450	125830	15133	0	Finished
02.03.2018 16:15:00	125840	125870	125630	125810	7951	0	Finished
02.03.2018 16:30:00	125800	126060	125750	125940	11235	0	Finished
02.03.2018 16:45:00	125950	126180	125660	126130	11672	0	Finished
02.03.2018 17:00:00	126130	126130	125710	125790	10713	0	Finished
02.03.2018 17:15:00	125790	125880	125560	125670	11144	0	Finished
02.03.2018 17:30:00	125690	125750	125030	125030	39868	0	Finished
02.03.2018 17:45:00	125030	125560	124920	125470	24989	0	Finished
02.03.2018 18:00:00	125480	126030	125420	125990	28772	0	Finished
02.03.2018 18:15:00	125990	126080	125770	125840	15759	0	Finished
02.03.2018 18:30:00	125840	126500	125770	126340	27087	0	Finished
02.03.2018 19:00:00	126310	126410	126050	126230	14012	0	Finished
02.03.2018 19:15:00	126240	126480	126070	126400	12890	0	Finished
02.03.2018 19:30:00	126400	126750	126310	126650	15646	0	Finished
02.03.2018 19:45:00	126650	127110	126600	127090	21505	0	Finished
02.03.2018 20:00:00	127090	127220	126870	126940	12070	0	Finished
02.03.2018 20:15:00	126950	127020	126770	126990	7381	0	Finished
02.03.2018 20:30:00	127010	127050	126800	126980	5430	0	Finished
02.03.2018 20:45:00	126990	127420	126950	127270	11567	0	Finished
02.03.2018 21:00:00	127270	127370	127040	127070	8126	0	Finished
02.03.2018 21:15:00	127060	127230	127050	127070	4128	0	Finished
02.03.2018 21:30:00	127060	127190	126650	126970	13680	0	Finished
02.03.2018 21:45:00	126970	127410	126960	127180	8262	0	Finished
02.03.2018 22:00:00	127190	127340	127170	127290	6828	0	Finished
02.03.2018 22:15:00	127290	127360	127160	127230	5415	0	Finished
02.03.2018 22:30:00	127230	127330	127100	127310	4459	0	Finished
02.03.2018 22:45:00	127320	127500	127270	127330	9095	0	Finished
02.03.2018 23:00:00	127330	127380	127210	127270	4719	0	Finished
02.03.2018 23:15:00	127270	127420	127230	127360	4627	0	Finished
02.03.2018 23:30:00	127360	127580	127360	127540	7612	0	Finished
02.03.2018 23:45:00	127540	127610	127460	127590	3993	0	Finished
05.03.2018 10:00:00	127470	127750	127080	127140	31505	0	Finished
05.03.2018 10:15:00	127130	127410	127010	127010	24769	0	Finished
05.03.2018 10:30:00	127010	127520	126950	127380	18406	0	Finished
05.03.2018 10:45:00	127380	127480	127120	127280	10346	0	Finished
05.03.2018 11:00:00	127290	127600	127200	127520	14941	0	Finished
05.03.2018 11:15:00	127510	127860	127440	127750	16839	0	Finished
05.03.2018 11:30:00	127750	128080	127710	128000	16596	0	Finished
05.03.2018 11:45:00	128000	128270	127990	128160	15794	0	Finished
05.03.2018 12:00:00	128150	128170	127940	128120	10310	0	Finished
05.03.2018 12:15:00	128130	128280	127940	127950	9426	0	Finished
05.03.2018 12:30:00	127940	128080	127850	127960	7135	0	Finished
05.03.2018 12:45:00	127970	128120	127900	128070	5983	0	Finished
05.03.2018 13:00:00	128070	128220	128010	128180	7059	0	Finished
05.03.2018 13:15:00	128190	128200	128030	128060	3648	0	Finished
05.03.2018 13:30:00	128060	128200	127920	127980	6035	0	Finished
05.03.2018 13:45:00	127970	128080	127970	128030	3210	0	Finished
05.03.2018 14:00:00	128030	128220	128020	128200	5472	0	Finished
05.03.2018 14:15:00	128200	128230	128050	128080	6200	0	Finished
05.03.2018 14:30:00	128070	128090	127950	127990	6274	0	Finished
05.03.2018 14:45:00	127990	128050	127660	127690	9163	0	Finished
05.03.2018 15:00:00	127690	127870	127660	127860	6796	0	Finished
05.03.2018 15:15:00	127860	127870	127710	127740	5113	0	Finished
05.03.2018 15:30:00	127740	127850	127700	127790	4851	0	Finished
05.03.2018 15:45:00	127790	127790	127370	127400	12330	0	Finished
05.03.2018 16:00:00	127410	127680	127370	127600	7693	0	Finished
05.03.2018 16:15:00	127600	127610	127470	127490	3741	0	Finished
05.03.2018 16:30:00	127490	127640	127460	127470	5282	0	Finished
05.03.2018 16:45:00	127470	127640	127430	127490	7113	0	Finished
05.03.2018 17:00:00	127460	127850	127310	127750	12962	0	Finished
05.03.2018 17:15:00	127750	127780	127550	127710	7616	0	Finished
05.03.2018 17:30:00	127710	127740	127390	127440	17732	0	Finished
05.03.2018 17:45:00	127420	127700	127310	127650	12589	0	Finished
05.03.2018 18:00:00	127650	127800	127380	127440	14791	0	Finished
05.03.2018 18:15:00	127450	127920	127450	127840	10930	0	Finished
05.03.2018 18:30:00	127840	128260	127800	128160	16601	0	Finished
05.03.2018 19:00:00	128280	128720	128280	128530	17660	0	Finished
05.03.2018 19:15:00	128530	129040	128440	128890	14383	0	Finished
05.03.2018 19:30:00	128910	129170	128810	129150	9316	0	Finished
05.03.2018 19:45:00	129150	129240	129030	129090	7494	0	Finished
05.03.2018 20:00:00	129090	129230	129080	129150	6643	0	Finished
05.03.2018 20:15:00	129140	129170	129010	129120	4985	0	Finished
05.03.2018 20:30:00	129130	129190	129030	129060	4329	0	Finished
05.03.2018 20:45:00	129060	129250	129050	129200	4340	0	Finished
05.03.2018 21:00:00	129210	129250	129120	129160	4104	0	Finished
05.03.2018 21:15:00	129170	129200	129060	129110	3314	0	Finished
05.03.2018 21:30:00	129110	129330	129020	129190	6557	0	Finished
05.03.2018 21:45:00	129190	129270	129110	129270	2882	0	Finished
05.03.2018 22:00:00	129270	129360	129200	129230	4111	0	Finished
05.03.2018 22:15:00	129230	129320	129120	129300	4239	0	Finished
05.03.2018 22:30:00	129300	129380	129250	129370	3507	0	Finished
05.03.2018 22:45:00	129370	129380	129280	129370	2266	0	Finished
05.03.2018 23:00:00	129370	129370	129310	129360	1763	0	Finished
05.03.2018 23:15:00	129360	129370	129280	129340	2083	0	Finished
05.03.2018 23:30:00	129350	129470	129300	129440	3939	0	Finished
05.03.2018 23:45:00	129450	129480	129410	129460	2292	0	Finished
06.03.2018 10:00:00	129480	129860	129460	129830	22999	0	Finished
06.03.2018 10:15:00	129820	129870	129570	129700	10501	0	Finished
06.03.2018 10:30:00	129690	129800	129570	129580	8611	0	Finished
06.03.2018 10:45:00	129590	129670	129480	129550	8045	0	Finished
06.03.2018 11:00:00	129540	129730	129350	129640	16707	0	Finished
06.03.2018 11:15:00	129630	129660	129170	129190	14186	0	Finished
06.03.2018 11:30:00	129200	129340	129030	129070	10108	0	Finished
06.03.2018 11:45:00	129080	129170	129030	129080	4783	0	Finished
06.03.2018 12:00:00	129090	129210	128830	128850	12337	0	Finished
06.03.2018 12:15:00	128850	129070	128840	128970	6633	0	Finished
06.03.2018 12:30:00	128970	129300	128890	129200	10656	0	Finished
06.03.2018 12:45:00	129190	129220	128920	129020	7446	0	Finished
06.03.2018 13:00:00	129020	129110	128920	128960	5339	0	Finished
06.03.2018 13:15:00	128960	128960	128710	128890	9526	0	Finished
06.03.2018 13:30:00	128900	129250	128870	129090	8294	0	Finished
06.03.2018 13:45:00	129090	129470	128990	129410	11409	0	Finished
06.03.2018 14:00:00	129410	129670	129320	129640	11685	0	Finished
06.03.2018 14:15:00	129640	129910	129520	129770	14760	0	Finished
06.03.2018 14:30:00	129780	129850	129590	129790	10827	0	Finished
06.03.2018 14:45:00	129770	129800	129590	129690	6372	0	Finished
06.03.2018 15:00:00	129680	129750	129470	129580	7986	0	Finished
06.03.2018 15:15:00	129580	129840	129560	129560	8980	0	Finished
06.03.2018 15:30:00	129560	129780	129550	129740	6604	0	Finished
06.03.2018 15:45:00	129730	129810	129590	129750	7969	0	Finished
06.03.2018 16:00:00	129740	129800	129610	129700	7852	0	Finished
06.03.2018 16:15:00	129700	129770	129600	129710	5290	0	Finished
06.03.2018 16:30:00	129710	129750	129580	129680	3581	0	Finished
06.03.2018 16:45:00	129670	129720	129430	129500	8113	0	Finished
06.03.2018 17:00:00	129500	129610	129280	129350	10353	0	Finished
06.03.2018 17:15:00	129360	129360	129110	129160	8770	0	Finished
06.03.2018 17:30:00	129170	129230	128670	128760	27179	0	Finished
06.03.2018 17:45:00	128770	129030	128750	128880	11588	0	Finished
06.03.2018 18:00:00	128890	129050	128420	128600	24747	0	Finished
06.03.2018 18:15:00	128600	128910	128580	128610	14909	0	Finished
06.03.2018 18:30:00	128610	128700	128150	128220	19661	0	Finished
06.03.2018 19:00:00	128130	128130	127400	127660	27373	0	Finished
06.03.2018 19:15:00	127660	127740	127010	127190	23255	0	Finished
06.03.2018 19:30:00	127200	127480	127040	127420	14613	0	Finished
06.03.2018 19:45:00	127420	127760	127420	127710	9592	0	Finished
06.03.2018 20:00:00	127690	127870	127350	127500	10277	0	Finished
06.03.2018 20:15:00	127500	127520	127320	127350	5293	0	Finished
06.03.2018 20:30:00	127360	127650	127270	127600	5641	0	Finished
06.03.2018 20:45:00	127620	127780	127550	127730	4795	0	Finished
06.03.2018 21:00:00	127740	128030	127630	127930	9428	0	Finished
06.03.2018 21:15:00	127940	128160	127930	128050	7854	0	Finished
06.03.2018 21:30:00	128060	128120	127890	128010	5397	0	Finished
06.03.2018 21:45:00	128010	128030	127630	127740	7397	0	Finished
06.03.2018 22:00:00	127720	127800	127630	127670	3978	0	Finished
06.03.2018 22:15:00	127670	127800	127550	127700	4494	0	Finished
06.03.2018 22:30:00	127690	127890	127690	127710	3562	0	Finished
06.03.2018 22:45:00	127700	127750	127530	127570	3419	0	Finished
06.03.2018 23:00:00	127590	127600	127390	127470	3526	0	Finished
06.03.2018 23:15:00	127470	127640	127420	127560	3046	0	Finished
06.03.2018 23:30:00	127550	127640	127460	127460	2526	0	Finished
