<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],60,20181025,170000,111130.000000,111750.000000,111040.000000,111450.000000,71092.000000
RIZ8 [SPBFUT],60,20181025,180000,111430.000000,111950.000000,111130.000000,111790.000000,44131.000000
RIZ8 [SPBFUT],60,20181025,190000,111830.000000,112210.000000,111640.000000,112120.000000,24122.000000
RIZ8 [SPBFUT],60,20181025,200000,112140.000000,112280.000000,111740.000000,112080.000000,15560.000000
RIZ8 [SPBFUT],60,20181025,210000,112070.000000,112200.000000,111800.000000,111970.000000,13129.000000
RIZ8 [SPBFUT],60,20181025,220000,111970.000000,112190.000000,111770.000000,111970.000000,13051.000000
RIZ8 [SPBFUT],60,20181025,230000,111970.000000,111990.000000,111710.000000,111800.000000,7377.000000
RIZ8 [SPBFUT],60,20181026,100000,111760.000000,111760.000000,110530.000000,110590.000000,73320.000000
RIZ8 [SPBFUT],60,20181026,110000,110590.000000,110640.000000,109800.000000,110000.000000,72826.000000
RIZ8 [SPBFUT],60,20181026,120000,110010.000000,110030.000000,109310.000000,109410.000000,58472.000000
RIZ8 [SPBFUT],60,20181026,130000,109420.000000,109570.000000,109150.000000,109370.000000,54797.000000
RIZ8 [SPBFUT],60,20181026,140000,109380.000000,109650.000000,109110.000000,109270.000000,38421.000000
RIZ8 [SPBFUT],60,20181026,150000,109260.000000,109570.000000,109050.000000,109140.000000,34814.000000
RIZ8 [SPBFUT],60,20181026,160000,109140.000000,109470.000000,108920.000000,109250.000000,53104.000000
RIZ8 [SPBFUT],60,20181026,170000,109260.000000,109260.000000,108610.000000,108880.000000,75551.000000
RIZ8 [SPBFUT],60,20181026,180000,108890.000000,109710.000000,108840.000000,109420.000000,54021.000000
RIZ8 [SPBFUT],60,20181026,190000,109520.000000,110160.000000,109450.000000,109750.000000,38316.000000
RIZ8 [SPBFUT],60,20181026,200000,109740.000000,110000.000000,109350.000000,109670.000000,24287.000000
RIZ8 [SPBFUT],60,20181026,210000,109670.000000,109940.000000,109380.000000,109590.000000,18486.000000
RIZ8 [SPBFUT],60,20181026,220000,109590.000000,109930.000000,109300.000000,109810.000000,29020.000000
RIZ8 [SPBFUT],60,20181026,230000,109790.000000,109980.000000,109750.000000,109790.000000,7644.000000
RIZ8 [SPBFUT],60,20181029,100000,109720.000000,110330.000000,109120.000000,109760.000000,66195.000000
RIZ8 [SPBFUT],60,20181029,110000,109770.000000,110590.000000,109680.000000,110500.000000,48417.000000
RIZ8 [SPBFUT],60,20181029,120000,110490.000000,110850.000000,110230.000000,110840.000000,37751.000000
RIZ8 [SPBFUT],60,20181029,130000,110840.000000,111410.000000,110830.000000,111250.000000,39047.000000
RIZ8 [SPBFUT],60,20181029,140000,111240.000000,111470.000000,111140.000000,111190.000000,25370.000000
RIZ8 [SPBFUT],60,20181029,150000,111200.000000,111360.000000,110880.000000,111070.000000,31814.000000
RIZ8 [SPBFUT],60,20181029,160000,111090.000000,111110.000000,110640.000000,110680.000000,35651.000000
RIZ8 [SPBFUT],60,20181029,170000,110680.000000,111090.000000,110570.000000,110840.000000,37100.000000
RIZ8 [SPBFUT],60,20181029,180000,110850.000000,111260.000000,110640.000000,111140.000000,26666.000000
RIZ8 [SPBFUT],60,20181029,190000,111040.000000,111040.000000,110070.000000,110230.000000,42979.000000
RIZ8 [SPBFUT],60,20181029,200000,110230.000000,110730.000000,110200.000000,110560.000000,21789.000000
RIZ8 [SPBFUT],60,20181029,210000,110570.000000,110590.000000,109720.000000,109810.000000,34243.000000
RIZ8 [SPBFUT],60,20181029,220000,109790.000000,109840.000000,108940.000000,109600.000000,47397.000000
RIZ8 [SPBFUT],60,20181029,230000,109580.000000,109740.000000,109460.000000,109730.000000,8178.000000
RIZ8 [SPBFUT],60,20181030,100000,109750.000000,110640.000000,109750.000000,110510.000000,54345.000000
RIZ8 [SPBFUT],60,20181030,110000,110510.000000,110750.000000,110150.000000,110380.000000,36247.000000
RIZ8 [SPBFUT],60,20181030,120000,110390.000000,110630.000000,110120.000000,110550.000000,26240.000000
RIZ8 [SPBFUT],60,20181030,130000,110560.000000,110920.000000,110330.000000,110760.000000,34216.000000
RIZ8 [SPBFUT],60,20181030,140000,110750.000000,110820.000000,110380.000000,110600.000000,26678.000000
RIZ8 [SPBFUT],60,20181030,150000,110610.000000,110790.000000,109860.000000,109920.000000,39430.000000
RIZ8 [SPBFUT],60,20181030,160000,109920.000000,109930.000000,109300.000000,109820.000000,73425.000000
RIZ8 [SPBFUT],60,20181030,170000,109830.000000,109880.000000,109180.000000,109640.000000,56439.000000
RIZ8 [SPBFUT],60,20181030,180000,109650.000000,110570.000000,109460.000000,110500.000000,39923.000000
RIZ8 [SPBFUT],60,20181030,190000,110470.000000,110610.000000,110150.000000,110250.000000,33158.000000
RIZ8 [SPBFUT],60,20181030,200000,110230.000000,110480.000000,109920.000000,110330.000000,26701.000000
RIZ8 [SPBFUT],60,20181030,210000,110320.000000,110560.000000,109940.000000,110510.000000,22295.000000
RIZ8 [SPBFUT],60,20181030,220000,110520.000000,111010.000000,110430.000000,110970.000000,22352.000000
RIZ8 [SPBFUT],60,20181030,230000,110960.000000,111180.000000,110720.000000,111000.000000,11692.000000
RIZ8 [SPBFUT],60,20181031,100000,111000.000000,111770.000000,111000.000000,111550.000000,60521.000000
RIZ8 [SPBFUT],60,20181031,110000,111550.000000,112200.000000,111490.000000,111990.000000,49296.000000
RIZ8 [SPBFUT],60,20181031,120000,111990.000000,112040.000000,111600.000000,111840.000000,34557.000000
RIZ8 [SPBFUT],60,20181031,130000,111830.000000,111950.000000,111460.000000,111750.000000,31753.000000
RIZ8 [SPBFUT],60,20181031,140000,111740.000000,111990.000000,111660.000000,111930.000000,26681.000000
RIZ8 [SPBFUT],60,20181031,150000,111930.000000,111960.000000,111620.000000,111730.000000,25409.000000
RIZ8 [SPBFUT],60,20181031,160000,111730.000000,112270.000000,111540.000000,112190.000000,43928.000000
RIZ8 [SPBFUT],60,20181031,170000,112190.000000,112240.000000,111630.000000,111790.000000,52440.000000
RIZ8 [SPBFUT],60,20181031,180000,111780.000000,112240.000000,111560.000000,112090.000000,44717.000000
RIZ8 [SPBFUT],60,20181031,190000,112180.000000,112480.000000,111780.000000,112270.000000,38002.000000
RIZ8 [SPBFUT],60,20181031,200000,112270.000000,112630.000000,112150.000000,112260.000000,24681.000000
RIZ8 [SPBFUT],60,20181031,210000,112260.000000,112470.000000,112190.000000,112330.000000,15418.000000
RIZ8 [SPBFUT],60,20181031,220000,112330.000000,112460.000000,111950.000000,111980.000000,13427.000000
RIZ8 [SPBFUT],60,20181031,230000,111970.000000,112160.000000,111930.000000,112080.000000,6496.000000
RIZ8 [SPBFUT],60,20181101,100000,112090.000000,112530.000000,111830.000000,111910.000000,44169.000000
RIZ8 [SPBFUT],60,20181101,110000,111920.000000,112840.000000,111880.000000,112620.000000,53398.000000
RIZ8 [SPBFUT],60,20181101,120000,112610.000000,112630.000000,111580.000000,111920.000000,54030.000000
RIZ8 [SPBFUT],60,20181101,130000,111930.000000,112280.000000,111680.000000,111710.000000,33538.000000
RIZ8 [SPBFUT],60,20181101,140000,111700.000000,112140.000000,111670.000000,112060.000000,23804.000000
RIZ8 [SPBFUT],60,20181101,150000,112050.000000,112110.000000,111540.000000,111680.000000,26945.000000
RIZ8 [SPBFUT],60,20181101,160000,111670.000000,112310.000000,111650.000000,112140.000000,43261.000000
RIZ8 [SPBFUT],60,20181101,170000,112130.000000,113250.000000,111800.000000,113240.000000,79114.000000
RIZ8 [SPBFUT],60,20181101,180000,113240.000000,113310.000000,112710.000000,112780.000000,43761.000000
RIZ8 [SPBFUT],60,20181101,190000,112700.000000,113260.000000,112510.000000,113240.000000,31849.000000
RIZ8 [SPBFUT],60,20181101,200000,113240.000000,113250.000000,112890.000000,113050.000000,19684.000000
RIZ8 [SPBFUT],60,20181101,210000,113050.000000,113150.000000,112930.000000,113080.000000,6655.000000
RIZ8 [SPBFUT],60,20181101,220000,113080.000000,113160.000000,112940.000000,113060.000000,7356.000000
RIZ8 [SPBFUT],60,20181101,230000,113050.000000,113120.000000,112710.000000,112940.000000,8486.000000
RIZ8 [SPBFUT],60,20181102,100000,112940.000000,113790.000000,112940.000000,113620.000000,44900.000000
RIZ8 [SPBFUT],60,20181102,110000,113620.000000,114060.000000,113320.000000,114020.000000,51203.000000
RIZ8 [SPBFUT],60,20181102,120000,114030.000000,114050.000000,113710.000000,113770.000000,24761.000000
RIZ8 [SPBFUT],60,20181102,130000,113760.000000,114110.000000,113670.000000,114010.000000,29287.000000
RIZ8 [SPBFUT],60,20181102,140000,114020.000000,114060.000000,113690.000000,113870.000000,20309.000000
RIZ8 [SPBFUT],60,20181102,150000,113860.000000,114010.000000,113470.000000,113680.000000,40155.000000
RIZ8 [SPBFUT],60,20181102,160000,113680.000000,113730.000000,112930.000000,113330.000000,55347.000000
RIZ8 [SPBFUT],60,20181102,170000,113320.000000,113490.000000,112750.000000,113100.000000,48034.000000
RIZ8 [SPBFUT],60,20181102,180000,113120.000000,113230.000000,112740.000000,113120.000000,31149.000000
RIZ8 [SPBFUT],60,20181102,190000,113230.000000,113270.000000,112540.000000,112690.000000,29823.000000
RIZ8 [SPBFUT],60,20181102,200000,112680.000000,113020.000000,112580.000000,112940.000000,14829.000000
RIZ8 [SPBFUT],60,20181102,210000,112950.000000,113310.000000,112750.000000,113250.000000,17429.000000
RIZ8 [SPBFUT],60,20181102,220000,113260.000000,113430.000000,113030.000000,113270.000000,11356.000000
RIZ8 [SPBFUT],60,20181102,230000,113290.000000,113390.000000,113160.000000,113310.000000,6019.000000
RIZ8 [SPBFUT],60,20181106,100000,113400.000000,114350.000000,113400.000000,114230.000000,50131.000000
RIZ8 [SPBFUT],60,20181106,110000,114230.000000,114680.000000,114120.000000,114610.000000,38453.000000
RIZ8 [SPBFUT],60,20181106,120000,114600.000000,114780.000000,114380.000000,114490.000000,27300.000000
RIZ8 [SPBFUT],60,20181106,130000,114490.000000,114760.000000,114360.000000,114500.000000,18928.000000
RIZ8 [SPBFUT],60,20181106,140000,114520.000000,114620.000000,114210.000000,114350.000000,16590.000000
RIZ8 [SPBFUT],60,20181106,150000,114330.000000,114900.000000,114210.000000,114790.000000,24632.000000
RIZ8 [SPBFUT],60,20181106,160000,114790.000000,115160.000000,114710.000000,115110.000000,29375.000000
RIZ8 [SPBFUT],60,20181106,170000,115110.000000,115160.000000,114610.000000,114690.000000,31485.000000
RIZ8 [SPBFUT],60,20181106,180000,114680.000000,114940.000000,114640.000000,114720.000000,23662.000000
RIZ8 [SPBFUT],60,20181106,190000,114790.000000,114820.000000,114390.000000,114550.000000,25143.000000
RIZ8 [SPBFUT],60,20181106,200000,114560.000000,114780.000000,114530.000000,114640.000000,8249.000000
RIZ8 [SPBFUT],60,20181106,210000,114640.000000,114890.000000,114550.000000,114820.000000,6203.000000
RIZ8 [SPBFUT],60,20181106,220000,114810.000000,114880.000000,114570.000000,114630.000000,7319.000000
RIZ8 [SPBFUT],60,20181106,230000,114630.000000,114970.000000,114470.000000,114700.000000,8626.000000
RIZ8 [SPBFUT],60,20181107,100000,114650.000000,114880.000000,113640.000000,113840.000000,64171.000000
RIZ8 [SPBFUT],60,20181107,110000,113840.000000,114820.000000,113830.000000,114680.000000,49160.000000
RIZ8 [SPBFUT],60,20181107,120000,114680.000000,116150.000000,114630.000000,116060.000000,95022.000000
RIZ8 [SPBFUT],60,20181107,130000,116070.000000,116250.000000,115890.000000,116160.000000,40486.000000
RIZ8 [SPBFUT],60,20181107,140000,116150.000000,116320.000000,115900.000000,115930.000000,28765.000000
RIZ8 [SPBFUT],60,20181107,150000,115930.000000,116110.000000,115490.000000,115620.000000,39152.000000
RIZ8 [SPBFUT],60,20181107,160000,115630.000000,115900.000000,115580.000000,115590.000000,29477.000000
RIZ8 [SPBFUT],60,20181107,170000,115590.000000,116230.000000,115510.000000,115870.000000,39884.000000
RIZ8 [SPBFUT],60,20181107,180000,115860.000000,116170.000000,115730.000000,116040.000000,32513.000000
RIZ8 [SPBFUT],60,20181107,190000,115980.000000,116150.000000,115770.000000,116100.000000,18464.000000
RIZ8 [SPBFUT],60,20181107,200000,116100.000000,116110.000000,115900.000000,116040.000000,7283.000000
RIZ8 [SPBFUT],60,20181107,210000,116050.000000,116170.000000,115940.000000,116020.000000,8671.000000
RIZ8 [SPBFUT],60,20181107,220000,116010.000000,116390.000000,115990.000000,116250.000000,11085.000000
RIZ8 [SPBFUT],60,20181107,230000,116250.000000,116250.000000,115870.000000,115980.000000,8931.000000
RIZ8 [SPBFUT],60,20181108,100000,115980.000000,116350.000000,115380.000000,115760.000000,63329.000000
RIZ8 [SPBFUT],60,20181108,110000,115750.000000,116560.000000,115680.000000,116460.000000,42380.000000
RIZ8 [SPBFUT],60,20181108,120000,116460.000000,116460.000000,115650.000000,115690.000000,34597.000000
RIZ8 [SPBFUT],60,20181108,130000,115700.000000,115760.000000,115430.000000,115550.000000,43329.000000
RIZ8 [SPBFUT],60,20181108,140000,115540.000000,115580.000000,115010.000000,115060.000000,40247.000000
RIZ8 [SPBFUT],60,20181108,150000,115080.000000,115400.000000,115040.000000,115310.000000,26397.000000
RIZ8 [SPBFUT],60,20181108,160000,115310.000000,115370.000000,115100.000000,115360.000000,17164.000000
RIZ8 [SPBFUT],60,20181108,170000,115370.000000,115960.000000,115250.000000,115590.000000,48024.000000
RIZ8 [SPBFUT],60,20181108,180000,115590.000000,115670.000000,114930.000000,115180.000000,47918.000000
RIZ8 [SPBFUT],60,20181108,190000,115190.000000,115350.000000,114850.000000,114900.000000,20266.000000
RIZ8 [SPBFUT],60,20181108,200000,114900.000000,114970.000000,114510.000000,114560.000000,22425.000000
RIZ8 [SPBFUT],60,20181108,210000,114560.000000,114630.000000,114160.000000,114450.000000,18130.000000
RIZ8 [SPBFUT],60,20181108,220000,114440.000000,114480.000000,113850.000000,113870.000000,21183.000000
RIZ8 [SPBFUT],60,20181108,230000,113870.000000,114010.000000,113530.000000,113780.000000,17710.000000
RIZ8 [SPBFUT],60,20181109,100000,113830.000000,114090.000000,113570.000000,113730.000000,42305.000000
RIZ8 [SPBFUT],60,20181109,110000,113740.000000,113810.000000,112980.000000,113040.000000,56947.000000
RIZ8 [SPBFUT],60,20181109,120000,113040.000000,113340.000000,112770.000000,112900.000000,36721.000000
RIZ8 [SPBFUT],60,20181109,130000,112900.000000,112940.000000,112060.000000,112120.000000,47536.000000
RIZ8 [SPBFUT],60,20181109,140000,112130.000000,112220.000000,111100.000000,111360.000000,76201.000000
RIZ8 [SPBFUT],60,20181109,150000,111350.000000,111570.000000,111300.000000,111500.000000,31904.000000
RIZ8 [SPBFUT],60,20181109,160000,111500.000000,111800.000000,111350.000000,111550.000000,36562.000000
RIZ8 [SPBFUT],60,20181109,170000,111550.000000,111840.000000,111090.000000,111170.000000,48789.000000
RIZ8 [SPBFUT],60,20181109,180000,111160.000000,111710.000000,110920.000000,111510.000000,44328.000000
RIZ8 [SPBFUT],60,20181109,190000,111420.000000,111770.000000,111250.000000,111350.000000,33040.000000
RIZ8 [SPBFUT],60,20181109,200000,111340.000000,111540.000000,111280.000000,111420.000000,15574.000000
RIZ8 [SPBFUT],60,20181109,210000,111410.000000,111470.000000,111280.000000,111330.000000,9304.000000
RIZ8 [SPBFUT],60,20181109,220000,111340.000000,111470.000000,111030.000000,111280.000000,19511.000000
RIZ8 [SPBFUT],60,20181109,230000,111290.000000,111430.000000,111080.000000,111110.000000,13932.000000
RIZ8 [SPBFUT],60,20181112,100000,111190.000000,112730.000000,111190.000000,112470.000000,61529.000000
RIZ8 [SPBFUT],60,20181112,110000,112460.000000,112710.000000,112220.000000,112430.000000,42601.000000
RIZ8 [SPBFUT],60,20181112,120000,112420.000000,112560.000000,112100.000000,112400.000000,27878.000000
RIZ8 [SPBFUT],60,20181112,130000,112410.000000,112580.000000,112210.000000,112210.000000,17743.000000
RIZ8 [SPBFUT],60,20181112,140000,112210.000000,112220.000000,111830.000000,112000.000000,25768.000000
RIZ8 [SPBFUT],60,20181112,150000,112010.000000,112140.000000,111730.000000,111840.000000,33242.000000
RIZ8 [SPBFUT],60,20181112,160000,111850.000000,111990.000000,111670.000000,111750.000000,27664.000000
RIZ8 [SPBFUT],60,20181112,170000,111750.000000,111830.000000,111280.000000,111280.000000,36435.000000
RIZ8 [SPBFUT],60,20181112,180000,111280.000000,111350.000000,111040.000000,111190.000000,30715.000000
RIZ8 [SPBFUT],60,20181112,190000,111170.000000,111250.000000,110470.000000,110960.000000,35126.000000
RIZ8 [SPBFUT],60,20181112,200000,110950.000000,111330.000000,110950.000000,111160.000000,18344.000000
RIZ8 [SPBFUT],60,20181112,210000,111160.000000,111180.000000,110750.000000,111040.000000,20407.000000
RIZ8 [SPBFUT],60,20181112,220000,111030.000000,111290.000000,110800.000000,110850.000000,15428.000000
RIZ8 [SPBFUT],60,20181112,230000,110830.000000,110910.000000,110310.000000,110340.000000,17706.000000
RIZ8 [SPBFUT],60,20181113,100000,110480.000000,111360.000000,110370.000000,111300.000000,63729.000000
RIZ8 [SPBFUT],60,20181113,110000,111320.000000,111330.000000,110370.000000,110500.000000,50006.000000
RIZ8 [SPBFUT],60,20181113,120000,110490.000000,111050.000000,110230.000000,110380.000000,56263.000000
RIZ8 [SPBFUT],60,20181113,130000,110380.000000,110720.000000,110160.000000,110700.000000,32059.000000
RIZ8 [SPBFUT],60,20181113,140000,110690.000000,111000.000000,110470.000000,110660.000000,30557.000000
RIZ8 [SPBFUT],60,20181113,150000,110660.000000,111470.000000,110620.000000,111060.000000,53287.000000
RIZ8 [SPBFUT],60,20181113,160000,111060.000000,111590.000000,111040.000000,111340.000000,43848.000000
RIZ8 [SPBFUT],60,20181113,170000,111330.000000,111480.000000,110790.000000,110810.000000,44316.000000
RIZ8 [SPBFUT],60,20181113,180000,110810.000000,110830.000000,109800.000000,109930.000000,65458.000000
RIZ8 [SPBFUT],60,20181113,190000,109960.000000,110960.000000,109890.000000,110800.000000,43660.000000
RIZ8 [SPBFUT],60,20181113,200000,110800.000000,111120.000000,110590.000000,110670.000000,23543.000000
RIZ8 [SPBFUT],60,20181113,210000,110680.000000,110730.000000,109960.000000,110010.000000,34796.000000
RIZ8 [SPBFUT],60,20181113,220000,109990.000000,110040.000000,109420.000000,109520.000000,38848.000000
RIZ8 [SPBFUT],60,20181113,230000,109540.000000,109700.000000,108910.000000,109350.000000,33196.000000
RIZ8 [SPBFUT],60,20181114,100000,109390.000000,109600.000000,108770.000000,109390.000000,73813.000000
RIZ8 [SPBFUT],60,20181114,110000,109400.000000,109710.000000,108680.000000,108700.000000,68136.000000
RIZ8 [SPBFUT],60,20181114,120000,108700.000000,109920.000000,108430.000000,109630.000000,82327.000000
RIZ8 [SPBFUT],60,20181114,130000,109630.000000,110140.000000,109410.000000,110110.000000,40013.000000
RIZ8 [SPBFUT],60,20181114,140000,110100.000000,110220.000000,109620.000000,109770.000000,33612.000000
RIZ8 [SPBFUT],60,20181114,150000,109770.000000,110400.000000,109720.000000,110240.000000,41875.000000
RIZ8 [SPBFUT],60,20181114,160000,110250.000000,111110.000000,110170.000000,110680.000000,57400.000000
RIZ8 [SPBFUT],60,20181114,170000,110660.000000,111480.000000,110660.000000,111320.000000,56646.000000
RIZ8 [SPBFUT],60,20181114,180000,111320.000000,111800.000000,110880.000000,111780.000000,52410.000000
RIZ8 [SPBFUT],60,20181114,190000,111500.000000,111500.000000,110920.000000,111410.000000,41901.000000
RIZ8 [SPBFUT],60,20181114,200000,111410.000000,111700.000000,111040.000000,111250.000000,30222.000000
RIZ8 [SPBFUT],60,20181114,210000,111240.000000,111360.000000,110830.000000,111160.000000,24897.000000
RIZ8 [SPBFUT],60,20181114,220000,111150.000000,111700.000000,110650.000000,111640.000000,32578.000000
RIZ8 [SPBFUT],60,20181114,230000,111650.000000,111920.000000,111520.000000,111820.000000,17017.000000
RIZ8 [SPBFUT],60,20181115,100000,111880.000000,112720.000000,111880.000000,112670.000000,61678.000000
RIZ8 [SPBFUT],60,20181115,110000,112660.000000,113200.000000,112450.000000,112570.000000,67020.000000
RIZ8 [SPBFUT],60,20181115,120000,112580.000000,113000.000000,112230.000000,112260.000000,50827.000000
RIZ8 [SPBFUT],60,20181115,130000,112250.000000,112640.000000,111970.000000,112620.000000,45659.000000
RIZ8 [SPBFUT],60,20181115,140000,112620.000000,113150.000000,112620.000000,113060.000000,42286.000000
RIZ8 [SPBFUT],60,20181115,150000,113070.000000,113150.000000,112880.000000,113000.000000,27337.000000
RIZ8 [SPBFUT],60,20181115,160000,113000.000000,113340.000000,112390.000000,112610.000000,82502.000000
RIZ8 [SPBFUT],60,20181115,170000,112620.000000,112860.000000,112350.000000,112660.000000,66076.000000
RIZ8 [SPBFUT],60,20181115,180000,112650.000000,113200.000000,112630.000000,112970.000000,47776.000000
RIZ8 [SPBFUT],60,20181115,190000,113060.000000,113550.000000,112760.000000,113410.000000,36570.000000
RIZ8 [SPBFUT],60,20181115,200000,113410.000000,113650.000000,113250.000000,113280.000000,14572.000000
RIZ8 [SPBFUT],60,20181115,210000,113280.000000,114040.000000,113230.000000,113750.000000,33375.000000
RIZ8 [SPBFUT],60,20181115,220000,113740.000000,114050.000000,113630.000000,113830.000000,18653.000000
RIZ8 [SPBFUT],60,20181115,230000,113820.000000,113840.000000,113400.000000,113700.000000,21165.000000
RIZ8 [SPBFUT],60,20181116,100000,113750.000000,114160.000000,113270.000000,113530.000000,45853.000000
RIZ8 [SPBFUT],60,20181116,110000,113540.000000,114340.000000,113530.000000,113690.000000,50113.000000
RIZ8 [SPBFUT],60,20181116,120000,113690.000000,113690.000000,113230.000000,113550.000000,36475.000000
RIZ8 [SPBFUT],60,20181116,130000,113540.000000,113940.000000,113180.000000,113860.000000,28270.000000
RIZ8 [SPBFUT],60,20181116,140000,113850.000000,113850.000000,113270.000000,113300.000000,19326.000000
RIZ8 [SPBFUT],60,20181116,150000,113320.000000,113320.000000,112730.000000,113030.000000,39810.000000
RIZ8 [SPBFUT],60,20181116,160000,113030.000000,113560.000000,112760.000000,113520.000000,35637.000000
RIZ8 [SPBFUT],60,20181116,170000,113520.000000,113540.000000,112960.000000,113230.000000,39202.000000
RIZ8 [SPBFUT],60,20181116,180000,113220.000000,113360.000000,112930.000000,113000.000000,24240.000000
RIZ8 [SPBFUT],60,20181116,190000,112920.000000,112980.000000,112240.000000,112490.000000,34544.000000
RIZ8 [SPBFUT],60,20181116,200000,112500.000000,113330.000000,112250.000000,113150.000000,26733.000000
RIZ8 [SPBFUT],60,20181116,210000,113150.000000,113280.000000,112720.000000,112870.000000,16774.000000
RIZ8 [SPBFUT],60,20181116,220000,112860.000000,113240.000000,112820.000000,113200.000000,9201.000000
RIZ8 [SPBFUT],60,20181116,230000,113200.000000,113490.000000,113140.000000,113400.000000,8175.000000
RIZ8 [SPBFUT],60,20181119,100000,113360.000000,113870.000000,113160.000000,113520.000000,46935.000000
RIZ8 [SPBFUT],60,20181119,110000,113530.000000,114000.000000,113200.000000,113940.000000,39444.000000
RIZ8 [SPBFUT],60,20181119,120000,113940.000000,114110.000000,113470.000000,113830.000000,43182.000000
RIZ8 [SPBFUT],60,20181119,130000,113820.000000,113990.000000,113550.000000,113850.000000,24660.000000
RIZ8 [SPBFUT],60,20181119,140000,113840.000000,113880.000000,113340.000000,113510.000000,20958.000000
RIZ8 [SPBFUT],60,20181119,150000,113510.000000,113890.000000,113400.000000,113770.000000,17905.000000
RIZ8 [SPBFUT],60,20181119,160000,113770.000000,114080.000000,113140.000000,113200.000000,35497.000000
RIZ8 [SPBFUT],60,20181119,170000,113190.000000,113430.000000,112830.000000,112930.000000,38380.000000
RIZ8 [SPBFUT],60,20181119,180000,112920.000000,113280.000000,112750.000000,113250.000000,39262.000000
RIZ8 [SPBFUT],60,20181119,190000,113290.000000,113710.000000,112670.000000,112790.000000,31477.000000
RIZ8 [SPBFUT],60,20181119,200000,112790.000000,113300.000000,112610.000000,113180.000000,23485.000000
RIZ8 [SPBFUT],60,20181119,210000,113170.000000,113650.000000,113020.000000,113440.000000,21266.000000
RIZ8 [SPBFUT],60,20181119,220000,113440.000000,113700.000000,113160.000000,113640.000000,17807.000000
RIZ8 [SPBFUT],60,20181119,230000,113650.000000,113860.000000,113500.000000,113680.000000,12902.000000
RIZ8 [SPBFUT],60,20181120,100000,113560.000000,113560.000000,112520.000000,112570.000000,45768.000000
RIZ8 [SPBFUT],60,20181120,110000,112580.000000,112840.000000,112240.000000,112280.000000,53465.000000
RIZ8 [SPBFUT],60,20181120,120000,112280.000000,112690.000000,112140.000000,112350.000000,34003.000000
RIZ8 [SPBFUT],60,20181120,130000,112350.000000,112870.000000,112300.000000,112720.000000,24976.000000
RIZ8 [SPBFUT],60,20181120,140000,112720.000000,113320.000000,112540.000000,113220.000000,32072.000000
RIZ8 [SPBFUT],60,20181120,150000,113220.000000,113280.000000,112870.000000,112940.000000,27911.000000
RIZ8 [SPBFUT],60,20181120,160000,112940.000000,113000.000000,111710.000000,111710.000000,60249.000000
RIZ8 [SPBFUT],60,20181120,170000,111710.000000,111860.000000,111020.000000,111150.000000,68574.000000
RIZ8 [SPBFUT],60,20181120,180000,111160.000000,111430.000000,110270.000000,111370.000000,83039.000000
RIZ8 [SPBFUT],60,20181120,190000,111410.000000,111780.000000,110830.000000,111300.000000,41280.000000
RIZ8 [SPBFUT],60,20181120,200000,111290.000000,111400.000000,110640.000000,110670.000000,23773.000000
RIZ8 [SPBFUT],60,20181120,210000,110660.000000,110740.000000,110150.000000,110260.000000,33021.000000
RIZ8 [SPBFUT],60,20181120,220000,110240.000000,110480.000000,110110.000000,110170.000000,19648.000000
RIZ8 [SPBFUT],60,20181120,230000,110180.000000,110540.000000,110010.000000,110250.000000,15855.000000
RIZ8 [SPBFUT],60,20181121,100000,110310.000000,111800.000000,110310.000000,111350.000000,54970.000000
RIZ8 [SPBFUT],60,20181121,110000,111360.000000,111780.000000,111150.000000,111770.000000,35463.000000
RIZ8 [SPBFUT],60,20181121,120000,111760.000000,111950.000000,111360.000000,111680.000000,35365.000000
RIZ8 [SPBFUT],60,20181121,130000,111670.000000,111890.000000,111510.000000,111580.000000,26727.000000
RIZ8 [SPBFUT],60,20181121,140000,111590.000000,112120.000000,111480.000000,111960.000000,30813.000000
RIZ8 [SPBFUT],60,20181121,150000,111960.000000,112440.000000,111840.000000,112430.000000,32588.000000
RIZ8 [SPBFUT],60,20181121,160000,112430.000000,112670.000000,112260.000000,112510.000000,31292.000000
RIZ8 [SPBFUT],60,20181121,170000,112500.000000,112750.000000,112240.000000,112660.000000,48601.000000
RIZ8 [SPBFUT],60,20181121,180000,112670.000000,112940.000000,112530.000000,112640.000000,35840.000000
RIZ8 [SPBFUT],60,20181121,190000,112570.000000,113530.000000,112320.000000,113380.000000,38363.000000
RIZ8 [SPBFUT],60,20181121,200000,113380.000000,113460.000000,113210.000000,113300.000000,12779.000000
RIZ8 [SPBFUT],60,20181121,210000,113290.000000,113450.000000,113250.000000,113390.000000,9176.000000
RIZ8 [SPBFUT],60,20181121,220000,113380.000000,113430.000000,113110.000000,113160.000000,10635.000000
RIZ8 [SPBFUT],60,20181121,230000,113150.000000,113200.000000,112820.000000,112880.000000,11048.000000
RIZ8 [SPBFUT],60,20181122,100000,112920.000000,113300.000000,112680.000000,112790.000000,36908.000000
RIZ8 [SPBFUT],60,20181122,110000,112790.000000,112860.000000,112360.000000,112570.000000,30441.000000
RIZ8 [SPBFUT],60,20181122,120000,112570.000000,112930.000000,112480.000000,112750.000000,20665.000000
RIZ8 [SPBFUT],60,20181122,130000,112760.000000,113370.000000,112730.000000,113120.000000,30884.000000
