?Время	O	H	L	C	V	OI	Состояние
03.04.2018 13:30:00	123230	123260	123050	123100	5284	0	Finished
03.04.2018 13:40:00	123090	123190	122910	123020	5655	0	Finished
03.04.2018 13:50:00	123020	123110	122870	122920	4778	0	Finished
03.04.2018 14:00:00	122930	123070	122920	123050	2213	0	Finished
03.04.2018 14:10:00	123050	123150	122770	122940	10012	0	Finished
03.04.2018 14:20:00	122930	123180	122930	123090	7700	0	Finished
03.04.2018 14:30:00	123080	123140	122950	123030	4427	0	Finished
03.04.2018 14:40:00	123020	123070	122850	122920	5015	0	Finished
03.04.2018 14:50:00	122930	123070	122920	123060	6253	0	Finished
03.04.2018 15:00:00	123060	123310	123050	123210	7847	0	Finished
03.04.2018 15:10:00	123210	123260	123150	123250	3510	0	Finished
03.04.2018 15:20:00	123250	123640	123190	123570	15358	0	Finished
03.04.2018 15:30:00	123570	123580	123450	123530	5511	0	Finished
03.04.2018 15:40:00	123530	123770	123530	123570	10821	0	Finished
03.04.2018 15:50:00	123560	123880	123540	123860	8532	0	Finished
03.04.2018 16:00:00	123870	123880	123420	123450	9845	0	Finished
03.04.2018 16:10:00	123450	123500	123300	123400	8581	0	Finished
03.04.2018 16:20:00	123400	123500	123380	123430	3406	0	Finished
03.04.2018 16:30:00	123440	123550	123120	123540	16180	0	Finished
03.04.2018 16:40:00	123550	123770	123500	123620	17102	0	Finished
03.04.2018 16:50:00	123620	123670	123360	123430	9996	0	Finished
03.04.2018 17:00:00	123430	123460	123170	123280	12641	0	Finished
03.04.2018 17:10:00	123270	123270	123000	123040	15077	0	Finished
03.04.2018 17:20:00	123030	123400	123020	123380	11696	0	Finished
03.04.2018 17:30:00	123380	123480	123290	123420	18155	0	Finished
03.04.2018 17:40:00	123430	123610	123300	123420	12638	0	Finished
03.04.2018 17:50:00	123410	123570	123330	123500	6441	0	Finished
03.04.2018 18:00:00	123490	123780	123460	123720	14397	0	Finished
03.04.2018 18:10:00	123720	123760	123460	123540	6978	0	Finished
03.04.2018 18:20:00	123550	123580	123360	123410	6691	0	Finished
03.04.2018 18:30:00	123410	123670	123410	123460	10547	0	Finished
03.04.2018 18:40:00	123460	123550	123460	123510	2404	0	Finished
03.04.2018 19:00:00	123460	123550	123370	123490	5742	0	Finished
03.04.2018 19:10:00	123480	123610	123420	123600	2548	0	Finished
03.04.2018 19:20:00	123600	123730	123530	123610	9200	0	Finished
03.04.2018 19:30:00	123600	123670	123550	123610	2849	0	Finished
03.04.2018 19:40:00	123600	123690	123520	123550	2476	0	Finished
03.04.2018 19:50:00	123550	123640	123500	123610	2455	0	Finished
03.04.2018 20:00:00	123590	123620	123460	123590	2690	0	Finished
03.04.2018 20:10:00	123580	123650	123480	123600	1979	0	Finished
03.04.2018 20:20:00	123610	123720	123580	123710	3737	0	Finished
03.04.2018 20:30:00	123720	123780	123590	123600	3111	0	Finished
03.04.2018 20:40:00	123600	123650	123500	123520	1778	0	Finished
03.04.2018 20:50:00	123500	123660	123500	123610	1226	0	Finished
03.04.2018 21:00:00	123600	123630	123450	123510	2556	0	Finished
03.04.2018 21:10:00	123510	123530	123380	123430	2364	0	Finished
03.04.2018 21:20:00	123420	123520	123380	123420	1820	0	Finished
03.04.2018 21:30:00	123410	123450	123380	123440	2772	0	Finished
03.04.2018 21:40:00	123440	123550	123250	123500	5986	0	Finished
03.04.2018 21:50:00	123500	123550	123420	123530	3148	0	Finished
03.04.2018 22:00:00	123510	123750	123480	123730	6461	0	Finished
03.04.2018 22:10:00	123720	123850	123720	123770	6409	0	Finished
03.04.2018 22:20:00	123780	123790	123710	123750	3064	0	Finished
03.04.2018 22:30:00	123750	123780	123660	123720	3050	0	Finished
03.04.2018 22:40:00	123720	123820	123700	123770	2665	0	Finished
03.04.2018 22:50:00	123760	123830	123740	123790	2404	0	Finished
03.04.2018 23:00:00	123790	123820	123760	123800	990	0	Finished
03.04.2018 23:10:00	123800	123850	123770	123800	1354	0	Finished
03.04.2018 23:20:00	123790	124080	123770	123930	4715	0	Finished
03.04.2018 23:30:00	123940	124090	123880	124020	4083	0	Finished
03.04.2018 23:40:00	124030	124040	123960	124010	3264	0	Finished
04.04.2018 10:00:00	123950	123950	123560	123750	12945	0	Finished
04.04.2018 10:10:00	123760	123760	123560	123580	5391	0	Finished
04.04.2018 10:20:00	123590	123600	123420	123480	10262	0	Finished
04.04.2018 10:30:00	123460	123830	123450	123750	12035	0	Finished
04.04.2018 10:40:00	123760	123760	123330	123350	15123	0	Finished
04.04.2018 10:50:00	123340	123400	123050	123110	17924	0	Finished
04.04.2018 11:00:00	123110	123140	122930	123050	14652	0	Finished
04.04.2018 11:10:00	123040	123060	122820	122970	15161	0	Finished
04.04.2018 11:20:00	122980	123110	122920	123090	7729	0	Finished
04.04.2018 11:30:00	123090	123100	122710	122860	17638	0	Finished
04.04.2018 11:40:00	122850	122920	122730	122780	9347	0	Finished
04.04.2018 11:50:00	122780	122860	122710	122770	7519	0	Finished
04.04.2018 12:00:00	122770	122800	122560	122580	18592	0	Finished
04.04.2018 12:10:00	122580	122620	122320	122550	17149	0	Finished
04.04.2018 12:20:00	122560	122730	122470	122600	10797	0	Finished
04.04.2018 12:30:00	122600	122670	122480	122480	6307	0	Finished
04.04.2018 12:40:00	122480	122560	122390	122420	8683	0	Finished
04.04.2018 12:50:00	122420	122570	122370	122480	5428	0	Finished
04.04.2018 13:00:00	122490	122530	122380	122470	5956	0	Finished
04.04.2018 13:10:00	122460	122460	122240	122270	9178	0	Finished
04.04.2018 13:20:00	122260	122370	122220	122280	5844	0	Finished
04.04.2018 13:30:00	122280	122480	122230	122410	7133	0	Finished
04.04.2018 13:40:00	122410	122430	122310	122350	4281	0	Finished
04.04.2018 13:50:00	122350	122380	122250	122300	3976	0	Finished
04.04.2018 14:00:00	122300	122560	122290	122520	5286	0	Finished
04.04.2018 14:10:00	122520	122570	122410	122500	7481	0	Finished
04.04.2018 14:20:00	122500	122600	122420	122520	5576	0	Finished
04.04.2018 14:30:00	122520	122590	122450	122470	6230	0	Finished
04.04.2018 14:40:00	122470	122650	122410	122530	6569	0	Finished
04.04.2018 14:50:00	122540	122670	122490	122630	6090	0	Finished
04.04.2018 15:00:00	122640	122700	122550	122630	5049	0	Finished
04.04.2018 15:10:00	122620	122620	122460	122530	4715	0	Finished
04.04.2018 15:20:00	122530	122570	122430	122470	3993	0	Finished
04.04.2018 15:30:00	122470	122590	122410	122550	3332	0	Finished
04.04.2018 15:40:00	122550	122730	122550	122680	4508	0	Finished
04.04.2018 15:50:00	122680	122780	122370	122410	10923	0	Finished
04.04.2018 16:00:00	122400	122430	122330	122400	9241	0	Finished
04.04.2018 16:10:00	122400	122460	122300	122350	6414	0	Finished
04.04.2018 16:20:00	122350	122400	122290	122350	2712	0	Finished
04.04.2018 16:30:00	122360	122580	122310	122470	10424	0	Finished
04.04.2018 16:40:00	122480	122630	122410	122520	7486	0	Finished
04.04.2018 16:50:00	122520	122580	122440	122570	5472	0	Finished
04.04.2018 17:00:00	122570	122880	122450	122730	12825	0	Finished
04.04.2018 17:10:00	122730	122880	122690	122800	11724	0	Finished
04.04.2018 17:20:00	122790	122880	122600	122810	7640	0	Finished
04.04.2018 17:30:00	122800	123130	122680	122800	23345	0	Finished
04.04.2018 17:40:00	122790	123220	122630	123170	15660	0	Finished
04.04.2018 17:50:00	123170	123510	123170	123500	23425	0	Finished
04.04.2018 18:00:00	123500	123610	123330	123470	16782	0	Finished
04.04.2018 18:10:00	123460	123470	123340	123430	9526	0	Finished
04.04.2018 18:20:00	123430	123870	123430	123790	19295	0	Finished
04.04.2018 18:30:00	123780	124030	123780	123970	18914	0	Finished
04.04.2018 18:40:00	123980	124060	123870	124040	4420	0	Finished
04.04.2018 19:00:00	124070	124320	123940	124280	11195	0	Finished
04.04.2018 19:10:00	124280	124440	124260	124370	10098	0	Finished
04.04.2018 19:20:00	124380	124530	124330	124450	12276	0	Finished
04.04.2018 19:30:00	124470	124490	124300	124370	5246	0	Finished
04.04.2018 19:40:00	124370	124420	124300	124360	6513	0	Finished
04.04.2018 19:50:00	124350	124350	124210	124320	4670	0	Finished
04.04.2018 20:00:00	124330	124360	124180	124210	4423	0	Finished
04.04.2018 20:10:00	124190	124230	124130	124150	6187	0	Finished
04.04.2018 20:20:00	124160	124260	124070	124230	7828	0	Finished
04.04.2018 20:30:00	124240	124350	124180	124290	3164	0	Finished
04.04.2018 20:40:00	124300	124390	124190	124220	3421	0	Finished
04.04.2018 20:50:00	124220	124260	124160	124240	2542	0	Finished
04.04.2018 21:00:00	124240	124370	124230	124330	3909	0	Finished
04.04.2018 21:10:00	124330	124590	124320	124530	6704	0	Finished
04.04.2018 21:20:00	124520	124650	124500	124610	5394	0	Finished
04.04.2018 21:30:00	124620	124630	124460	124500	4377	0	Finished
04.04.2018 21:40:00	124490	124740	124470	124650	5036	0	Finished
04.04.2018 21:50:00	124670	124740	124570	124730	3766	0	Finished
04.04.2018 22:00:00	124720	124790	124640	124660	3565	0	Finished
04.04.2018 22:10:00	124650	124660	124440	124470	5743	0	Finished
04.04.2018 22:20:00	124460	124670	124450	124620	3784	0	Finished
04.04.2018 22:30:00	124620	124750	124600	124740	3413	0	Finished
04.04.2018 22:40:00	124750	124780	124680	124730	2638	0	Finished
04.04.2018 22:50:00	124730	124850	124730	124800	5031	0	Finished
04.04.2018 23:00:00	124800	124800	124660	124690	1656	0	Finished
04.04.2018 23:10:00	124690	124780	124670	124760	1029	0	Finished
04.04.2018 23:20:00	124760	124760	124690	124740	738	0	Finished
04.04.2018 23:30:00	124740	124800	124720	124750	1059	0	Finished
04.04.2018 23:40:00	124750	124860	124710	124860	3130	0	Finished
05.04.2018 10:00:00	124780	124930	124560	124580	17730	0	Finished
05.04.2018 10:10:00	124590	124630	124370	124470	11472	0	Finished
05.04.2018 10:20:00	124460	124640	124450	124530	5917	0	Finished
05.04.2018 10:30:00	124530	124810	124510	124690	9196	0	Finished
05.04.2018 10:40:00	124700	124780	124600	124670	4416	0	Finished
05.04.2018 10:50:00	124680	124820	124520	124540	7052	0	Finished
05.04.2018 11:00:00	124540	124580	124420	124480	9247	0	Finished
05.04.2018 11:10:00	124480	124590	124380	124480	8077	0	Finished
05.04.2018 11:20:00	124480	124500	124280	124340	6442	0	Finished
05.04.2018 11:30:00	124330	124450	124150	124220	10237	0	Finished
05.04.2018 11:40:00	124220	124420	124080	124380	11089	0	Finished
05.04.2018 11:50:00	124370	124470	124180	124240	6555	0	Finished
05.04.2018 12:00:00	124230	124280	124110	124180	7810	0	Finished
05.04.2018 12:10:00	124200	124350	124190	124340	4420	0	Finished
05.04.2018 12:20:00	124340	124530	124270	124500	6262	0	Finished
05.04.2018 12:30:00	124500	124590	124430	124510	10698	0	Finished
05.04.2018 12:40:00	124510	124740	124470	124670	10982	0	Finished
05.04.2018 12:50:00	124670	124830	124580	124830	6260	0	Finished
05.04.2018 13:00:00	124820	124900	124780	124830	9555	0	Finished
05.04.2018 13:10:00	124840	125180	124830	125110	23349	0	Finished
05.04.2018 13:20:00	125120	125130	124960	125050	6996	0	Finished
05.04.2018 13:30:00	125050	125080	124940	124960	4389	0	Finished
05.04.2018 13:40:00	124960	125150	124930	125120	6140	0	Finished
05.04.2018 13:50:00	125120	125260	125080	125200	8809	0	Finished
05.04.2018 14:00:00	125180	125210	125040	125090	4877	0	Finished
05.04.2018 14:10:00	125090	125160	125050	125090	3944	0	Finished
05.04.2018 14:20:00	125090	125250	125060	125170	5336	0	Finished
05.04.2018 14:30:00	125160	125280	125140	125190	7593	0	Finished
05.04.2018 14:40:00	125200	125270	125140	125170	4421	0	Finished
05.04.2018 14:50:00	125170	125200	125050	125110	4227	0	Finished
05.04.2018 15:00:00	125110	125210	125050	125110	6743	0	Finished
05.04.2018 15:10:00	125100	125350	125100	125210	7191	0	Finished
05.04.2018 15:20:00	125210	125230	124670	124670	13137	0	Finished
05.04.2018 15:30:00	124670	124760	124560	124600	11977	0	Finished
05.04.2018 15:40:00	124600	124740	124470	124740	13533	0	Finished
05.04.2018 15:50:00	124740	124900	124670	124870	6912	0	Finished
05.04.2018 16:00:00	124860	124880	124620	124660	7130	0	Finished
05.04.2018 16:10:00	124670	124800	124660	124790	4471	0	Finished
05.04.2018 16:20:00	124790	124960	124750	124790	8284	0	Finished
05.04.2018 16:30:00	124800	125150	124690	124990	15901	0	Finished
05.04.2018 16:40:00	125000	125300	124980	125090	12845	0	Finished
05.04.2018 16:50:00	125100	125370	125010	125320	9930	0	Finished
05.04.2018 17:00:00	125330	125340	125070	125110	8477	0	Finished
05.04.2018 17:10:00	125110	125290	125060	125160	9411	0	Finished
05.04.2018 17:20:00	125160	125230	124900	124950	8794	0	Finished
05.04.2018 17:30:00	124960	125160	124840	124860	8172	0	Finished
05.04.2018 17:40:00	124870	124870	124410	124480	24936	0	Finished
05.04.2018 17:50:00	124470	124770	124370	124650	12261	0	Finished
05.04.2018 18:00:00	124650	125140	124610	125100	14916	0	Finished
05.04.2018 18:10:00	125100	125170	125040	125120	7722	0	Finished
05.04.2018 18:20:00	125120	125220	124930	125050	8515	0	Finished
05.04.2018 18:30:00	125060	125060	124810	124810	7700	0	Finished
05.04.2018 18:40:00	124810	124950	124730	124940	5618	0	Finished
05.04.2018 19:00:00	124960	125110	124960	125040	3280	0	Finished
05.04.2018 19:10:00	125050	125130	124850	124930	4777	0	Finished
05.04.2018 19:20:00	124920	125000	124870	124940	1949	0	Finished
05.04.2018 19:30:00	124950	125040	124900	125030	2417	0	Finished
05.04.2018 19:40:00	125040	125080	124950	125060	1971	0	Finished
05.04.2018 19:50:00	125060	125100	125000	125060	1483	0	Finished
05.04.2018 20:00:00	125060	125160	125020	125030	2904	0	Finished
05.04.2018 20:10:00	125030	125040	124800	124830	3062	0	Finished
05.04.2018 20:20:00	124820	124860	124660	124790	5023	0	Finished
05.04.2018 20:30:00	124790	124930	124740	124750	3370	0	Finished
05.04.2018 20:40:00	124750	124830	124620	124770	4518	0	Finished
05.04.2018 20:50:00	124770	124890	124710	124730	2630	0	Finished
05.04.2018 21:00:00	124760	124820	124650	124670	2124	0	Finished
05.04.2018 21:10:00	124680	124790	124610	124750	2713	0	Finished
05.04.2018 21:20:00	124760	124900	124680	124860	2457	0	Finished
05.04.2018 21:30:00	124850	125000	124830	124950	3020	0	Finished
05.04.2018 21:40:00	124950	125140	124900	125090	2725	0	Finished
05.04.2018 21:50:00	125090	125100	125020	125080	1058	0	Finished
05.04.2018 22:00:00	125080	125150	124980	125140	2187	0	Finished
05.04.2018 22:10:00	125140	125200	125080	125090	1397	0	Finished
05.04.2018 22:20:00	125100	125140	125030	125040	744	0	Finished
05.04.2018 22:30:00	125050	125070	124940	124950	1844	0	Finished
05.04.2018 22:40:00	124960	125110	124950	125110	1547	0	Finished
05.04.2018 22:50:00	125110	125120	125020	125040	871	0	Finished
05.04.2018 23:00:00	125050	125050	124970	124980	622	0	Finished
05.04.2018 23:10:00	124980	125010	124940	124950	809	0	Finished
05.04.2018 23:20:00	124950	124960	124820	124860	1122	0	Finished
05.04.2018 23:30:00	124860	124920	124830	124920	608	0	Finished
05.04.2018 23:40:00	124910	124920	124790	124920	1516	0	Finished
06.04.2018 10:00:00	124800	124800	124100	124390	20675	0	Finished
06.04.2018 10:10:00	124390	124420	124230	124260	6463	0	Finished
06.04.2018 10:20:00	124250	124450	124200	124260	7476	0	Finished
06.04.2018 10:30:00	124250	124380	124160	124270	6926	0	Finished
06.04.2018 10:40:00	124270	124310	124170	124170	2762	0	Finished
06.04.2018 10:50:00	124180	124230	124120	124210	5767	0	Finished
06.04.2018 11:00:00	124210	124430	124160	124350	6600	0	Finished
06.04.2018 11:10:00	124360	124430	124230	124260	5133	0	Finished
06.04.2018 11:20:00	124250	124530	124210	124510	7080	0	Finished
06.04.2018 11:30:00	124510	124610	124370	124600	7655	0	Finished
06.04.2018 11:40:00	124600	124650	124500	124590	5416	0	Finished
06.04.2018 11:50:00	124590	124590	124400	124450	4286	0	Finished
06.04.2018 12:00:00	124450	124480	124280	124380	4464	0	Finished
06.04.2018 12:10:00	124370	124540	124370	124500	3575	0	Finished
06.04.2018 12:20:00	124500	124580	124240	124280	6420	0	Finished
06.04.2018 12:30:00	124280	124320	124140	124190	4920	0	Finished
06.04.2018 12:40:00	124200	124230	124000	124140	15402	0	Finished
06.04.2018 12:50:00	124140	124420	124120	124370	7372	0	Finished
06.04.2018 13:00:00	124360	124390	124260	124280	3414	0	Finished
06.04.2018 13:10:00	124280	124290	124140	124230	3880	0	Finished
06.04.2018 13:20:00	124220	124290	124200	124200	1435	0	Finished
06.04.2018 13:30:00	124200	124480	124170	124480	6225	0	Finished
06.04.2018 13:40:00	124470	124480	124330	124340	4899	0	Finished
06.04.2018 13:50:00	124340	124410	124330	124400	2546	0	Finished
06.04.2018 14:00:00	124400	124400	124210	124230	3687	0	Finished
06.04.2018 14:10:00	124230	124260	124070	124180	7390	0	Finished
06.04.2018 14:20:00	124170	124260	124150	124210	4401	0	Finished
06.04.2018 14:30:00	124210	124260	124140	124180	3675	0	Finished
06.04.2018 14:40:00	124170	124230	124130	124150	3271	0	Finished
06.04.2018 14:50:00	124150	124330	124140	124310	5652	0	Finished
06.04.2018 15:00:00	124310	124390	124250	124290	3435	0	Finished
06.04.2018 15:10:00	124300	124440	123830	123980	21055	0	Finished
06.04.2018 15:20:00	123980	124090	123790	124010	15273	0	Finished
06.04.2018 15:30:00	124010	124400	123930	124380	18933	0	Finished
06.04.2018 15:40:00	124380	124520	124320	124370	10831	0	Finished
06.04.2018 15:50:00	124370	124580	124260	124560	8844	0	Finished
06.04.2018 16:00:00	124540	124700	124470	124490	11674	0	Finished
06.04.2018 16:10:00	124490	124640	124380	124550	7792	0	Finished
06.04.2018 16:20:00	124560	124640	124440	124550	4829	0	Finished
06.04.2018 16:30:00	124550	124820	124460	124770	15305	0	Finished
06.04.2018 16:40:00	124770	124860	124630	124840	10561	0	Finished
06.04.2018 16:50:00	124830	124910	124650	124680	8642	0	Finished
06.04.2018 17:00:00	124680	124760	124360	124480	10232	0	Finished
06.04.2018 17:10:00	124480	124600	124440	124550	4442	0	Finished
06.04.2018 17:20:00	124540	124600	124420	124450	4698	0	Finished
06.04.2018 17:30:00	124450	124480	123810	123920	25465	0	Finished
06.04.2018 17:40:00	123920	124010	123600	123740	19904	0	Finished
06.04.2018 17:50:00	123740	123880	123390	123390	18871	0	Finished
06.04.2018 18:00:00	123390	123420	123020	123320	27837	0	Finished
06.04.2018 18:10:00	123310	123370	123180	123280	10428	0	Finished
06.04.2018 18:20:00	123270	123290	123080	123240	10056	0	Finished
06.04.2018 18:30:00	123240	123280	123090	123240	10000	0	Finished
06.04.2018 18:40:00	123230	123270	123120	123130	3920	0	Finished
06.04.2018 19:00:00	123150	123220	122760	123160	13209	0	Finished
06.04.2018 19:10:00	123160	123210	123050	123070	4826	0	Finished
06.04.2018 19:20:00	123050	123120	122940	122970	4987	0	Finished
06.04.2018 19:30:00	122970	123070	122900	122980	3305	0	Finished
06.04.2018 19:40:00	122990	123120	122950	122950	3205	0	Finished
06.04.2018 19:50:00	122950	122960	122830	122910	3784	0	Finished
06.04.2018 20:00:00	122910	122980	122660	122690	7073	0	Finished
06.04.2018 20:10:00	122680	122680	122580	122640	6213	0	Finished
06.04.2018 20:20:00	122630	122750	122610	122700	2446	0	Finished
06.04.2018 20:30:00	122700	122740	122500	122510	5387	0	Finished
06.04.2018 20:40:00	122510	122530	122320	122360	9761	0	Finished
06.04.2018 20:50:00	122360	122410	122280	122310	5760	0	Finished
06.04.2018 21:00:00	122310	122370	122150	122260	8434	0	Finished
06.04.2018 21:10:00	122250	122370	122190	122300	4975	0	Finished
06.04.2018 21:20:00	122290	122380	122270	122300	3221	0	Finished
06.04.2018 21:30:00	122290	122350	122200	122230	4206	0	Finished
06.04.2018 21:40:00	122230	122410	122210	122340	3700	0	Finished
06.04.2018 21:50:00	122340	122350	122190	122200	3903	0	Finished
06.04.2018 22:00:00	122200	122290	122150	122230	4862	0	Finished
06.04.2018 22:10:00	122240	122380	122210	122250	3955	0	Finished
06.04.2018 22:20:00	122250	122300	122220	122230	1802	0	Finished
06.04.2018 22:30:00	122240	122400	122230	122370	3356	0	Finished
06.04.2018 22:40:00	122370	122410	122300	122340	3454	0	Finished
06.04.2018 22:50:00	122350	122450	122350	122400	3747	0	Finished
06.04.2018 23:00:00	122410	122480	122400	122400	1681	0	Finished
06.04.2018 23:10:00	122400	122470	122390	122420	1526	0	Finished
06.04.2018 23:20:00	122430	122450	122340	122390	1495	0	Finished
06.04.2018 23:30:00	122400	122460	122400	122450	1874	0	Finished
06.04.2018 23:40:00	122450	122490	122410	122460	2890	0	Finished
09.04.2018 10:00:00	122490	122640	119690	119720	85227	0	Finished
09.04.2018 10:10:00	119730	119970	118920	119150	61577	0	Finished
09.04.2018 10:20:00	119160	119750	118020	118580	66231	0	Finished
09.04.2018 10:30:00	118560	118810	118100	118110	33962	0	Finished
09.04.2018 10:40:00	118120	118530	117770	118240	42353	0	Finished
09.04.2018 10:50:00	118240	118940	118230	118440	29724	0	Finished
09.04.2018 11:00:00	118440	118610	118050	118220	24213	0	Finished
09.04.2018 11:10:00	118210	118710	117830	118560	23805	0	Finished
09.04.2018 11:20:00	118560	118640	118140	118240	11303	0	Finished
09.04.2018 11:30:00	118260	118550	118200	118360	9991	0	Finished
09.04.2018 11:40:00	118360	118480	117690	117800	20678	0	Finished
09.04.2018 11:50:00	117790	117880	117590	117590	22616	0	Finished
09.04.2018 12:00:00	117590	117590	114830	115430	26889	0	Finished
09.04.2018 12:10:00	115430	116600	115410	116190	26695	0	Finished
09.04.2018 12:20:00	116200	116260	114810	114810	25902	0	Finished
09.04.2018 12:30:00	114810	114810	110750	113050	14047	0	Finished
09.04.2018 12:40:00	113040	113190	110650	110650	49623	0	Finished
09.04.2018 12:50:00	110650	110830	110650	110650	16451	0	Finished
09.04.2018 13:00:00	110650	110650	110650	110650	531	0	Finished
09.04.2018 13:10:00	110650	110870	110650	110790	6127	0	Finished
09.04.2018 13:20:00	110780	111720	110650	111600	28193	0	Finished
09.04.2018 13:30:00	111600	113590	111050	113200	35682	0	Finished
09.04.2018 13:40:00	113220	113420	111150	112040	19889	0	Finished
09.04.2018 13:50:00	112010	112010	111140	111900	10363	0	Finished
09.04.2018 14:00:00	111880	112930	111810	112860	15388	0	Finished
09.04.2018 14:10:00	112850	112890	111930	112390	15374	0	Finished
09.04.2018 14:20:00	112400	112490	111730	111780	11769	0	Finished
09.04.2018 14:30:00	111780	112140	111770	111890	10604	0	Finished
09.04.2018 14:40:00	111880	112390	111440	111600	16451	0	Finished
09.04.2018 14:50:00	111590	112100	111580	111600	5610	0	Finished
09.04.2018 15:00:00	111600	111780	109460	110110	30081	0	Finished
09.04.2018 15:10:00	110110	110150	109720	109900	16441	0	Finished
09.04.2018 15:20:00	109910	110180	109560	109630	14519	0	Finished
09.04.2018 15:30:00	109630	110570	109530	110210	18444	0	Finished
09.04.2018 15:40:00	110210	110850	110200	110370	11670	0	Finished
09.04.2018 15:50:00	110350	110620	109750	110040	11371	0	Finished
09.04.2018 16:00:00	110040	110640	109570	110280	11915	0	Finished
09.04.2018 16:10:00	110280	110330	109830	110120	4354	0	Finished
09.04.2018 16:20:00	110110	110250	109640	109860	6937	0	Finished
09.04.2018 16:30:00	109860	109890	109260	109610	15431	0	Finished
09.04.2018 16:40:00	109590	109760	105500	108670	9722	0	Finished
09.04.2018 16:50:00	108670	109700	106550	108810	24628	0	Finished
09.04.2018 17:00:00	108800	109190	108200	108440	11796	0	Finished
09.04.2018 17:10:00	108450	109180	108450	108780	9750	0	Finished
09.04.2018 17:20:00	108770	110280	108600	110060	15369	0	Finished
09.04.2018 17:30:00	110050	110550	110040	110160	12197	0	Finished
09.04.2018 17:40:00	110160	110250	109310	109810	13314	0	Finished
09.04.2018 17:50:00	109800	109970	109280	109460	4497	0	Finished
09.04.2018 18:00:00	109460	109920	109460	109720	5869	0	Finished
09.04.2018 18:10:00	109710	109950	109590	109950	6039	0	Finished
09.04.2018 18:20:00	109950	110050	109680	109700	7202	0	Finished
09.04.2018 18:30:00	109690	109970	109650	109910	5560	0	Finished
09.04.2018 18:40:00	109900	110000	109380	109850	2949	0	Finished
09.04.2018 19:00:00	109480	110270	109310	109400	5060	0	Finished
09.04.2018 19:10:00	109400	109400	108910	109170	4680	0	Finished
09.04.2018 19:20:00	109170	109220	108690	108750	3236	0	Finished
09.04.2018 19:30:00	108780	109140	108720	108970	2786	0	Finished
09.04.2018 19:40:00	108960	109100	108710	109040	2230	0	Finished
09.04.2018 19:50:00	109010	109080	108710	108840	2324	0	Finished
09.04.2018 20:00:00	108860	108990	108850	108890	1131	0	Finished
09.04.2018 20:10:00	108900	109020	108630	108660	2878	0	Finished
09.04.2018 20:20:00	108640	108690	108530	108610	3045	0	Finished
09.04.2018 20:30:00	108590	108840	108510	108740	2963	0	Finished
09.04.2018 20:40:00	108730	108730	108390	108610	2964	0	Finished
09.04.2018 20:50:00	108600	108770	108420	108420	2154	0	Finished
09.04.2018 21:00:00	108420	108700	108410	108600	1622	0	Finished
09.04.2018 21:10:00	108600	108780	108520	108780	3211	0	Finished
09.04.2018 21:20:00	108780	108790	108370	108520	3690	0	Finished
09.04.2018 21:30:00	108500	108730	108450	108730	2632	0	Finished
09.04.2018 21:40:00	108740	108920	108710	108850	3109	0	Finished
09.04.2018 21:50:00	108830	108900	108710	108750	1865	0	Finished
09.04.2018 22:00:00	108760	108920	108670	108870	1707	0	Finished
09.04.2018 22:10:00	108870	108900	108450	108520	2235	0	Finished
09.04.2018 22:20:00	108510	108570	108380	108410	3271	0	Finished
09.04.2018 22:30:00	108420	108540	108230	108250	3292	0	Finished
09.04.2018 22:40:00	108250	108260	107860	107900	7119	0	Finished
09.04.2018 22:50:00	107910	108140	107820	108110	6039	0	Finished
09.04.2018 23:00:00	108110	108180	107510	107950	6216	0	Finished
09.04.2018 23:10:00	107940	107950	107670	107810	2121	0	Finished
09.04.2018 23:20:00	107820	107970	107600	107900	2365	0	Finished
09.04.2018 23:30:00	107900	108040	107890	108000	2111	0	Finished
09.04.2018 23:40:00	107960	108010	107740	107980	2296	0	Finished
10.04.2018 10:00:00	107990	111460	107900	111180	56584	0	Finished
10.04.2018 10:10:00	111190	111360	106270	107430	40738	0	Finished
10.04.2018 10:20:00	107430	107890	106860	106860	23432	0	Finished
10.04.2018 10:30:00	106860	107120	105350	106770	30042	0	Finished
10.04.2018 10:40:00	106780	106850	105250	106370	20288	0	Finished
10.04.2018 10:50:00	106360	106750	105360	105790	14840	0	Finished
10.04.2018 11:00:00	105770	106350	104750	105950	22241	0	Finished
10.04.2018 11:10:00	105940	106420	105090	105950	14960	0	Finished
10.04.2018 11:20:00	105920	107290	105690	106980	13579	0	Finished
10.04.2018 11:30:00	107020	108800	107000	108600	22751	0	Finished
10.04.2018 11:40:00	108620	109690	107550	107770	27646	0	Finished
10.04.2018 11:50:00	107770	108550	107400	107970	11297	0	Finished
10.04.2018 12:00:00	107930	108410	106400	106610	16706	0	Finished
10.04.2018 12:10:00	106620	106890	106150	106640	8820	0	Finished
10.04.2018 12:20:00	106620	108420	106550	108360	15570	0	Finished
10.04.2018 12:30:00	108400	108580	107740	108050	10978	0	Finished
10.04.2018 12:40:00	108080	108700	107950	108300	7851	0	Finished
10.04.2018 12:50:00	108270	108370	107830	108050	5377	0	Finished
10.04.2018 13:00:00	108030	108230	107820	107940	2919	0	Finished
10.04.2018 13:10:00	107940	107970	106630	106760	6606	0	Finished
10.04.2018 13:20:00	106730	106750	106250	106360	5468	0	Finished
10.04.2018 13:30:00	106350	106720	106030	106200	7588	0	Finished
