<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],240,20181212,160000,112690.000000,112990.000000,111840.000000,112270.000000,177867.000000
RIZ8 [SPBFUT],240,20181212,200000,112270.000000,112680.000000,111980.000000,112190.000000,68432.000000
RIZ8 [SPBFUT],240,20181213,080000,112220.000000,112760.000000,111910.000000,112500.000000,89701.000000
RIZ8 [SPBFUT],240,20181213,120000,112480.000000,112640.000000,111670.000000,111870.000000,124533.000000
RIZ8 [SPBFUT],240,20181213,160000,111880.000000,112790.000000,111620.000000,112280.000000,160785.000000
RIZ8 [SPBFUT],240,20181213,200000,112280.000000,112960.000000,112200.000000,112900.000000,56035.000000
RIZ8 [SPBFUT],240,20181214,080000,112880.000000,112880.000000,111220.000000,111230.000000,246242.000000
RIZ8 [SPBFUT],240,20181214,120000,111230.000000,111710.000000,111000.000000,111230.000000,122333.000000
RIZ8 [SPBFUT],240,20181214,160000,111230.000000,111590.000000,110460.000000,110640.000000,161936.000000
RIZ8 [SPBFUT],240,20181214,200000,110640.000000,110880.000000,110530.000000,110630.000000,40204.000000
