<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],30,20181126,233000,108170.000000,108370.000000,108140.000000,108370.000000,4563.000000
RIZ8 [SPBFUT],30,20181127,100000,108380.000000,109480.000000,108130.000000,109240.000000,45028.000000
RIZ8 [SPBFUT],30,20181127,103000,109240.000000,109880.000000,109210.000000,109510.000000,37394.000000
RIZ8 [SPBFUT],30,20181127,110000,109520.000000,109640.000000,108890.000000,109150.000000,33718.000000
RIZ8 [SPBFUT],30,20181127,113000,109170.000000,109200.000000,108730.000000,108970.000000,21342.000000
RIZ8 [SPBFUT],30,20181127,120000,108970.000000,109290.000000,108630.000000,109170.000000,26245.000000
RIZ8 [SPBFUT],30,20181127,123000,109180.000000,109510.000000,109120.000000,109160.000000,19063.000000
RIZ8 [SPBFUT],30,20181127,130000,109170.000000,109730.000000,109120.000000,109710.000000,20217.000000
RIZ8 [SPBFUT],30,20181127,133000,109710.000000,109730.000000,109320.000000,109590.000000,21202.000000
RIZ8 [SPBFUT],30,20181127,140000,109570.000000,109570.000000,108890.000000,109030.000000,28183.000000
RIZ8 [SPBFUT],30,20181127,143000,109040.000000,109370.000000,108540.000000,108960.000000,31232.000000
RIZ8 [SPBFUT],30,20181127,150000,108950.000000,109250.000000,108940.000000,109050.000000,14584.000000
RIZ8 [SPBFUT],30,20181127,153000,109070.000000,109320.000000,108840.000000,108910.000000,12412.000000
RIZ8 [SPBFUT],30,20181127,160000,108910.000000,109360.000000,108830.000000,108880.000000,16299.000000
RIZ8 [SPBFUT],30,20181127,163000,108890.000000,109310.000000,108760.000000,109190.000000,16624.000000
RIZ8 [SPBFUT],30,20181127,170000,109190.000000,109630.000000,109070.000000,109520.000000,22842.000000
RIZ8 [SPBFUT],30,20181127,173000,109530.000000,109650.000000,109120.000000,109210.000000,31092.000000
RIZ8 [SPBFUT],30,20181127,180000,109210.000000,109940.000000,109180.000000,109580.000000,33202.000000
RIZ8 [SPBFUT],30,20181127,183000,109590.000000,109840.000000,109510.000000,109790.000000,13106.000000
RIZ8 [SPBFUT],30,20181127,190000,109840.000000,110340.000000,109650.000000,109830.000000,20749.000000
RIZ8 [SPBFUT],30,20181127,193000,109820.000000,109830.000000,109380.000000,109520.000000,12016.000000
RIZ8 [SPBFUT],30,20181127,200000,109520.000000,109550.000000,108780.000000,108810.000000,18574.000000
RIZ8 [SPBFUT],30,20181127,203000,108800.000000,109110.000000,108680.000000,108970.000000,13959.000000
RIZ8 [SPBFUT],30,20181127,210000,108970.000000,109310.000000,108930.000000,109110.000000,9513.000000
RIZ8 [SPBFUT],30,20181127,213000,109090.000000,109340.000000,109060.000000,109310.000000,5681.000000
RIZ8 [SPBFUT],30,20181127,220000,109300.000000,109420.000000,109210.000000,109390.000000,6557.000000
RIZ8 [SPBFUT],30,20181127,223000,109400.000000,109670.000000,109320.000000,109540.000000,6264.000000
RIZ8 [SPBFUT],30,20181127,230000,109520.000000,109550.000000,109380.000000,109490.000000,3210.000000
RIZ8 [SPBFUT],30,20181127,233000,109500.000000,109590.000000,109450.000000,109580.000000,2913.000000
RIZ8 [SPBFUT],30,20181128,100000,109590.000000,110470.000000,109590.000000,110310.000000,37253.000000
RIZ8 [SPBFUT],30,20181128,103000,110300.000000,110420.000000,110160.000000,110330.000000,11500.000000
RIZ8 [SPBFUT],30,20181128,110000,110360.000000,110460.000000,109860.000000,110090.000000,25909.000000
RIZ8 [SPBFUT],30,20181128,113000,110080.000000,110080.000000,109810.000000,110050.000000,17843.000000
RIZ8 [SPBFUT],30,20181128,120000,110050.000000,110060.000000,109320.000000,109340.000000,20384.000000
RIZ8 [SPBFUT],30,20181128,123000,109330.000000,109700.000000,109290.000000,109500.000000,16048.000000
RIZ8 [SPBFUT],30,20181128,130000,109510.000000,109780.000000,109170.000000,109540.000000,26446.000000
RIZ8 [SPBFUT],30,20181128,133000,109530.000000,109890.000000,109520.000000,109820.000000,11753.000000
RIZ8 [SPBFUT],30,20181128,140000,109830.000000,110130.000000,109780.000000,110010.000000,16999.000000
RIZ8 [SPBFUT],30,20181128,143000,110000.000000,110310.000000,109950.000000,110080.000000,16835.000000
RIZ8 [SPBFUT],30,20181128,150000,110080.000000,110540.000000,110070.000000,110500.000000,22211.000000
RIZ8 [SPBFUT],30,20181128,153000,110500.000000,111220.000000,110290.000000,110920.000000,49274.000000
RIZ8 [SPBFUT],30,20181128,160000,110920.000000,111000.000000,110700.000000,110760.000000,14265.000000
RIZ8 [SPBFUT],30,20181128,163000,110760.000000,110870.000000,110500.000000,110810.000000,21402.000000
RIZ8 [SPBFUT],30,20181128,170000,110820.000000,110960.000000,110720.000000,110900.000000,12034.000000
RIZ8 [SPBFUT],30,20181128,173000,110900.000000,111350.000000,110740.000000,110800.000000,36082.000000
RIZ8 [SPBFUT],30,20181128,180000,110800.000000,110960.000000,110640.000000,110800.000000,18120.000000
RIZ8 [SPBFUT],30,20181128,183000,110800.000000,111080.000000,110450.000000,110890.000000,23921.000000
RIZ8 [SPBFUT],30,20181128,190000,110860.000000,111400.000000,110800.000000,111290.000000,18320.000000
RIZ8 [SPBFUT],30,20181128,193000,111280.000000,111380.000000,110990.000000,111200.000000,11260.000000
RIZ8 [SPBFUT],30,20181128,200000,111200.000000,112700.000000,111150.000000,112570.000000,52193.000000
RIZ8 [SPBFUT],30,20181128,203000,112570.000000,113220.000000,112440.000000,113040.000000,41812.000000
RIZ8 [SPBFUT],30,20181128,210000,113050.000000,113870.000000,112860.000000,113160.000000,36498.000000
RIZ8 [SPBFUT],30,20181128,213000,113170.000000,113380.000000,113130.000000,113230.000000,10460.000000
RIZ8 [SPBFUT],30,20181128,220000,113240.000000,113290.000000,112820.000000,112880.000000,10762.000000
RIZ8 [SPBFUT],30,20181128,223000,112880.000000,113100.000000,112670.000000,112680.000000,10886.000000
RIZ8 [SPBFUT],30,20181128,230000,112690.000000,112700.000000,112490.000000,112570.000000,14596.000000
RIZ8 [SPBFUT],30,20181128,233000,112560.000000,112750.000000,112400.000000,112690.000000,8726.000000
RIZ8 [SPBFUT],30,20181129,100000,112700.000000,113250.000000,112360.000000,112640.000000,39559.000000
RIZ8 [SPBFUT],30,20181129,103000,112650.000000,113130.000000,112650.000000,112910.000000,24932.000000
RIZ8 [SPBFUT],30,20181129,110000,112910.000000,113520.000000,112780.000000,113100.000000,38177.000000
RIZ8 [SPBFUT],30,20181129,113000,113120.000000,113350.000000,112340.000000,112630.000000,42660.000000
RIZ8 [SPBFUT],30,20181129,120000,112640.000000,112750.000000,112100.000000,112250.000000,27893.000000
RIZ8 [SPBFUT],30,20181129,123000,112240.000000,112370.000000,112140.000000,112250.000000,13538.000000
RIZ8 [SPBFUT],30,20181129,130000,112250.000000,112530.000000,112160.000000,112350.000000,14119.000000
RIZ8 [SPBFUT],30,20181129,133000,112350.000000,112500.000000,112210.000000,112420.000000,12991.000000
RIZ8 [SPBFUT],30,20181129,140000,112420.000000,112650.000000,112330.000000,112590.000000,15104.000000
RIZ8 [SPBFUT],30,20181129,143000,112580.000000,112920.000000,112470.000000,112830.000000,24727.000000
RIZ8 [SPBFUT],30,20181129,150000,112830.000000,113830.000000,112760.000000,113770.000000,54890.000000
RIZ8 [SPBFUT],30,20181129,153000,113770.000000,114220.000000,113730.000000,113970.000000,45271.000000
RIZ8 [SPBFUT],30,20181129,160000,113970.000000,114280.000000,113830.000000,114060.000000,24309.000000
RIZ8 [SPBFUT],30,20181129,163000,114070.000000,114410.000000,113980.000000,114100.000000,24783.000000
RIZ8 [SPBFUT],30,20181129,170000,114100.000000,114190.000000,113850.000000,114070.000000,25637.000000
RIZ8 [SPBFUT],30,20181129,173000,114080.000000,114300.000000,113850.000000,114130.000000,29931.000000
RIZ8 [SPBFUT],30,20181129,180000,114120.000000,114190.000000,113630.000000,113670.000000,20686.000000
RIZ8 [SPBFUT],30,20181129,183000,113670.000000,114070.000000,113590.000000,113770.000000,21174.000000
RIZ8 [SPBFUT],30,20181129,190000,113800.000000,114350.000000,113710.000000,114280.000000,23083.000000
RIZ8 [SPBFUT],30,20181129,193000,114270.000000,114630.000000,113350.000000,113590.000000,45897.000000
RIZ8 [SPBFUT],30,20181129,200000,113560.000000,113590.000000,113100.000000,113200.000000,13966.000000
RIZ8 [SPBFUT],30,20181129,203000,113190.000000,113480.000000,113160.000000,113440.000000,8074.000000
RIZ8 [SPBFUT],30,20181129,210000,113440.000000,113790.000000,113270.000000,113680.000000,10565.000000
RIZ8 [SPBFUT],30,20181129,213000,113680.000000,113900.000000,113670.000000,113780.000000,8001.000000
RIZ8 [SPBFUT],30,20181129,220000,113770.000000,113900.000000,113510.000000,113680.000000,10635.000000
RIZ8 [SPBFUT],30,20181129,223000,113680.000000,113860.000000,113660.000000,113820.000000,3990.000000
RIZ8 [SPBFUT],30,20181129,230000,113830.000000,113950.000000,113640.000000,113880.000000,4352.000000
RIZ8 [SPBFUT],30,20181129,233000,113870.000000,113930.000000,113710.000000,113870.000000,4112.000000
RIZ8 [SPBFUT],30,20181130,100000,113770.000000,113770.000000,113160.000000,113170.000000,26109.000000
RIZ8 [SPBFUT],30,20181130,103000,113180.000000,113570.000000,113150.000000,113490.000000,19419.000000
RIZ8 [SPBFUT],30,20181130,110000,113480.000000,113500.000000,112570.000000,112620.000000,36953.000000
RIZ8 [SPBFUT],30,20181130,113000,112610.000000,112890.000000,112580.000000,112700.000000,15395.000000
RIZ8 [SPBFUT],30,20181130,120000,112690.000000,112780.000000,112320.000000,112460.000000,21126.000000
RIZ8 [SPBFUT],30,20181130,123000,112450.000000,112460.000000,112050.000000,112060.000000,18698.000000
RIZ8 [SPBFUT],30,20181130,130000,112060.000000,112180.000000,111780.000000,112000.000000,32457.000000
RIZ8 [SPBFUT],30,20181130,133000,112000.000000,112230.000000,111920.000000,112070.000000,11969.000000
RIZ8 [SPBFUT],30,20181130,140000,112080.000000,112290.000000,111920.000000,112260.000000,9603.000000
RIZ8 [SPBFUT],30,20181130,143000,112250.000000,112250.000000,111730.000000,112060.000000,13942.000000
RIZ8 [SPBFUT],30,20181130,150000,112050.000000,112110.000000,111820.000000,112040.000000,11188.000000
RIZ8 [SPBFUT],30,20181130,153000,112050.000000,112370.000000,111920.000000,112170.000000,14477.000000
RIZ8 [SPBFUT],30,20181130,160000,112160.000000,112630.000000,111960.000000,112530.000000,19058.000000
RIZ8 [SPBFUT],30,20181130,163000,112540.000000,112560.000000,112080.000000,112090.000000,14616.000000
RIZ8 [SPBFUT],30,20181130,170000,112090.000000,112180.000000,111800.000000,112030.000000,22068.000000
RIZ8 [SPBFUT],30,20181130,173000,112030.000000,112070.000000,111570.000000,111730.000000,26721.000000
RIZ8 [SPBFUT],30,20181130,180000,111720.000000,111940.000000,111620.000000,111730.000000,17521.000000
RIZ8 [SPBFUT],30,20181130,183000,111730.000000,111860.000000,111550.000000,111690.000000,17441.000000
RIZ8 [SPBFUT],30,20181130,190000,111730.000000,111830.000000,111480.000000,111680.000000,14528.000000
RIZ8 [SPBFUT],30,20181130,193000,111680.000000,112500.000000,111520.000000,112270.000000,21893.000000
RIZ8 [SPBFUT],30,20181130,200000,112280.000000,112490.000000,112030.000000,112200.000000,12907.000000
RIZ8 [SPBFUT],30,20181130,203000,112220.000000,112260.000000,111910.000000,111940.000000,6382.000000
RIZ8 [SPBFUT],30,20181130,210000,111950.000000,112150.000000,111690.000000,112110.000000,7960.000000
RIZ8 [SPBFUT],30,20181130,213000,112090.000000,112310.000000,112020.000000,112270.000000,4927.000000
RIZ8 [SPBFUT],30,20181130,220000,112290.000000,112310.000000,111900.000000,111980.000000,5268.000000
RIZ8 [SPBFUT],30,20181130,223000,111980.000000,112130.000000,111910.000000,111950.000000,3504.000000
RIZ8 [SPBFUT],30,20181130,230000,111960.000000,112190.000000,111950.000000,112010.000000,4445.000000
RIZ8 [SPBFUT],30,20181130,233000,112020.000000,112130.000000,112000.000000,112000.000000,4764.000000
RIZ8 [SPBFUT],30,20181203,100000,112120.000000,117390.000000,112120.000000,115630.000000,86109.000000
RIZ8 [SPBFUT],30,20181203,103000,115620.000000,115830.000000,115570.000000,115720.000000,22920.000000
RIZ8 [SPBFUT],30,20181203,110000,115720.000000,115770.000000,115200.000000,115580.000000,30624.000000
RIZ8 [SPBFUT],30,20181203,113000,115600.000000,115720.000000,115510.000000,115570.000000,15580.000000
RIZ8 [SPBFUT],30,20181203,120000,115560.000000,115600.000000,115100.000000,115170.000000,22132.000000
RIZ8 [SPBFUT],30,20181203,123000,115180.000000,115420.000000,115170.000000,115390.000000,11265.000000
RIZ8 [SPBFUT],30,20181203,130000,115390.000000,115480.000000,115130.000000,115250.000000,12312.000000
RIZ8 [SPBFUT],30,20181203,133000,115250.000000,115290.000000,115110.000000,115230.000000,8463.000000
RIZ8 [SPBFUT],30,20181203,140000,115210.000000,115300.000000,115140.000000,115200.000000,6004.000000
RIZ8 [SPBFUT],30,20181203,143000,115200.000000,115200.000000,114830.000000,115070.000000,16019.000000
RIZ8 [SPBFUT],30,20181203,150000,115070.000000,115380.000000,114920.000000,115330.000000,12921.000000
RIZ8 [SPBFUT],30,20181203,153000,115330.000000,115370.000000,115050.000000,115220.000000,12676.000000
RIZ8 [SPBFUT],30,20181203,160000,115220.000000,115330.000000,115110.000000,115290.000000,10741.000000
RIZ8 [SPBFUT],30,20181203,163000,115300.000000,115470.000000,115190.000000,115270.000000,14402.000000
RIZ8 [SPBFUT],30,20181203,170000,115250.000000,115460.000000,115180.000000,115400.000000,10547.000000
RIZ8 [SPBFUT],30,20181203,173000,115410.000000,115700.000000,115230.000000,115270.000000,27526.000000
RIZ8 [SPBFUT],30,20181203,180000,115270.000000,115380.000000,114910.000000,115120.000000,21817.000000
RIZ8 [SPBFUT],30,20181203,183000,115120.000000,115170.000000,114870.000000,115020.000000,10893.000000
RIZ8 [SPBFUT],30,20181203,190000,114980.000000,115130.000000,114680.000000,115100.000000,15310.000000
RIZ8 [SPBFUT],30,20181203,193000,115100.000000,115120.000000,114770.000000,114860.000000,7246.000000
RIZ8 [SPBFUT],30,20181203,200000,114850.000000,115250.000000,114850.000000,115180.000000,6248.000000
RIZ8 [SPBFUT],30,20181203,203000,115200.000000,115260.000000,115030.000000,115130.000000,6009.000000
RIZ8 [SPBFUT],30,20181203,210000,115120.000000,115280.000000,115110.000000,115170.000000,4832.000000
RIZ8 [SPBFUT],30,20181203,213000,115180.000000,115180.000000,114950.000000,115040.000000,4750.000000
RIZ8 [SPBFUT],30,20181203,220000,115040.000000,115170.000000,114890.000000,115150.000000,4922.000000
RIZ8 [SPBFUT],30,20181203,223000,115160.000000,115360.000000,115150.000000,115240.000000,6155.000000
RIZ8 [SPBFUT],30,20181203,230000,115240.000000,115290.000000,115130.000000,115200.000000,3880.000000
RIZ8 [SPBFUT],30,20181203,233000,115210.000000,115320.000000,115160.000000,115200.000000,3906.000000
RIZ8 [SPBFUT],30,20181204,100000,115150.000000,115470.000000,114810.000000,114970.000000,30442.000000
RIZ8 [SPBFUT],30,20181204,103000,114980.000000,115060.000000,114830.000000,114830.000000,12163.000000
RIZ8 [SPBFUT],30,20181204,110000,114850.000000,115350.000000,114820.000000,115250.000000,17912.000000
RIZ8 [SPBFUT],30,20181204,113000,115260.000000,115830.000000,115160.000000,115750.000000,24710.000000
RIZ8 [SPBFUT],30,20181204,120000,115750.000000,115810.000000,115420.000000,115470.000000,14663.000000
RIZ8 [SPBFUT],30,20181204,123000,115470.000000,115690.000000,115360.000000,115580.000000,19214.000000
RIZ8 [SPBFUT],30,20181204,130000,115590.000000,115620.000000,115400.000000,115600.000000,12128.000000
RIZ8 [SPBFUT],30,20181204,133000,115590.000000,115630.000000,115390.000000,115510.000000,13627.000000
RIZ8 [SPBFUT],30,20181204,140000,115530.000000,115690.000000,115520.000000,115580.000000,10894.000000
RIZ8 [SPBFUT],30,20181204,143000,115580.000000,115660.000000,115370.000000,115440.000000,9401.000000
RIZ8 [SPBFUT],30,20181204,150000,115440.000000,115530.000000,115210.000000,115420.000000,10406.000000
RIZ8 [SPBFUT],30,20181204,153000,115430.000000,115440.000000,115330.000000,115360.000000,5250.000000
RIZ8 [SPBFUT],30,20181204,160000,115370.000000,115390.000000,115120.000000,115300.000000,10296.000000
RIZ8 [SPBFUT],30,20181204,163000,115290.000000,115340.000000,114900.000000,115020.000000,18521.000000
RIZ8 [SPBFUT],30,20181204,170000,115020.000000,115020.000000,114680.000000,114810.000000,24256.000000
RIZ8 [SPBFUT],30,20181204,173000,114810.000000,115000.000000,114790.000000,114890.000000,20870.000000
RIZ8 [SPBFUT],30,20181204,180000,114900.000000,115120.000000,114810.000000,114930.000000,16976.000000
RIZ8 [SPBFUT],30,20181204,183000,114920.000000,115040.000000,114840.000000,114970.000000,10159.000000
RIZ8 [SPBFUT],30,20181204,190000,115050.000000,115120.000000,114890.000000,114980.000000,10747.000000
RIZ8 [SPBFUT],30,20181204,193000,114980.000000,114990.000000,114500.000000,114670.000000,16846.000000
RIZ8 [SPBFUT],30,20181204,200000,114660.000000,114700.000000,113720.000000,113810.000000,43171.000000
RIZ8 [SPBFUT],30,20181204,203000,113810.000000,113930.000000,113470.000000,113800.000000,23754.000000
RIZ8 [SPBFUT],30,20181204,210000,113790.000000,113890.000000,113330.000000,113540.000000,15158.000000
RIZ8 [SPBFUT],30,20181204,213000,113530.000000,113590.000000,113180.000000,113490.000000,16937.000000
RIZ8 [SPBFUT],30,20181204,220000,113490.000000,113650.000000,113470.000000,113500.000000,7245.000000
RIZ8 [SPBFUT],30,20181204,223000,113510.000000,113650.000000,113470.000000,113570.000000,4505.000000
RIZ8 [SPBFUT],30,20181204,230000,113560.000000,113600.000000,113310.000000,113350.000000,6114.000000
RIZ8 [SPBFUT],30,20181204,233000,113350.000000,113540.000000,113300.000000,113440.000000,5131.000000
RIZ8 [SPBFUT],30,20181205,100000,113460.000000,113720.000000,113030.000000,113570.000000,31759.000000
RIZ8 [SPBFUT],30,20181205,103000,113570.000000,113810.000000,113470.000000,113720.000000,15431.000000
RIZ8 [SPBFUT],30,20181205,110000,113720.000000,113740.000000,113340.000000,113470.000000,22590.000000
RIZ8 [SPBFUT],30,20181205,113000,113460.000000,113970.000000,113450.000000,113910.000000,23365.000000
RIZ8 [SPBFUT],30,20181205,120000,113920.000000,114030.000000,113780.000000,113860.000000,13870.000000
RIZ8 [SPBFUT],30,20181205,123000,113850.000000,114040.000000,113850.000000,113970.000000,9529.000000
RIZ8 [SPBFUT],30,20181205,130000,113970.000000,114250.000000,113960.000000,114130.000000,17344.000000
RIZ8 [SPBFUT],30,20181205,133000,114130.000000,114320.000000,114070.000000,114230.000000,11034.000000
RIZ8 [SPBFUT],30,20181205,140000,114230.000000,114310.000000,114130.000000,114180.000000,11858.000000
RIZ8 [SPBFUT],30,20181205,143000,114170.000000,114310.000000,114110.000000,114250.000000,8920.000000
RIZ8 [SPBFUT],30,20181205,150000,114260.000000,114540.000000,114220.000000,114390.000000,18598.000000
