?Время	O	H	L	C	V	OI	Состояние
27.12.2018 11:30:00	107310	107330	107080	107090	3670	0	Finished
27.12.2018 11:35:00	107090	107150	107050	107080	2158	0	Finished
27.12.2018 11:40:00	107070	107130	107010	107090	1810	0	Finished
27.12.2018 11:45:00	107070	107100	106890	106930	2546	0	Finished
27.12.2018 11:50:00	106940	107020	106660	106680	4162	0	Finished
27.12.2018 11:55:00	106680	106780	106620	106640	4166	0	Finished
27.12.2018 12:00:00	106630	106730	106370	106410	11866	0	Finished
27.12.2018 12:05:00	106400	106450	106300	106400	6571	0	Finished
27.12.2018 12:10:00	106400	106420	106190	106250	4700	0	Finished
27.12.2018 12:15:00	106250	106300	106150	106170	5280	0	Finished
27.12.2018 12:20:00	106170	106290	106160	106240	3405	0	Finished
27.12.2018 12:25:00	106240	106250	106140	106230	2928	0	Finished
27.12.2018 12:30:00	106220	106280	106190	106200	2425	0	Finished
27.12.2018 12:35:00	106200	106260	106180	106240	1780	0	Finished
27.12.2018 12:40:00	106240	106400	106230	106350	3043	0	Finished
27.12.2018 12:45:00	106350	106380	106220	106240	3522	0	Finished
27.12.2018 12:50:00	106230	106240	106040	106080	4730	0	Finished
27.12.2018 12:55:00	106080	106210	106070	106140	2069	0	Finished
27.12.2018 13:00:00	106140	106540	106130	106450	6037	0	Finished
27.12.2018 13:05:00	106440	106610	106400	106540	3971	0	Finished
27.12.2018 13:10:00	106530	106600	106480	106530	3341	0	Finished
27.12.2018 13:15:00	106520	106550	106450	106510	1330	0	Finished
27.12.2018 13:20:00	106500	106540	106440	106440	1995	0	Finished
27.12.2018 13:25:00	106430	106530	106410	106420	1728	0	Finished
27.12.2018 13:30:00	106410	106580	106410	106480	1439	0	Finished
27.12.2018 13:35:00	106490	106580	106380	106420	1568	0	Finished
27.12.2018 13:40:00	106410	106450	106240	106240	2419	0	Finished
27.12.2018 13:45:00	106250	106470	106240	106450	2842	0	Finished
27.12.2018 13:50:00	106450	106470	106370	106380	2050	0	Finished
27.12.2018 13:55:00	106380	106440	106330	106420	2001	0	Finished
27.12.2018 14:05:00	106400	106600	106390	106460	3208	0	Finished
27.12.2018 14:10:00	106460	106470	106330	106390	1750	0	Finished
27.12.2018 14:15:00	106380	106460	106320	106380	1616	0	Finished
27.12.2018 14:20:00	106380	106780	106370	106750	3698	0	Finished
27.12.2018 14:25:00	106750	106780	106610	106640	4045	0	Finished
27.12.2018 14:30:00	106640	106650	106560	106610	1437	0	Finished
27.12.2018 14:35:00	106620	106620	106460	106510	1558	0	Finished
27.12.2018 14:40:00	106520	106680	106410	106540	2393	0	Finished
27.12.2018 14:45:00	106540	106540	106350	106380	2458	0	Finished
27.12.2018 14:50:00	106380	106420	106270	106290	2641	0	Finished
27.12.2018 14:55:00	106290	106330	106160	106250	4442	0	Finished
27.12.2018 15:00:00	106260	106380	106240	106310	2063	0	Finished
27.12.2018 15:05:00	106320	106400	106240	106280	1625	0	Finished
27.12.2018 15:10:00	106270	106340	106170	106260	2389	0	Finished
27.12.2018 15:15:00	106250	106380	106240	106360	1232	0	Finished
27.12.2018 15:20:00	106360	106380	106260	106300	802	0	Finished
27.12.2018 15:25:00	106290	106440	106250	106430	1631	0	Finished
27.12.2018 15:30:00	106440	106480	106350	106450	1412	0	Finished
27.12.2018 15:35:00	106440	106480	106340	106430	1191	0	Finished
27.12.2018 15:40:00	106430	106690	106410	106640	3293	0	Finished
27.12.2018 15:45:00	106650	106660	106560	106590	2523	0	Finished
27.12.2018 15:50:00	106590	106610	106560	106590	2889	0	Finished
27.12.2018 15:55:00	106590	106590	106370	106410	4598	0	Finished
27.12.2018 16:00:00	106410	106440	106300	106380	3919	0	Finished
27.12.2018 16:05:00	106370	106570	106350	106520	1920	0	Finished
27.12.2018 16:10:00	106520	106790	106490	106650	5664	0	Finished
27.12.2018 16:15:00	106650	106680	106540	106550	2457	0	Finished
27.12.2018 16:20:00	106560	106740	106520	106730	1439	0	Finished
27.12.2018 16:25:00	106730	106750	106520	106520	1399	0	Finished
27.12.2018 16:30:00	106520	106580	106410	106420	1691	0	Finished
27.12.2018 16:35:00	106430	106630	106410	106500	2694	0	Finished
27.12.2018 16:40:00	106490	106530	106320	106350	1805	0	Finished
27.12.2018 16:45:00	106350	106400	106200	106280	2866	0	Finished
27.12.2018 16:50:00	106280	106380	106210	106260	2249	0	Finished
27.12.2018 16:55:00	106250	106340	106120	106210	2881	0	Finished
27.12.2018 17:00:00	106200	106220	105910	106000	6204	0	Finished
27.12.2018 17:05:00	106000	106210	105980	106140	3836	0	Finished
27.12.2018 17:10:00	106130	106300	106120	106150	2849	0	Finished
27.12.2018 17:15:00	106140	106290	106040	106280	4789	0	Finished
27.12.2018 17:20:00	106270	106340	106230	106250	1416	0	Finished
27.12.2018 17:25:00	106240	106290	106110	106230	1565	0	Finished
27.12.2018 17:30:00	106220	106540	106190	106530	6702	0	Finished
27.12.2018 17:35:00	106530	106650	106430	106440	4914	0	Finished
27.12.2018 17:40:00	106440	106560	106360	106390	2771	0	Finished
27.12.2018 17:45:00	106400	106470	106130	106230	4548	0	Finished
27.12.2018 17:50:00	106230	106240	106070	106150	3857	0	Finished
27.12.2018 17:55:00	106150	106310	106100	106190	2711	0	Finished
27.12.2018 18:00:00	106200	106310	106070	106220	5192	0	Finished
27.12.2018 18:05:00	106210	106270	105950	106010	3961	0	Finished
27.12.2018 18:10:00	106020	106100	105860	105890	5863	0	Finished
27.12.2018 18:15:00	105900	106030	105750	105760	4011	0	Finished
27.12.2018 18:20:00	105760	105800	105600	105740	5613	0	Finished
27.12.2018 18:25:00	105750	105820	105620	105640	2660	0	Finished
27.12.2018 18:30:00	105640	105870	105530	105860	6161	0	Finished
27.12.2018 18:35:00	105870	105880	105700	105770	4497	0	Finished
27.12.2018 18:40:00	105770	105930	105700	105870	3448	0	Finished
27.12.2018 19:05:00	105730	105730	105260	105430	7206	0	Finished
27.12.2018 19:10:00	105430	105590	105390	105530	2791	0	Finished
27.12.2018 19:15:00	105520	105770	105510	105730	2878	0	Finished
27.12.2018 19:20:00	105730	105820	105680	105780	1976	0	Finished
27.12.2018 19:25:00	105770	105980	105730	105850	3648	0	Finished
27.12.2018 19:30:00	105840	106020	105810	105830	2177	0	Finished
27.12.2018 19:35:00	105840	105990	105820	105930	1828	0	Finished
27.12.2018 19:40:00	105950	105950	105700	105730	1859	0	Finished
27.12.2018 19:45:00	105730	105770	105630	105650	1491	0	Finished
27.12.2018 19:50:00	105650	105770	105620	105650	1459	0	Finished
27.12.2018 19:55:00	105670	105790	105600	105710	1152	0	Finished
27.12.2018 20:00:00	105720	105720	105560	105560	1605	0	Finished
27.12.2018 20:05:00	105560	105700	105520	105540	2209	0	Finished
27.12.2018 20:10:00	105560	105610	105500	105580	886	0	Finished
27.12.2018 20:15:00	105570	105720	105570	105650	1093	0	Finished
27.12.2018 20:20:00	105640	105650	105510	105610	1022	0	Finished
27.12.2018 20:25:00	105610	105610	105360	105420	2344	0	Finished
27.12.2018 20:30:00	105410	105500	105370	105490	1296	0	Finished
27.12.2018 20:35:00	105480	105570	105470	105510	1692	0	Finished
27.12.2018 20:40:00	105510	105560	105280	105290	2108	0	Finished
27.12.2018 20:45:00	105300	105520	105300	105490	1560	0	Finished
27.12.2018 20:50:00	105490	105540	105370	105460	1408	0	Finished
27.12.2018 20:55:00	105460	105490	105340	105450	904	0	Finished
27.12.2018 21:00:00	105450	105710	105420	105500	2043	0	Finished
27.12.2018 21:05:00	105500	105550	105450	105460	1150	0	Finished
27.12.2018 21:10:00	105460	105490	105350	105410	1058	0	Finished
27.12.2018 21:15:00	105410	105410	105320	105380	929	0	Finished
27.12.2018 21:20:00	105360	105400	105300	105400	723	0	Finished
27.12.2018 21:25:00	105390	105480	105340	105350	819	0	Finished
27.12.2018 21:30:00	105340	105450	105300	105430	522	0	Finished
27.12.2018 21:35:00	105430	105450	105380	105420	225	0	Finished
27.12.2018 21:40:00	105420	105470	105350	105380	523	0	Finished
27.12.2018 21:45:00	105370	105380	105140	105240	2206	0	Finished
27.12.2018 21:50:00	105240	105240	105140	105200	1400	0	Finished
27.12.2018 21:55:00	105210	105260	105150	105220	1233	0	Finished
27.12.2018 22:00:00	105220	105230	104970	105100	3487	0	Finished
27.12.2018 22:05:00	105090	105180	105050	105070	805	0	Finished
27.12.2018 22:10:00	105060	105140	105040	105040	792	0	Finished
27.12.2018 22:15:00	105050	105150	104980	105130	2083	0	Finished
27.12.2018 22:20:00	105120	105140	104900	105000	2124	0	Finished
27.12.2018 22:25:00	105000	105220	104980	105190	2708	0	Finished
27.12.2018 22:30:00	105190	105230	105160	105230	784	0	Finished
27.12.2018 22:35:00	105220	105280	105200	105230	1122	0	Finished
27.12.2018 22:40:00	105240	105470	105240	105420	1353	0	Finished
27.12.2018 22:45:00	105420	105450	105270	105340	1511	0	Finished
27.12.2018 22:50:00	105340	105480	105280	105370	1325	0	Finished
27.12.2018 22:55:00	105380	105480	105340	105480	754	0	Finished
27.12.2018 23:00:00	105480	105500	105340	105460	1007	0	Finished
27.12.2018 23:05:00	105470	105560	105380	105530	1608	0	Finished
27.12.2018 23:10:00	105540	105730	105470	105640	1954	0	Finished
27.12.2018 23:15:00	105640	105660	105530	105570	687	0	Finished
27.12.2018 23:20:00	105580	105790	105580	105780	1444	0	Finished
27.12.2018 23:25:00	105780	105900	105730	105830	1987	0	Finished
27.12.2018 23:30:00	105810	105910	105730	105870	1622	0	Finished
27.12.2018 23:35:00	105870	106010	105860	106010	1898	0	Finished
27.12.2018 23:40:00	106010	106250	106000	106240	3293	0	Finished
27.12.2018 23:45:00	106240	106530	106120	106310	3684	0	Finished
28.12.2018 10:00:00	106500	106980	106240	106300	8802	0	Finished
28.12.2018 10:05:00	106280	106450	106160	106250	4209	0	Finished
28.12.2018 10:10:00	106260	106320	106170	106320	1732	0	Finished
28.12.2018 10:15:00	106300	106420	106210	106390	2091	0	Finished
28.12.2018 10:20:00	106380	106500	106330	106360	2245	0	Finished
28.12.2018 10:25:00	106350	106620	106280	106590	2802	0	Finished
28.12.2018 10:30:00	106580	106580	106330	106500	3321	0	Finished
28.12.2018 10:35:00	106500	106590	106480	106520	1805	0	Finished
28.12.2018 10:40:00	106510	106620	106480	106580	1067	0	Finished
28.12.2018 10:45:00	106580	106660	106520	106580	1383	0	Finished
28.12.2018 10:50:00	106580	106670	106550	106600	1216	0	Finished
28.12.2018 10:55:00	106590	106670	106520	106540	1270	0	Finished
28.12.2018 11:00:00	106530	106800	106520	106730	3326	0	Finished
28.12.2018 11:05:00	106740	106890	106710	106790	3268	0	Finished
28.12.2018 11:10:00	106790	106880	106740	106800	1931	0	Finished
28.12.2018 11:15:00	106810	106810	106560	106650	3248	0	Finished
28.12.2018 11:20:00	106660	106900	106630	106870	2550	0	Finished
28.12.2018 11:25:00	106870	106930	106760	106810	2424	0	Finished
28.12.2018 11:30:00	106810	107160	106810	107120	4947	0	Finished
28.12.2018 11:35:00	107120	107160	107040	107130	2079	0	Finished
28.12.2018 11:40:00	107130	107200	107010	107100	2183	0	Finished
28.12.2018 11:45:00	107100	107180	107090	107180	1225	0	Finished
28.12.2018 11:50:00	107190	107210	107040	107040	1362	0	Finished
28.12.2018 11:55:00	107050	107110	106950	107060	1974	0	Finished
28.12.2018 12:00:00	107060	107100	106870	106990	2498	0	Finished
28.12.2018 12:05:00	107010	107100	106900	107030	2307	0	Finished
28.12.2018 12:10:00	107030	107180	107000	107030	2240	0	Finished
28.12.2018 12:15:00	107030	107320	106990	107260	2988	0	Finished
28.12.2018 12:20:00	107260	107340	107250	107250	1981	0	Finished
28.12.2018 12:25:00	107260	107390	107260	107370	1450	0	Finished
28.12.2018 12:30:00	107370	107430	107350	107400	2182	0	Finished
28.12.2018 12:35:00	107400	107460	107350	107400	1949	0	Finished
28.12.2018 12:40:00	107410	107450	107340	107370	1702	0	Finished
28.12.2018 12:45:00	107380	107400	107270	107300	1448	0	Finished
28.12.2018 12:50:00	107310	107310	107250	107290	1099	0	Finished
28.12.2018 12:55:00	107290	107350	107270	107280	687	0	Finished
28.12.2018 13:00:00	107270	107500	107260	107360	5385	0	Finished
28.12.2018 13:05:00	107350	107400	107310	107350	1374	0	Finished
28.12.2018 13:10:00	107370	107600	107360	107530	3359	0	Finished
28.12.2018 13:15:00	107540	107570	107490	107510	2414	0	Finished
28.12.2018 13:20:00	107520	107560	107460	107470	1934	0	Finished
28.12.2018 13:25:00	107480	107580	107410	107430	2612	0	Finished
28.12.2018 13:30:00	107450	107510	107360	107380	2228	0	Finished
28.12.2018 13:35:00	107390	107460	107320	107440	1513	0	Finished
28.12.2018 13:40:00	107420	107440	107270	107370	1454	0	Finished
28.12.2018 13:45:00	107370	107460	107370	107430	833	0	Finished
28.12.2018 13:50:00	107430	107480	107370	107480	1001	0	Finished
28.12.2018 13:55:00	107480	107600	107430	107550	1744	0	Finished
28.12.2018 14:05:00	107540	107540	107410	107490	3959	0	Finished
28.12.2018 14:10:00	107490	107670	107370	107610	2866	0	Finished
28.12.2018 14:15:00	107600	107680	107590	107660	1658	0	Finished
28.12.2018 14:20:00	107660	107970	107600	107930	5930	0	Finished
28.12.2018 14:25:00	107940	107990	107850	107880	3419	0	Finished
28.12.2018 14:30:00	107890	107960	107870	107900	1794	0	Finished
28.12.2018 14:35:00	107910	107960	107880	107910	803	0	Finished
28.12.2018 14:40:00	107930	108230	107920	108210	5210	0	Finished
28.12.2018 14:45:00	108190	108220	108080	108080	2136	0	Finished
28.12.2018 14:50:00	108070	108120	108030	108030	1935	0	Finished
28.12.2018 14:55:00	108040	108060	107940	107980	2798	0	Finished
28.12.2018 15:00:00	107990	108030	107920	107950	1503	0	Finished
28.12.2018 15:05:00	107940	107940	107780	107820	2686	0	Finished
28.12.2018 15:10:00	107820	107830	107720	107720	2261	0	Finished
28.12.2018 15:15:00	107730	107780	107660	107680	2340	0	Finished
28.12.2018 15:20:00	107680	107830	107660	107780	2280	0	Finished
28.12.2018 15:25:00	107780	107800	107540	107580	3978	0	Finished
28.12.2018 15:30:00	107570	107690	107550	107680	4087	0	Finished
28.12.2018 15:35:00	107680	107690	107540	107620	1945	0	Finished
28.12.2018 15:40:00	107630	107670	107540	107560	1835	0	Finished
28.12.2018 15:45:00	107570	107590	107300	107420	4400	0	Finished
28.12.2018 15:50:00	107420	107440	107380	107440	2413	0	Finished
28.12.2018 15:55:00	107440	107440	107350	107420	1475	0	Finished
28.12.2018 16:00:00	107420	107440	107380	107410	1312	0	Finished
28.12.2018 16:05:00	107420	107440	107380	107380	1797	0	Finished
28.12.2018 16:10:00	107390	107440	107320	107320	3019	0	Finished
28.12.2018 16:15:00	107320	107390	107320	107350	1300	0	Finished
28.12.2018 16:20:00	107360	107400	107150	107200	5154	0	Finished
28.12.2018 16:25:00	107200	107200	107050	107110	4666	0	Finished
28.12.2018 16:30:00	107110	107250	107100	107230	2000	0	Finished
28.12.2018 16:35:00	107230	107270	107140	107230	1509	0	Finished
28.12.2018 16:40:00	107220	107260	107100	107150	2012	0	Finished
28.12.2018 16:45:00	107160	107300	107120	107240	1574	0	Finished
28.12.2018 16:50:00	107250	107530	107240	107460	3776	0	Finished
28.12.2018 16:55:00	107450	107490	107360	107400	2001	0	Finished
28.12.2018 17:00:00	107400	107450	107360	107390	1253	0	Finished
28.12.2018 17:05:00	107380	107500	107350	107450	1848	0	Finished
28.12.2018 17:10:00	107460	107520	107350	107380	1498	0	Finished
28.12.2018 17:15:00	107370	107520	107360	107460	1477	0	Finished
28.12.2018 17:20:00	107460	107470	107380	107390	987	0	Finished
28.12.2018 17:25:00	107390	107670	107350	107650	5690	0	Finished
28.12.2018 17:30:00	107640	107660	107430	107530	5126	0	Finished
28.12.2018 17:35:00	107520	107520	107370	107510	3061	0	Finished
28.12.2018 17:40:00	107500	107770	107490	107690	4410	0	Finished
28.12.2018 17:45:00	107680	107800	107610	107650	4506	0	Finished
28.12.2018 17:50:00	107660	107840	107530	107800	4222	0	Finished
28.12.2018 17:55:00	107800	107830	107660	107710	1948	0	Finished
28.12.2018 18:00:00	107710	107760	107450	107490	2600	0	Finished
28.12.2018 18:05:00	107490	107530	107370	107430	2728	0	Finished
28.12.2018 18:10:00	107440	107470	107300	107410	3506	0	Finished
28.12.2018 18:15:00	107400	107430	107190	107200	2708	0	Finished
28.12.2018 18:20:00	107210	107260	107130	107160	2305	0	Finished
28.12.2018 18:25:00	107160	107230	106940	106950	3402	0	Finished
28.12.2018 18:30:00	106960	106990	106720	106770	4882	0	Finished
28.12.2018 18:35:00	106760	106760	106550	106700	5402	0	Finished
28.12.2018 18:40:00	106690	106860	106640	106720	3376	0	Finished
28.12.2018 19:00:00	106850	107190	106730	106860	3618	0	Finished
28.12.2018 19:05:00	106840	107080	106770	107070	2697	0	Finished
28.12.2018 19:10:00	107080	107310	107060	107260	4113	0	Finished
28.12.2018 19:15:00	107260	107380	107150	107280	2642	0	Finished
28.12.2018 19:20:00	107280	107380	107220	107320	1449	0	Finished
28.12.2018 19:25:00	107320	107550	107310	107530	2353	0	Finished
28.12.2018 19:30:00	107530	107780	107480	107670	2997	0	Finished
28.12.2018 19:35:00	107680	107900	107590	107810	2837	0	Finished
28.12.2018 19:40:00	107810	107900	107630	107650	2138	0	Finished
28.12.2018 19:45:00	107650	107680	107420	107530	2551	0	Finished
28.12.2018 19:50:00	107530	107580	107470	107550	914	0	Finished
28.12.2018 19:55:00	107560	107590	107490	107580	814	0	Finished
28.12.2018 20:00:00	107570	107810	107560	107760	1489	0	Finished
28.12.2018 20:05:00	107750	107810	107690	107720	719	0	Finished
28.12.2018 20:10:00	107740	107780	107620	107720	1068	0	Finished
28.12.2018 20:15:00	107730	107740	107590	107640	443	0	Finished
28.12.2018 20:20:00	107640	107720	107610	107690	835	0	Finished
28.12.2018 20:25:00	107700	107700	107590	107650	256	0	Finished
28.12.2018 20:30:00	107670	107750	107610	107660	986	0	Finished
28.12.2018 20:35:00	107640	107700	107620	107690	255	0	Finished
28.12.2018 20:40:00	107690	107730	107640	107660	853	0	Finished
28.12.2018 20:45:00	107640	107680	107630	107650	198	0	Finished
28.12.2018 20:50:00	107660	107740	107610	107740	521	0	Finished
28.12.2018 20:55:00	107740	107750	107590	107610	389	0	Finished
28.12.2018 21:00:00	107600	107670	107580	107630	368	0	Finished
28.12.2018 21:05:00	107620	107700	107600	107690	350	0	Finished
28.12.2018 21:10:00	107700	107810	107690	107740	1339	0	Finished
28.12.2018 21:15:00	107750	107770	107720	107750	389	0	Finished
28.12.2018 21:20:00	107740	107780	107690	107690	320	0	Finished
28.12.2018 21:25:00	107700	107720	107660	107690	400	0	Finished
28.12.2018 21:30:00	107690	107700	107640	107680	324	0	Finished
28.12.2018 21:35:00	107660	107710	107660	107690	324	0	Finished
28.12.2018 21:40:00	107690	107720	107660	107690	184	0	Finished
28.12.2018 21:45:00	107700	107790	107700	107770	461	0	Finished
28.12.2018 21:50:00	107760	107890	107760	107780	979	0	Finished
28.12.2018 21:55:00	107780	107890	107770	107810	481	0	Finished
28.12.2018 22:00:00	107820	107960	107800	107910	1648	0	Finished
28.12.2018 22:05:00	107920	107990	107910	107970	1063	0	Finished
28.12.2018 22:10:00	107970	108060	107910	108040	1205	0	Finished
28.12.2018 22:15:00	108050	108160	107920	107950	2727	0	Finished
28.12.2018 22:20:00	107950	107990	107900	107970	782	0	Finished
28.12.2018 22:25:00	107970	107990	107910	107930	408	0	Finished
28.12.2018 22:30:00	107950	107970	107920	107970	200	0	Finished
28.12.2018 22:35:00	107970	108090	107950	108080	1154	0	Finished
28.12.2018 22:40:00	108080	108130	108040	108080	948	0	Finished
28.12.2018 22:45:00	108080	108230	108010	108170	1454	0	Finished
28.12.2018 22:50:00	108180	108360	108160	108220	1733	0	Finished
28.12.2018 22:55:00	108230	108240	108130	108170	1118	0	Finished
28.12.2018 23:00:00	108170	108220	108080	108080	836	0	Finished
28.12.2018 23:05:00	108090	108090	108030	108090	881	0	Finished
28.12.2018 23:10:00	108090	108110	108000	108100	540	0	Finished
28.12.2018 23:15:00	108100	108100	107980	107990	825	0	Finished
28.12.2018 23:20:00	107980	107990	107920	107950	945	0	Finished
28.12.2018 23:25:00	107950	107960	107730	107880	2086	0	Finished
28.12.2018 23:30:00	107870	107870	107720	107750	1746	0	Finished
28.12.2018 23:35:00	107750	107880	107710	107720	1173	0	Finished
28.12.2018 23:40:00	107730	107760	107630	107650	1405	0	Finished
28.12.2018 23:45:00	107650	107800	107600	107800	1382	0	Finished
29.12.2018 10:00:00	107760	107820	107420	107460	1607	0	Finished
29.12.2018 10:05:00	107460	107540	107440	107520	601	0	Finished
29.12.2018 10:10:00	107510	107610	107500	107610	717	0	Finished
29.12.2018 10:15:00	107610	107610	107440	107440	760	0	Finished
29.12.2018 10:20:00	107440	107500	107410	107470	311	0	Finished
29.12.2018 10:25:00	107470	107480	107460	107460	103	0	Finished
29.12.2018 10:30:00	107460	107490	107450	107450	134	0	Finished
29.12.2018 10:35:00	107470	107600	107460	107580	521	0	Finished
29.12.2018 10:40:00	107590	107870	107560	107820	1684	0	Finished
29.12.2018 10:45:00	107840	107860	107790	107820	754	0	Finished
29.12.2018 10:50:00	107830	107860	107780	107850	360	0	Finished
29.12.2018 10:55:00	107850	107850	107820	107820	207	0	Finished
29.12.2018 11:00:00	107830	107830	107720	107760	383	0	Finished
29.12.2018 11:05:00	107750	107790	107750	107790	148	0	Finished
29.12.2018 11:10:00	107770	107780	107740	107760	166	0	Finished
29.12.2018 11:15:00	107750	107790	107740	107770	93	0	Finished
29.12.2018 11:20:00	107770	107790	107770	107780	69	0	Finished
29.12.2018 11:25:00	107770	107780	107750	107770	117	0	Finished
29.12.2018 11:30:00	107760	107770	107740	107760	44	0	Finished
29.12.2018 11:35:00	107740	107760	107700	107700	198	0	Finished
29.12.2018 11:40:00	107700	107720	107660	107680	239	0	Finished
29.12.2018 11:45:00	107660	107690	107480	107530	812	0	Finished
29.12.2018 11:50:00	107530	107530	107450	107480	436	0	Finished
29.12.2018 11:55:00	107480	107490	107430	107490	422	0	Finished
29.12.2018 12:00:00	107490	107490	107410	107490	374	0	Finished
29.12.2018 12:05:00	107480	107520	107410	107440	311	0	Finished
29.12.2018 12:10:00	107450	107470	107430	107470	189	0	Finished
29.12.2018 12:15:00	107470	107500	107440	107500	240	0	Finished
29.12.2018 12:20:00	107490	107530	107340	107350	674	0	Finished
29.12.2018 12:25:00	107350	107360	107150	107230	1043	0	Finished
29.12.2018 12:30:00	107210	107240	107060	107230	1195	0	Finished
29.12.2018 12:35:00	107240	107280	107100	107160	761	0	Finished
29.12.2018 12:40:00	107160	107160	107050	107130	464	0	Finished
29.12.2018 12:45:00	107140	107150	107090	107110	100	0	Finished
29.12.2018 12:50:00	107120	107180	107100	107180	199	0	Finished
29.12.2018 12:55:00	107180	107290	107110	107210	610	0	Finished
29.12.2018 13:00:00	107200	107290	107110	107170	665	0	Finished
29.12.2018 13:05:00	107180	107440	107140	107360	1067	0	Finished
29.12.2018 13:10:00	107360	107390	107220	107280	339	0	Finished
29.12.2018 13:15:00	107290	107350	107230	107270	131	0	Finished
29.12.2018 13:20:00	107250	107350	107250	107320	136	0	Finished
29.12.2018 13:25:00	107350	107350	107310	107340	60	0	Finished
29.12.2018 13:30:00	107320	107360	107190	107230	226	0	Finished
29.12.2018 13:35:00	107240	107310	107190	107250	113	0	Finished
29.12.2018 13:40:00	107230	107270	107170	107260	101	0	Finished
29.12.2018 13:45:00	107250	107250	107110	107240	246	0	Finished
29.12.2018 13:50:00	107240	107350	107220	107280	299	0	Finished
29.12.2018 13:55:00	107310	107400	107270	107400	304	0	Finished
29.12.2018 14:05:00	107390	107420	107350	107390	266	0	Finished
29.12.2018 14:10:00	107390	107390	107350	107370	78	0	Finished
29.12.2018 14:15:00	107370	107370	107350	107350	182	0	Finished
29.12.2018 14:20:00	107360	107360	107280	107300	81	0	Finished
29.12.2018 14:25:00	107320	107360	107320	107360	51	0	Finished
29.12.2018 14:30:00	107350	107360	107320	107320	75	0	Finished
29.12.2018 14:35:00	107320	107350	107300	107320	38	0	Finished
29.12.2018 14:40:00	107330	107330	107260	107260	119	0	Finished
29.12.2018 14:45:00	107280	107310	107270	107310	37	0	Finished
29.12.2018 14:50:00	107310	107330	107300	107300	42	0	Finished
29.12.2018 14:55:00	107300	107330	107300	107300	143	0	Finished
29.12.2018 15:00:00	107300	107310	107270	107300	138	0	Finished
29.12.2018 15:05:00	107290	107300	107280	107300	31	0	Finished
29.12.2018 15:10:00	107280	107280	107210	107210	191	0	Finished
29.12.2018 15:15:00	107210	107240	107150	107240	270	0	Finished
29.12.2018 15:20:00	107240	107310	107240	107300	140	0	Finished
29.12.2018 15:25:00	107290	107330	107290	107320	63	0	Finished
29.12.2018 15:30:00	107310	107310	107260	107260	64	0	Finished
29.12.2018 15:35:00	107270	107300	107270	107300	53	0	Finished
29.12.2018 15:40:00	107290	107300	107290	107290	39	0	Finished
29.12.2018 15:45:00	107290	107310	107290	107300	96	0	Finished
29.12.2018 15:50:00	107290	107310	107250	107260	80	0	Finished
29.12.2018 15:55:00	107270	107300	107260	107260	78	0	Finished
29.12.2018 16:00:00	107290	107290	107250	107280	52	0	Finished
29.12.2018 16:05:00	107280	107280	107210	107240	114	0	Finished
29.12.2018 16:10:00	107240	107250	107180	107200	105	0	Finished
29.12.2018 16:15:00	107190	107190	107150	107150	297	0	Finished
29.12.2018 16:20:00	107160	107200	107140	107150	244	0	Finished
29.12.2018 16:25:00	107150	107190	107140	107140	62	0	Finished
29.12.2018 16:30:00	107140	107140	107070	107070	376	0	Finished
29.12.2018 16:35:00	107080	107150	107030	107090	341	0	Finished
29.12.2018 16:40:00	107120	107180	107100	107100	149	0	Finished
29.12.2018 16:45:00	107110	107200	107100	107170	115	0	Finished
29.12.2018 16:50:00	107170	107260	107140	107210	266	0	Finished
29.12.2018 16:55:00	107200	107230	107180	107190	59	0	Finished
29.12.2018 17:00:00	107190	107200	107140	107200	120	0	Finished
29.12.2018 17:05:00	107190	107260	107190	107260	195	0	Finished
29.12.2018 17:10:00	107260	107290	107260	107270	126	0	Finished
29.12.2018 17:15:00	107270	107280	107260	107260	21	0	Finished
29.12.2018 17:20:00	107260	107360	107260	107310	323	0	Finished
29.12.2018 17:25:00	107310	107340	107300	107310	75	0	Finished
29.12.2018 17:30:00	107320	107330	107240	107240	181	0	Finished
29.12.2018 17:35:00	107240	107250	107190	107190	172	0	Finished
29.12.2018 17:40:00	107190	107230	107150	107160	177	0	Finished
29.12.2018 17:45:00	107160	107170	107130	107160	144	0	Finished
29.12.2018 17:50:00	107160	107230	107160	107210	153	0	Finished
29.12.2018 17:55:00	107190	107190	107100	107110	229	0	Finished
29.12.2018 18:00:00	107110	107140	107100	107120	165	0	Finished
29.12.2018 18:05:00	107120	107120	107090	107110	188	0	Finished
29.12.2018 18:10:00	107090	107090	107060	107060	155	0	Finished
29.12.2018 18:15:00	107060	107090	107000	107050	1411	0	Finished
29.12.2018 18:20:00	107050	107130	107030	107120	251	0	Finished
29.12.2018 18:25:00	107130	107130	107010	107100	224	0	Finished
29.12.2018 18:30:00	107090	107160	107080	107150	237	0	Finished
29.12.2018 18:35:00	107150	107220	107090	107210	305	0	Finished
29.12.2018 18:40:00	107220	107280	107210	107210	583	0	Finished
29.12.2018 19:00:00	107020	107280	106990	107220	269	0	Finished
29.12.2018 19:05:00	107230	107250	107210	107210	31	0	Finished
29.12.2018 19:10:00	107210	107260	107200	107200	45	0	Finished
29.12.2018 19:15:00	107230	107270	107190	107190	64	0	Finished
29.12.2018 19:20:00	107200	107280	107170	107210	140	0	Finished
29.12.2018 19:25:00	107250	107250	107200	107240	47	0	Finished
