?Время	O	H	L	C	V	OI	Состояние
21.02.2018 15:30:00	127900	127930	127640	127770	12882	0	Finished
21.02.2018 16:00:00	127770	128290	127710	128180	22043	0	Finished
21.02.2018 16:30:00	128180	128350	128030	128140	19086	0	Finished
21.02.2018 17:00:00	128140	128570	128000	128470	28390	0	Finished
21.02.2018 17:30:00	128470	128700	128310	128470	37895	0	Finished
21.02.2018 18:00:00	128470	129000	128320	128970	44525	0	Finished
21.02.2018 18:30:00	128960	129170	128830	129070	18713	0	Finished
21.02.2018 19:00:00	129100	129280	128940	129070	17760	0	Finished
21.02.2018 19:30:00	129080	129100	128850	128930	8691	0	Finished
21.02.2018 20:00:00	128930	128980	128750	128810	12024	0	Finished
21.02.2018 20:30:00	128800	129160	128790	129100	7589	0	Finished
21.02.2018 21:00:00	129110	129210	128980	129100	4880	0	Finished
21.02.2018 21:30:00	129110	129170	128950	129050	4793	0	Finished
21.02.2018 22:00:00	129040	129850	128950	129450	35163	0	Finished
21.02.2018 22:30:00	129470	129540	128760	128880	24388	0	Finished
21.02.2018 23:00:00	128880	128890	128030	128680	38075	0	Finished
21.02.2018 23:30:00	128670	128770	128200	128420	14043	0	Finished
22.02.2018 10:00:00	128420	128990	128150	128760	41678	0	Finished
22.02.2018 10:30:00	128750	129130	128630	129080	24210	0	Finished
22.02.2018 11:00:00	129090	129210	128780	129010	24720	0	Finished
22.02.2018 11:30:00	129020	129270	128960	129190	20269	0	Finished
22.02.2018 12:00:00	129180	129260	129020	129110	16229	0	Finished
22.02.2018 12:30:00	129100	129280	129050	129220	13738	0	Finished
22.02.2018 13:00:00	129240	129540	129220	129370	16998	0	Finished
22.02.2018 13:30:00	129370	129430	129090	129180	13018	0	Finished
22.02.2018 14:00:00	129170	129170	128910	129110	15994	0	Finished
22.02.2018 14:30:00	129110	129180	128930	128940	8579	0	Finished
22.02.2018 15:00:00	128930	129370	128930	129280	13229	0	Finished
22.02.2018 15:30:00	129290	129350	129160	129350	9050	0	Finished
22.02.2018 16:00:00	129340	129720	129250	129570	19226	0	Finished
22.02.2018 16:30:00	129590	129930	129490	129890	18651	0	Finished
22.02.2018 17:00:00	129890	129970	129440	129590	25472	0	Finished
22.02.2018 17:30:00	129600	130280	129470	130160	39183	0	Finished
22.02.2018 18:00:00	130170	130450	130130	130360	33710	0	Finished
22.02.2018 18:30:00	130360	130380	130090	130180	15360	0	Finished
22.02.2018 19:00:00	130220	130960	130010	130870	31239	0	Finished
22.02.2018 19:30:00	130860	130890	130640	130700	12779	0	Finished
22.02.2018 20:00:00	130710	131050	130660	130860	12171	0	Finished
22.02.2018 20:30:00	130850	130890	130680	130800	8335	0	Finished
22.02.2018 21:00:00	130800	130820	130580	130690	5082	0	Finished
22.02.2018 21:30:00	130690	130730	130520	130680	6135	0	Finished
22.02.2018 22:00:00	130680	130860	130620	130790	5069	0	Finished
22.02.2018 22:30:00	130810	130840	130740	130770	3392	0	Finished
22.02.2018 23:00:00	130770	130810	130660	130690	4271	0	Finished
22.02.2018 23:30:00	130690	130910	130670	130670	10033	0	Finished
26.02.2018 10:00:00	130750	134280	130750	134080	93376	0	Finished
26.02.2018 10:30:00	134080	134130	133540	133780	41140	0	Finished
26.02.2018 11:00:00	133790	133800	133520	133530	25682	0	Finished
26.02.2018 11:30:00	133540	133660	133160	133350	30123	0	Finished
26.02.2018 12:00:00	133350	133410	133010	133180	19682	0	Finished
26.02.2018 12:30:00	133180	133290	132820	132860	19873	0	Finished
26.02.2018 13:00:00	132850	133160	132820	133120	16068	0	Finished
26.02.2018 13:30:00	133120	133260	133030	133150	9347	0	Finished
26.02.2018 14:00:00	133120	133480	133110	133260	16948	0	Finished
26.02.2018 14:30:00	133260	133460	133230	133290	12675	0	Finished
26.02.2018 15:00:00	133290	133590	133110	133450	20771	0	Finished
26.02.2018 15:30:00	133450	133530	133370	133370	10720	0	Finished
26.02.2018 16:00:00	133370	133510	133170	133200	14958	0	Finished
26.02.2018 16:30:00	133210	133250	132980	132990	14962	0	Finished
26.02.2018 17:00:00	132990	133010	132730	132750	19518	0	Finished
26.02.2018 17:30:00	132740	133000	132560	132710	33752	0	Finished
26.02.2018 18:00:00	132710	132770	132310	132590	34055	0	Finished
26.02.2018 18:30:00	132580	132890	132520	132810	15091	0	Finished
26.02.2018 19:00:00	132880	133320	132700	133230	21167	0	Finished
26.02.2018 19:30:00	133220	133390	132920	133190	11552	0	Finished
26.02.2018 20:00:00	133200	133310	133100	133270	5490	0	Finished
26.02.2018 20:30:00	133280	133470	133160	133410	6246	0	Finished
26.02.2018 21:00:00	133420	133480	133220	133370	5711	0	Finished
26.02.2018 21:30:00	133360	133470	133280	133420	2660	0	Finished
26.02.2018 22:00:00	133420	133570	133350	133460	5123	0	Finished
26.02.2018 22:30:00	133480	133540	133390	133480	3482	0	Finished
26.02.2018 23:00:00	133480	133970	133460	133890	10636	0	Finished
26.02.2018 23:30:00	133890	134130	133810	133860	9259	0	Finished
27.02.2018 10:00:00	133860	133920	132850	132900	53815	0	Finished
27.02.2018 10:30:00	132910	132980	132580	132670	26511	0	Finished
27.02.2018 11:00:00	132670	133040	132180	132250	48765	0	Finished
27.02.2018 11:30:00	132250	132550	132240	132460	19140	0	Finished
27.02.2018 12:00:00	132450	132740	132350	132580	24729	0	Finished
27.02.2018 12:30:00	132580	132660	132370	132430	16249	0	Finished
27.02.2018 13:00:00	132440	132600	132240	132580	13743	0	Finished
27.02.2018 13:30:00	132570	132690	132510	132590	13008	0	Finished
27.02.2018 14:00:00	132580	132600	132310	132460	11352	0	Finished
27.02.2018 14:30:00	132460	132510	132350	132410	10110	0	Finished
27.02.2018 15:00:00	132410	132660	132360	132600	12297	0	Finished
27.02.2018 15:30:00	132600	132680	132490	132600	10536	0	Finished
27.02.2018 16:00:00	132610	132740	132440	132530	12592	0	Finished
27.02.2018 16:30:00	132510	132860	132410	132460	27836	0	Finished
27.02.2018 17:00:00	132460	132560	132310	132450	15212	0	Finished
27.02.2018 17:30:00	132470	132470	131690	131800	46608	0	Finished
27.02.2018 18:00:00	131790	132020	131730	131890	29257	0	Finished
27.02.2018 18:30:00	131880	131910	131540	131550	19494	0	Finished
27.02.2018 19:00:00	131530	131740	130840	131100	35998	0	Finished
27.02.2018 19:30:00	131110	131190	130620	130730	29380	0	Finished
27.02.2018 20:00:00	130740	130980	130530	130800	17103	0	Finished
27.02.2018 20:30:00	130810	131410	130720	131390	17072	0	Finished
27.02.2018 21:00:00	131400	131430	131180	131240	8876	0	Finished
27.02.2018 21:30:00	131250	131260	130780	130870	12744	0	Finished
27.02.2018 22:00:00	130880	131030	130670	130990	11137	0	Finished
27.02.2018 22:30:00	131000	131150	130730	130910	8731	0	Finished
27.02.2018 23:00:00	130920	131020	130360	130720	15002	0	Finished
27.02.2018 23:30:00	130730	130750	130320	130480	9066	0	Finished
28.02.2018 10:00:00	130410	130940	130120	130530	40536	0	Finished
28.02.2018 10:30:00	130530	130700	130130	130130	23215	0	Finished
28.02.2018 11:00:00	130140	130450	129890	129920	35338	0	Finished
28.02.2018 11:30:00	129910	130090	129770	129940	20565	0	Finished
28.02.2018 12:00:00	129940	130050	129840	129890	19923	0	Finished
28.02.2018 12:30:00	129890	129900	129350	129580	39316	0	Finished
28.02.2018 13:00:00	129580	129650	129210	129280	26060	0	Finished
28.02.2018 13:30:00	129280	129850	129180	129660	24356	0	Finished
28.02.2018 14:00:00	129670	129710	129350	129400	11775	0	Finished
28.02.2018 14:30:00	129410	129510	129370	129500	8282	0	Finished
28.02.2018 15:00:00	129490	129500	129050	129100	18320	0	Finished
28.02.2018 15:30:00	129110	129550	129090	129500	13815	0	Finished
28.02.2018 16:00:00	129510	129610	129350	129440	9876	0	Finished
28.02.2018 16:30:00	129450	129540	129190	129370	14428	0	Finished
28.02.2018 17:00:00	129380	129770	129330	129650	21875	0	Finished
28.02.2018 17:30:00	129650	129960	129560	129870	33860	0	Finished
28.02.2018 18:00:00	129890	129940	129350	129570	21400	0	Finished
28.02.2018 18:30:00	129570	129570	128820	128920	28754	0	Finished
28.02.2018 19:00:00	128820	129000	128410	128780	34722	0	Finished
28.02.2018 19:30:00	128790	128890	128490	128880	14583	0	Finished
28.02.2018 20:00:00	128880	129070	128710	128800	15800	0	Finished
28.02.2018 20:30:00	128810	129160	128630	129050	12574	0	Finished
28.02.2018 21:00:00	129060	129100	128860	128930	7619	0	Finished
28.02.2018 21:30:00	128940	129060	128730	129020	8004	0	Finished
28.02.2018 22:00:00	129040	129140	128680	128700	8901	0	Finished
28.02.2018 22:30:00	128700	128750	128360	128510	11928	0	Finished
28.02.2018 23:00:00	128510	128550	128160	128200	13644	0	Finished
28.02.2018 23:30:00	128190	128350	128100	128280	10221	0	Finished
01.03.2018 10:00:00	128160	128320	127800	128090	41291	0	Finished
01.03.2018 10:30:00	128090	128470	127940	128450	27655	0	Finished
01.03.2018 11:00:00	128450	128540	127850	127950	28409	0	Finished
01.03.2018 11:30:00	127970	128370	127890	128200	22665	0	Finished
01.03.2018 12:00:00	128210	128370	127940	128040	21261	0	Finished
01.03.2018 12:30:00	128040	128130	127550	127700	37809	0	Finished
01.03.2018 13:00:00	127700	127790	127450	127620	21965	0	Finished
01.03.2018 13:30:00	127620	127690	127510	127530	16537	0	Finished
01.03.2018 14:00:00	127540	127690	127530	127530	11292	0	Finished
01.03.2018 14:30:00	127530	127580	127080	127100	33028	0	Finished
01.03.2018 15:00:00	127100	127530	127100	127450	20806	0	Finished
01.03.2018 15:30:00	127460	127740	127380	127510	20928	0	Finished
01.03.2018 16:00:00	127520	127680	127340	127430	11079	0	Finished
01.03.2018 16:30:00	127440	128370	127410	128230	38979	0	Finished
01.03.2018 17:00:00	128240	128310	127660	127800	29613	0	Finished
01.03.2018 17:30:00	127800	127940	126850	127240	61988	0	Finished
01.03.2018 18:00:00	127220	127570	127110	127560	39655	0	Finished
01.03.2018 18:30:00	127560	128290	127440	128050	34135	0	Finished
01.03.2018 19:00:00	128000	128220	127560	127940	29272	0	Finished
01.03.2018 19:30:00	127950	128740	127940	128490	31500	0	Finished
01.03.2018 20:00:00	128490	128520	127800	127920	25787	0	Finished
01.03.2018 20:30:00	127910	128230	127580	128020	21746	0	Finished
01.03.2018 21:00:00	128010	128010	127500	127770	22170	0	Finished
01.03.2018 21:30:00	127760	127850	127030	127070	22388	0	Finished
01.03.2018 22:00:00	127070	127190	126500	127130	42624	0	Finished
01.03.2018 22:30:00	127100	127360	127020	127230	19250	0	Finished
01.03.2018 23:00:00	127250	128100	127120	127970	25132	0	Finished
01.03.2018 23:30:00	127980	128110	127630	128020	15311	0	Finished
02.03.2018 10:00:00	128000	128360	127560	127890	36556	0	Finished
02.03.2018 10:30:00	127890	127920	127450	127590	22442	0	Finished
02.03.2018 11:00:00	127590	128030	127580	127740	24787	0	Finished
02.03.2018 11:30:00	127750	127950	127600	127830	18489	0	Finished
02.03.2018 12:00:00	127820	127930	127160	127210	28431	0	Finished
02.03.2018 12:30:00	127220	127230	126690	126710	38023	0	Finished
02.03.2018 13:00:00	126710	126970	126620	126890	21266	0	Finished
02.03.2018 13:30:00	126880	127000	125800	125910	46605	0	Finished
02.03.2018 14:00:00	125910	126280	125610	126080	37206	0	Finished
02.03.2018 14:30:00	126070	126110	125750	125820	23317	0	Finished
02.03.2018 15:00:00	125820	126090	125610	125940	23381	0	Finished
02.03.2018 15:30:00	125920	126350	125450	125510	35128	0	Finished
02.03.2018 16:00:00	125500	125940	125450	125810	23084	0	Finished
02.03.2018 16:30:00	125800	126180	125660	126130	22907	0	Finished
02.03.2018 17:00:00	126130	126130	125560	125670	21857	0	Finished
02.03.2018 17:30:00	125690	125750	124920	125470	64857	0	Finished
02.03.2018 18:00:00	125480	126080	125420	125840	44531	0	Finished
02.03.2018 18:30:00	125840	126500	125770	126340	27087	0	Finished
02.03.2018 19:00:00	126310	126480	126050	126400	26902	0	Finished
02.03.2018 19:30:00	126400	127110	126310	127090	37151	0	Finished
02.03.2018 20:00:00	127090	127220	126770	126990	19451	0	Finished
02.03.2018 20:30:00	127010	127420	126800	127270	16997	0	Finished
02.03.2018 21:00:00	127270	127370	127040	127070	12254	0	Finished
02.03.2018 21:30:00	127060	127410	126650	127180	21942	0	Finished
02.03.2018 22:00:00	127190	127360	127160	127230	12243	0	Finished
02.03.2018 22:30:00	127230	127500	127100	127330	13554	0	Finished
02.03.2018 23:00:00	127330	127420	127210	127360	9346	0	Finished
02.03.2018 23:30:00	127360	127610	127360	127590	11605	0	Finished
05.03.2018 10:00:00	127470	127750	127010	127010	56274	0	Finished
05.03.2018 10:30:00	127010	127520	126950	127280	28752	0	Finished
05.03.2018 11:00:00	127290	127860	127200	127750	31780	0	Finished
05.03.2018 11:30:00	127750	128270	127710	128160	32390	0	Finished
05.03.2018 12:00:00	128150	128280	127940	127950	19736	0	Finished
05.03.2018 12:30:00	127940	128120	127850	128070	13118	0	Finished
05.03.2018 13:00:00	128070	128220	128010	128060	10707	0	Finished
05.03.2018 13:30:00	128060	128200	127920	128030	9245	0	Finished
05.03.2018 14:00:00	128030	128230	128020	128080	11672	0	Finished
05.03.2018 14:30:00	128070	128090	127660	127690	15437	0	Finished
05.03.2018 15:00:00	127690	127870	127660	127740	11909	0	Finished
05.03.2018 15:30:00	127740	127850	127370	127400	17181	0	Finished
05.03.2018 16:00:00	127410	127680	127370	127490	11434	0	Finished
05.03.2018 16:30:00	127490	127640	127430	127490	12395	0	Finished
05.03.2018 17:00:00	127460	127850	127310	127710	20578	0	Finished
05.03.2018 17:30:00	127710	127740	127310	127650	30321	0	Finished
05.03.2018 18:00:00	127650	127920	127380	127840	25721	0	Finished
05.03.2018 18:30:00	127840	128260	127800	128160	16601	0	Finished
05.03.2018 19:00:00	128280	129040	128280	128890	32043	0	Finished
05.03.2018 19:30:00	128910	129240	128810	129090	16810	0	Finished
05.03.2018 20:00:00	129090	129230	129010	129120	11628	0	Finished
05.03.2018 20:30:00	129130	129250	129030	129200	8669	0	Finished
05.03.2018 21:00:00	129210	129250	129060	129110	7418	0	Finished
05.03.2018 21:30:00	129110	129330	129020	129270	9439	0	Finished
05.03.2018 22:00:00	129270	129360	129120	129300	8350	0	Finished
05.03.2018 22:30:00	129300	129380	129250	129370	5773	0	Finished
05.03.2018 23:00:00	129370	129370	129280	129340	3846	0	Finished
05.03.2018 23:30:00	129350	129480	129300	129460	6231	0	Finished
06.03.2018 10:00:00	129480	129870	129460	129700	33500	0	Finished
06.03.2018 10:30:00	129690	129800	129480	129550	16656	0	Finished
06.03.2018 11:00:00	129540	129730	129170	129190	30893	0	Finished
06.03.2018 11:30:00	129200	129340	129030	129080	14891	0	Finished
06.03.2018 12:00:00	129090	129210	128830	128970	18970	0	Finished
06.03.2018 12:30:00	128970	129300	128890	129020	18102	0	Finished
06.03.2018 13:00:00	129020	129110	128710	128890	14865	0	Finished
06.03.2018 13:30:00	128900	129470	128870	129410	19703	0	Finished
06.03.2018 14:00:00	129410	129910	129320	129770	26445	0	Finished
06.03.2018 14:30:00	129780	129850	129590	129690	17199	0	Finished
06.03.2018 15:00:00	129680	129840	129470	129560	16966	0	Finished
06.03.2018 15:30:00	129560	129810	129550	129750	14573	0	Finished
06.03.2018 16:00:00	129740	129800	129600	129710	13142	0	Finished
06.03.2018 16:30:00	129710	129750	129430	129500	11694	0	Finished
06.03.2018 17:00:00	129500	129610	129110	129160	19123	0	Finished
06.03.2018 17:30:00	129170	129230	128670	128880	38767	0	Finished
06.03.2018 18:00:00	128890	129050	128420	128610	39656	0	Finished
06.03.2018 18:30:00	128610	128700	128150	128220	19661	0	Finished
06.03.2018 19:00:00	128130	128130	127010	127190	50628	0	Finished
06.03.2018 19:30:00	127200	127760	127040	127710	24205	0	Finished
06.03.2018 20:00:00	127690	127870	127320	127350	15570	0	Finished
06.03.2018 20:30:00	127360	127780	127270	127730	10436	0	Finished
06.03.2018 21:00:00	127740	128160	127630	128050	17282	0	Finished
06.03.2018 21:30:00	128060	128120	127630	127740	12794	0	Finished
06.03.2018 22:00:00	127720	127800	127550	127700	8472	0	Finished
06.03.2018 22:30:00	127690	127890	127530	127570	6981	0	Finished
06.03.2018 23:00:00	127590	127640	127390	127560	6572	0	Finished
06.03.2018 23:30:00	127550	127640	127410	127430	4404	0	Finished
07.03.2018 10:00:00	127450	127450	126540	126900	40247	0	Finished
07.03.2018 10:30:00	126900	127440	126790	127370	24926	0	Finished
07.03.2018 11:00:00	127380	127440	126650	126910	38662	0	Finished
07.03.2018 11:30:00	126910	126950	126320	126340	31373	0	Finished
07.03.2018 12:00:00	126340	126560	126140	126240	29444	0	Finished
07.03.2018 12:30:00	126230	126310	125910	126020	25717	0	Finished
07.03.2018 13:00:00	126020	126400	125970	126300	21820	0	Finished
07.03.2018 13:30:00	126320	126460	126200	126240	16674	0	Finished
07.03.2018 14:00:00	126240	126290	125600	125770	42445	0	Finished
07.03.2018 14:30:00	125760	125970	125750	125810	13759	0	Finished
07.03.2018 15:00:00	125800	126430	125800	126400	21071	0	Finished
07.03.2018 15:30:00	126390	126430	126200	126340	10365	0	Finished
07.03.2018 16:00:00	126350	126630	126110	126620	17997	0	Finished
07.03.2018 16:30:00	126610	126690	126300	126470	16164	0	Finished
07.03.2018 17:00:00	126460	126840	126240	126320	26976	0	Finished
07.03.2018 17:30:00	126320	126980	126300	126410	39687	0	Finished
07.03.2018 18:00:00	126410	126820	126310	126820	22814	0	Finished
07.03.2018 18:30:00	126810	127080	126720	127000	25975	0	Finished
07.03.2018 19:00:00	126930	127300	126710	127070	23844	0	Finished
07.03.2018 19:30:00	127070	127300	126030	126150	23237	0	Finished
07.03.2018 20:00:00	126150	126470	125870	126190	19985	0	Finished
07.03.2018 20:30:00	126190	126220	125760	125960	11865	0	Finished
07.03.2018 21:00:00	125930	126380	125780	126380	10094	0	Finished
07.03.2018 21:30:00	126370	126450	126110	126140	6911	0	Finished
07.03.2018 22:00:00	126140	126410	126080	126140	6562	0	Finished
07.03.2018 22:30:00	126130	126400	126070	126320	5551	0	Finished
07.03.2018 23:00:00	126330	126720	126280	126660	7808	0	Finished
07.03.2018 23:30:00	126660	126830	126640	126830	5442	0	Finished
09.03.2018 10:00:00	126730	127260	126140	126840	28482	0	Finished
09.03.2018 10:30:00	126840	126890	126440	126650	13636	0	Finished
09.03.2018 11:00:00	126640	126950	126460	126590	16772	0	Finished
09.03.2018 11:30:00	126590	126830	126540	126810	10021	0	Finished
09.03.2018 12:00:00	126820	127060	126720	127010	13031	0	Finished
09.03.2018 12:30:00	127000	127070	126770	126870	7240	0	Finished
09.03.2018 13:00:00	126870	126920	126580	126630	9247	0	Finished
09.03.2018 13:30:00	126610	127180	126580	127130	15634	0	Finished
09.03.2018 14:00:00	127120	127180	127010	127050	5340	0	Finished
09.03.2018 14:30:00	127040	127170	126930	127000	4353	0	Finished
09.03.2018 15:00:00	126990	127060	126840	126980	4556	0	Finished
09.03.2018 15:30:00	126970	127090	126810	126870	5725	0	Finished
09.03.2018 16:00:00	126870	126950	126630	126780	9531	0	Finished
09.03.2018 16:30:00	126790	127560	126770	127470	34245	0	Finished
09.03.2018 17:00:00	127460	127970	127360	127950	22271	0	Finished
09.03.2018 17:30:00	127950	128080	127660	128060	23732	0	Finished
09.03.2018 18:00:00	128060	128390	128030	128280	23408	0	Finished
09.03.2018 18:30:00	128280	128500	128220	128490	9973	0	Finished
09.03.2018 19:00:00	128450	128920	128320	128920	21773	0	Finished
09.03.2018 19:30:00	128920	129050	128800	128900	13112	0	Finished
09.03.2018 20:00:00	128900	128970	128800	128880	5786	0	Finished
09.03.2018 20:30:00	128880	128980	128830	128870	3795	0	Finished
09.03.2018 21:00:00	128880	129070	128880	128960	4466	0	Finished
09.03.2018 21:30:00	128960	129100	128930	129090	4120	0	Finished
09.03.2018 22:00:00	129080	129190	129010	129090	5380	0	Finished
09.03.2018 22:30:00	129080	129170	129050	129080	2418	0	Finished
09.03.2018 23:00:00	129080	129090	128940	129010	4093	0	Finished
09.03.2018 23:30:00	129020	129100	128930	128940	3695	0	Finished
12.03.2018 10:00:00	128990	129420	128950	129160	28088	0	Finished
12.03.2018 10:30:00	129160	129590	129150	129440	18126	0	Finished
12.03.2018 11:00:00	129430	129470	128670	128680	30552	0	Finished
12.03.2018 11:30:00	128680	128990	128600	128650	21732	0	Finished
12.03.2018 12:00:00	128650	128980	128530	128910	19701	0	Finished
12.03.2018 12:30:00	128910	129260	128860	129070	22375	0	Finished
12.03.2018 13:00:00	129050	129130	128770	129040	14435	0	Finished
12.03.2018 13:30:00	129040	129180	128840	128900	11739	0	Finished
12.03.2018 14:00:00	128870	128980	128630	128830	15224	0	Finished
12.03.2018 14:30:00	128820	128820	128520	128630	12804	0	Finished
12.03.2018 15:00:00	128630	128790	128440	128520	14919	0	Finished
12.03.2018 15:30:00	128530	128670	128440	128550	12123	0	Finished
12.03.2018 16:00:00	128560	128700	128260	128630	18323	0	Finished
12.03.2018 16:30:00	128630	128910	128460	128500	28417	0	Finished
12.03.2018 17:00:00	128500	128650	128320	128520	17958	0	Finished
12.03.2018 17:30:00	128520	128640	128360	128550	14920	0	Finished
12.03.2018 18:00:00	128560	128640	127980	128030	30084	0	Finished
12.03.2018 18:30:00	128030	128220	127960	128120	15411	0	Finished
12.03.2018 19:00:00	128140	128430	128070	128330	17749	0	Finished
12.03.2018 19:30:00	128340	128360	128130	128250	7762	0	Finished
12.03.2018 20:00:00	128250	128530	128220	128500	8171	0	Finished
12.03.2018 20:30:00	128490	128700	128490	128550	9859	0	Finished
12.03.2018 21:00:00	128540	128810	128540	128720	8540	0	Finished
12.03.2018 21:30:00	128720	128770	128570	128580	3976	0	Finished
12.03.2018 22:00:00	128590	128620	128440	128580	6014	0	Finished
12.03.2018 22:30:00	128570	128740	128540	128610	3883	0	Finished
12.03.2018 23:00:00	128610	128660	128470	128480	2669	0	Finished
12.03.2018 23:30:00	128470	128500	128320	128500	3170	0	Finished
13.03.2018 10:00:00	128450	128630	128030	128080	22999	0	Finished
13.03.2018 10:30:00	128080	128100	127740	127850	25256	0	Finished
13.03.2018 11:00:00	127850	127860	127460	127770	26081	0	Finished
13.03.2018 11:30:00	127780	127950	127720	127830	18591	0	Finished
13.03.2018 12:00:00	127850	128450	127800	128350	33415	0	Finished
13.03.2018 12:30:00	128360	128720	128280	128560	26507	0	Finished
13.03.2018 13:00:00	128570	128680	128420	128560	19114	0	Finished
13.03.2018 13:30:00	128560	128940	128450	128890	25291	0	Finished
13.03.2018 14:00:00	128870	128870	128630	128860	14803	0	Finished
13.03.2018 14:30:00	128860	128980	128690	128790	12460	0	Finished
13.03.2018 15:00:00	128790	128910	128520	128580	15614	0	Finished
13.03.2018 15:30:00	128570	129180	128430	128600	50704	0	Finished
13.03.2018 16:00:00	128600	128680	128260	128670	31447	0	Finished
13.03.2018 16:30:00	128660	129050	128580	128870	32062	0	Finished
13.03.2018 17:00:00	128870	128980	128640	128810	46283	0	Finished
13.03.2018 17:30:00	128820	128850	128380	128510	38486	0	Finished
13.03.2018 18:00:00	128530	128570	128210	128440	30997	0	Finished
13.03.2018 18:30:00	128460	128750	128240	128430	19312	0	Finished
13.03.2018 19:00:00	128430	128570	127850	127910	27044	0	Finished
13.03.2018 19:30:00	127910	128290	127900	128190	10670	0	Finished
13.03.2018 20:00:00	128190	128340	127980	127990	8142	0	Finished
13.03.2018 20:30:00	128000	128090	127720	127750	20601	0	Finished
13.03.2018 21:00:00	127750	127830	127600	127790	9026	0	Finished
13.03.2018 21:30:00	127790	127790	127420	127490	9584	0	Finished
13.03.2018 22:00:00	127480	127530	127030	127080	17461	0	Finished
13.03.2018 22:30:00	127080	127190	127000	127130	10953	0	Finished
13.03.2018 23:00:00	127150	127170	127020	127030	3310	0	Finished
13.03.2018 23:30:00	127030	127430	127020	127250	8177	0	Finished
14.03.2018 10:00:00	127210	127460	127010	127330	26510	0	Finished
14.03.2018 10:30:00	127330	127740	127280	127660	20996	0	Finished
14.03.2018 11:00:00	127660	127860	127580	127650	17126	0	Finished
14.03.2018 11:30:00	127650	128000	127570	127940	13923	0	Finished
14.03.2018 12:00:00	127940	128100	127580	127630	21153	0	Finished
14.03.2018 12:30:00	127630	127690	127130	127270	25718	0	Finished
14.03.2018 13:00:00	127270	127470	127060	127450	16726	0	Finished
14.03.2018 13:30:00	127450	127550	127140	127150	15321	0	Finished
14.03.2018 14:00:00	127150	127290	126920	127040	25107	0	Finished
14.03.2018 14:30:00	127040	127120	126770	127080	16951	0	Finished
14.03.2018 15:00:00	127070	127320	127030	127260	12089	0	Finished
14.03.2018 15:30:00	127250	127430	126600	126690	35098	0	Finished
14.03.2018 16:00:00	126690	127010	126650	126810	16710	0	Finished
14.03.2018 16:30:00	126790	126930	126410	126680	33582	0	Finished
14.03.2018 17:00:00	126680	126760	126370	126560	24894	0	Finished
14.03.2018 17:30:00	126560	126820	126120	126180	46516	0	Finished
14.03.2018 18:00:00	126170	126220	125400	125660	44042	0	Finished
14.03.2018 18:30:00	125670	125760	125360	125530	16095	0	Finished
14.03.2018 19:00:00	125640	125640	125160	125320	19837	0	Finished
14.03.2018 19:30:00	125320	125730	125150	125660	14590	0	Finished
14.03.2018 20:00:00	125670	125730	125310	125500	10071	0	Finished
14.03.2018 20:30:00	125520	125920	125520	125750	10066	0	Finished
14.03.2018 21:00:00	125750	125800	125640	125770	3082	0	Finished
14.03.2018 21:30:00	125760	125890	125400	125620	4528	0	Finished
14.03.2018 22:00:00	125630	125640	125430	125530	3405	0	Finished
14.03.2018 22:30:00	125530	125680	125450	125650	3115	0	Finished
14.03.2018 23:00:00	125660	125720	125590	125650	1851	0	Finished
14.03.2018 23:30:00	125660	125950	125610	125950	3227	0	Finished
15.03.2018 10:00:00	125950	126350	125820	125960	14941	0	Finished
15.03.2018 10:30:00	125960	126240	125600	125800	7339	0	Finished
15.03.2018 11:00:00	125810	125980	124930	124960	17755	0	Finished
15.03.2018 11:30:00	124950	125820	124940	125620	12496	0	Finished
15.03.2018 12:00:00	125630	126350	125520	126050	12732	0	Finished
15.03.2018 12:30:00	126080	126270	125770	125850	7946	0	Finished
15.03.2018 13:00:00	125830	126000	125760	125860	6797	0	Finished
15.03.2018 13:30:00	125860	126050	125510	125640	10185	0	Finished
15.03.2018 14:00:00	125660	125790	125360	125440	9450	0	Finished
15.03.2018 14:30:00	125430	125480	125130	125310	11525	0	Finished
15.03.2018 15:00:00	125300	125680	125220	125520	4995	0	Finished
15.03.2018 15:30:00	125540	125600	125450	125460	8219	0	Finished
15.03.2018 16:00:00	125460	125480	125450	125480	2977	0	Finished
15.03.2018 16:30:00	125470	125480	125460	125470	1329	0	Finished
15.03.2018 17:00:00	125460	125480	125460	125470	654	0	Finished
15.03.2018 17:30:00	125470	125480	125460	125470	662	0	Finished
15.03.2018 18:00:00	125460	125480	125460	125460	583	0	Finished
15.03.2018 18:30:00	125470	125480	125460	125460	253	0	Finished
