?Время	O	H	L	C	V	OI	Состояние
07.12.2018 23:40:00	114530	114610	114410	114450	3060	0	Finished
10.12.2018 10:00:00	114440	114860	114000	114650	24665	0	Finished
10.12.2018 10:10:00	114650	114830	114620	114830	8187	0	Finished
10.12.2018 10:20:00	114830	114890	114740	114770	4706	0	Finished
10.12.2018 10:30:00	114780	114960	114760	114870	4348	0	Finished
10.12.2018 10:40:00	114880	115210	114820	115140	9127	0	Finished
10.12.2018 10:50:00	115140	115160	114910	114990	7358	0	Finished
10.12.2018 11:00:00	114980	115400	114870	115290	13402	0	Finished
10.12.2018 11:10:00	115290	115340	114670	114830	10340	0	Finished
10.12.2018 11:20:00	114820	114840	114410	114520	14205	0	Finished
10.12.2018 11:30:00	114510	114880	114480	114730	7955	0	Finished
10.12.2018 11:40:00	114720	114740	114440	114610	7276	0	Finished
10.12.2018 11:50:00	114600	114690	114280	114300	6981	0	Finished
10.12.2018 12:00:00	114310	114480	114220	114370	7041	0	Finished
10.12.2018 12:10:00	114370	114560	114290	114550	5044	0	Finished
10.12.2018 12:20:00	114550	114590	114290	114340	4281	0	Finished
10.12.2018 12:30:00	114350	114350	114090	114170	7800	0	Finished
10.12.2018 12:40:00	114170	114340	114150	114270	7564	0	Finished
10.12.2018 12:50:00	114260	114270	113880	113930	13399	0	Finished
10.12.2018 13:00:00	113940	114000	113720	113800	7903	0	Finished
10.12.2018 13:10:00	113800	113890	113590	113670	7395	0	Finished
10.12.2018 13:20:00	113660	113670	113430	113450	9103	0	Finished
10.12.2018 13:30:00	113450	113590	113330	113530	9491	0	Finished
10.12.2018 13:40:00	113530	113600	113370	113580	4698	0	Finished
10.12.2018 13:50:00	113570	113700	113450	113690	5055	0	Finished
10.12.2018 14:00:00	113680	113770	113570	113750	3751	0	Finished
10.12.2018 14:10:00	113760	113860	113690	113770	8337	0	Finished
10.12.2018 14:20:00	113760	113800	113660	113670	2541	0	Finished
10.12.2018 14:30:00	113670	113820	113640	113710	3359	0	Finished
10.12.2018 14:40:00	113690	113720	113430	113480	7738	0	Finished
10.12.2018 14:50:00	113480	113540	113440	113510	4189	0	Finished
10.12.2018 15:00:00	113500	113660	113490	113570	3726	0	Finished
10.12.2018 15:10:00	113580	113650	113510	113630	4110	0	Finished
10.12.2018 15:20:00	113620	113630	113400	113430	4768	0	Finished
10.12.2018 15:30:00	113430	113610	113380	113530	4453	0	Finished
10.12.2018 15:40:00	113530	113890	113530	113790	7032	0	Finished
10.12.2018 15:50:00	113800	113920	113740	113870	5034	0	Finished
10.12.2018 16:00:00	113870	113930	113730	113860	7474	0	Finished
10.12.2018 16:10:00	113850	113890	113670	113890	4071	0	Finished
10.12.2018 16:20:00	113880	113990	113790	113890	5125	0	Finished
10.12.2018 16:30:00	113890	113940	113760	113930	3876	0	Finished
10.12.2018 16:40:00	113920	113960	113730	113820	4285	0	Finished
10.12.2018 16:50:00	113830	113880	113730	113810	2818	0	Finished
10.12.2018 17:00:00	113790	113900	113600	113670	5446	0	Finished
10.12.2018 17:10:00	113670	113680	113200	113230	9839	0	Finished
10.12.2018 17:20:00	113230	113420	113220	113310	4895	0	Finished
10.12.2018 17:30:00	113310	113570	113310	113490	13866	0	Finished
10.12.2018 17:40:00	113470	113680	113250	113270	10339	0	Finished
10.12.2018 17:50:00	113260	113430	113190	113290	13193	0	Finished
10.12.2018 18:00:00	113300	113480	113200	113340	10747	0	Finished
10.12.2018 18:10:00	113330	113850	113120	113800	16326	0	Finished
10.12.2018 18:20:00	113790	113840	113530	113550	8238	0	Finished
10.12.2018 18:30:00	113550	113690	113390	113450	10075	0	Finished
10.12.2018 18:40:00	113440	113490	113260	113280	5175	0	Finished
10.12.2018 19:00:00	113250	113250	112400	112620	25474	0	Finished
10.12.2018 19:10:00	112610	112660	112400	112520	10826	0	Finished
10.12.2018 19:20:00	112510	112600	112370	112560	6978	0	Finished
10.12.2018 19:30:00	112550	112720	112410	112660	7196	0	Finished
10.12.2018 19:40:00	112650	112740	112600	112690	3086	0	Finished
10.12.2018 19:50:00	112690	112770	112500	112580	5548	0	Finished
10.12.2018 20:00:00	112580	112660	112520	112640	3423	0	Finished
10.12.2018 20:10:00	112620	112690	112430	112460	3458	0	Finished
10.12.2018 20:20:00	112460	112590	112410	112490	2610	0	Finished
10.12.2018 20:30:00	112490	112730	112490	112720	3451	0	Finished
10.12.2018 20:40:00	112720	112940	112720	112910	6963	0	Finished
10.12.2018 20:50:00	112910	112920	112790	112830	2730	0	Finished
10.12.2018 21:00:00	112830	112870	112770	112780	2130	0	Finished
10.12.2018 21:10:00	112790	112930	112750	112850	3396	0	Finished
10.12.2018 21:20:00	112860	112870	112710	112750	1465	0	Finished
10.12.2018 21:30:00	112730	112930	112710	112820	2475	0	Finished
10.12.2018 21:40:00	112830	112860	112750	112810	1376	0	Finished
10.12.2018 21:50:00	112820	112940	112810	112820	1384	0	Finished
10.12.2018 22:00:00	112840	112880	112580	112700	3506	0	Finished
10.12.2018 22:10:00	112710	112730	112550	112650	2722	0	Finished
10.12.2018 22:20:00	112660	112690	112470	112550	3274	0	Finished
10.12.2018 22:30:00	112560	112700	112540	112640	2984	0	Finished
10.12.2018 22:40:00	112650	112770	112610	112650	1790	0	Finished
10.12.2018 22:50:00	112640	112720	112580	112640	2654	0	Finished
10.12.2018 23:00:00	112650	112680	112550	112570	1707	0	Finished
10.12.2018 23:10:00	112570	112590	112480	112530	2726	0	Finished
10.12.2018 23:20:00	112550	112580	112480	112570	1235	0	Finished
10.12.2018 23:30:00	112580	112930	112570	112910	4516	0	Finished
10.12.2018 23:40:00	112910	113090	112900	113040	4833	0	Finished
11.12.2018 10:00:00	113040	113580	113040	113360	17299	0	Finished
11.12.2018 10:10:00	113370	113430	112870	113120	11584	0	Finished
11.12.2018 10:20:00	113110	113270	113060	113140	4372	0	Finished
11.12.2018 10:30:00	113130	113320	113010	113230	5069	0	Finished
11.12.2018 10:40:00	113220	113220	112810	112880	7101	0	Finished
11.12.2018 10:50:00	112890	113050	112790	112880	5962	0	Finished
11.12.2018 11:00:00	112880	112980	112340	112450	20239	0	Finished
11.12.2018 11:10:00	112440	112630	112370	112580	8128	0	Finished
11.12.2018 11:20:00	112580	112730	112530	112530	6321	0	Finished
11.12.2018 11:30:00	112520	112800	112470	112720	7155	0	Finished
11.12.2018 11:40:00	112700	112750	112550	112600	4086	0	Finished
11.12.2018 11:50:00	112600	112630	112510	112550	3079	0	Finished
11.12.2018 12:00:00	112560	112750	112540	112730	3978	0	Finished
11.12.2018 12:10:00	112720	112890	112660	112840	6935	0	Finished
11.12.2018 12:20:00	112850	112860	112720	112770	3455	0	Finished
11.12.2018 12:30:00	112780	112800	112630	112720	2479	0	Finished
11.12.2018 12:40:00	112710	112810	112640	112750	1990	0	Finished
11.12.2018 12:50:00	112750	112840	112600	112660	3288	0	Finished
11.12.2018 13:00:00	112670	113180	112650	113110	11726	0	Finished
11.12.2018 13:10:00	113120	113230	113070	113150	10584	0	Finished
11.12.2018 13:20:00	113140	113270	113120	113170	5128	0	Finished
11.12.2018 13:30:00	113170	113230	113150	113170	3222	0	Finished
11.12.2018 13:40:00	113180	113270	113120	113270	2872	0	Finished
11.12.2018 13:50:00	113270	113320	113130	113160	3255	0	Finished
11.12.2018 14:00:00	113180	113260	113170	113200	2414	0	Finished
11.12.2018 14:10:00	113190	113250	113120	113250	3426	0	Finished
11.12.2018 14:20:00	113250	113440	113230	113410	7076	0	Finished
11.12.2018 14:30:00	113410	113620	113400	113570	9531	0	Finished
11.12.2018 14:40:00	113570	113880	113520	113800	10812	0	Finished
11.12.2018 14:50:00	113800	113850	113700	113740	5765	0	Finished
11.12.2018 15:00:00	113730	113870	113610	113690	5876	0	Finished
11.12.2018 15:10:00	113690	113750	113610	113630	3296	0	Finished
11.12.2018 15:20:00	113640	113750	113610	113620	2058	0	Finished
11.12.2018 15:30:00	113610	113690	113570	113620	3163	0	Finished
11.12.2018 15:40:00	113640	113720	113590	113690	3756	0	Finished
11.12.2018 15:50:00	113700	113730	113630	113650	2326	0	Finished
11.12.2018 16:00:00	113650	113680	113580	113620	3400	0	Finished
11.12.2018 16:10:00	113620	113720	113610	113700	2887	0	Finished
11.12.2018 16:20:00	113700	114040	113690	113900	8446	0	Finished
11.12.2018 16:30:00	113920	114000	113850	113930	5427	0	Finished
11.12.2018 16:40:00	113920	114030	113870	113900	5894	0	Finished
11.12.2018 16:50:00	113890	113920	113810	113850	4644	0	Finished
11.12.2018 17:00:00	113840	113930	113810	113910	3239	0	Finished
11.12.2018 17:10:00	113910	114000	113870	113900	2833	0	Finished
11.12.2018 17:20:00	113910	113980	113870	113910	2405	0	Finished
11.12.2018 17:30:00	113910	113950	113690	113690	12225	0	Finished
11.12.2018 17:40:00	113680	113750	113450	113460	11005	0	Finished
11.12.2018 17:50:00	113450	113600	113410	113470	10304	0	Finished
11.12.2018 18:00:00	113470	113710	113460	113520	7991	0	Finished
11.12.2018 18:10:00	113520	113530	113160	113390	13852	0	Finished
11.12.2018 18:20:00	113380	113410	113270	113340	7867	0	Finished
11.12.2018 18:30:00	113330	113380	113050	113150	9824	0	Finished
11.12.2018 18:40:00	113150	113310	113130	113180	3315	0	Finished
11.12.2018 19:00:00	113140	113140	112720	112990	9138	0	Finished
11.12.2018 19:10:00	112980	113030	112650	112760	9569	0	Finished
11.12.2018 19:20:00	112750	112840	112660	112720	7030	0	Finished
11.12.2018 19:30:00	112720	112790	112500	112600	8320	0	Finished
11.12.2018 19:40:00	112590	112630	112400	112520	9197	0	Finished
11.12.2018 19:50:00	112510	112780	112500	112720	5097	0	Finished
11.12.2018 20:00:00	112720	112730	112270	112500	9914	0	Finished
11.12.2018 20:10:00	112510	112520	112140	112260	6808	0	Finished
11.12.2018 20:20:00	112260	112390	112200	112240	4184	0	Finished
11.12.2018 20:30:00	112240	112390	112230	112350	3072	0	Finished
11.12.2018 20:40:00	112350	112480	112330	112410	4256	0	Finished
11.12.2018 20:50:00	112410	112480	112370	112420	1513	0	Finished
11.12.2018 21:00:00	112420	112460	112360	112460	2048	0	Finished
11.12.2018 21:10:00	112460	112590	112400	112570	3801	0	Finished
11.12.2018 21:20:00	112570	112660	112400	112430	4581	0	Finished
11.12.2018 21:30:00	112410	112520	112320	112500	2158	0	Finished
11.12.2018 21:40:00	112500	112520	112260	112330	3879	0	Finished
11.12.2018 21:50:00	112330	112400	112290	112350	2280	0	Finished
11.12.2018 22:00:00	112330	112450	112310	112400	1748	0	Finished
11.12.2018 22:10:00	112390	112540	112340	112460	3768	0	Finished
11.12.2018 22:20:00	112450	112850	112420	112800	7710	0	Finished
11.12.2018 22:30:00	112810	112930	112700	112720	4865	0	Finished
11.12.2018 22:40:00	112730	112910	112730	112780	4362	0	Finished
11.12.2018 22:50:00	112790	112890	112780	112780	1730	0	Finished
11.12.2018 23:00:00	112790	112800	112660	112770	2191	0	Finished
11.12.2018 23:10:00	112770	112990	112760	112920	3466	0	Finished
11.12.2018 23:20:00	112920	112950	112870	112900	1394	0	Finished
11.12.2018 23:30:00	112890	112950	112770	112770	1767	0	Finished
11.12.2018 23:40:00	112770	112800	112590	112650	2421	0	Finished
12.12.2018 10:00:00	112800	113480	112800	113220	21334	0	Finished
12.12.2018 10:10:00	113230	113280	112990	113040	8347	0	Finished
12.12.2018 10:20:00	113040	113080	112740	112830	11788	0	Finished
12.12.2018 10:30:00	112820	112820	112410	112420	15457	0	Finished
12.12.2018 10:40:00	112420	112510	112260	112480	12547	0	Finished
12.12.2018 10:50:00	112480	112550	112230	112340	7952	0	Finished
12.12.2018 11:00:00	112340	112530	112270	112380	6889	0	Finished
12.12.2018 11:10:00	112390	112470	112290	112460	4987	0	Finished
12.12.2018 11:20:00	112460	112580	112320	112330	7152	0	Finished
12.12.2018 11:30:00	112350	112440	111960	111960	12991	0	Finished
12.12.2018 11:40:00	111960	112140	111800	112100	14792	0	Finished
12.12.2018 11:50:00	112110	112140	111910	111970	7619	0	Finished
12.12.2018 12:00:00	111960	112390	111950	112310	8845	0	Finished
12.12.2018 12:10:00	112310	112440	112220	112330	8112	0	Finished
12.12.2018 12:20:00	112320	112610	112230	112530	8604	0	Finished
12.12.2018 12:30:00	112530	112710	112500	112700	7679	0	Finished
12.12.2018 12:40:00	112710	112960	112650	112850	8551	0	Finished
12.12.2018 12:50:00	112850	112920	112650	112650	6975	0	Finished
12.12.2018 13:00:00	112650	112690	112550	112640	5019	0	Finished
12.12.2018 13:10:00	112630	112810	112560	112580	4326	0	Finished
12.12.2018 13:20:00	112580	112610	112380	112410	6511	0	Finished
12.12.2018 13:30:00	112400	112750	112360	112660	6929	0	Finished
12.12.2018 13:40:00	112650	112830	112630	112780	4023	0	Finished
12.12.2018 13:50:00	112770	112800	112630	112770	3557	0	Finished
12.12.2018 14:00:00	112770	112830	112640	112670	2827	0	Finished
12.12.2018 14:10:00	112680	112760	112580	112650	4728	0	Finished
12.12.2018 14:20:00	112650	112720	112550	112720	3329	0	Finished
12.12.2018 14:30:00	112710	112940	112710	112840	6646	0	Finished
12.12.2018 14:40:00	112830	112870	112560	112620	5095	0	Finished
12.12.2018 14:50:00	112630	112710	112500	112570	3481	0	Finished
12.12.2018 15:00:00	112580	112690	112550	112610	2899	0	Finished
12.12.2018 15:10:00	112610	112670	112530	112580	2101	0	Finished
12.12.2018 15:20:00	112580	112780	112570	112720	4713	0	Finished
12.12.2018 15:30:00	112720	112940	112680	112860	5797	0	Finished
12.12.2018 15:40:00	112850	112950	112730	112730	5991	0	Finished
12.12.2018 15:50:00	112730	112770	112610	112680	4760	0	Finished
12.12.2018 16:00:00	112690	112870	112660	112740	4682	0	Finished
12.12.2018 16:10:00	112720	112750	112460	112500	4603	0	Finished
12.12.2018 16:20:00	112510	112610	112460	112560	5595	0	Finished
12.12.2018 16:30:00	112560	112570	112280	112430	7578	0	Finished
12.12.2018 16:40:00	112440	112600	112330	112510	5774	0	Finished
12.12.2018 16:50:00	112500	112850	112500	112730	10926	0	Finished
12.12.2018 17:00:00	112740	112990	112730	112750	9419	0	Finished
12.12.2018 17:10:00	112750	112810	112460	112460	6459	0	Finished
12.12.2018 17:20:00	112460	112460	112210	112340	8294	0	Finished
12.12.2018 17:30:00	112330	112490	112190	112360	13962	0	Finished
12.12.2018 17:40:00	112370	112470	112280	112440	6887	0	Finished
12.12.2018 17:50:00	112450	112660	112380	112620	10120	0	Finished
12.12.2018 18:00:00	112630	112660	112290	112390	7725	0	Finished
12.12.2018 18:10:00	112400	112620	112300	112540	6241	0	Finished
12.12.2018 18:20:00	112550	112620	112400	112400	5160	0	Finished
12.12.2018 18:30:00	112400	112550	112270	112440	12444	0	Finished
12.12.2018 18:40:00	112440	112500	112330	112450	3823	0	Finished
12.12.2018 19:00:00	112500	112830	112500	112680	7409	0	Finished
12.12.2018 19:10:00	112670	112700	112360	112470	5978	0	Finished
12.12.2018 19:20:00	112480	112480	112210	112220	8419	0	Finished
12.12.2018 19:30:00	112220	112220	111840	112090	16210	0	Finished
12.12.2018 19:40:00	112080	112270	112010	112260	5583	0	Finished
12.12.2018 19:50:00	112250	112310	112060	112270	4576	0	Finished
12.12.2018 20:00:00	112270	112420	112200	112320	7806	0	Finished
12.12.2018 20:10:00	112320	112390	112250	112350	3109	0	Finished
12.12.2018 20:20:00	112340	112410	112300	112400	2116	0	Finished
12.12.2018 20:30:00	112400	112500	112340	112440	5023	0	Finished
12.12.2018 20:40:00	112440	112590	112420	112510	3473	0	Finished
12.12.2018 20:50:00	112510	112590	112500	112560	4752	0	Finished
12.12.2018 21:00:00	112570	112680	112540	112640	4045	0	Finished
12.12.2018 21:10:00	112640	112650	112210	112500	6072	0	Finished
12.12.2018 21:20:00	112490	112580	112480	112550	1257	0	Finished
12.12.2018 21:30:00	112540	112610	112490	112600	966	0	Finished
12.12.2018 21:40:00	112590	112610	112430	112530	1274	0	Finished
12.12.2018 21:50:00	112530	112540	112400	112490	1653	0	Finished
12.12.2018 22:00:00	112480	112500	112250	112270	2385	0	Finished
12.12.2018 22:10:00	112260	112380	112130	112350	2889	0	Finished
12.12.2018 22:20:00	112350	112400	112110	112140	3081	0	Finished
12.12.2018 22:30:00	112140	112250	112070	112190	3243	0	Finished
12.12.2018 22:40:00	112200	112220	111980	112070	3636	0	Finished
12.12.2018 22:50:00	112070	112200	112040	112190	1938	0	Finished
12.12.2018 23:00:00	112200	112260	112090	112200	2024	0	Finished
12.12.2018 23:10:00	112190	112270	112100	112140	1548	0	Finished
12.12.2018 23:20:00	112140	112260	112090	112140	1597	0	Finished
12.12.2018 23:30:00	112150	112310	112120	112280	2070	0	Finished
12.12.2018 23:40:00	112300	112350	112150	112190	2475	0	Finished
13.12.2018 10:00:00	112220	112640	112060	112060	14441	0	Finished
13.12.2018 10:10:00	112070	112350	111950	112180	8489	0	Finished
13.12.2018 10:20:00	112180	112520	112170	112420	5476	0	Finished
13.12.2018 10:30:00	112430	112540	112240	112280	5680	0	Finished
13.12.2018 10:40:00	112280	112380	112060	112170	4928	0	Finished
13.12.2018 10:50:00	112180	112250	112060	112150	3259	0	Finished
13.12.2018 11:00:00	112150	112520	111910	112330	13306	0	Finished
13.12.2018 11:10:00	112330	112520	112290	112360	6839	0	Finished
13.12.2018 11:20:00	112360	112730	112260	112520	10282	0	Finished
13.12.2018 11:30:00	112530	112640	112470	112510	5653	0	Finished
13.12.2018 11:40:00	112510	112610	112410	112610	4278	0	Finished
13.12.2018 11:50:00	112610	112760	112480	112500	7070	0	Finished
13.12.2018 12:00:00	112480	112640	112460	112530	4798	0	Finished
13.12.2018 12:10:00	112540	112630	112180	112330	8096	0	Finished
13.12.2018 12:20:00	112330	112440	112200	112390	5359	0	Finished
13.12.2018 12:30:00	112390	112540	112330	112420	3979	0	Finished
13.12.2018 12:40:00	112410	112490	112300	112340	3722	0	Finished
13.12.2018 12:50:00	112330	112380	112080	112150	6156	0	Finished
13.12.2018 13:00:00	112140	112330	112110	112280	4281	0	Finished
13.12.2018 13:10:00	112270	112310	112150	112190	2924	0	Finished
13.12.2018 13:20:00	112170	112200	112010	112100	4933	0	Finished
13.12.2018 13:30:00	112090	112270	111990	112180	7043	0	Finished
13.12.2018 13:40:00	112180	112270	112060	112190	3603	0	Finished
13.12.2018 13:50:00	112200	112380	112160	112210	4149	0	Finished
13.12.2018 14:00:00	112210	112320	112100	112300	3303	0	Finished
13.12.2018 14:10:00	112290	112490	112250	112440	5449	0	Finished
13.12.2018 14:20:00	112440	112460	112320	112350	3118	0	Finished
13.12.2018 14:30:00	112350	112400	112260	112300	2682	0	Finished
13.12.2018 14:40:00	112290	112290	112040	112080	5042	0	Finished
13.12.2018 14:50:00	112090	112100	111670	111730	14069	0	Finished
13.12.2018 15:00:00	111750	111930	111730	111880	6142	0	Finished
13.12.2018 15:10:00	111890	111950	111680	111770	6511	0	Finished
13.12.2018 15:20:00	111770	112010	111760	111880	4778	0	Finished
13.12.2018 15:30:00	111880	111960	111680	111920	5368	0	Finished
13.12.2018 15:40:00	111920	111950	111750	111840	4470	0	Finished
13.12.2018 15:50:00	111840	111940	111760	111870	4558	0	Finished
13.12.2018 16:00:00	111880	111990	111810	111840	6266	0	Finished
13.12.2018 16:10:00	111840	111920	111810	111850	4703	0	Finished
13.12.2018 16:20:00	111850	111890	111810	111850	3936	0	Finished
13.12.2018 16:30:00	111860	111940	111790	111840	6507	0	Finished
13.12.2018 16:40:00	111840	111930	111770	111890	7301	0	Finished
13.12.2018 16:50:00	111880	112060	111620	111980	14999	0	Finished
13.12.2018 17:00:00	111980	112360	111920	112290	12680	0	Finished
13.12.2018 17:10:00	112300	112380	112240	112250	7981	0	Finished
13.12.2018 17:20:00	112260	112320	112210	112270	4306	0	Finished
13.12.2018 17:30:00	112270	112530	112240	112440	11469	0	Finished
13.12.2018 17:40:00	112440	112490	112250	112270	5290	0	Finished
13.12.2018 17:50:00	112280	112400	112210	112360	4422	0	Finished
13.12.2018 18:00:00	112360	112700	112340	112560	11889	0	Finished
13.12.2018 18:10:00	112580	112790	112550	112570	11213	0	Finished
13.12.2018 18:20:00	112580	112600	112370	112450	7702	0	Finished
13.12.2018 18:30:00	112440	112510	112330	112440	6497	0	Finished
13.12.2018 18:40:00	112430	112540	112280	112390	6175	0	Finished
13.12.2018 19:00:00	112370	112400	112160	112330	4378	0	Finished
13.12.2018 19:10:00	112320	112420	112160	112270	7291	0	Finished
13.12.2018 19:20:00	112280	112350	112190	112300	3617	0	Finished
13.12.2018 19:30:00	112290	112370	112190	112360	3855	0	Finished
13.12.2018 19:40:00	112360	112520	112230	112430	4188	0	Finished
13.12.2018 19:50:00	112440	112480	112280	112280	4120	0	Finished
13.12.2018 20:00:00	112280	112370	112200	112360	4466	0	Finished
13.12.2018 20:10:00	112340	112490	112240	112270	4685	0	Finished
13.12.2018 20:20:00	112270	112310	112200	112300	3891	0	Finished
13.12.2018 20:30:00	112290	112430	112250	112390	3111	0	Finished
13.12.2018 20:40:00	112390	112450	112340	112380	1855	0	Finished
13.12.2018 20:50:00	112380	112430	112320	112350	1672	0	Finished
13.12.2018 21:00:00	112370	112400	112250	112380	1583	0	Finished
13.12.2018 21:10:00	112390	112490	112330	112390	1637	0	Finished
13.12.2018 21:20:00	112390	112470	112270	112380	1937	0	Finished
13.12.2018 21:30:00	112390	112440	112350	112440	1936	0	Finished
13.12.2018 21:40:00	112440	112470	112380	112400	1245	0	Finished
13.12.2018 21:50:00	112390	112430	112340	112410	1894	0	Finished
13.12.2018 22:00:00	112400	112440	112340	112380	1264	0	Finished
13.12.2018 22:10:00	112390	112430	112310	112420	1031	0	Finished
13.12.2018 22:20:00	112420	112650	112390	112610	2916	0	Finished
13.12.2018 22:30:00	112610	112640	112490	112550	2449	0	Finished
13.12.2018 22:40:00	112550	112610	112520	112580	1393	0	Finished
13.12.2018 22:50:00	112580	112900	112570	112840	6641	0	Finished
13.12.2018 23:00:00	112840	112930	112770	112790	3289	0	Finished
13.12.2018 23:10:00	112780	112900	112750	112810	1690	0	Finished
13.12.2018 23:20:00	112810	112950	112790	112870	1670	0	Finished
13.12.2018 23:30:00	112870	112940	112800	112900	1476	0	Finished
13.12.2018 23:40:00	112880	112960	112810	112900	2304	0	Finished
14.12.2018 10:00:00	112880	112880	111930	112090	22907	0	Finished
14.12.2018 10:10:00	112080	112120	111870	111900	8935	0	Finished
14.12.2018 10:20:00	111910	111960	111560	111760	13365	0	Finished
14.12.2018 10:30:00	111750	111840	111510	111660	10708	0	Finished
14.12.2018 10:40:00	111640	111850	111610	111840	4900	0	Finished
14.12.2018 10:50:00	111840	111860	111610	111640	5872	0	Finished
14.12.2018 11:00:00	111630	111730	111280	111680	18077	0	Finished
14.12.2018 11:10:00	111680	111680	111420	111450	9908	0	Finished
14.12.2018 11:20:00	111450	111630	111430	111490	6965	0	Finished
14.12.2018 11:30:00	111480	111610	111400	111500	7400	0	Finished
14.12.2018 11:40:00	111500	111630	111460	111570	5192	0	Finished
14.12.2018 11:50:00	111570	111570	111220	111230	8892	0	Finished
14.12.2018 12:00:00	111230	111500	111190	111450	8743	0	Finished
14.12.2018 12:10:00	111460	111530	111410	111500	2735	0	Finished
14.12.2018 12:20:00	111490	111490	111350	111430	2476	0	Finished
14.12.2018 12:30:00	111410	111540	111330	111500	4749	0	Finished
14.12.2018 12:40:00	111500	111510	111250	111290	3400	0	Finished
14.12.2018 12:50:00	111290	111380	111140	111210	7175	0	Finished
14.12.2018 13:00:00	111210	111560	111200	111410	8382	0	Finished
14.12.2018 13:10:00	111430	111470	111260	111280	4096	0	Finished
14.12.2018 13:20:00	111290	111480	111280	111480	2666	0	Finished
14.12.2018 13:30:00	111480	111710	111170	111340	15924	0	Finished
14.12.2018 13:40:00	111360	111490	111300	111390	3628	0	Finished
14.12.2018 13:50:00	111390	111510	111340	111480	3086	0	Finished
14.12.2018 14:00:00	111470	111510	111410	111500	1597	0	Finished
14.12.2018 14:10:00	111500	111690	111490	111540	6393	0	Finished
14.12.2018 14:20:00	111530	111540	111330	111390	5647	0	Finished
14.12.2018 14:30:00	111370	111470	111300	111360	3780	0	Finished
14.12.2018 14:40:00	111360	111360	111040	111260	8673	0	Finished
14.12.2018 14:50:00	111270	111350	111160	111240	4937	0	Finished
14.12.2018 15:00:00	111260	111260	111000	111150	6983	0	Finished
14.12.2018 15:10:00	111150	111270	111120	111250	2765	0	Finished
14.12.2018 15:20:00	111250	111280	111120	111210	2596	0	Finished
14.12.2018 15:30:00	111220	111400	111190	111340	5227	0	Finished
14.12.2018 15:40:00	111350	111380	111100	111200	4268	0	Finished
14.12.2018 15:50:00	111190	111250	111140	111230	2407	0	Finished
14.12.2018 16:00:00	111230	111230	111010	111180	8699	0	Finished
14.12.2018 16:10:00	111190	111330	111160	111290	4314	0	Finished
14.12.2018 16:20:00	111290	111330	111170	111200	2847	0	Finished
14.12.2018 16:30:00	111200	111310	111100	111260	3966	0	Finished
14.12.2018 16:40:00	111250	111380	111230	111330	4659	0	Finished
14.12.2018 16:50:00	111330	111590	111320	111560	6549	0	Finished
14.12.2018 17:00:00	111550	111580	111330	111390	4493	0	Finished
14.12.2018 17:10:00	111390	111520	111360	111480	3209	0	Finished
14.12.2018 17:20:00	111470	111570	111350	111360	4520	0	Finished
14.12.2018 17:30:00	111370	111440	110730	110890	29727	0	Finished
14.12.2018 17:40:00	110890	111050	110790	110980	8811	0	Finished
14.12.2018 17:50:00	110990	111120	110840	110970	7292	0	Finished
14.12.2018 18:00:00	110980	111210	110960	111050	7781	0	Finished
14.12.2018 18:10:00	111060	111110	110820	111090	9723	0	Finished
14.12.2018 18:20:00	111080	111150	110970	111010	4281	0	Finished
14.12.2018 18:30:00	110990	111180	110910	111120	7246	0	Finished
14.12.2018 18:40:00	111130	111200	111100	111150	3248	0	Finished
14.12.2018 19:00:00	111200	111500	110840	110880	10435	0	Finished
14.12.2018 19:10:00	110870	111040	110690	110970	7977	0	Finished
14.12.2018 19:20:00	110980	111030	110750	110850	5000	0	Finished
14.12.2018 19:30:00	110840	110920	110760	110830	4139	0	Finished
14.12.2018 19:40:00	110820	110920	110770	110790	4049	0	Finished
14.12.2018 19:50:00	110790	110810	110460	110640	8971	0	Finished
14.12.2018 20:00:00	110640	110800	110640	110750	3765	0	Finished
14.12.2018 20:10:00	110750	110790	110650	110770	2105	0	Finished
14.12.2018 20:20:00	110770	110810	110750	110780	2552	0	Finished
14.12.2018 20:30:00	110770	110850	110760	110790	2207	0	Finished
14.12.2018 20:40:00	110780	110810	110670	110690	1243	0	Finished
14.12.2018 20:50:00	110710	110800	110700	110700	1019	0	Finished
14.12.2018 21:00:00	110710	110790	110650	110760	1192	0	Finished
14.12.2018 21:10:00	110750	110800	110690	110710	1246	0	Finished
14.12.2018 21:20:00	110720	110720	110620	110650	1677	0	Finished
14.12.2018 21:30:00	110630	110700	110550	110680	1825	0	Finished
14.12.2018 21:40:00	110690	110790	110690	110720	1652	0	Finished
14.12.2018 21:50:00	110730	110760	110710	110750	644	0	Finished
14.12.2018 22:00:00	110740	110840	110740	110760	1291	0	Finished
14.12.2018 22:10:00	110750	110750	110660	110690	991	0	Finished
14.12.2018 22:20:00	110690	110780	110610	110720	1716	0	Finished
14.12.2018 22:30:00	110700	110750	110560	110570	2040	0	Finished
14.12.2018 22:40:00	110570	110670	110530	110580	2286	0	Finished
14.12.2018 22:50:00	110590	110680	110550	110650	1382	0	Finished
14.12.2018 23:00:00	110640	110760	110640	110710	1788	0	Finished
14.12.2018 23:10:00	110720	110820	110680	110730	1516	0	Finished
14.12.2018 23:20:00	110740	110740	110670	110710	1197	0	Finished
14.12.2018 23:30:00	110720	110870	110720	110870	2425	0	Finished
14.12.2018 23:40:00	110860	110880	110610	110630	2445	0	Finished
