?Время	O	H	L	C	V	OI	Состояние
03.09.2018 20:00:00	108540	108760	108510	108670	2716	0	Finished
03.09.2018 20:15:00	108670	108710	108590	108620	2149	0	Finished
03.09.2018 20:30:00	108630	108650	108570	108630	593	0	Finished
03.09.2018 20:45:00	108610	108620	108550	108580	974	0	Finished
03.09.2018 21:00:00	108580	108600	108560	108590	340	0	Finished
03.09.2018 21:15:00	108600	108600	108580	108590	211	0	Finished
03.09.2018 21:30:00	108590	108600	108530	108550	622	0	Finished
03.09.2018 21:45:00	108550	108580	108530	108540	258	0	Finished
03.09.2018 22:00:00	108540	108560	108500	108560	467	0	Finished
03.09.2018 22:15:00	108550	108580	108530	108560	304	0	Finished
03.09.2018 22:30:00	108550	108590	108550	108590	437	0	Finished
03.09.2018 22:45:00	108590	108590	108520	108550	335	0	Finished
03.09.2018 23:00:00	108560	108600	108520	108580	397	0	Finished
03.09.2018 23:15:00	108580	108640	108570	108630	548	0	Finished
03.09.2018 23:30:00	108610	108650	108570	108610	593	0	Finished
03.09.2018 23:45:00	108610	108650	108580	108590	391	0	Finished
04.09.2018 10:00:00	108570	108640	108360	108520	13546	0	Finished
04.09.2018 10:15:00	108530	108630	108440	108520	5612	0	Finished
04.09.2018 10:30:00	108530	108810	108460	108800	9300	0	Finished
04.09.2018 10:45:00	108790	108820	108420	108540	9796	0	Finished
04.09.2018 11:00:00	108550	108690	108310	108600	11158	0	Finished
04.09.2018 11:15:00	108600	108680	108530	108640	4592	0	Finished
04.09.2018 11:30:00	108630	108660	108450	108510	7355	0	Finished
04.09.2018 11:45:00	108510	108560	108150	108160	13846	0	Finished
04.09.2018 12:00:00	108150	108190	107660	107970	34222	0	Finished
04.09.2018 12:15:00	107970	108140	107850	108140	10229	0	Finished
04.09.2018 12:30:00	108120	108270	107950	108090	8102	0	Finished
04.09.2018 12:45:00	108080	108210	107810	107920	6776	0	Finished
04.09.2018 13:00:00	107920	108090	107760	108020	8877	0	Finished
04.09.2018 13:15:00	108020	108050	107860	107880	3654	0	Finished
04.09.2018 13:30:00	107870	108050	107770	107880	7803	0	Finished
04.09.2018 13:45:00	107880	108000	107820	107910	3782	0	Finished
04.09.2018 14:00:00	107900	107940	107610	107760	7140	0	Finished
04.09.2018 14:15:00	107760	107810	107560	107630	8572	0	Finished
04.09.2018 14:30:00	107620	107730	107540	107680	6987	0	Finished
04.09.2018 14:45:00	107680	107730	107480	107580	7267	0	Finished
04.09.2018 15:00:00	107580	107650	107460	107530	4808	0	Finished
04.09.2018 15:15:00	107510	107690	107500	107690	3924	0	Finished
04.09.2018 15:30:00	107690	107800	107620	107740	4446	0	Finished
04.09.2018 15:45:00	107750	107770	107630	107720	3141	0	Finished
04.09.2018 16:00:00	107720	107760	107530	107540	4820	0	Finished
04.09.2018 16:15:00	107540	107660	107390	107470	8768	0	Finished
04.09.2018 16:30:00	107450	107540	107300	107430	10651	0	Finished
04.09.2018 16:45:00	107420	107500	107300	107500	8996	0	Finished
04.09.2018 17:00:00	107500	107720	107390	107650	11132	0	Finished
04.09.2018 17:15:00	107650	107990	107560	107840	14047	0	Finished
04.09.2018 17:30:00	107850	107950	107640	107660	7872	0	Finished
04.09.2018 17:45:00	107650	108050	107570	108000	10661	0	Finished
04.09.2018 18:00:00	107990	108040	107700	107750	8145	0	Finished
04.09.2018 18:15:00	107750	108030	107620	107840	12544	0	Finished
04.09.2018 18:30:00	107850	107940	107740	107930	8164	0	Finished
04.09.2018 19:00:00	107850	107880	107700	107760	8458	0	Finished
04.09.2018 19:15:00	107770	107860	107660	107810	4214	0	Finished
04.09.2018 19:30:00	107810	107900	107760	107850	2826	0	Finished
04.09.2018 19:45:00	107850	107940	107810	107820	2857	0	Finished
04.09.2018 20:00:00	107820	107980	107820	107900	2150	0	Finished
04.09.2018 20:15:00	107900	107910	107770	107870	2486	0	Finished
04.09.2018 20:30:00	107870	107950	107820	107840	1477	0	Finished
04.09.2018 20:45:00	107840	107890	107800	107880	1381	0	Finished
04.09.2018 21:00:00	107880	107920	107840	107910	897	0	Finished
04.09.2018 21:15:00	107920	107990	107870	107890	1320	0	Finished
04.09.2018 21:30:00	107890	107900	107680	107730	2194	0	Finished
04.09.2018 21:45:00	107730	107760	107650	107720	1711	0	Finished
04.09.2018 22:00:00	107720	107730	107540	107570	2053	0	Finished
04.09.2018 22:15:00	107570	107620	107460	107510	2580	0	Finished
04.09.2018 22:30:00	107500	107540	107360	107390	2551	0	Finished
04.09.2018 22:45:00	107400	107410	107230	107340	6359	0	Finished
04.09.2018 23:00:00	107340	107640	107340	107520	2888	0	Finished
04.09.2018 23:15:00	107530	107640	107520	107610	712	0	Finished
04.09.2018 23:30:00	107600	107700	107590	107590	1453	0	Finished
04.09.2018 23:45:00	107590	107620	107550	107590	785	0	Finished
05.09.2018 10:00:00	107520	107520	107000	107060	18275	0	Finished
05.09.2018 10:15:00	107070	107370	107040	107110	9203	0	Finished
05.09.2018 10:30:00	107100	107360	107100	107350	6222	0	Finished
05.09.2018 10:45:00	107340	107430	107250	107380	4660	0	Finished
05.09.2018 11:00:00	107380	107540	107360	107420	6801	0	Finished
05.09.2018 11:15:00	107430	107440	107110	107160	7628	0	Finished
05.09.2018 11:30:00	107160	107450	107150	107310	6126	0	Finished
05.09.2018 11:45:00	107320	107450	107260	107350	5288	0	Finished
05.09.2018 12:00:00	107340	107670	107230	107590	8160	0	Finished
05.09.2018 12:15:00	107590	107870	107580	107790	7694	0	Finished
05.09.2018 12:30:00	107790	107890	107480	107540	8935	0	Finished
05.09.2018 12:45:00	107540	107600	107370	107440	7890	0	Finished
05.09.2018 13:00:00	107450	107570	107200	107210	7861	0	Finished
05.09.2018 13:15:00	107220	107390	107170	107330	7027	0	Finished
05.09.2018 13:30:00	107320	107430	107290	107410	4622	0	Finished
05.09.2018 13:45:00	107420	107570	107350	107490	7764	0	Finished
05.09.2018 14:00:00	107490	107670	107490	107570	6050	0	Finished
05.09.2018 14:15:00	107580	107630	107460	107530	4299	0	Finished
05.09.2018 14:30:00	107510	107730	107510	107580	5661	0	Finished
05.09.2018 14:45:00	107570	107660	107420	107470	5720	0	Finished
05.09.2018 15:00:00	107470	107500	107390	107470	3819	0	Finished
05.09.2018 15:15:00	107460	107640	107330	107640	5419	0	Finished
05.09.2018 15:30:00	107620	107650	107410	107410	3370	0	Finished
05.09.2018 15:45:00	107410	107620	107410	107540	3557	0	Finished
05.09.2018 16:00:00	107560	107690	107430	107650	6321	0	Finished
05.09.2018 16:15:00	107630	107800	107570	107660	7838	0	Finished
05.09.2018 16:30:00	107670	107670	107370	107430	10964	0	Finished
05.09.2018 16:45:00	107440	107690	107240	107320	10752	0	Finished
05.09.2018 17:00:00	107320	107390	107160	107170	10355	0	Finished
05.09.2018 17:15:00	107160	107330	107130	107300	8591	0	Finished
05.09.2018 17:30:00	107290	107330	107060	107240	9719	0	Finished
05.09.2018 17:45:00	107230	107370	107180	107290	7440	0	Finished
05.09.2018 18:00:00	107290	107310	107190	107250	4672	0	Finished
05.09.2018 18:15:00	107230	107350	107150	107180	7670	0	Finished
05.09.2018 18:30:00	107170	107270	106920	107190	18193	0	Finished
05.09.2018 19:00:00	107190	107280	107080	107250	6607	0	Finished
05.09.2018 19:15:00	107260	107400	107210	107330	5055	0	Finished
05.09.2018 19:30:00	107320	107360	107280	107300	5788	0	Finished
05.09.2018 19:45:00	107300	107400	107160	107160	3548	0	Finished
05.09.2018 20:00:00	107170	107250	107130	107210	2087	0	Finished
05.09.2018 20:15:00	107210	107310	107210	107270	1819	0	Finished
05.09.2018 20:30:00	107270	107310	107190	107250	2294	0	Finished
05.09.2018 20:45:00	107250	107270	107180	107260	2039	0	Finished
05.09.2018 21:00:00	107260	107380	107200	107290	3356	0	Finished
05.09.2018 21:15:00	107270	107400	107240	107350	2209	0	Finished
05.09.2018 21:30:00	107360	107490	107340	107380	2096	0	Finished
05.09.2018 21:45:00	107390	107400	107260	107350	1434	0	Finished
05.09.2018 22:00:00	107340	107370	107250	107320	1816	0	Finished
05.09.2018 22:15:00	107310	107390	107230	107280	1073	0	Finished
05.09.2018 22:30:00	107280	107340	107210	107280	1137	0	Finished
05.09.2018 22:45:00	107270	107330	107160	107210	2447	0	Finished
05.09.2018 23:00:00	107220	107310	107210	107280	1028	0	Finished
05.09.2018 23:15:00	107290	107300	107250	107280	581	0	Finished
05.09.2018 23:30:00	107280	107290	107180	107210	1084	0	Finished
05.09.2018 23:45:00	107220	107280	107080	107130	1387	0	Finished
06.09.2018 10:00:00	107130	107220	106700	107070	19830	0	Finished
06.09.2018 10:15:00	107080	107290	106970	107160	12952	0	Finished
06.09.2018 10:30:00	107160	107260	107120	107170	6844	0	Finished
06.09.2018 10:45:00	107160	107390	107060	107270	8989	0	Finished
06.09.2018 11:00:00	107270	107430	107250	107410	6925	0	Finished
06.09.2018 11:15:00	107410	107470	107330	107420	4569	0	Finished
06.09.2018 11:30:00	107430	107480	107340	107430	4323	0	Finished
06.09.2018 11:45:00	107440	107640	107410	107550	10747	0	Finished
06.09.2018 12:00:00	107550	107860	107500	107800	11136	0	Finished
06.09.2018 12:15:00	107800	107850	107760	107800	7371	0	Finished
06.09.2018 12:30:00	107810	107870	107610	107610	7694	0	Finished
06.09.2018 12:45:00	107610	107700	107550	107590	7271	0	Finished
06.09.2018 13:00:00	107580	107700	107560	107620	4805	0	Finished
06.09.2018 13:15:00	107630	107640	107450	107480	5928	0	Finished
06.09.2018 13:30:00	107470	107620	107450	107590	4367	0	Finished
06.09.2018 13:45:00	107590	107650	107510	107640	3275	0	Finished
06.09.2018 14:00:00	107640	107670	107520	107560	2967	0	Finished
06.09.2018 14:15:00	107570	107640	107520	107580	2859	0	Finished
06.09.2018 14:30:00	107570	107640	107570	107610	1965	0	Finished
06.09.2018 14:45:00	107610	107750	107570	107700	3873	0	Finished
06.09.2018 15:00:00	107690	107750	107610	107610	3380	0	Finished
06.09.2018 15:15:00	107610	107660	107530	107530	2640	0	Finished
06.09.2018 15:30:00	107530	107620	107470	107470	4238	0	Finished
06.09.2018 15:45:00	107480	107500	107120	107280	17398	0	Finished
06.09.2018 16:00:00	107290	107330	106530	106690	28469	0	Finished
06.09.2018 16:15:00	106680	106690	106150	106370	27326	0	Finished
06.09.2018 16:30:00	106370	106520	106180	106220	18835	0	Finished
06.09.2018 16:45:00	106220	106350	106070	106270	11421	0	Finished
06.09.2018 17:00:00	106280	106480	106160	106200	12067	0	Finished
06.09.2018 17:15:00	106200	106270	105930	105980	11120	0	Finished
06.09.2018 17:30:00	105970	106180	105930	106130	8855	0	Finished
06.09.2018 17:45:00	106130	106140	105860	105880	10625	0	Finished
06.09.2018 18:00:00	105890	105980	105480	105550	23533	0	Finished
06.09.2018 18:15:00	105540	105570	105170	105330	20354	0	Finished
06.09.2018 18:30:00	105310	105530	105300	105300	11842	0	Finished
06.09.2018 19:00:00	105520	105590	105210	105290	6353	0	Finished
06.09.2018 19:15:00	105280	105440	105100	105150	8519	0	Finished
06.09.2018 19:30:00	105140	105380	105110	105300	6041	0	Finished
06.09.2018 19:45:00	105310	105390	105270	105300	1865	0	Finished
06.09.2018 20:00:00	105290	105410	105260	105390	2311	0	Finished
06.09.2018 20:15:00	105380	105470	105340	105380	2231	0	Finished
06.09.2018 20:30:00	105370	105570	105360	105520	3535	0	Finished
06.09.2018 20:45:00	105520	105590	105470	105570	2005	0	Finished
06.09.2018 21:00:00	105560	105710	105530	105620	3452	0	Finished
06.09.2018 21:15:00	105630	105650	105450	105490	3062	0	Finished
06.09.2018 21:30:00	105470	105570	105470	105480	1375	0	Finished
06.09.2018 21:45:00	105490	105570	105480	105520	1316	0	Finished
06.09.2018 22:00:00	105520	105750	105500	105720	3426	0	Finished
06.09.2018 22:15:00	105710	105750	105530	105610	1721	0	Finished
06.09.2018 22:30:00	105610	105660	105550	105660	1500	0	Finished
06.09.2018 22:45:00	105660	105790	105640	105770	3011	0	Finished
06.09.2018 23:00:00	105770	105830	105660	105700	2017	0	Finished
06.09.2018 23:15:00	105700	105790	105680	105720	833	0	Finished
06.09.2018 23:30:00	105720	105750	105610	105640	845	0	Finished
06.09.2018 23:45:00	105630	105750	105620	105740	881	0	Finished
07.09.2018 10:00:00	105750	106210	105750	106200	19623	0	Finished
07.09.2018 10:15:00	106200	106280	105910	106150	12646	0	Finished
07.09.2018 10:30:00	106150	106180	105800	105810	7864	0	Finished
07.09.2018 10:45:00	105820	105820	105470	105730	14286	0	Finished
07.09.2018 11:00:00	105720	105770	105650	105690	5899	0	Finished
07.09.2018 11:15:00	105680	105690	105310	105570	11486	0	Finished
07.09.2018 11:30:00	105560	105740	105470	105690	7016	0	Finished
07.09.2018 11:45:00	105680	105880	105610	105740	9406	0	Finished
07.09.2018 12:00:00	105750	105760	105520	105560	5063	0	Finished
07.09.2018 12:15:00	105570	105800	105530	105580	4615	0	Finished
07.09.2018 12:30:00	105570	105660	105500	105520	3345	0	Finished
07.09.2018 12:45:00	105530	105530	105350	105420	5685	0	Finished
07.09.2018 13:00:00	105420	105440	105210	105340	8096	0	Finished
07.09.2018 13:15:00	105330	105440	105270	105270	5638	0	Finished
07.09.2018 13:30:00	105270	105440	105260	105430	6031	0	Finished
07.09.2018 13:45:00	105430	105770	105390	105470	16028	0	Finished
07.09.2018 14:00:00	105450	105550	105340	105550	5972	0	Finished
07.09.2018 14:15:00	105550	105570	105350	105410	4595	0	Finished
07.09.2018 14:30:00	105410	105450	105250	105290	3386	0	Finished
07.09.2018 14:45:00	105290	105460	104940	104970	10038	0	Finished
07.09.2018 15:00:00	104960	105260	104950	105170	8658	0	Finished
07.09.2018 15:15:00	105170	105360	105100	105310	4823	0	Finished
07.09.2018 15:30:00	105350	105400	104800	104990	22611	0	Finished
07.09.2018 15:45:00	104990	105110	104810	104940	9921	0	Finished
07.09.2018 16:00:00	104930	105280	104860	105180	13890	0	Finished
07.09.2018 16:15:00	105200	105220	105060	105100	3724	0	Finished
07.09.2018 16:30:00	105110	105240	104970	105100	9343	0	Finished
07.09.2018 16:45:00	105110	105310	105040	105280	8670	0	Finished
07.09.2018 17:00:00	105280	105600	105240	105540	13300	0	Finished
07.09.2018 17:15:00	105540	105540	105290	105410	9428	0	Finished
07.09.2018 17:30:00	105410	105520	105300	105320	5829	0	Finished
07.09.2018 17:45:00	105330	105520	105310	105340	6209	0	Finished
07.09.2018 18:00:00	105340	105470	105320	105400	6011	0	Finished
07.09.2018 18:15:00	105410	105500	105320	105430	5438	0	Finished
07.09.2018 18:30:00	105430	105630	105370	105620	7963	0	Finished
07.09.2018 19:00:00	105590	105590	104590	104820	15010	0	Finished
07.09.2018 19:15:00	104820	104880	104570	104570	8910	0	Finished
07.09.2018 19:30:00	104570	104750	104550	104640	5357	0	Finished
07.09.2018 19:45:00	104640	104860	104610	104770	4363	0	Finished
07.09.2018 20:00:00	104760	104790	104610	104620	3069	0	Finished
07.09.2018 20:15:00	104610	104740	104600	104730	3068	0	Finished
07.09.2018 20:30:00	104720	104750	104610	104660	2036	0	Finished
07.09.2018 20:45:00	104650	104710	104650	104680	1388	0	Finished
07.09.2018 21:00:00	104680	104730	104610	104690	2310	0	Finished
07.09.2018 21:15:00	104690	104840	104680	104830	2095	0	Finished
07.09.2018 21:30:00	104820	104830	104710	104760	1135	0	Finished
07.09.2018 21:45:00	104780	104820	104760	104790	825	0	Finished
07.09.2018 22:00:00	104780	104820	104580	104600	2361	0	Finished
07.09.2018 22:15:00	104590	104730	104590	104680	1435	0	Finished
07.09.2018 22:30:00	104690	104730	104580	104650	2254	0	Finished
07.09.2018 22:45:00	104650	104690	104520	104570	3880	0	Finished
07.09.2018 23:00:00	104570	104630	104570	104620	1103	0	Finished
07.09.2018 23:15:00	104610	104640	104590	104640	645	0	Finished
07.09.2018 23:30:00	104640	104700	104630	104660	1858	0	Finished
07.09.2018 23:45:00	104680	104740	104650	104670	1443	0	Finished
10.09.2018 10:00:00	104720	105300	104630	105120	23554	0	Finished
10.09.2018 10:15:00	105120	105250	105030	105210	9932	0	Finished
10.09.2018 10:30:00	105200	105240	105020	105150	11082	0	Finished
10.09.2018 10:45:00	105150	105180	104870	104960	9612	0	Finished
10.09.2018 11:00:00	104970	105100	104820	104830	7698	0	Finished
10.09.2018 11:15:00	104830	104860	104670	104760	7882	0	Finished
10.09.2018 11:30:00	104770	105010	104740	104940	6209	0	Finished
10.09.2018 11:45:00	104950	105040	104840	104960	6989	0	Finished
10.09.2018 12:00:00	104960	104990	104810	104870	4698	0	Finished
10.09.2018 12:15:00	104860	104880	104690	104780	4833	0	Finished
10.09.2018 12:30:00	104790	104900	104760	104900	3990	0	Finished
10.09.2018 12:45:00	104900	104960	104730	104750	4105	0	Finished
10.09.2018 13:00:00	104750	104760	104390	104470	20005	0	Finished
10.09.2018 13:15:00	104470	104520	104160	104300	10495	0	Finished
10.09.2018 13:30:00	104290	104440	104190	104210	7626	0	Finished
10.09.2018 13:45:00	104200	104370	104060	104300	7972	0	Finished
10.09.2018 14:00:00	104280	104310	104150	104230	4157	0	Finished
10.09.2018 14:15:00	104240	104300	104170	104180	5078	0	Finished
10.09.2018 14:30:00	104170	104440	104080	104400	6529	0	Finished
10.09.2018 14:45:00	104410	104450	104290	104330	4299	0	Finished
10.09.2018 15:00:00	104330	104400	104300	104380	3615	0	Finished
10.09.2018 15:15:00	104380	104420	104300	104350	3605	0	Finished
10.09.2018 15:30:00	104340	104400	104310	104310	2555	0	Finished
10.09.2018 15:45:00	104310	104360	104200	104320	4270	0	Finished
10.09.2018 16:00:00	104310	104530	104300	104410	6895	0	Finished
10.09.2018 16:15:00	104410	104470	104290	104330	6038	0	Finished
10.09.2018 16:30:00	104330	104400	104250	104290	13456	0	Finished
10.09.2018 16:45:00	104300	104380	104180	104300	7912	0	Finished
10.09.2018 17:00:00	104310	104340	104020	104120	10803	0	Finished
10.09.2018 17:15:00	104110	104440	104070	104370	9089	0	Finished
10.09.2018 17:30:00	104380	104450	104210	104320	6766	0	Finished
10.09.2018 17:45:00	104320	104350	104040	104050	7726	0	Finished
10.09.2018 18:00:00	104050	104380	103910	104300	10366	0	Finished
10.09.2018 18:15:00	104300	104330	104160	104220	4213	0	Finished
10.09.2018 18:30:00	104230	104520	104210	104280	11300	0	Finished
10.09.2018 19:00:00	104230	104320	104080	104140	6001	0	Finished
10.09.2018 19:15:00	104140	104200	104100	104130	2772	0	Finished
10.09.2018 19:30:00	104120	104270	104080	104110	2949	0	Finished
10.09.2018 19:45:00	104100	104160	104050	104090	2065	0	Finished
10.09.2018 20:00:00	104080	104150	103960	104040	4665	0	Finished
10.09.2018 20:15:00	104050	104170	103970	104140	2333	0	Finished
10.09.2018 20:30:00	104150	104220	104100	104130	1568	0	Finished
10.09.2018 20:45:00	104140	104150	103970	104040	2585	0	Finished
10.09.2018 21:00:00	104040	104110	104000	104050	1547	0	Finished
10.09.2018 21:15:00	104050	104340	104000	104220	4716	0	Finished
10.09.2018 21:30:00	104210	104260	104170	104260	1451	0	Finished
10.09.2018 21:45:00	104260	104290	104130	104200	2028	0	Finished
10.09.2018 22:00:00	104190	104230	104130	104160	1249	0	Finished
10.09.2018 22:15:00	104160	104170	104100	104120	924	0	Finished
10.09.2018 22:30:00	104130	104130	104010	104050	1521	0	Finished
10.09.2018 22:45:00	104040	104070	104010	104050	1625	0	Finished
10.09.2018 23:00:00	104050	104080	104010	104080	1158	0	Finished
10.09.2018 23:15:00	104080	104130	104070	104130	727	0	Finished
10.09.2018 23:30:00	104130	104140	104030	104060	1193	0	Finished
10.09.2018 23:45:00	104050	104050	103530	103820	3201	0	Finished
11.09.2018 10:00:00	103850	105500	103850	105350	42235	0	Finished
11.09.2018 10:15:00	105350	105420	104810	105080	19647	0	Finished
11.09.2018 10:30:00	105060	105230	104960	105160	7710	0	Finished
11.09.2018 10:45:00	105140	105340	105050	105260	9731	0	Finished
11.09.2018 11:00:00	105260	105610	105170	105570	12395	0	Finished
11.09.2018 11:15:00	105580	105720	105520	105560	12533	0	Finished
11.09.2018 11:30:00	105560	105620	105430	105460	7082	0	Finished
11.09.2018 11:45:00	105460	105520	105230	105420	10946	0	Finished
11.09.2018 12:00:00	105420	105450	104760	104830	16208	0	Finished
11.09.2018 12:15:00	104830	105050	104780	104870	10254	0	Finished
11.09.2018 12:30:00	104860	104930	104500	104650	14062	0	Finished
11.09.2018 12:45:00	104650	104700	104510	104660	6455	0	Finished
11.09.2018 13:00:00	104660	104980	104650	104870	9176	0	Finished
11.09.2018 13:15:00	104880	105020	104860	104900	3046	0	Finished
11.09.2018 13:30:00	104880	104920	104810	104870	3444	0	Finished
11.09.2018 13:45:00	104880	104890	104700	104820	3029	0	Finished
11.09.2018 14:00:00	104830	104830	104710	104810	2094	0	Finished
11.09.2018 14:15:00	104810	104840	104370	104420	8962	0	Finished
11.09.2018 14:30:00	104420	104450	104240	104240	7155	0	Finished
11.09.2018 14:45:00	104250	104430	104200	104310	4880	0	Finished
11.09.2018 15:00:00	104330	104370	104010	104150	8700	0	Finished
11.09.2018 15:15:00	104160	104290	104010	104210	9158	0	Finished
11.09.2018 15:30:00	104210	104440	104120	104340	11771	0	Finished
11.09.2018 15:45:00	104330	104500	104210	104290	7187	0	Finished
11.09.2018 16:00:00	104280	104460	104190	104340	8495	0	Finished
11.09.2018 16:15:00	104330	104370	104270	104330	2752	0	Finished
11.09.2018 16:30:00	104310	104530	104110	104450	13327	0	Finished
11.09.2018 16:45:00	104450	104880	104420	104870	14330	0	Finished
11.09.2018 17:00:00	104870	104930	104670	104750	14980	0	Finished
11.09.2018 17:15:00	104770	105160	104770	105070	13694	0	Finished
11.09.2018 17:30:00	105080	105090	104760	104880	10418	0	Finished
11.09.2018 17:45:00	104880	105270	104700	105060	13038	0	Finished
11.09.2018 18:00:00	105060	105390	105050	105300	11843	0	Finished
11.09.2018 18:15:00	105300	105480	105230	105430	8895	0	Finished
11.09.2018 18:30:00	105430	105500	105340	105480	10784	0	Finished
11.09.2018 19:00:00	105520	105880	105520	105570	8323	0	Finished
11.09.2018 19:15:00	105580	105700	105520	105650	3633	0	Finished
11.09.2018 19:30:00	105650	105780	105480	105750	4261	0	Finished
11.09.2018 19:45:00	105770	105770	105630	105750	2399	0	Finished
11.09.2018 20:00:00	105750	105800	105650	105680	3445	0	Finished
11.09.2018 20:15:00	105680	105790	105340	105500	8424	0	Finished
11.09.2018 20:30:00	105500	105590	105420	105490	2007	0	Finished
11.09.2018 20:45:00	105480	105520	105430	105450	1461	0	Finished
11.09.2018 21:00:00	105440	105510	105350	105410	2092	0	Finished
11.09.2018 21:15:00	105410	105490	105400	105440	618	0	Finished
11.09.2018 21:30:00	105440	105560	105420	105520	1403	0	Finished
11.09.2018 21:45:00	105540	105640	105520	105620	919	0	Finished
11.09.2018 22:00:00	105620	105710	105570	105700	1564	0	Finished
11.09.2018 22:15:00	105690	105710	105570	105610	1703	0	Finished
11.09.2018 22:30:00	105590	105770	105580	105750	1545	0	Finished
11.09.2018 22:45:00	105770	105980	105730	105910	6073	0	Finished
11.09.2018 23:00:00	105910	105970	105830	105920	3427	0	Finished
11.09.2018 23:15:00	105930	105970	105900	105950	946	0	Finished
11.09.2018 23:30:00	105960	106210	105930	106150	7016	0	Finished
11.09.2018 23:45:00	106160	106260	106150	106250	2658	0	Finished
12.09.2018 10:00:00	106200	106200	105750	106100	16595	0	Finished
12.09.2018 10:15:00	106110	106440	106100	106300	16139	0	Finished
12.09.2018 10:30:00	106300	106400	106170	106270	6958	0	Finished
12.09.2018 10:45:00	106280	106480	106260	106360	8386	0	Finished
12.09.2018 11:00:00	106360	106470	106280	106370	8774	0	Finished
12.09.2018 11:15:00	106380	106570	106360	106550	10568	0	Finished
12.09.2018 11:30:00	106560	106590	106290	106360	9668	0	Finished
12.09.2018 11:45:00	106360	106450	106310	106340	4449	0	Finished
12.09.2018 12:00:00	106350	106380	106050	106120	10458	0	Finished
12.09.2018 12:15:00	106110	106120	105860	105990	7798	0	Finished
12.09.2018 12:30:00	105990	106120	105960	106000	4607	0	Finished
12.09.2018 12:45:00	105990	106620	105970	106530	15192	0	Finished
12.09.2018 13:00:00	106530	106790	106470	106470	11214	0	Finished
12.09.2018 13:15:00	106470	106660	106450	106500	5364	0	Finished
12.09.2018 13:30:00	106500	106500	106360	106410	5081	0	Finished
12.09.2018 13:45:00	106410	106460	106330	106400	2790	0	Finished
12.09.2018 14:00:00	106400	106440	106100	106170	5884	0	Finished
12.09.2018 14:15:00	106160	106840	106160	106810	12960	0	Finished
12.09.2018 14:30:00	106800	106840	106610	106740	9082	0	Finished
12.09.2018 14:45:00	106740	106880	106640	106790	9907	0	Finished
12.09.2018 15:00:00	106780	107070	106730	106740	12056	0	Finished
12.09.2018 15:15:00	106750	106760	106620	106760	4906	0	Finished
12.09.2018 15:30:00	106760	106900	106740	106770	5253	0	Finished
12.09.2018 15:45:00	106760	106900	106740	106830	4509	0	Finished
12.09.2018 16:00:00	106840	106980	106750	106890	5553	0	Finished
12.09.2018 16:15:00	106900	106910	106700	106730	3873	0	Finished
12.09.2018 16:30:00	106730	106890	106700	106890	5974	0	Finished
12.09.2018 16:45:00	106880	107030	106840	106870	6518	0	Finished
12.09.2018 17:00:00	106880	107100	106800	106820	9325	0	Finished
12.09.2018 17:15:00	106820	106830	106450	106560	12272	0	Finished
12.09.2018 17:30:00	106570	106900	106440	106720	13050	0	Finished
12.09.2018 17:45:00	106730	106760	106470	106580	14509	0	Finished
12.09.2018 18:00:00	106570	106960	106270	106910	18110	0	Finished
12.09.2018 18:15:00	106930	107570	106930	107450	34690	0	Finished
12.09.2018 18:30:00	107450	107600	107220	107290	18522	0	Finished
12.09.2018 19:00:00	107220	107340	107070	107170	7013	0	Finished
12.09.2018 19:15:00	107180	107420	107130	107420	3954	0	Finished
12.09.2018 19:30:00	107420	107510	107240	107450	5509	0	Finished
12.09.2018 19:45:00	107460	107510	106570	107050	18960	0	Finished
12.09.2018 20:00:00	107040	107250	106920	107240	8427	0	Finished
12.09.2018 20:15:00	107240	107240	106980	107080	3755	0	Finished
12.09.2018 20:30:00	107060	107370	107040	107140	3619	0	Finished
12.09.2018 20:45:00	107130	107380	107080	107360	3171	0	Finished
12.09.2018 21:00:00	107380	107390	107160	107210	2955	0	Finished
12.09.2018 21:15:00	107200	107310	107150	107290	1594	0	Finished
12.09.2018 21:30:00	107280	107300	107180	107220	1932	0	Finished
12.09.2018 21:45:00	107210	107280	107100	107150	3180	0	Finished
12.09.2018 22:00:00	107150	107300	107130	107250	2735	0	Finished
12.09.2018 22:15:00	107260	107290	107190	107250	968	0	Finished
12.09.2018 22:30:00	107260	107260	106950	107100	5197	0	Finished
12.09.2018 22:45:00	107110	107120	106830	107020	4232	0	Finished
12.09.2018 23:00:00	107010	107020	106860	106960	1240	0	Finished
12.09.2018 23:15:00	106980	107110	106960	107090	741	0	Finished
12.09.2018 23:30:00	107100	107130	106970	106970	1259	0	Finished
12.09.2018 23:45:00	106980	107080	106930	107000	1165	0	Finished
13.09.2018 10:00:00	107070	107700	107070	107560	26464	0	Finished
13.09.2018 10:15:00	107550	107760	107430	107700	13680	0	Finished
13.09.2018 10:30:00	107710	107860	107660	107830	6944	0	Finished
13.09.2018 10:45:00	107830	108150	107820	108050	11938	0	Finished
13.09.2018 11:00:00	108050	108150	107920	108020	7664	0	Finished
13.09.2018 11:15:00	108030	108070	107920	107940	5743	0	Finished
13.09.2018 11:30:00	107940	108060	107870	108030	5699	0	Finished
13.09.2018 11:45:00	108040	108260	108030	108140	10793	0	Finished
13.09.2018 12:00:00	108130	108500	108110	108480	14060	0	Finished
13.09.2018 12:15:00	108470	108500	108200	108260	7668	0	Finished
13.09.2018 12:30:00	108260	108270	108030	108070	8230	0	Finished
