<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],2,20181205,100000,113460.000000,113540.000000,113030.000000,113240.000000,6744.000000
RIZ8 [SPBFUT],2,20181205,100200,113250.000000,113490.000000,113240.000000,113440.000000,3495.000000
RIZ8 [SPBFUT],2,20181205,100400,113430.000000,113640.000000,113430.000000,113530.000000,3615.000000
RIZ8 [SPBFUT],2,20181205,100600,113530.000000,113540.000000,113420.000000,113490.000000,1489.000000
RIZ8 [SPBFUT],2,20181205,100800,113480.000000,113630.000000,113480.000000,113540.000000,2389.000000
RIZ8 [SPBFUT],2,20181205,101000,113550.000000,113610.000000,113530.000000,113580.000000,1500.000000
RIZ8 [SPBFUT],2,20181205,101200,113560.000000,113580.000000,113440.000000,113490.000000,1482.000000
RIZ8 [SPBFUT],2,20181205,101400,113490.000000,113510.000000,113410.000000,113450.000000,1253.000000
RIZ8 [SPBFUT],2,20181205,101600,113450.000000,113520.000000,113430.000000,113520.000000,933.000000
RIZ8 [SPBFUT],2,20181205,101800,113510.000000,113510.000000,113420.000000,113480.000000,718.000000
RIZ8 [SPBFUT],2,20181205,102000,113480.000000,113540.000000,113470.000000,113540.000000,640.000000
RIZ8 [SPBFUT],2,20181205,102200,113540.000000,113680.000000,113540.000000,113600.000000,3168.000000
RIZ8 [SPBFUT],2,20181205,102400,113610.000000,113720.000000,113600.000000,113650.000000,1968.000000
RIZ8 [SPBFUT],2,20181205,102600,113630.000000,113660.000000,113620.000000,113650.000000,882.000000
RIZ8 [SPBFUT],2,20181205,102800,113660.000000,113670.000000,113520.000000,113570.000000,1483.000000
RIZ8 [SPBFUT],2,20181205,103000,113570.000000,113620.000000,113540.000000,113590.000000,915.000000
RIZ8 [SPBFUT],2,20181205,103200,113580.000000,113610.000000,113470.000000,113570.000000,1394.000000
RIZ8 [SPBFUT],2,20181205,103400,113570.000000,113660.000000,113560.000000,113640.000000,893.000000
RIZ8 [SPBFUT],2,20181205,103600,113630.000000,113730.000000,113620.000000,113720.000000,1519.000000
RIZ8 [SPBFUT],2,20181205,103800,113700.000000,113750.000000,113670.000000,113720.000000,1143.000000
RIZ8 [SPBFUT],2,20181205,104000,113720.000000,113720.000000,113670.000000,113680.000000,846.000000
RIZ8 [SPBFUT],2,20181205,104200,113690.000000,113770.000000,113680.000000,113700.000000,1393.000000
RIZ8 [SPBFUT],2,20181205,104400,113710.000000,113730.000000,113670.000000,113680.000000,806.000000
RIZ8 [SPBFUT],2,20181205,104600,113680.000000,113690.000000,113640.000000,113650.000000,767.000000
RIZ8 [SPBFUT],2,20181205,104800,113660.000000,113690.000000,113600.000000,113670.000000,783.000000
RIZ8 [SPBFUT],2,20181205,105000,113670.000000,113710.000000,113650.000000,113710.000000,542.000000
RIZ8 [SPBFUT],2,20181205,105200,113690.000000,113790.000000,113690.000000,113740.000000,1409.000000
RIZ8 [SPBFUT],2,20181205,105400,113730.000000,113800.000000,113700.000000,113710.000000,1107.000000
RIZ8 [SPBFUT],2,20181205,105600,113720.000000,113780.000000,113700.000000,113730.000000,509.000000
RIZ8 [SPBFUT],2,20181205,105800,113730.000000,113810.000000,113720.000000,113720.000000,1405.000000
RIZ8 [SPBFUT],2,20181205,110000,113720.000000,113740.000000,113530.000000,113570.000000,4241.000000
RIZ8 [SPBFUT],2,20181205,110200,113580.000000,113580.000000,113510.000000,113550.000000,1220.000000
RIZ8 [SPBFUT],2,20181205,110400,113530.000000,113590.000000,113480.000000,113590.000000,2192.000000
RIZ8 [SPBFUT],2,20181205,110600,113580.000000,113660.000000,113540.000000,113590.000000,1473.000000
RIZ8 [SPBFUT],2,20181205,110800,113590.000000,113660.000000,113580.000000,113580.000000,654.000000
RIZ8 [SPBFUT],2,20181205,111000,113580.000000,113730.000000,113570.000000,113720.000000,806.000000
RIZ8 [SPBFUT],2,20181205,111200,113710.000000,113730.000000,113660.000000,113710.000000,1020.000000
RIZ8 [SPBFUT],2,20181205,111400,113700.000000,113700.000000,113400.000000,113500.000000,3650.000000
RIZ8 [SPBFUT],2,20181205,111600,113500.000000,113520.000000,113410.000000,113460.000000,1295.000000
RIZ8 [SPBFUT],2,20181205,111800,113470.000000,113490.000000,113340.000000,113400.000000,1519.000000
RIZ8 [SPBFUT],2,20181205,112000,113400.000000,113510.000000,113390.000000,113490.000000,1200.000000
RIZ8 [SPBFUT],2,20181205,112200,113480.000000,113520.000000,113430.000000,113510.000000,755.000000
RIZ8 [SPBFUT],2,20181205,112400,113500.000000,113510.000000,113360.000000,113370.000000,982.000000
RIZ8 [SPBFUT],2,20181205,112600,113360.000000,113430.000000,113350.000000,113420.000000,725.000000
RIZ8 [SPBFUT],2,20181205,112800,113410.000000,113500.000000,113400.000000,113470.000000,858.000000
RIZ8 [SPBFUT],2,20181205,113000,113460.000000,113600.000000,113450.000000,113590.000000,2092.000000
RIZ8 [SPBFUT],2,20181205,113200,113590.000000,113790.000000,113590.000000,113750.000000,3562.000000
RIZ8 [SPBFUT],2,20181205,113400,113750.000000,113830.000000,113720.000000,113790.000000,2891.000000
RIZ8 [SPBFUT],2,20181205,113600,113770.000000,113800.000000,113740.000000,113770.000000,996.000000
RIZ8 [SPBFUT],2,20181205,113800,113780.000000,113840.000000,113750.000000,113830.000000,1638.000000
RIZ8 [SPBFUT],2,20181205,114000,113830.000000,113830.000000,113780.000000,113810.000000,1217.000000
RIZ8 [SPBFUT],2,20181205,114200,113810.000000,113890.000000,113780.000000,113890.000000,1395.000000
RIZ8 [SPBFUT],2,20181205,114400,113890.000000,113900.000000,113840.000000,113870.000000,1417.000000
RIZ8 [SPBFUT],2,20181205,114600,113860.000000,113910.000000,113830.000000,113870.000000,949.000000
RIZ8 [SPBFUT],2,20181205,114800,113880.000000,113940.000000,113870.000000,113930.000000,1404.000000
RIZ8 [SPBFUT],2,20181205,115000,113940.000000,113970.000000,113850.000000,113860.000000,1819.000000
RIZ8 [SPBFUT],2,20181205,115200,113860.000000,113900.000000,113850.000000,113870.000000,503.000000
RIZ8 [SPBFUT],2,20181205,115400,113880.000000,113900.000000,113800.000000,113870.000000,1674.000000
RIZ8 [SPBFUT],2,20181205,115600,113860.000000,113970.000000,113860.000000,113930.000000,887.000000
RIZ8 [SPBFUT],2,20181205,115800,113940.000000,113970.000000,113890.000000,113910.000000,921.000000
RIZ8 [SPBFUT],2,20181205,120000,113920.000000,114030.000000,113890.000000,113970.000000,3072.000000
RIZ8 [SPBFUT],2,20181205,120200,113970.000000,114020.000000,113910.000000,113990.000000,848.000000
RIZ8 [SPBFUT],2,20181205,120400,113980.000000,114020.000000,113950.000000,113990.000000,871.000000
RIZ8 [SPBFUT],2,20181205,120600,113980.000000,113990.000000,113940.000000,113980.000000,895.000000
RIZ8 [SPBFUT],2,20181205,120800,113980.000000,114020.000000,113940.000000,113960.000000,850.000000
RIZ8 [SPBFUT],2,20181205,121000,113960.000000,114000.000000,113940.000000,113980.000000,473.000000
RIZ8 [SPBFUT],2,20181205,121200,113970.000000,113980.000000,113890.000000,113890.000000,931.000000
RIZ8 [SPBFUT],2,20181205,121400,113890.000000,113920.000000,113860.000000,113910.000000,915.000000
RIZ8 [SPBFUT],2,20181205,121600,113910.000000,113910.000000,113850.000000,113870.000000,447.000000
RIZ8 [SPBFUT],2,20181205,121800,113880.000000,113920.000000,113850.000000,113850.000000,1235.000000
RIZ8 [SPBFUT],2,20181205,122000,113860.000000,113900.000000,113810.000000,113840.000000,1057.000000
RIZ8 [SPBFUT],2,20181205,122200,113850.000000,113910.000000,113830.000000,113860.000000,501.000000
RIZ8 [SPBFUT],2,20181205,122400,113860.000000,113890.000000,113820.000000,113860.000000,627.000000
RIZ8 [SPBFUT],2,20181205,122600,113860.000000,113880.000000,113820.000000,113830.000000,341.000000
RIZ8 [SPBFUT],2,20181205,122800,113830.000000,113870.000000,113780.000000,113860.000000,807.000000
RIZ8 [SPBFUT],2,20181205,123000,113850.000000,113940.000000,113850.000000,113910.000000,942.000000
RIZ8 [SPBFUT],2,20181205,123200,113920.000000,113940.000000,113870.000000,113890.000000,364.000000
RIZ8 [SPBFUT],2,20181205,123400,113900.000000,113980.000000,113900.000000,113960.000000,685.000000
RIZ8 [SPBFUT],2,20181205,123600,113970.000000,113990.000000,113950.000000,113980.000000,718.000000
RIZ8 [SPBFUT],2,20181205,123800,113980.000000,114000.000000,113890.000000,113920.000000,672.000000
RIZ8 [SPBFUT],2,20181205,124000,113920.000000,114000.000000,113910.000000,113930.000000,457.000000
RIZ8 [SPBFUT],2,20181205,124200,113920.000000,114000.000000,113920.000000,113980.000000,479.000000
RIZ8 [SPBFUT],2,20181205,124400,114000.000000,114020.000000,113920.000000,113950.000000,784.000000
RIZ8 [SPBFUT],2,20181205,124600,113960.000000,113990.000000,113930.000000,113940.000000,528.000000
RIZ8 [SPBFUT],2,20181205,124800,113950.000000,113990.000000,113930.000000,113950.000000,330.000000
RIZ8 [SPBFUT],2,20181205,125000,113960.000000,113960.000000,113920.000000,113960.000000,300.000000
RIZ8 [SPBFUT],2,20181205,125200,113950.000000,114040.000000,113950.000000,113970.000000,1022.000000
RIZ8 [SPBFUT],2,20181205,125400,113960.000000,114020.000000,113910.000000,113920.000000,1179.000000
RIZ8 [SPBFUT],2,20181205,125600,113930.000000,113990.000000,113900.000000,113980.000000,575.000000
RIZ8 [SPBFUT],2,20181205,125800,113990.000000,114010.000000,113950.000000,113970.000000,494.000000
RIZ8 [SPBFUT],2,20181205,130000,113970.000000,114130.000000,113960.000000,114070.000000,2726.000000
RIZ8 [SPBFUT],2,20181205,130200,114070.000000,114120.000000,114060.000000,114060.000000,1073.000000
RIZ8 [SPBFUT],2,20181205,130400,114060.000000,114100.000000,114060.000000,114080.000000,1370.000000
RIZ8 [SPBFUT],2,20181205,130600,114090.000000,114120.000000,114070.000000,114090.000000,1373.000000
RIZ8 [SPBFUT],2,20181205,130800,114090.000000,114170.000000,114090.000000,114130.000000,1517.000000
RIZ8 [SPBFUT],2,20181205,131000,114140.000000,114170.000000,114130.000000,114130.000000,445.000000
RIZ8 [SPBFUT],2,20181205,131200,114130.000000,114160.000000,114120.000000,114130.000000,565.000000
RIZ8 [SPBFUT],2,20181205,131400,114130.000000,114250.000000,114130.000000,114210.000000,2533.000000
RIZ8 [SPBFUT],2,20181205,131600,114200.000000,114220.000000,114160.000000,114160.000000,1561.000000
RIZ8 [SPBFUT],2,20181205,131800,114170.000000,114170.000000,114080.000000,114100.000000,1251.000000
RIZ8 [SPBFUT],2,20181205,132000,114100.000000,114160.000000,114080.000000,114130.000000,690.000000
RIZ8 [SPBFUT],2,20181205,132200,114140.000000,114140.000000,114110.000000,114120.000000,252.000000
RIZ8 [SPBFUT],2,20181205,132400,114120.000000,114200.000000,114100.000000,114190.000000,993.000000
RIZ8 [SPBFUT],2,20181205,132600,114180.000000,114200.000000,114120.000000,114140.000000,617.000000
RIZ8 [SPBFUT],2,20181205,132800,114140.000000,114180.000000,114130.000000,114130.000000,378.000000
RIZ8 [SPBFUT],2,20181205,133000,114130.000000,114150.000000,114110.000000,114110.000000,294.000000
RIZ8 [SPBFUT],2,20181205,133200,114110.000000,114130.000000,114090.000000,114090.000000,483.000000
RIZ8 [SPBFUT],2,20181205,133400,114090.000000,114110.000000,114080.000000,114090.000000,669.000000
RIZ8 [SPBFUT],2,20181205,133600,114090.000000,114130.000000,114070.000000,114120.000000,628.000000
RIZ8 [SPBFUT],2,20181205,133800,114110.000000,114130.000000,114090.000000,114120.000000,377.000000
RIZ8 [SPBFUT],2,20181205,134000,114110.000000,114190.000000,114110.000000,114160.000000,519.000000
RIZ8 [SPBFUT],2,20181205,134200,114170.000000,114190.000000,114140.000000,114180.000000,479.000000
RIZ8 [SPBFUT],2,20181205,134400,114190.000000,114320.000000,114180.000000,114240.000000,3123.000000
RIZ8 [SPBFUT],2,20181205,134600,114230.000000,114280.000000,114200.000000,114220.000000,985.000000
RIZ8 [SPBFUT],2,20181205,134800,114230.000000,114260.000000,114200.000000,114220.000000,312.000000
RIZ8 [SPBFUT],2,20181205,135000,114220.000000,114240.000000,114170.000000,114190.000000,462.000000
RIZ8 [SPBFUT],2,20181205,135200,114180.000000,114210.000000,114170.000000,114190.000000,320.000000
RIZ8 [SPBFUT],2,20181205,135400,114190.000000,114220.000000,114170.000000,114220.000000,366.000000
RIZ8 [SPBFUT],2,20181205,135600,114210.000000,114260.000000,114200.000000,114220.000000,1271.000000
RIZ8 [SPBFUT],2,20181205,135800,114230.000000,114240.000000,114190.000000,114230.000000,746.000000
RIZ8 [SPBFUT],2,20181205,140400,114230.000000,114280.000000,114230.000000,114230.000000,719.000000
RIZ8 [SPBFUT],2,20181205,140600,114220.000000,114250.000000,114130.000000,114150.000000,1118.000000
RIZ8 [SPBFUT],2,20181205,140800,114150.000000,114260.000000,114150.000000,114250.000000,1107.000000
RIZ8 [SPBFUT],2,20181205,141000,114250.000000,114310.000000,114240.000000,114290.000000,794.000000
RIZ8 [SPBFUT],2,20181205,141200,114280.000000,114300.000000,114250.000000,114250.000000,591.000000
RIZ8 [SPBFUT],2,20181205,141400,114250.000000,114300.000000,114230.000000,114270.000000,432.000000
RIZ8 [SPBFUT],2,20181205,141600,114260.000000,114260.000000,114170.000000,114180.000000,2148.000000
RIZ8 [SPBFUT],2,20181205,141800,114190.000000,114190.000000,114150.000000,114170.000000,477.000000
RIZ8 [SPBFUT],2,20181205,142000,114170.000000,114220.000000,114170.000000,114190.000000,869.000000
RIZ8 [SPBFUT],2,20181205,142200,114180.000000,114220.000000,114160.000000,114160.000000,1811.000000
RIZ8 [SPBFUT],2,20181205,142400,114170.000000,114210.000000,114150.000000,114180.000000,1009.000000
RIZ8 [SPBFUT],2,20181205,142600,114180.000000,114190.000000,114160.000000,114170.000000,368.000000
RIZ8 [SPBFUT],2,20181205,142800,114180.000000,114200.000000,114160.000000,114180.000000,415.000000
RIZ8 [SPBFUT],2,20181205,143000,114170.000000,114180.000000,114130.000000,114180.000000,975.000000
RIZ8 [SPBFUT],2,20181205,143200,114180.000000,114220.000000,114170.000000,114180.000000,503.000000
RIZ8 [SPBFUT],2,20181205,143400,114170.000000,114210.000000,114160.000000,114190.000000,295.000000
RIZ8 [SPBFUT],2,20181205,143600,114180.000000,114230.000000,114180.000000,114210.000000,429.000000
RIZ8 [SPBFUT],2,20181205,143800,114210.000000,114290.000000,114200.000000,114270.000000,871.000000
RIZ8 [SPBFUT],2,20181205,144000,114270.000000,114290.000000,114250.000000,114280.000000,427.000000
RIZ8 [SPBFUT],2,20181205,144200,114280.000000,114310.000000,114260.000000,114290.000000,586.000000
RIZ8 [SPBFUT],2,20181205,144400,114290.000000,114290.000000,114240.000000,114250.000000,440.000000
RIZ8 [SPBFUT],2,20181205,144600,114250.000000,114260.000000,114200.000000,114230.000000,806.000000
RIZ8 [SPBFUT],2,20181205,144800,114240.000000,114240.000000,114170.000000,114170.000000,346.000000
RIZ8 [SPBFUT],2,20181205,145000,114190.000000,114230.000000,114180.000000,114210.000000,342.000000
RIZ8 [SPBFUT],2,20181205,145200,114210.000000,114220.000000,114130.000000,114160.000000,1214.000000
RIZ8 [SPBFUT],2,20181205,145400,114160.000000,114200.000000,114110.000000,114200.000000,800.000000
RIZ8 [SPBFUT],2,20181205,145600,114180.000000,114200.000000,114180.000000,114200.000000,329.000000
RIZ8 [SPBFUT],2,20181205,145800,114190.000000,114270.000000,114180.000000,114250.000000,557.000000
RIZ8 [SPBFUT],2,20181205,150000,114260.000000,114270.000000,114220.000000,114270.000000,761.000000
RIZ8 [SPBFUT],2,20181205,150200,114260.000000,114410.000000,114260.000000,114360.000000,2336.000000
RIZ8 [SPBFUT],2,20181205,150400,114360.000000,114470.000000,114340.000000,114420.000000,2358.000000
RIZ8 [SPBFUT],2,20181205,150600,114430.000000,114430.000000,114370.000000,114390.000000,890.000000
RIZ8 [SPBFUT],2,20181205,150800,114390.000000,114400.000000,114370.000000,114370.000000,737.000000
RIZ8 [SPBFUT],2,20181205,151000,114380.000000,114540.000000,114370.000000,114470.000000,4222.000000
RIZ8 [SPBFUT],2,20181205,151200,114480.000000,114500.000000,114440.000000,114460.000000,1036.000000
RIZ8 [SPBFUT],2,20181205,151400,114460.000000,114470.000000,114360.000000,114380.000000,1036.000000
RIZ8 [SPBFUT],2,20181205,151600,114380.000000,114410.000000,114360.000000,114370.000000,893.000000
RIZ8 [SPBFUT],2,20181205,151800,114380.000000,114380.000000,114330.000000,114350.000000,1182.000000
RIZ8 [SPBFUT],2,20181205,152000,114340.000000,114420.000000,114310.000000,114420.000000,830.000000
RIZ8 [SPBFUT],2,20181205,152200,114410.000000,114440.000000,114370.000000,114380.000000,469.000000
RIZ8 [SPBFUT],2,20181205,152400,114380.000000,114420.000000,114350.000000,114390.000000,650.000000
RIZ8 [SPBFUT],2,20181205,152600,114380.000000,114430.000000,114360.000000,114390.000000,866.000000
RIZ8 [SPBFUT],2,20181205,152800,114390.000000,114400.000000,114360.000000,114390.000000,332.000000
RIZ8 [SPBFUT],2,20181205,153000,114380.000000,114430.000000,114380.000000,114390.000000,282.000000
RIZ8 [SPBFUT],2,20181205,153200,114390.000000,114440.000000,114360.000000,114390.000000,983.000000
RIZ8 [SPBFUT],2,20181205,153400,114390.000000,114430.000000,114380.000000,114420.000000,396.000000
RIZ8 [SPBFUT],2,20181205,153600,114420.000000,114500.000000,114400.000000,114460.000000,888.000000
RIZ8 [SPBFUT],2,20181205,153800,114460.000000,114520.000000,114440.000000,114520.000000,765.000000
RIZ8 [SPBFUT],2,20181205,154000,114510.000000,114520.000000,114470.000000,114480.000000,952.000000
RIZ8 [SPBFUT],2,20181205,154200,114480.000000,114580.000000,114480.000000,114530.000000,2080.000000
RIZ8 [SPBFUT],2,20181205,154400,114530.000000,114560.000000,114500.000000,114510.000000,1234.000000
RIZ8 [SPBFUT],2,20181205,154600,114500.000000,114560.000000,114490.000000,114500.000000,476.000000
RIZ8 [SPBFUT],2,20181205,154800,114510.000000,114560.000000,114500.000000,114530.000000,469.000000
RIZ8 [SPBFUT],2,20181205,155000,114530.000000,114530.000000,114490.000000,114500.000000,506.000000
RIZ8 [SPBFUT],2,20181205,155200,114500.000000,114520.000000,114490.000000,114510.000000,511.000000
RIZ8 [SPBFUT],2,20181205,155400,114520.000000,114530.000000,114500.000000,114510.000000,194.000000
RIZ8 [SPBFUT],2,20181205,155600,114510.000000,114550.000000,114510.000000,114520.000000,419.000000
RIZ8 [SPBFUT],2,20181205,155800,114510.000000,114620.000000,114500.000000,114530.000000,1481.000000
RIZ8 [SPBFUT],2,20181205,160000,114510.000000,114560.000000,114450.000000,114450.000000,1149.000000
RIZ8 [SPBFUT],2,20181205,160200,114450.000000,114500.000000,114450.000000,114490.000000,826.000000
RIZ8 [SPBFUT],2,20181205,160400,114500.000000,114500.000000,114430.000000,114470.000000,824.000000
RIZ8 [SPBFUT],2,20181205,160600,114460.000000,114480.000000,114430.000000,114460.000000,381.000000
RIZ8 [SPBFUT],2,20181205,160800,114460.000000,114470.000000,114430.000000,114450.000000,291.000000
RIZ8 [SPBFUT],2,20181205,161000,114450.000000,114470.000000,114440.000000,114460.000000,238.000000
RIZ8 [SPBFUT],2,20181205,161200,114460.000000,114470.000000,114440.000000,114440.000000,344.000000
RIZ8 [SPBFUT],2,20181205,161400,114430.000000,114450.000000,114410.000000,114410.000000,637.000000
RIZ8 [SPBFUT],2,20181205,161600,114410.000000,114420.000000,114380.000000,114390.000000,1261.000000
RIZ8 [SPBFUT],2,20181205,161800,114390.000000,114400.000000,114370.000000,114390.000000,444.000000
